,Value1,Value2,Value3,Value4,Value5,Value6
0,56.0,47.0,16.0,553.0,63.0,863.0
1,55.0,46.0,17.0,553.0,63.0,862.0
2,55.0,48.0,16.0,553.0,63.0,862.0
3,56.0,46.0,17.0,553.0,63.0,863.0
4,57.0,47.0,17.0,553.0,62.0,864.0
5,56.0,47.0,16.0,553.0,63.0,864.0
6,56.0,47.0,16.0,553.0,63.0,863.0
7,55.0,46.0,17.0,553.0,63.0,862.0
8,55.0,48.0,16.0,553.0,63.0,862.0
9,555.0,46.0,16.0,553.0,63.0,862.0
10,56.0,47.0,16.0,554.0,63.0,863.0
11,56.0,46.0,16.0,554.0,63.0,863.0
12,56.0,47.0,16.0,553.0,63.0,862.0
13,56.0,46.0,15.0,553.0,63.0,862.0
14,56.0,47.0,16.0,554.0,63.0,862.0
15,55.0,46.0,17.0,553.0,64.0,862.0
16,56.0,46.0,17.0,554.0,63.0,862.0
17,56.0,47.0,16.0,554.0,63.0,862.0
18,56.0,46.0,15.0,553.0,63.0,862.0
19,56.0,47.0,16.0,554.0,64.0,862.0
20,55.0,47.0,16.0,554.0,62.0,863.0
21,57.0,46.0,15.0,554.0,63.0,861.0
22,56.0,46.0,15.0,554.0,63.0,862.0
23,56.0,45.0,16.0,553.0,63.0,862.0
24,56.0,47.0,16.0,554.0,62.0,862.0
25,56.0,46.0,16.0,554.0,64.0,862.0
26,56.0,45.0,17.0,554.0,63.0,864.0
27,56.0,47.0,16.0,554.0,63.0,863.0
28,56.0,46.0,16.0,555.0,63.0,863.0
29,56.0,46.0,15.0,554.0,63.0,861.0
30,55.0,46.0,15.0,554.0,63.0,862.0
31,57.0,46.0,16.0,554.0,62.0,863.0
32,56.0,46.0,16.0,554.0,63.0,861.0
33,56.0,46.0,15.0,554.0,63.0,863.0
34,56.0,47.0,15.0,553.0,62.0,862.0
35,55.0,46.0,16.0,554.0,64.0,861.0
36,56.0,47.0,16.0,554.0,63.0,863.0
37,57.0,47.0,15.0,553.0,64.0,861.0
38,56.0,47.0,16.0,554.0,62.0,861.0
