,Value1,Value2,Value3,Value4,Value5,Value6
0,57.0,47.0,16.0,555.0,63.0,858.0
1,57.0,47.0,16.0,555.0,63.0,857.0
2,56.0,48.0,16.0,555.0,63.0,857.0
3,56.0,48.0,16.0,556.0,62.0,858.0
4,56.0,47.0,15.0,557.0,63.0,859.0
5,57.0,47.0,17.0,557.0,62.0,860.0
6,56.0,47.0,16.0,557.0,63.0,858.0
7,55.0,47.0,15.0,556.0,63.0,858.0
8,55.0,47.0,15.0,557.0,63.0,860.0
9,56.0,46.0,16.0,557.0,63.0,858.0
10,55.0,47.0,16.0,556.0,62.0,858.0
11,55.0,48.0,15.0,557.0,63.0,859.0
12,56.0,48.0,17.0,557.0,63.0,858.0
13,55.0,48.0,16.0,557.0,62.0,859.0
14,56.0,47.0,16.0,556.0,63.0,858.0
15,56.0,48.0,15.0,556.0,63.0,859.0
16,56.0,47.0,16.0,557.0,63.0,858.0
17,56.0,47.0,15.0,556.0,63.0,858.0
18,55.0,48.0,15.0,556.0,62.0,859.0
19,56.0,48.0,16.0,557.0,63.0,859.0
20,57.0,48.0,16.0,556.0,64.0,859.0
21,56.0,46.0,15.0,556.0,63.0,858.0
22,56.0,46.0,15.0,557.0,63.0,858.0
23,56.0,48.0,15.0,557.0,63.0,860.0
24,55.0,47.0,16.0,557.0,62.0,858.0
25,56.0,48.0,15.0,556.0,62.0,858.0
26,55.0,48.0,16.0,557.0,62.0,859.0
27,56.0,48.0,16.0,557.0,63.0,859.0
28,57.0,48.0,15.0,557.0,63.0,859.0
29,57.0,47.0,16.0,556.0,62.0,858.0
30,56.0,47.0,15.0,557.0,63.0,859.0
31,55.0,46.0,16.0,556.0,63.0,859.0
32,57.0,46.0,15.0,556.0,63.0,859.0
33,55.0,48.0,16.0,557.0,63.0,859.0
34,56.0,48.0,17.0,557.0,63.0,860.0
35,56.0,46.0,16.0,557.0,63.0,859.0
36,56.0,47.0,16.0,556.0,63.0,859.0
37,57.0,48.0,16.0,556.0,64.0,858.0
38,56.0,49.0,15.0,556.0,63.0,860.0
39,56.0,47.0,17.0,557.0,63.0,858.0
40,56.0,48.0,16.0,557.0,63.0,859.0
41,56.0,46.0,16.0,557.0,63.0,860.0
42,57.0,48.0,17.0,556.0,63.0,860.0
43,56.0,48.0,16.0,557.0,63.0,859.0
44,55.0,47.0,16.0,556.0,62.0,859.0
45,56.0,48.0,16.0,556.0,63.0,859.0
46,55.0,47.0,15.0,557.0,62.0,859.0
47,55.0,49.0,17.0,557.0,63.0,859.0
48,55.0,47.0,15.0,556.0,63.0,861.0
49,56.0,47.0,16.0,556.0,63.0,860.0
50,56.0,49.0,15.0,556.0,63.0,858.0
51,55.0,48.0,16.0,557.0,62.0,860.0
52,55.0,49.0,16.0,557.0,62.0,860.0
53,56.0,46.0,16.0,557.0,63.0,859.0
54,56.0,47.0,16.0,556.0,63.0,859.0
55,57.0,47.0,16.0,557.0,63.0,859.0
56,56.0,47.0,16.0,556.0,63.0,859.0
57,56.0,47.0,17.0,557.0,62.0,859.0
58,55.0,46.0,15.0,557.0,63.0,860.0
59,55.0,47.0,16.0,557.0,63.0,859.0
60,56.0,49.0,16.0,556.0,63.0,859.0
61,55.0,47.0,15.0,557.0,63.0,858.0
62,56.0,47.0,16.0,556.0,63.0,859.0
63,55.0,48.0,16.0,557.0,63.0,859.0
64,55.0,48.0,16.0,556.0,64.0,859.0
65,55.0,48.0,16.0,557.0,63.0,860.0
66,56.0,47.0,16.0,557.0,64.0,859.0
67,57.0,48.0,16.0,557.0,62.0,859.0
68,56.0,48.0,17.0,556.0,62.0,859.0
69,57.0,47.0,16.0,557.0,62.0,861.0
70,56.0,47.0,16.0,557.0,63.0,859.0
71,55.0,48.0,15.0,556.0,63.0,859.0
72,56.0,46.0,16.0,557.0,62.0,859.0
73,56.0,46.0,15.0,557.0,63.0,861.0
74,56.0,47.0,16.0,557.0,63.0,859.0
75,56.0,48.0,16.0,556.0,62.0,860.0
76,55.0,48.0,15.0,558.0,62.0,859.0
77,56.0,47.0,16.0,556.0,63.0,859.0
78,55.0,48.0,15.0,557.0,64.0,860.0
79,56.0,48.0,15.0,556.0,63.0,860.0
80,56.0,48.0,16.0,556.0,63.0,859.0
81,56.0,48.0,15.0,557.0,62.0,859.0
82,56.0,47.0,17.0,556.0,63.0,859.0
83,55.0,47.0,16.0,556.0,63.0,859.0
84,56.0,48.0,16.0,557.0,63.0,860.0
85,56.0,48.0,17.0,557.0,64.0,861.0
86,56.0,48.0,15.0,556.0,64.0,861.0
87,57.0,47.0,15.0,557.0,62.0,859.0
88,55.0,47.0,15.0,557.0,63.0,859.0
89,55.0,49.0,15.0,557.0,63.0,860.0
90,56.0,48.0,16.0,557.0,63.0,860.0
91,56.0,48.0,16.0,557.0,62.0,859.0
92,55.0,47.0,15.0,556.0,63.0,860.0
93,57.0,48.0,15.0,556.0,62.0,858.0
94,56.0,48.0,15.0,557.0,62.0,859.0
95,57.0,49.0,16.0,557.0,64.0,859.0
96,57.0,47.0,16.0,557.0,63.0,859.0
97,55.0,49.0,16.0,556.0,63.0,859.0
98,55.0,47.0,15.0,556.0,63.0,859.0
99,55.0,47.0,15.0,557.0,63.0,859.0
100,55.0,48.0,16.0,557.0,62.0,859.0
101,55.0,48.0,16.0,556.0,62.0,859.0
102,56.0,48.0,16.0,556.0,63.0,858.0
103,56.0,47.0,16.0,557.0,63.0,858.0
104,56.0,48.0,16.0,557.0,64.0,861.0
105,56.0,48.0,16.0,557.0,63.0,859.0
106,56.0,48.0,16.0,556.0,64.0,861.0
107,57.0,48.0,17.0,556.0,64.0,859.0
108,56.0,49.0,15.0,556.0,62.0,859.0
109,56.0,48.0,16.0,557.0,63.0,859.0
110,56.0,47.0,15.0,557.0,63.0,859.0
111,56.0,48.0,16.0,557.0,63.0,859.0
112,55.0,48.0,17.0,557.0,63.0,859.0
113,55.0,46.0,16.0,557.0,63.0,860.0
114,57.0,49.0,16.0,556.0,62.0,859.0
115,55.0,49.0,16.0,556.0,63.0,859.0
116,55.0,46.0,16.0,556.0,63.0,859.0
117,55.0,48.0,16.0,556.0,63.0,859.0
118,57.0,48.0,16.0,556.0,63.0,861.0
119,55.0,48.0,17.0,556.0,62.0,858.0
120,56.0,48.0,16.0,556.0,63.0,858.0
121,55.0,47.0,15.0,556.0,63.0,858.0
122,56.0,48.0,16.0,556.0,64.0,859.0
123,56.0,48.0,17.0,557.0,62.0,860.0
124,57.0,47.0,15.0,557.0,63.0,859.0
125,56.0,47.0,17.0,556.0,63.0,860.0
126,55.0,49.0,16.0,556.0,63.0,858.0
127,56.0,48.0,15.0,556.0,63.0,858.0
128,55.0,48.0,16.0,556.0,62.0,858.0
129,56.0,48.0,16.0,557.0,63.0,858.0
130,55.0,48.0,16.0,556.0,63.0,859.0
131,56.0,47.0,16.0,556.0,62.0,858.0
132,56.0,48.0,16.0,556.0,62.0,859.0
133,57.0,48.0,16.0,556.0,63.0,859.0
134,56.0,48.0,15.0,557.0,63.0,858.0
135,56.0,48.0,16.0,557.0,64.0,860.0
136,55.0,49.0,15.0,557.0,63.0,858.0
137,56.0,48.0,16.0,557.0,63.0,860.0
138,55.0,47.0,16.0,557.0,64.0,858.0
139,55.0,48.0,15.0,556.0,62.0,858.0
140,56.0,49.0,16.0,557.0,63.0,858.0
141,55.0,49.0,16.0,556.0,63.0,858.0
142,56.0,48.0,16.0,557.0,62.0,858.0
143,55.0,48.0,17.0,556.0,63.0,858.0
144,56.0,49.0,16.0,557.0,63.0,858.0
145,57.0,48.0,17.0,556.0,63.0,858.0
146,56.0,48.0,16.0,557.0,63.0,858.0
147,56.0,47.0,17.0,557.0,63.0,858.0
148,55.0,48.0,15.0,556.0,63.0,858.0
149,55.0,48.0,16.0,557.0,63.0,859.0
150,57.0,47.0,16.0,556.0,64.0,859.0
151,57.0,49.0,16.0,556.0,63.0,858.0
152,57.0,47.0,16.0,556.0,64.0,859.0
153,55.0,47.0,15.0,557.0,64.0,860.0
154,56.0,47.0,16.0,556.0,63.0,858.0
155,56.0,48.0,15.0,556.0,63.0,859.0
156,56.0,49.0,16.0,556.0,64.0,860.0
