,Value1,Value2,Value3,Value4,Value5,Value6
0,74.0,49.0,30.0,584.0,47.0,845.0
1,75.0,49.0,30.0,584.0,47.0,845.0
2,75.0,49.0,30.0,584.0,48.0,844.0
3,75.0,49.0,30.0,584.0,4848.0,845.0
4,75.0,49.0,30.0,584.0,48.0,845.0
5,75.0,49.0,30.0,584.0,48.0,845.0
6,74.0,49.0,30.0,584.0,47.0,845.0
7,75.0,49.0,30.0,584.0,47.0,845.0
8,75.0,49.0,30.0,584.0,48.0,844.0
9,75.0,49.0,30.0,584.0,48.0,845.0
10,75.0,49.0,31.0,582.0,47.0,845.0
11,75.0,49.0,30.0,582.0,48.0,845.0
12,75.0,50.0,30.0,583.0,47.0,844.0
13,76.0,49.0,29.0,583.0,48.0,844.0
14,75.0,49.0,30.0,583.0,48.0,845.0
15,75.0,49.0,30.0,582.0,48.0,845.0
16,74.0,49.0,30.0,583.0,48.0,845.0
17,75.0,49.0,31.0,582.0,47.0,845.0
18,74.0,48.0,30.0,583.0,48.0,845.0
19,74.0,49.0,30.0,582.0,48.0,845.0
20,75.0,49.0,30.0,582.0,48.0,846.0
21,75.0,48.0,30.0,583.0,48.0,845.0
22,75.0,49.0,30.0,582.0,47.0,844.0
23,75.0,48.0,30.0,582.0,47.0,845.0
24,74.0,49.0,30.0,583.0,48.0,845.0
25,75.0,48.0,30.0,583.0,48.0,845.0
26,75.0,49.0,30.0,582.0,48.0,845.0
27,75.0,49.0,30.0,583.0,48.0,845.0
28,74.0,49.0,30.0,582.0,47.0,845.0
29,75.0,49.0,30.0,582.0,48.0,845.0
30,75.0,49.0,30.0,582.0,47.0,845.0
31,74.0,49.0,30.0,583.0,48.0,845.0
32,76.0,48.0,30.0,582.0,48.0,844.0
33,75.0,49.0,30.0,582.0,47.0,844.0
34,75.0,49.0,30.0,582.0,48.0,845.0
35,75.0,49.0,30.0,583.0,48.0,845.0
36,75.0,48.0,30.0,582.0,48.0,844.0
37,75.0,49.0,30.0,582.0,47.0,845.0
38,75.0,49.0,30.0,582.0,48.0,845.0
39,75.0,48.0,30.0,582.0,48.0,846.0
40,75.0,48.0,31.0,582.0,48.0,844.0
41,75.0,49.0,31.0,582.0,48.0,846.0
42,75.0,49.0,30.0,582.0,48.0,845.0
43,75.0,50.0,30.0,582.0,48.0,845.0
44,75.0,49.0,30.0,582.0,48.0,845.0
45,75.0,49.0,29.0,582.0,48.0,845.0
46,74.0,50.0,29.0,582.0,48.0,845.0
47,75.0,49.0,30.0,582.0,48.0,845.0
48,75.0,49.0,30.0,582.0,48.0,845.0
49,75.0,49.0,30.0,582.0,48.0,845.0
50,75.0,49.0,30.0,582.0,48.0,845.0
51,75.0,49.0,31.0,582.0,48.0,845.0
52,75.0,49.0,30.0,582.0,48.0,845.0
53,75.0,49.0,30.0,582.0,48.0,845.0
54,75.0,48.0,30.0,582.0,48.0,845.0
55,75.0,49.0,30.0,582.0,48.0,845.0
56,74.0,50.0,30.0,582.0,48.0,845.0
57,75.0,49.0,30.0,582.0,48.0,846.0
58,75.0,49.0,30.0,582.0,48.0,845.0
59,75.0,49.0,30.0,582.0,48.0,845.0
60,75.0,49.0,30.0,582.0,48.0,845.0
61,75.0,49.0,30.0,582.0,48.0,845.0
62,75.0,48.0,29.0,581.0,48.0,845.0
63,75.0,49.0,30.0,582.0,48.0,844.0
64,75.0,49.0,30.0,582.0,47.0,845.0
65,75.0,49.0,30.0,582.0,48.0,845.0
66,75.0,49.0,30.0,582.0,48.0,845.0
67,75.0,49.0,30.0,582.0,48.0,845.0
68,75.0,49.0,29.0,582.0,48.0,845.0
69,75.0,49.0,30.0,582.0,48.0,845.0
70,75.0,49.0,30.0,582.0,48.0,844.0
71,75.0,48.0,31.0,582.0,48.0,845.0
72,75.0,49.0,30.0,581.0,48.0,845.0
73,75.0,47.0,30.0,582.0,48.0,845.0
74,75.0,49.0,30.0,582.0,48.0,845.0
75,75.0,49.0,30.0,582.0,48.0,845.0
76,75.0,48.0,31.0,582.0,47.0,844.0
77,75.0,49.0,30.0,582.0,48.0,845.0
78,75.0,49.0,30.0,582.0,48.0,844.0
79,75.0,49.0,31.0,582.0,48.0,845.0
80,75.0,48.0,29.0,582.0,48.0,845.0
81,75.0,49.0,30.0,582.0,48.0,845.0
82,75.0,49.0,30.0,582.0,48.0,845.0
83,75.0,49.0,30.0,582.0,48.0,845.0
84,75.0,49.0,30.0,581.0,47.0,845.0
85,75.0,49.0,31.0,582.0,48.0,845.0
86,75.0,48.0,30.0,582.0,48.0,845.0
87,75.0,49.0,30.0,581.0,48.0,845.0
88,75.0,49.0,30.0,581.0,48.0,845.0
89,75.0,48.0,30.0,582.0,48.0,845.0
90,75.0,48.0,31.0,582.0,48.0,845.0
91,75.0,50.0,30.0,581.0,48.0,845.0
92,75.0,49.0,30.0,582.0,48.0,845.0
93,75.0,49.0,31.0,582.0,48.0,844.0
94,75.0,49.0,30.0,582.0,48.0,845.0
95,75.0,49.0,30.0,582.0,47.0,845.0
96,75.0,48.0,31.0,582.0,48.0,846.0
97,75.0,49.0,30.0,582.0,47.0,844.0
98,75.0,49.0,30.0,581.0,48.0,846.0
99,75.0,49.0,30.0,582.0,48.0,845.0
100,75.0,48.0,31.0,582.0,48.0,845.0
101,75.0,48.0,30.0,581.0,48.0,845.0
102,75.0,48.0,30.0,581.0,48.0,845.0
103,75.0,48.0,30.0,581.0,47.0,846.0
104,75.0,48.0,30.0,581.0,48.0,846.0
105,75.0,49.0,30.0,581.0,48.0,845.0
106,75.0,48.0,30.0,582.0,47.0,845.0
107,75.0,49.0,30.0,581.0,48.0,846.0
108,75.0,48.0,30.0,581.0,48.0,845.0
109,75.0,49.0,30.0,581.0,48.0,845.0
110,75.0,49.0,31.0,581.0,48.0,845.0
111,75.0,49.0,30.0,581.0,48.0,845.0
112,75.0,48.0,30.0,582.0,48.0,846.0
113,75.0,49.0,30.0,581.0,48.0,845.0
114,75.0,49.0,30.0,581.0,49.0,845.0
115,75.0,49.0,30.0,582.0,48.0,845.0
116,75.0,48.0,30.0,581.0,48.0,845.0
117,75.0,49.0,29.0,581.0,48.0,845.0
118,75.0,49.0,30.0,581.0,48.0,846.0
119,75.0,49.0,30.0,581.0,48.0,845.0
120,75.0,48.0,30.0,582.0,48.0,845.0
121,75.0,49.0,30.0,582.0,48.0,846.0
122,75.0,48.0,30.0,581.0,48.0,844.0
123,75.0,49.0,30.0,581.0,48.0,845.0
124,75.0,49.0,31.0,581.0,48.0,845.0
125,75.0,49.0,31.0,582.0,48.0,846.0
126,75.0,49.0,30.0,581.0,48.0,844.0
127,75.0,50.0,30.0,581.0,48.0,845.0
128,75.0,49.0,30.0,582.0,48.0,845.0
129,74.0,50.0,30.0,581.0,48.0,844.0
130,75.0,49.0,30.0,581.0,48.0,845.0
131,75.0,49.0,30.0,581.0,48.0,845.0
132,75.0,50.0,30.0,582.0,48.0,845.0
133,75.0,49.0,30.0,581.0,48.0,845.0
134,75.0,50.0,31.0,582.0,48.0,845.0
135,75.0,49.0,30.0,581.0,48.0,845.0
136,75.0,49.0,30.0,581.0,48.0,845.0
137,75.0,49.0,30.0,581.0,48.0,845.0
138,75.0,48.0,30.0,581.0,47.0,845.0
139,75.0,50.0,30.0,581.0,48.0,844.0
140,75.0,49.0,30.0,581.0,48.0,845.0
141,75.0,49.0,30.0,581.0,48.0,845.0
142,75.0,49.0,30.0,581.0,48.0,846.0
143,75.0,50.0,30.0,582.0,48.0,845.0
144,75.0,49.0,30.0,581.0,48.0,845.0
145,75.0,49.0,30.0,581.0,48.0,844.0
146,75.0,50.0,30.0,582.0,48.0,844.0
147,75.0,50.0,30.0,581.0,48.0,845.0
148,75.0,50.0,31.0,581.0,48.0,844.0
149,75.0,49.0,30.0,581.0,48.0,845.0
150,75.0,49.0,30.0,581.0,48.0,845.0
151,75.0,49.0,30.0,581.0,48.0,845.0
152,75.0,49.0,30.0,581.0,48.0,845.0
153,75.0,50.0,30.0,581.0,48.0,845.0
154,75.0,49.0,30.0,581.0,48.0,845.0
155,75.0,49.0,30.0,581.0,48.0,846.0
156,75.0,50.0,30.0,581.0,48.0,845.0
157,75.0,50.0,30.0,581.0,47.0,845.0
158,75.0,49.0,30.0,581.0,48.0,845.0
159,75.0,48.0,30.0,581.0,48.0,845.0
160,75.0,49.0,30.0,581.0,48.0,845.0
161,75.0,49.0,30.0,581.0,48.0,845.0
162,75.0,50.0,31.0,581.0,48.0,845.0
163,75.0,49.0,31.0,581.0,48.0,845.0
164,75.0,49.0,30.0,581.0,48.0,844.0
165,75.0,50.0,30.0,581.0,48.0,845.0
166,75.0,49.0,30.0,581.0,48.0,846.0
167,75.0,49.0,30.0,581.0,48.0,845.0
168,75.0,50.0,30.0,581.0,48.0,845.0
169,75.0,49.0,30.0,581.0,48.0,846.0
170,75.0,50.0,30.0,581.0,48.0,845.0
171,75.0,50.0,30.0,581.0,48.0,844.0
172,75.0,49.0,30.0,581.0,48.0,845.0
173,75.0,49.0,30.0,582.0,48.0,845.0
174,75.0,50.0,30.0,581.0,48.0,845.0
175,75.0,49.0,30.0,580.0,48.0,846.0
176,75.0,49.0,30.0,581.0,48.0,845.0
177,75.0,49.0,30.0,581.0,48.0,845.0
178,75.0,50.0,30.0,581.0,48.0,845.0
179,76.0,49.0,29.0,581.0,48.0,845.0
180,75.0,48.0,30.0,581.0,48.0,845.0
181,75.0,50.0,30.0,581.0,48.0,845.0
182,75.0,50.0,30.0,581.0,48.0,845.0
183,75.0,49.0,30.0,581.0,48.0,845.0
184,75.0,49.0,30.0,581.0,48.0,845.0
185,75.0,50.0,30.0,581.0,48.0,845.0
186,75.0,49.0,30.0,581.0,48.0,845.0
187,75.0,49.0,30.0,581.0,48.0,845.0
188,75.0,49.0,30.0,581.0,48.0,845.0
189,75.0,49.0,30.0,581.0,48.0,845.0
190,75.0,48.0,30.0,581.0,48.0,845.0
191,75.0,49.0,30.0,581.0,48.0,845.0
192,75.0,50.0,29.0,581.0,48.0,844.0
193,75.0,49.0,30.0,581.0,48.0,845.0
194,75.0,49.0,31.0,581.0,48.0,845.0
195,75.0,50.0,30.0,581.0,48.0,846.0
196,75.0,49.0,31.0,581.0,48.0,845.0
197,75.0,49.0,31.0,581.0,48.0,845.0
198,75.0,50.0,30.0,581.0,48.0,845.0
199,75.0,49.0,30.0,581.0,48.0,846.0
200,76.0,49.0,31.0,581.0,48.0,845.0
201,75.0,49.0,30.0,581.0,48.0,845.0
202,75.0,50.0,30.0,581.0,48.0,845.0
203,75.0,49.0,30.0,581.0,48.0,845.0
204,75.0,48.0,30.0,581.0,48.0,845.0
205,75.0,49.0,30.0,582.0,48.0,845.0
206,75.0,49.0,30.0,581.0,48.0,845.0
207,75.0,49.0,30.0,581.0,48.0,845.0
208,75.0,49.0,29.0,581.0,48.0,844.0
209,75.0,49.0,29.0,581.0,48.0,845.0
210,75.0,49.0,30.0,582.0,48.0,845.0
211,75.0,50.0,30.0,581.0,48.0,845.0
212,75.0,50.0,30.0,580.0,47.0,845.0
213,75.0,49.0,30.0,581.0,48.0,845.0
214,75.0,50.0,30.0,581.0,48.0,844.0
215,75.0,50.0,30.0,581.0,48.0,845.0
216,75.0,49.0,30.0,581.0,48.0,845.0
217,75.0,49.0,30.0,581.0,48.0,845.0
218,75.0,49.0,30.0,581.0,48.0,845.0
219,75.0,50.0,30.0,580.0,48.0,845.0
220,75.0,49.0,30.0,581.0,47.0,845.0
221,75.0,50.0,30.0,581.0,48.0,845.0
222,75.0,49.0,30.0,581.0,48.0,844.0
223,75.0,49.0,30.0,581.0,48.0,844.0
224,75.0,49.0,30.0,581.0,48.0,845.0
225,75.0,49.0,30.0,581.0,48.0,845.0
226,75.0,49.0,30.0,581.0,47.0,845.0
227,75.0,49.0,30.0,581.0,48.0,845.0
228,75.0,49.0,30.0,581.0,48.0,845.0
229,75.0,49.0,30.0,581.0,48.0,845.0
230,75.0,49.0,30.0,581.0,48.0,846.0
231,75.0,49.0,30.0,581.0,48.0,845.0
232,75.0,50.0,30.0,581.0,48.0,844.0
233,75.0,49.0,30.0,581.0,48.0,845.0
234,75.0,49.0,30.0,581.0,48.0,845.0
235,75.0,49.0,30.0,581.0,48.0,845.0
236,75.0,49.0,30.0,581.0,48.0,845.0
237,75.0,49.0,30.0,581.0,48.0,845.0
238,75.0,49.0,30.0,581.0,48.0,845.0
239,75.0,49.0,30.0,581.0,48.0,845.0
240,75.0,49.0,30.0,581.0,48.0,845.0
241,75.0,49.0,30.0,581.0,48.0,844.0
242,75.0,49.0,30.0,581.0,48.0,845.0
243,75.0,49.0,29.0,581.0,48.0,845.0
244,75.0,49.0,30.0,581.0,48.0,845.0
245,75.0,49.0,30.0,581.0,48.0,845.0
246,75.0,49.0,30.0,580.0,48.0,845.0
247,75.0,49.0,30.0,581.0,48.0,845.0
248,75.0,49.0,30.0,581.0,48.0,845.0
249,75.0,48.0,30.0,581.0,48.0,845.0
250,75.0,49.0,30.0,581.0,48.0,845.0
251,75.0,49.0,31.0,581.0,48.0,844.0
252,75.0,49.0,30.0,581.0,48.0,845.0
253,75.0,48.0,30.0,581.0,48.0,845.0
254,75.0,49.0,30.0,581.0,48.0,846.0
255,75.0,49.0,31.0,581.0,48.0,845.0
256,75.0,50.0,30.0,581.0,48.0,845.0
257,76.0,49.0,30.0,580.0,48.0,845.0
258,75.0,50.0,30.0,581.0,48.0,845.0
259,75.0,49.0,30.0,581.0,48.0,844.0
260,75.0,49.0,30.0,581.0,48.0,845.0
261,75.0,49.0,30.0,581.0,48.0,845.0
262,75.0,49.0,30.0,580.0,48.0,845.0
263,75.0,50.0,31.0,581.0,48.0,845.0
264,75.0,49.0,30.0,581.0,48.0,845.0
265,75.0,49.0,30.0,581.0,48.0,845.0
266,75.0,50.0,30.0,581.0,48.0,845.0
267,75.0,50.0,30.0,581.0,48.0,845.0
268,75.0,49.0,31.0,581.0,48.0,845.0
269,75.0,49.0,30.0,580.0,48.0,846.0
270,75.0,49.0,30.0,581.0,48.0,845.0
271,75.0,50.0,30.0,580.0,48.0,846.0
272,75.0,49.0,30.0,581.0,48.0,845.0
273,75.0,50.0,30.0,581.0,48.0,845.0
274,75.0,49.0,30.0,581.0,48.0,845.0
275,75.0,49.0,30.0,581.0,47.0,845.0
276,75.0,49.0,30.0,581.0,48.0,845.0
277,75.0,50.0,30.0,581.0,48.0,845.0
278,75.0,50.0,30.0,581.0,48.0,845.0
279,75.0,50.0,30.0,580.0,48.0,845.0
280,75.0,50.0,30.0,581.0,48.0,845.0
281,75.0,50.0,30.0,580.0,48.0,845.0
282,75.0,49.0,29.0,581.0,48.0,844.0
283,75.0,50.0,31.0,581.0,48.0,844.0
284,75.0,49.0,30.0,580.0,48.0,845.0
285,75.0,50.0,30.0,581.0,48.0,845.0
286,74.0,50.0,30.0,581.0,48.0,845.0
287,75.0,49.0,30.0,581.0,48.0,845.0
288,75.0,50.0,30.0,581.0,48.0,845.0
289,75.0,49.0,30.0,581.0,48.0,844.0
290,75.0,49.0,30.0,581.0,48.0,845.0
291,75.0,50.0,31.0,581.0,48.0,844.0
292,75.0,49.0,30.0,581.0,48.0,845.0
293,75.0,50.0,30.0,581.0,48.0,845.0
294,75.0,49.0,31.0,581.0,48.0,844.0
295,75.0,49.0,30.0,581.0,47.0,845.0
296,74.0,49.0,30.0,581.0,47.0,845.0
297,75.0,49.0,30.0,581.0,47.0,845.0
298,75.0,49.0,30.0,581.0,48.0,845.0
299,75.0,49.0,30.0,581.0,48.0,845.0
300,75.0,49.0,30.0,581.0,48.0,844.0
301,75.0,49.0,30.0,581.0,48.0,845.0
302,75.0,49.0,30.0,581.0,48.0,845.0
303,75.0,49.0,30.0,581.0,48.0,845.0
304,75.0,49.0,30.0,581.0,48.0,845.0
305,75.0,49.0,31.0,581.0,48.0,845.0
306,75.0,50.0,30.0,581.0,48.0,846.0
307,75.0,49.0,31.0,580.0,48.0,845.0
308,75.0,50.0,31.0,581.0,48.0,845.0
309,75.0,49.0,30.0,580.0,48.0,844.0
310,75.0,49.0,31.0,580.0,48.0,845.0
311,75.0,49.0,30.0,580.0,48.0,846.0
312,75.0,49.0,30.0,581.0,48.0,846.0
313,75.0,50.0,31.0,581.0,48.0,845.0
314,75.0,49.0,30.0,581.0,48.0,845.0
315,75.0,49.0,30.0,580.0,48.0,845.0
316,75.0,50.0,31.0,581.0,48.0,845.0
317,75.0,49.0,30.0,580.0,48.0,845.0
318,75.0,50.0,30.0,581.0,48.0,846.0
319,75.0,49.0,30.0,581.0,48.0,846.0
320,75.0,49.0,31.0,581.0,48.0,845.0
321,75.0,49.0,30.0,581.0,47.0,845.0
322,75.0,49.0,31.0,581.0,48.0,844.0
323,75.0,50.0,30.0,581.0,48.0,845.0
324,75.0,49.0,30.0,580.0,48.0,845.0
325,75.0,50.0,30.0,580.0,48.0,845.0
326,75.0,49.0,30.0,581.0,48.0,846.0
327,75.0,50.0,31.0,581.0,48.0,845.0
328,74.0,49.0,31.0,581.0,48.0,844.0
329,75.0,49.0,30.0,581.0,48.0,846.0
330,75.0,49.0,31.0,581.0,48.0,845.0
331,75.0,49.0,30.0,580.0,48.0,845.0
332,75.0,49.0,30.0,580.0,48.0,845.0
333,75.0,50.0,30.0,580.0,48.0,845.0
334,75.0,49.0,30.0,581.0,47.0,845.0
335,75.0,50.0,31.0,581.0,47.0,845.0
336,75.0,49.0,30.0,581.0,48.0,846.0
337,75.0,49.0,30.0,581.0,48.0,845.0
338,75.0,49.0,30.0,581.0,48.0,844.0
339,75.0,49.0,31.0,581.0,48.0,845.0
340,75.0,49.0,30.0,581.0,48.0,845.0
341,75.0,49.0,30.0,581.0,48.0,845.0
342,75.0,49.0,29.0,581.0,48.0,845.0
343,75.0,49.0,30.0,581.0,48.0,844.0
344,75.0,49.0,31.0,581.0,48.0,845.0
345,75.0,49.0,30.0,581.0,48.0,846.0
346,75.0,49.0,30.0,581.0,48.0,845.0
347,75.0,49.0,30.0,581.0,48.0,845.0
348,75.0,49.0,30.0,580.0,48.0,845.0
349,75.0,49.0,30.0,581.0,48.0,845.0
350,75.0,49.0,30.0,581.0,48.0,845.0
351,75.0,50.0,30.0,580.0,48.0,845.0
352,75.0,49.0,30.0,580.0,47.0,845.0
353,75.0,49.0,30.0,581.0,48.0,845.0
354,75.0,49.0,31.0,581.0,48.0,845.0
355,75.0,49.0,30.0,581.0,48.0,845.0
356,75.0,50.0,30.0,580.0,48.0,845.0
357,75.0,49.0,30.0,581.0,48.0,845.0
358,75.0,50.0,31.0,581.0,48.0,845.0
359,75.0,49.0,30.0,580.0,48.0,845.0
360,75.0,50.0,31.0,581.0,48.0,845.0
361,75.0,50.0,30.0,581.0,48.0,845.0
362,75.0,49.0,31.0,580.0,48.0,845.0
363,75.0,50.0,30.0,581.0,48.0,844.0
364,75.0,49.0,30.0,581.0,48.0,845.0
365,74.0,49.0,30.0,581.0,48.0,845.0
366,75.0,49.0,30.0,580.0,48.0,845.0
367,75.0,50.0,30.0,581.0,48.0,846.0
368,75.0,49.0,30.0,581.0,48.0,844.0
369,75.0,50.0,30.0,581.0,48.0,845.0
370,75.0,50.0,30.0,581.0,48.0,845.0
371,75.0,49.0,30.0,581.0,48.0,845.0
372,75.0,49.0,30.0,581.0,48.0,845.0
373,75.0,50.0,30.0,581.0,48.0,845.0
374,75.0,49.0,29.0,581.0,47.0,844.0
375,75.0,50.0,29.0,581.0,48.0,845.0
376,75.0,49.0,30.0,581.0,48.0,844.0
377,75.0,49.0,30.0,581.0,48.0,844.0
378,75.0,50.0,31.0,581.0,47.0,845.0
379,75.0,49.0,30.0,581.0,48.0,845.0
380,75.0,49.0,30.0,581.0,48.0,845.0
381,75.0,50.0,30.0,580.0,48.0,845.0
382,75.0,50.0,31.0,581.0,48.0,845.0
383,75.0,49.0,30.0,581.0,48.0,844.0
384,75.0,49.0,30.0,581.0,47.0,845.0
385,75.0,49.0,30.0,580.0,48.0,845.0
386,75.0,49.0,30.0,580.0,48.0,845.0
387,75.0,49.0,30.0,581.0,48.0,845.0
388,75.0,48.0,30.0,581.0,48.0,845.0
389,75.0,50.0,30.0,581.0,48.0,845.0
390,75.0,50.0,30.0,581.0,48.0,845.0
391,74.0,49.0,29.0,581.0,48.0,845.0
392,75.0,50.0,30.0,581.0,48.0,846.0
393,75.0,49.0,30.0,581.0,48.0,845.0
394,75.0,50.0,30.0,581.0,48.0,845.0
395,76.0,50.0,30.0,581.0,48.0,846.0
396,75.0,49.0,30.0,581.0,48.0,845.0
397,75.0,50.0,30.0,580.0,48.0,846.0
398,75.0,49.0,30.0,580.0,47.0,845.0
399,75.0,50.0,30.0,581.0,48.0,844.0
400,75.0,49.0,30.0,580.0,48.0,846.0
401,75.0,49.0,30.0,581.0,48.0,845.0
402,75.0,50.0,30.0,580.0,48.0,845.0
403,75.0,49.0,30.0,580.0,48.0,845.0
404,75.0,49.0,30.0,580.0,48.0,845.0
405,75.0,49.0,30.0,580.0,48.0,846.0
406,75.0,49.0,30.0,581.0,48.0,845.0
407,75.0,49.0,30.0,580.0,48.0,845.0
408,75.0,49.0,30.0,581.0,48.0,845.0
409,75.0,49.0,30.0,581.0,48.0,845.0
410,75.0,49.0,30.0,581.0,48.0,845.0
411,75.0,50.0,30.0,580.0,48.0,845.0
412,75.0,49.0,30.0,580.0,48.0,846.0
413,75.0,49.0,30.0,581.0,48.0,846.0
414,75.0,49.0,30.0,580.0,48.0,845.0
415,75.0,50.0,30.0,580.0,48.0,844.0
416,75.0,49.0,30.0,581.0,48.0,845.0
417,75.0,49.0,31.0,581.0,48.0,845.0
418,75.0,49.0,30.0,580.0,48.0,845.0
419,75.0,49.0,30.0,581.0,48.0,845.0
420,75.0,50.0,30.0,581.0,47.0,846.0
421,75.0,49.0,30.0,580.0,48.0,845.0
422,75.0,50.0,30.0,580.0,48.0,844.0
423,75.0,50.0,30.0,581.0,48.0,845.0
424,75.0,50.0,30.0,580.0,48.0,845.0
425,75.0,49.0,30.0,580.0,48.0,845.0
426,75.0,50.0,30.0,581.0,48.0,845.0
427,76.0,49.0,30.0,581.0,48.0,845.0
428,75.0,49.0,30.0,580.0,48.0,845.0
429,75.0,49.0,30.0,581.0,48.0,844.0
430,75.0,50.0,30.0,580.0,48.0,845.0
431,75.0,49.0,30.0,581.0,48.0,844.0
432,75.0,50.0,31.0,580.0,48.0,844.0
433,75.0,49.0,30.0,581.0,48.0,845.0
434,75.0,49.0,30.0,581.0,48.0,845.0
435,75.0,50.0,31.0,581.0,48.0,845.0
436,75.0,49.0,30.0,580.0,48.0,845.0
437,75.0,50.0,31.0,580.0,48.0,844.0
438,75.0,49.0,30.0,580.0,48.0,845.0
439,75.0,49.0,31.0,581.0,48.0,844.0
