,Value1,Value2,Value3,Value4,Value5,Value6
0,75.0,47.0,30.0,585.0,48.0,845.0
1,76.0,47.0,29.0,585.0,48.0,845.0
2,76.0,47.0,30.0,585.0,48.0,845.0
3,75.0,46.0,30.0,585.0,48.0,845.0
4,76.0,47.0,30.0,585.0,48.0,845.0
5,75.0,47.0,30.0,585.0,48.0,845.0
6,76.0,47.0,29.0,585.0,48.0,845.0
7,76.0,47.0,30.0,585.0,48.0,845.0
8,75.0,46.0,30.0,585.0,48.0,845.0
9,75.0,47.0,30.0,585.0,48.0,845.0
10,75.0,47.0,29.0,585.0,48.0,844.0
11,76.0,47.0,30.0,585.0,48.0,845.0
12,75.0,47.0,29.0,585.0,48.0,846.0
13,75.0,47.0,30.0,585.0,48.0,845.0
14,75.0,47.0,29.0,585.0,47.0,845.0
15,75.0,46.0,30.0,585.0,48.0,845.0
16,75.0,47.0,30.0,585.0,48.0,845.0
17,76.0,48.0,30.0,585.0,47.0,845.0
18,75.0,47.0,30.0,585.0,48.0,845.0
19,76.0,47.0,30.0,585.0,48.0,845.0
20,76.0,47.0,30.0,585.0,47.0,845.0
21,75.0,47.0,30.0,585.0,48.0,844.0
22,75.0,47.0,29.0,585.0,48.0,846.0
23,76.0,47.0,30.0,585.0,48.0,845.0
24,75.0,47.0,30.0,585.0,48.0,845.0
25,76.0,47.0,30.0,585.0,48.0,845.0
26,75.0,48.0,30.0,585.0,48.0,845.0
27,76.0,47.0,30.0,585.0,48.0,845.0
28,75.0,47.0,30.0,585.0,48.0,845.0
29,75.0,47.0,30.0,585.0,48.0,845.0
30,75.0,47.0,30.0,585.0,48.0,845.0
31,76.0,49.0,29.0,585.0,48.0,845.0
32,76.0,47.0,30.0,585.0,47.0,845.0
33,75.0,47.0,30.0,585.0,48.0,845.0
34,76.0,47.0,30.0,585.0,48.0,845.0
35,75.0,47.0,29.0,585.0,48.0,845.0
36,76.0,48.0,30.0,585.0,48.0,845.0
37,75.0,47.0,30.0,585.0,48.0,845.0
38,75.0,47.0,30.0,585.0,48.0,845.0
39,76.0,46.0,30.0,585.0,48.0,845.0
40,75.0,47.0,30.0,586.0,48.0,846.0
41,75.0,47.0,30.0,585.0,48.0,845.0
42,76.0,47.0,30.0,585.0,48.0,844.0
43,75.0,46.0,30.0,586.0,48.0,845.0
44,75.0,47.0,30.0,585.0,48.0,845.0
45,75.0,47.0,30.0,585.0,48.0,845.0
46,76.0,47.0,29.0,585.0,47.0,845.0
47,76.0,47.0,29.0,585.0,48.0,845.0
48,75.0,47.0,29.0,585.0,48.0,845.0
49,76.0,47.0,30.0,585.0,47.0,845.0
50,76.0,47.0,30.0,585.0,48.0,845.0
51,75.0,47.0,30.0,586.0,48.0,845.0
52,75.0,47.0,30.0,585.0,48.0,845.0
53,76.0,47.0,30.0,585.0,48.0,845.0
54,75.0,48.0,30.0,585.0,48.0,846.0
55,75.0,47.0,30.0,585.0,48.0,845.0
56,75.0,47.0,30.0,585.0,47.0,846.0
57,75.0,46.0,30.0,585.0,48.0,845.0
58,76.0,47.0,30.0,585.0,48.0,846.0
59,76.0,47.0,30.0,585.0,48.0,845.0
60,76.0,48.0,30.0,585.0,48.0,845.0
61,75.0,48.0,30.0,585.0,48.0,845.0
62,76.0,48.0,30.0,585.0,48.0,845.0
63,75.0,48.0,29.0,585.0,48.0,845.0
64,76.0,48.0,30.0,585.0,48.0,845.0
65,75.0,47.0,30.0,585.0,48.0,845.0
66,75.0,47.0,30.0,586.0,48.0,845.0
67,76.0,48.0,30.0,585.0,48.0,845.0
68,76.0,47.0,30.0,585.0,48.0,844.0
69,75.0,47.0,30.0,585.0,48.0,845.0
70,76.0,47.0,30.0,585.0,48.0,845.0
71,75.0,47.0,30.0,585.0,49.0,845.0
72,75.0,47.0,30.0,585.0,48.0,845.0
73,75.0,48.0,30.0,585.0,48.0,845.0
74,76.0,47.0,29.0,585.0,48.0,845.0
75,75.0,47.0,30.0,585.0,48.0,845.0
76,76.0,47.0,30.0,585.0,48.0,845.0
77,76.0,48.0,30.0,585.0,48.0,845.0
78,76.0,47.0,30.0,585.0,48.0,846.0
79,75.0,47.0,30.0,585.0,48.0,845.0
80,75.0,46.0,30.0,585.0,48.0,845.0
81,76.0,47.0,30.0,585.0,48.0,845.0
82,76.0,47.0,30.0,584.0,48.0,845.0
83,76.0,47.0,30.0,585.0,48.0,845.0
84,76.0,47.0,30.0,585.0,48.0,846.0
85,76.0,47.0,30.0,585.0,48.0,844.0
86,76.0,47.0,30.0,585.0,47.0,845.0
87,76.0,47.0,29.0,585.0,48.0,844.0
88,76.0,47.0,30.0,585.0,48.0,845.0
89,76.0,47.0,30.0,585.0,48.0,845.0
90,76.0,47.0,30.0,585.0,48.0,846.0
91,76.0,47.0,30.0,585.0,47.0,845.0
92,76.0,47.0,30.0,586.0,48.0,846.0
93,75.0,48.0,30.0,585.0,48.0,845.0
94,75.0,47.0,31.0,585.0,48.0,845.0
95,76.0,48.0,31.0,585.0,48.0,845.0
96,76.0,48.0,30.0,585.0,48.0,845.0
97,76.0,47.0,31.0,585.0,48.0,844.0
98,75.0,48.0,30.0,585.0,48.0,845.0
99,76.0,47.0,30.0,585.0,48.0,845.0
100,75.0,48.0,30.0,585.0,48.0,845.0
101,76.0,47.0,30.0,585.0,48.0,845.0
102,75.0,47.0,30.0,585.0,48.0,845.0
103,75.0,47.0,31.0,586.0,48.0,845.0
104,76.0,47.0,30.0,585.0,48.0,845.0
105,75.0,47.0,30.0,585.0,48.0,845.0
106,75.0,47.0,30.0,586.0,48.0,844.0
107,76.0,47.0,29.0,585.0,48.0,846.0
108,75.0,47.0,30.0,586.0,48.0,846.0
109,75.0,48.0,30.0,585.0,48.0,844.0
110,75.0,47.0,30.0,585.0,48.0,845.0
111,75.0,48.0,30.0,585.0,48.0,845.0
112,75.0,47.0,30.0,585.0,48.0,844.0
113,76.0,47.0,30.0,586.0,48.0,845.0
114,76.0,48.0,30.0,585.0,48.0,845.0
115,76.0,47.0,30.0,585.0,48.0,845.0
116,75.0,47.0,30.0,585.0,48.0,845.0
117,76.0,48.0,30.0,585.0,48.0,845.0
118,75.0,48.0,30.0,585.0,47.0,846.0
119,75.0,48.0,30.0,585.0,48.0,846.0
120,75.0,47.0,31.0,585.0,48.0,845.0
121,75.0,47.0,30.0,585.0,48.0,845.0
122,75.0,47.0,30.0,585.0,48.0,845.0
123,75.0,47.0,30.0,585.0,48.0,845.0
124,76.0,47.0,30.0,585.0,48.0,845.0
125,75.0,46.0,30.0,585.0,49.0,845.0
126,76.0,47.0,30.0,585.0,48.0,846.0
127,75.0,47.0,30.0,585.0,48.0,845.0
128,76.0,47.0,30.0,586.0,48.0,845.0
129,75.0,47.0,30.0,585.0,48.0,844.0
130,76.0,47.0,30.0,585.0,47.0,846.0
131,75.0,47.0,31.0,585.0,48.0,845.0
132,76.0,47.0,30.0,585.0,48.0,845.0
133,75.0,47.0,30.0,586.0,48.0,845.0
134,75.0,47.0,30.0,585.0,48.0,845.0
135,76.0,47.0,30.0,585.0,49.0,846.0
136,75.0,47.0,30.0,585.0,48.0,845.0
137,76.0,47.0,30.0,585.0,48.0,846.0
138,76.0,47.0,30.0,585.0,48.0,845.0
139,75.0,48.0,30.0,585.0,48.0,845.0
140,76.0,47.0,30.0,585.0,48.0,846.0
141,75.0,47.0,30.0,586.0,48.0,845.0
142,75.0,47.0,30.0,585.0,48.0,845.0
143,75.0,47.0,30.0,584.0,48.0,845.0
144,75.0,47.0,31.0,585.0,48.0,845.0
145,75.0,48.0,30.0,585.0,47.0,845.0
146,76.0,47.0,30.0,585.0,48.0,845.0
147,75.0,48.0,31.0,586.0,48.0,845.0
148,75.0,48.0,30.0,585.0,48.0,845.0
149,76.0,47.0,30.0,585.0,48.0,845.0
150,76.0,47.0,30.0,585.0,48.0,846.0
151,75.0,48.0,30.0,585.0,47.0,844.0
152,75.0,47.0,30.0,585.0,48.0,846.0
153,75.0,47.0,30.0,585.0,48.0,845.0
154,76.0,47.0,30.0,585.0,48.0,845.0
155,75.0,47.0,30.0,585.0,48.0,845.0
156,75.0,47.0,30.0,585.0,48.0,844.0
157,75.0,47.0,30.0,585.0,47.0,845.0
158,75.0,48.0,31.0,585.0,48.0,845.0
159,75.0,48.0,30.0,585.0,47.0,845.0
160,75.0,47.0,30.0,585.0,48.0,844.0
161,76.0,47.0,31.0,585.0,48.0,845.0
162,75.0,48.0,30.0,585.0,48.0,845.0
163,75.0,47.0,30.0,585.0,48.0,846.0
164,76.0,47.0,31.0,585.0,48.0,844.0
165,75.0,47.0,31.0,585.0,48.0,846.0
166,75.0,47.0,31.0,585.0,48.0,845.0
