,Value1,Value2,Value3,Value4,Value5,Value6
0,75.0,48.0,31.0,581.0,48.0,844.0
1,75.0,48.0,30.0,581.0,48.0,845.0
2,75.0,49.0,30.0,581.0,49.0,845.0
3,75.0,49.0,30.0,581.0,48.0,845.0
4,75.0,48.0,29.0,581.0,48.0,845.0
5,75.0,48.0,30.0,581.0,48.0,844.0
6,75.0,49.0,30.0,581.0,48.0,845.0
7,75.0,49.0,30.0,581.0,48.0,844.0
8,75.0,48.0,31.0,581.0,48.0,845.0
9,75.0,49.0,30.0,581.0,48.0,846.0
10,75.0,49.0,30.0,581.0,47.0,846.0
11,75.0,48.0,30.0,582.0,47.0,845.0
12,75.0,48.0,30.0,581.0,48.0,845.0
13,75.0,48.0,30.0,581.0,48.0,845.0
14,76.0,49.0,30.0,581.0,49.0,845.0
15,75.0,49.0,30.0,582.0,48.0,846.0
16,75.0,49.0,30.0,581.0,48.0,845.0
17,75.0,49.0,30.0,581.0,48.0,846.0
18,74.0,49.0,30.0,581.0,49.0,845.0
19,75.0,49.0,30.0,581.0,48.0,845.0
20,75.0,48.0,30.0,581.0,48.0,845.0
21,75.0,49.0,30.0,581.0,48.0,845.0
22,75.0,48.0,31.0,581.0,48.0,845.0
23,75.0,49.0,30.0,582.0,47.0,845.0
24,75.0,49.0,31.0,582.0,48.0,845.0
25,75.0,48.0,30.0,581.0,48.0,845.0
26,75.0,49.0,30.0,582.0,48.0,845.0
27,74.0,49.0,30.0,581.0,48.0,845.0
28,75.0,49.0,30.0,581.0,48.0,844.0
29,75.0,49.0,31.0,582.0,48.0,845.0
30,75.0,48.0,30.0,581.0,48.0,845.0
31,75.0,49.0,30.0,582.0,48.0,845.0
32,75.0,48.0,30.0,581.0,48.0,846.0
33,75.0,49.0,31.0,582.0,47.0,845.0
34,76.0,48.0,30.0,582.0,48.0,845.0
35,75.0,49.0,30.0,581.0,48.0,844.0
36,75.0,49.0,30.0,582.0,48.0,845.0
37,75.0,48.0,30.0,581.0,48.0,845.0
38,75.0,48.0,30.0,581.0,48.0,845.0
39,75.0,48.0,30.0,582.0,48.0,844.0
40,75.0,49.0,29.0,582.0,48.0,845.0
41,75.0,48.0,30.0,581.0,48.0,845.0
42,75.0,50.0,30.0,582.0,48.0,845.0
43,75.0,49.0,30.0,581.0,48.0,846.0
44,75.0,48.0,30.0,582.0,48.0,846.0
45,75.0,48.0,30.0,581.0,48.0,845.0
46,75.0,49.0,30.0,582.0,48.0,845.0
47,75.0,49.0,30.0,581.0,47.0,845.0
48,75.0,48.0,30.0,581.0,48.0,845.0
49,75.0,48.0,30.0,582.0,48.0,846.0
50,74.0,48.0,30.0,582.0,48.0,844.0
51,74.0,49.0,30.0,582.0,48.0,845.0
52,75.0,49.0,30.0,581.0,48.0,845.0
53,74.0,48.0,30.0,582.0,48.0,845.0
54,75.0,49.0,31.0,581.0,48.0,845.0
55,75.0,49.0,30.0,582.0,48.0,846.0
56,74.0,48.0,30.0,582.0,48.0,845.0
57,75.0,48.0,30.0,581.0,48.0,845.0
58,75.0,49.0,30.0,582.0,48.0,845.0
59,75.0,48.0,30.0,581.0,48.0,845.0
60,75.0,48.0,30.0,581.0,47.0,845.0
61,75.0,48.0,30.0,581.0,48.0,845.0
62,74.0,49.0,30.0,582.0,48.0,845.0
63,75.0,49.0,30.0,582.0,48.0,845.0
64,75.0,49.0,31.0,582.0,48.0,845.0
65,75.0,49.0,30.0,582.0,48.0,845.0
66,75.0,49.0,30.0,582.0,48.0,846.0
67,75.0,49.0,30.0,581.0,48.0,845.0
68,74.0,49.0,30.0,582.0,48.0,844.0
69,75.0,49.0,30.0,582.0,48.0,845.0
70,75.0,49.0,30.0,582.0,48.0,844.0
71,75.0,49.0,30.0,582.0,48.0,846.0
72,75.0,49.0,30.0,581.0,48.0,845.0
73,75.0,50.0,30.0,581.0,48.0,845.0
74,75.0,49.0,30.0,582.0,48.0,845.0
75,75.0,50.0,30.0,582.0,48.0,846.0
76,75.0,49.0,30.0,581.0,48.0,845.0
77,75.0,49.0,30.0,581.0,48.0,845.0
78,75.0,49.0,30.0,582.0,48.0,845.0
79,75.0,49.0,31.0,582.0,47.0,845.0
80,75.0,49.0,29.0,581.0,48.0,846.0
81,75.0,50.0,31.0,582.0,48.0,845.0
82,75.0,49.0,30.0,582.0,48.0,845.0
83,75.0,49.0,30.0,582.0,48.0,844.0
84,74.0,49.0,30.0,582.0,48.0,844.0
85,75.0,50.0,30.0,581.0,48.0,844.0
86,75.0,50.0,31.0,581.0,49.0,844.0
87,75.0,50.0,31.0,582.0,48.0,845.0
88,75.0,49.0,30.0,581.0,48.0,846.0
89,74.0,50.0,30.0,582.0,48.0,845.0
90,75.0,49.0,31.0,581.0,48.0,844.0
91,75.0,50.0,31.0,582.0,48.0,845.0
92,75.0,49.0,30.0,582.0,48.0,844.0
93,75.0,49.0,30.0,582.0,48.0,845.0
94,75.0,49.0,30.0,582.0,48.0,845.0
95,75.0,49.0,30.0,581.0,48.0,845.0
96,76.0,49.0,30.0,582.0,48.0,845.0
97,75.0,49.0,30.0,581.0,48.0,845.0
98,75.0,50.0,30.0,581.0,48.0,845.0
99,75.0,49.0,30.0,582.0,48.0,845.0
100,75.0,49.0,30.0,581.0,48.0,844.0
101,76.0,50.0,30.0,582.0,48.0,844.0
102,75.0,50.0,31.0,582.0,48.0,844.0
103,75.0,49.0,30.0,582.0,49.0,845.0
104,75.0,49.0,30.0,582.0,48.0,845.0
105,75.0,49.0,31.0,581.0,48.0,845.0
106,75.0,49.0,29.0,582.0,48.0,845.0
107,75.0,50.0,30.0,581.0,48.0,845.0
108,75.0,49.0,30.0,582.0,48.0,845.0
109,75.0,49.0,31.0,582.0,48.0,845.0
110,75.0,49.0,30.0,582.0,48.0,844.0
111,75.0,49.0,31.0,581.0,48.0,845.0
112,75.0,49.0,30.0,582.0,48.0,846.0
113,75.0,49.0,30.0,582.0,48.0,845.0
114,75.0,50.0,30.0,582.0,48.0,845.0
115,75.0,50.0,30.0,582.0,48.0,845.0
116,75.0,50.0,30.0,582.0,49.0,845.0
117,75.0,50.0,30.0,582.0,48.0,845.0
118,75.0,50.0,30.0,582.0,48.0,846.0
119,75.0,49.0,29.0,582.0,48.0,845.0
120,75.0,50.0,30.0,582.0,48.0,845.0
121,75.0,49.0,31.0,582.0,49.0,845.0
122,75.0,50.0,30.0,582.0,48.0,846.0
123,74.0,49.0,31.0,581.0,48.0,845.0
