,Value1,Value2,Value3,Value4,Value5,Value6
0,75.0,50.0,30.0,585.0,48.0,845.0
1,75.0,50.0,30.0,586.0,48.0,845.0
2,75.0,50.0,30.0,585.0,48.0,844.0
3,75.0,50.0,30.0,586.0,48.0,844.0
4,7576.0,50.0,31.0,586.0,48.0,845.0
5,76.0,50.0,31.0,586.0,48.0,845.0
6,75.0,50.0,30.0,585.0,48.0,845.0
7,75.0,50.0,30.0,586.0,48.0,845.0
8,75.0,50.0,30.0,585.0,48.0,844.0
9,75.0,50.0,30.0,586.0,48.0,844.0
10,75.0,50.0,30.0,586.0,48.0,845.0
11,76.0,50.0,30.0,585.0,48.0,844.0
12,76.0,50.0,30.0,586.0,47.0,845.0
13,75.0,51.0,30.0,585.0,48.0,845.0
14,76.0,50.0,30.0,585.0,48.0,846.0
15,76.0,50.0,30.0,585.0,48.0,845.0
16,75.0,49.0,30.0,586.0,48.0,845.0
17,76.0,50.0,30.0,586.0,48.0,845.0
18,75.0,50.0,30.0,586.0,48.0,844.0
19,75.0,50.0,30.0,586.0,48.0,845.0
20,76.0,50.0,30.0,586.0,47.0,845.0
21,75.0,50.0,29.0,585.0,48.0,845.0
22,75.0,50.0,30.0,586.0,48.0,845.0
23,75.0,50.0,30.0,586.0,47.0,845.0
24,76.0,50.0,30.0,586.0,48.0,845.0
25,76.0,50.0,29.0,586.0,48.0,845.0
26,76.0,50.0,30.0,586.0,48.0,845.0
27,76.0,50.0,30.0,586.0,48.0,845.0
28,76.0,50.0,30.0,586.0,48.0,845.0
29,75.0,50.0,30.0,586.0,48.0,845.0
30,76.0,50.0,30.0,585.0,48.0,845.0
31,75.0,50.0,30.0,586.0,48.0,845.0
32,76.0,50.0,30.0,586.0,48.0,845.0
33,76.0,50.0,30.0,585.0,48.0,845.0
34,76.0,50.0,30.0,586.0,48.0,846.0
35,76.0,50.0,30.0,585.0,48.0,846.0
36,75.0,50.0,30.0,585.0,48.0,845.0
37,76.0,50.0,31.0,586.0,47.0,846.0
38,76.0,50.0,30.0,586.0,47.0,845.0
39,76.0,50.0,30.0,585.0,48.0,845.0
40,75.0,51.0,30.0,586.0,48.0,846.0
41,76.0,50.0,30.0,586.0,48.0,845.0
42,75.0,50.0,30.0,585.0,47.0,844.0
43,76.0,50.0,30.0,586.0,48.0,844.0
44,76.0,51.0,29.0,585.0,48.0,845.0
45,76.0,50.0,30.0,586.0,48.0,845.0
46,76.0,50.0,30.0,586.0,48.0,844.0
47,75.0,52.0,30.0,586.0,48.0,845.0
48,76.0,51.0,29.0,585.0,48.0,845.0
49,75.0,51.0,30.0,586.0,48.0,845.0
50,75.0,50.0,30.0,585.0,48.0,845.0
51,76.0,50.0,29.0,586.0,48.0,845.0
52,76.0,50.0,30.0,585.0,48.0,844.0
53,76.0,50.0,29.0,586.0,48.0,845.0
54,75.0,50.0,30.0,586.0,48.0,844.0
55,75.0,50.0,30.0,585.0,47.0,845.0
56,76.0,50.0,31.0,585.0,48.0,845.0
57,75.0,51.0,30.0,585.0,48.0,845.0
58,76.0,50.0,30.0,585.0,48.0,845.0
59,75.0,49.0,30.0,585.0,48.0,845.0
60,76.0,50.0,30.0,586.0,48.0,845.0
61,76.0,50.0,29.0,586.0,48.0,845.0
