,Value1,Value2,Value3,Value4,Value5,Value6
0,120.0,73.0,14.0,731.0,17.0,857.0
1,120.0,72.0,15.0,730.0,17.0,857.0
2,123.0,73.0,15.0,731.0,17.0,857.0
3,124.0,74.0,16.0,731.0,17.0,857.0
4,124.0,73.0,15.0,731.0,18.0,857.0
5,123.0,73.0,15.0,732.0,17.0,857.0
6,124.0,72.0,15.0,731.0,17.0,857.0
7,123.0,72.0,15.0,731.0,17.0,857.0
8,124.0,73.0,15.0,731.0,17.0,857.0
9,124.0,73.0,15.0,732.0,18.0,856.0
10,123.0,74.0,15.0,731.0,17.0,857.0
11,123.0,73.0,15.0,731.0,17.0,857.0
12,123.0,73.0,15.0,731.0,17.0,857.0
13,123.0,74.0,15.0,731.0,17.0,857.0
14,123.0,74.0,15.0,731.0,17.0,857.0
15,123.0,73.0,15.0,732.0,16.0,857.0
16,123.0,74.0,15.0,731.0,18.0,857.0
17,122.0,73.0,15.0,732.0,17.0,856.0
18,122.0,73.0,15.0,731.0,17.0,856.0
19,123.0,73.0,14.0,731.0,17.0,856.0
20,123.0,74.0,15.0,731.0,17.0,858.0
21,122.0,74.0,15.0,731.0,17.0,857.0
22,123.0,74.0,16.0,732.0,18.0,857.0
23,122.0,73.0,15.0,731.0,17.0,856.0
24,121.0,73.0,15.0,731.0,18.0,857.0
25,121.0,73.0,15.0,732.0,17.0,858.0
26,120.0,73.0,15.0,731.0,17.0,857.0
27,120.0,73.0,15.0,731.0,18.0,857.0
28,120.0,72.0,15.0,731.0,17.0,857.0
29,120.0,72.0,15.0,731.0,17.0,857.0
30,120.0,73.0,15.0,731.0,17.0,857.0
31,119.0,73.0,15.0,731.0,17.0,856.0
32,121.0,73.0,15.0,732.0,17.0,857.0
33,119.0,73.0,16.0,732.0,18.0,856.0
34,120.0,73.0,15.0,731.0,17.0,857.0
35,120.0,73.0,15.0,732.0,17.0,857.0
36,120.0,73.0,16.0,731.0,17.0,857.0
37,120.0,73.0,15.0,731.0,17.0,858.0
38,120.0,73.0,15.0,731.0,17.0,857.0
39,119.0,73.0,15.0,732.0,17.0,857.0
40,120.0,73.0,15.0,731.0,17.0,857.0
41,120.0,72.0,15.0,731.0,17.0,857.0
42,120.0,73.0,15.0,731.0,18.0,857.0
43,120.0,74.0,15.0,731.0,17.0,858.0
44,121.0,73.0,15.0,732.0,17.0,857.0
45,120.0,73.0,15.0,731.0,18.0,856.0
46,120.0,73.0,15.0,731.0,17.0,857.0
47,120.0,73.0,16.0,731.0,18.0,858.0
