,Value1,Value2,Value3,Value4,Value5,Value6
0,32.0,54.0,13.0,597.0,20.0,860.0
1,31.0,53.0,12.0,597.0,19.0,861.0
2,31.0,53.0,13.0,598.0,19.0,860.0
3,32.0,53.0,11.0,598.0,19.0,862.0
4,31.0,55.0,14.0,598.0,20.0,862.0
5,32.0,54.0,13.0,597.0,17.0,860.0
6,31.0,54.0,13.0,597.0,19.0,859.0
7,30.0,53.0,13.0,597.0,19.0,861.0
8,31.0,55.0,13.0,597.0,18.0,861.0
9,30.0,53.0,12.0,597.0,19.0,860.0
10,31.0,54.0,14.0,598.0,18.0,860.0
11,30.0,54.0,13.0,597.0,18.0,860.0
12,31.0,53.0,13.0,598.0,18.0,860.0
13,31.0,53.0,13.0,597.0,19.0,861.0
14,30.0,55.0,13.0,597.0,18.0,862.0
15,31.0,55.0,14.0,597.0,18.0,860.0
16,31.0,53.0,14.0,597.0,18.0,860.0
17,31.0,54.0,13.0,598.0,19.0,863.0
18,30.0,53.0,13.0,598.0,19.0,860.0
19,31.0,53.0,13.0,598.0,20.0,861.0
20,31.0,55.0,12.0,598.0,19.0,860.0
21,30.0,52.0,13.0,598.0,18.0,860.0
22,30.0,53.0,14.0,598.0,17.0,861.0
23,30.0,54.0,13.0,598.0,19.0,860.0
24,31.0,53.0,13.0,596.0,19.0,861.0
25,30.0,53.0,13.0,597.0,18.0,862.0
26,31.0,54.0,14.0,597.0,19.0,862.0
27,31.0,55.0,14.0,597.0,18.0,861.0
28,31.0,54.0,13.0,598.0,19.0,860.0
29,31.0,53.0,12.0,597.0,19.0,859.0
30,31.0,53.0,12.0,598.0,19.0,861.0
31,31.0,55.0,12.0,597.0,18.0,861.0
32,31.0,54.0,13.0,597.0,19.0,860.0
33,32.0,53.0,12.0,597.0,17.0,861.0
34,31.0,54.0,13.0,598.0,19.0,860.0
35,31.0,52.0,14.0,598.0,18.0,860.0
36,31.0,53.0,11.0,597.0,19.0,860.0
37,31.0,53.0,12.0,598.0,19.0,862.0
38,31.0,55.0,12.0,597.0,18.0,861.0
39,31.0,54.0,14.0,598.0,19.0,860.0
40,31.0,53.0,13.0,598.0,20.0,860.0
41,31.0,53.0,12.0,598.0,18.0,860.0
42,30.0,53.0,12.0,598.0,19.0,860.0
43,31.0,54.0,12.0,598.0,18.0,861.0
44,31.0,53.0,13.0,598.0,19.0,863.0
45,31.0,52.0,13.0,597.0,18.0,862.0
46,30.0,54.0,12.0,598.0,19.0,860.0
47,31.0,54.0,12.0,598.0,19.0,861.0
48,32.0,54.0,13.0,597.0,19.0,860.0
49,31.0,53.0,14.0,597.0,18.0,860.0
50,31.0,52.0,13.0,597.0,19.0,863.0
51,31.0,55.0,11.0,598.0,18.0,861.0
52,31.0,55.0,13.0,597.0,17.0,859.0
53,31.0,52.0,14.0,597.0,18.0,861.0
54,30.0,55.0,12.0,598.0,18.0,861.0
55,31.0,54.0,13.0,598.0,18.0,860.0
56,32.0,53.0,12.0,597.0,17.0,862.0
57,31.0,53.0,12.0,597.0,19.0,861.0
58,31.0,53.0,14.0,598.0,19.0,859.0
59,32.0,54.0,12.0,598.0,18.0,860.0
60,31.0,55.0,12.0,598.0,18.0,860.0
61,31.0,52.0,14.0,596.0,19.0,860.0
62,31.0,53.0,14.0,597.0,18.0,860.0
63,31.0,53.0,14.0,598.0,18.0,863.0
64,30.0,53.0,14.0,597.0,18.0,862.0
65,30.0,53.0,14.0,597.0,19.0,860.0
66,31.0,54.0,13.0,598.0,20.0,860.0
67,30.0,53.0,14.0,597.0,18.0,861.0
68,30.0,55.0,14.0,597.0,18.0,860.0
69,31.0,53.0,13.0,598.0,19.0,860.0
70,30.0,55.0,14.0,598.0,19.0,860.0
71,31.0,53.0,13.0,597.0,18.0,860.0
72,32.0,53.0,13.0,598.0,18.0,861.0
73,30.0,53.0,13.0,597.0,17.0,861.0
74,31.0,53.0,12.0,598.0,18.0,861.0
75,32.0,55.0,13.0,597.0,18.0,861.0
76,30.0,53.0,12.0,597.0,19.0,861.0
77,31.0,54.0,13.0,596.0,19.0,859.0
78,31.0,54.0,12.0,597.0,19.0,861.0
79,30.0,54.0,14.0,597.0,17.0,861.0
80,31.0,55.0,13.0,598.0,18.0,861.0
81,31.0,53.0,13.0,598.0,19.0,860.0
82,31.0,53.0,14.0,598.0,19.0,863.0
83,31.0,54.0,12.0,598.0,19.0,860.0
84,31.0,53.0,13.0,597.0,18.0,861.0
85,31.0,55.0,13.0,597.0,18.0,860.0
86,31.0,53.0,14.0,598.0,19.0,860.0
87,31.0,55.0,13.0,597.0,19.0,860.0
88,32.0,55.0,13.0,597.0,18.0,861.0
89,31.0,54.0,13.0,598.0,19.0,861.0
90,30.0,54.0,13.0,597.0,17.0,862.0
91,31.0,54.0,12.0,597.0,19.0,861.0
92,30.0,55.0,12.0,598.0,18.0,859.0
93,31.0,55.0,13.0,598.0,19.0,860.0
94,31.0,52.0,13.0,597.0,18.0,860.0
95,31.0,53.0,14.0,598.0,18.0,862.0
96,32.0,52.0,13.0,598.0,18.0,860.0
97,30.0,54.0,14.0,598.0,18.0,861.0
98,30.0,53.0,13.0,597.0,19.0,861.0
99,31.0,53.0,12.0,598.0,17.0,861.0
100,32.0,54.0,12.0,597.0,19.0,863.0
101,31.0,55.0,14.0,597.0,18.0,862.0
102,31.0,54.0,14.0,598.0,18.0,863.0
103,31.0,53.0,13.0,598.0,19.0,860.0
104,30.0,54.0,13.0,598.0,18.0,859.0
105,31.0,55.0,12.0,598.0,18.0,860.0
106,31.0,54.0,13.0,597.0,18.0,861.0
107,31.0,53.0,13.0,597.0,19.0,861.0
108,31.0,53.0,14.0,597.0,18.0,860.0
109,30.0,53.0,14.0,597.0,18.0,860.0
110,30.0,53.0,13.0,598.0,19.0,860.0
111,30.0,54.0,14.0,598.0,17.0,860.0
112,30.0,54.0,14.0,597.0,19.0,860.0
113,31.0,54.0,13.0,598.0,19.0,860.0
114,31.0,55.0,12.0,598.0,18.0,860.0
115,31.0,54.0,13.0,597.0,19.0,860.0
116,30.0,55.0,13.0,597.0,18.0,860.0
117,31.0,53.0,12.0,598.0,20.0,861.0
118,30.0,52.0,13.0,597.0,18.0,861.0
119,32.0,54.0,13.0,598.0,18.0,860.0
120,32.0,54.0,13.0,597.0,18.0,860.0
121,31.0,55.0,13.0,598.0,18.0,860.0
122,30.0,54.0,13.0,598.0,18.0,860.0
123,30.0,55.0,13.0,598.0,19.0,861.0
124,30.0,54.0,13.0,597.0,19.0,861.0
125,30.0,53.0,13.0,598.0,17.0,861.0
126,32.0,54.0,12.0,598.0,19.0,860.0
127,31.0,53.0,13.0,597.0,18.0,860.0
128,32.0,53.0,13.0,597.0,17.0,863.0
129,31.0,53.0,13.0,597.0,18.0,860.0
130,31.0,54.0,12.0,598.0,18.0,860.0
131,30.0,53.0,14.0,598.0,19.0,860.0
132,31.0,55.0,12.0,598.0,18.0,860.0
133,31.0,53.0,13.0,598.0,18.0,860.0
134,32.0,55.0,13.0,599.0,17.0,861.0
135,31.0,55.0,14.0,598.0,17.0,861.0
136,32.0,55.0,12.0,598.0,19.0,861.0
137,31.0,55.0,13.0,598.0,19.0,863.0
138,31.0,54.0,13.0,598.0,17.0,859.0
139,29.0,52.0,13.0,598.0,20.0,860.0
