,Value1,Value2,Value3,Value4,Value5,Value6
0,29.0,51.0,12.0,592.0,19.0,862.0
1,29.0,49.0,13.0,592.0,19.0,862.0
2,30.0,51.0,13.0,593.0,18.0,864.0
3,30.0,52.0,13.0,593.0,18.0,863.0
4,30.0,51.0,13.0,593.0,19.0,863.0
5,30.0,52.0,13.0,593.0,18.0,864.0
6,30.0,52.0,12.0,592.0,18.0,863.0
7,30.0,51.0,13.0,594.0,18.0,864.0
8,31.0,50.0,12.0,594.0,18.0,865.0
9,30.0,51.0,13.0,593.0,18.0,863.0
10,29.0,51.0,12.0,593.0,19.0,863.0
11,31.0,51.0,12.0,593.0,19.0,864.0
12,31.0,51.0,13.0,593.0,18.0,863.0
13,30.0,50.0,12.0,593.0,18.0,863.0
14,31.0,50.0,13.0,593.0,17.0,863.0
15,30.0,51.0,14.0,593.0,19.0,864.0
16,31.0,50.0,13.0,593.0,18.0,864.0
17,31.0,52.0,12.0,593.0,20.0,863.0
18,29.0,50.0,13.0,593.0,18.0,864.0
19,29.0,52.0,14.0,592.0,18.0,863.0
20,30.0,51.0,14.0,593.0,17.0,864.0
21,30.0,51.0,12.0,594.0,18.0,864.0
22,30.0,51.0,13.0,593.0,18.0,863.0
23,31.0,52.0,14.0,593.0,19.0,864.0
24,31.0,52.0,13.0,593.0,19.0,864.0
25,29.0,52.0,13.0,592.0,19.0,864.0
26,31.0,52.0,12.0,593.0,18.0,863.0
27,29.0,52.0,13.0,592.0,18.0,863.0
28,30.0,53.0,13.0,593.0,19.0,864.0
29,30.0,51.0,12.0,593.0,18.0,863.0
30,30.0,52.0,13.0,593.0,18.0,864.0
31,31.0,52.0,13.0,593.0,18.0,864.0
32,30.0,53.0,12.0,592.0,18.0,864.0
33,29.0,51.0,12.0,593.0,18.0,863.0
34,29.0,50.0,12.0,593.0,17.0,864.0
35,29.0,52.0,13.0,592.0,18.0,864.0
36,30.0,53.0,12.0,594.0,18.0,864.0
37,29.0,52.0,14.0,594.0,19.0,865.0
38,30.0,52.0,12.0,593.0,18.0,864.0
39,29.0,53.0,13.0,593.0,19.0,863.0
40,29.0,53.0,14.0,593.0,18.0,864.0
41,30.0,52.0,12.0,593.0,18.0,863.0
42,29.0,52.0,12.0,592.0,19.0,864.0
43,30.0,53.0,12.0,593.0,19.0,863.0
44,30.0,53.0,13.0,593.0,19.0,865.0
45,30.0,53.0,13.0,593.0,18.0,865.0
46,30.0,52.0,14.0,593.0,18.0,865.0
47,29.0,52.0,12.0,593.0,18.0,864.0
48,29.0,51.0,13.0,593.0,19.0,864.0
49,29.0,53.0,12.0,592.0,18.0,864.0
50,31.0,50.0,13.0,593.0,19.0,864.0
51,30.0,50.0,13.0,593.0,19.0,864.0
52,30.0,52.0,13.0,593.0,17.0,863.0
53,30.0,50.0,13.0,592.0,18.0,863.0
54,30.0,52.0,12.0,593.0,17.0,864.0
55,30.0,52.0,12.0,593.0,19.0,865.0
56,30.0,53.0,13.0,593.0,18.0,864.0
57,30.0,51.0,14.0,593.0,17.0,864.0
58,30.0,51.0,12.0,593.0,19.0,863.0
59,30.0,50.0,12.0,592.0,19.0,863.0
60,31.0,51.0,13.0,592.0,19.0,864.0
61,30.0,52.0,14.0,593.0,18.0,863.0
62,30.0,50.0,12.0,593.0,18.0,864.0
63,30.0,52.0,12.0,593.0,18.0,864.0
64,31.0,52.0,14.0,594.0,18.0,864.0
65,30.0,50.0,12.0,593.0,19.0,864.0
66,31.0,51.0,13.0,593.0,18.0,864.0
67,30.0,52.0,13.0,594.0,17.0,863.0
68,30.0,52.0,14.0,593.0,18.0,866.0
69,29.0,52.0,12.0,594.0,17.0,865.0
70,30.0,53.0,12.0,593.0,17.0,864.0
71,30.0,51.0,12.0,593.0,18.0,864.0
72,31.0,53.0,13.0,593.0,17.0,864.0
73,30.0,52.0,12.0,593.0,18.0,864.0
74,30.0,51.0,13.0,593.0,18.0,864.0
75,31.0,52.0,14.0,593.0,18.0,864.0
76,31.0,53.0,14.0,593.0,18.0,864.0
77,30.0,51.0,12.0,592.0,19.0,863.0
78,30.0,51.0,12.0,593.0,17.0,864.0
79,31.0,51.0,13.0,593.0,18.0,864.0
80,30.0,52.0,12.0,593.0,19.0,864.0
81,30.0,52.0,14.0,593.0,19.0,865.0
82,30.0,50.0,14.0,593.0,18.0,865.0
83,29.0,52.0,14.0,592.0,18.0,864.0
84,31.0,52.0,12.0,593.0,19.0,864.0
85,30.0,51.0,13.0,592.0,18.0,864.0
86,29.0,51.0,14.0,593.0,18.0,864.0
87,31.0,52.0,12.0,593.0,18.0,865.0
88,30.0,51.0,12.0,593.0,18.0,864.0
89,30.0,51.0,13.0,593.0,19.0,864.0
90,30.0,50.0,13.0,593.0,19.0,866.0
91,31.0,51.0,13.0,594.0,18.0,864.0
92,30.0,50.0,13.0,592.0,18.0,864.0
93,29.0,51.0,14.0,592.0,18.0,865.0
94,31.0,50.0,12.0,593.0,18.0,863.0
95,30.0,52.0,12.0,592.0,19.0,864.0
96,30.0,52.0,13.0,593.0,19.0,864.0
97,30.0,50.0,13.0,593.0,19.0,864.0
98,30.0,52.0,12.0,593.0,18.0,864.0
99,30.0,52.0,13.0,593.0,19.0,864.0
100,31.0,52.0,13.0,592.0,18.0,864.0
101,30.0,52.0,12.0,593.0,18.0,864.0
102,30.0,53.0,12.0,592.0,18.0,863.0
103,30.0,51.0,12.0,593.0,19.0,864.0
104,30.0,52.0,13.0,593.0,18.0,864.0
105,31.0,52.0,12.0,593.0,19.0,863.0
106,31.0,53.0,12.0,592.0,19.0,863.0
107,31.0,52.0,12.0,593.0,18.0,863.0
108,30.0,52.0,13.0,593.0,18.0,863.0
109,31.0,53.0,13.0,592.0,18.0,864.0
110,29.0,51.0,13.0,592.0,18.0,863.0
111,30.0,53.0,13.0,593.0,19.0,863.0
112,30.0,51.0,14.0,592.0,17.0,864.0
113,29.0,52.0,13.0,593.0,17.0,866.0
114,30.0,51.0,12.0,592.0,20.0,864.0
115,30.0,52.0,13.0,593.0,18.0,864.0
116,31.0,53.0,12.0,593.0,18.0,864.0
117,29.0,52.0,12.0,593.0,18.0,864.0
118,30.0,52.0,12.0,593.0,19.0,864.0
119,30.0,53.0,14.0,593.0,18.0,863.0
120,31.0,54.0,13.0,593.0,17.0,865.0
121,31.0,52.0,14.0,593.0,18.0,864.0
122,29.0,53.0,14.0,593.0,19.0,864.0
123,29.0,53.0,12.0,592.0,18.0,864.0
124,30.0,52.0,14.0,593.0,18.0,864.0
125,30.0,53.0,13.0,593.0,18.0,864.0
126,30.0,53.0,12.0,593.0,18.0,864.0
127,30.0,51.0,13.0,592.0,19.0,865.0
128,32.0,52.0,13.0,593.0,19.0,864.0
129,30.0,52.0,12.0,591.0,18.0,866.0
130,29.0,53.0,14.0,592.0,19.0,865.0
131,29.0,53.0,13.0,592.0,18.0,864.0
132,30.0,52.0,14.0,593.0,19.0,864.0
133,31.0,52.0,14.0,593.0,17.0,864.0
134,30.0,51.0,12.0,593.0,17.0,864.0
135,29.0,54.0,13.0,592.0,18.0,866.0
136,32.0,52.0,14.0,593.0,19.0,864.0
137,30.0,54.0,12.0,592.0,18.0,866.0
138,29.0,53.0,12.0,593.0,18.0,864.0
139,30.0,53.0,14.0,592.0,17.0,865.0
140,31.0,51.0,13.0,593.0,18.0,866.0
141,30.0,53.0,13.0,592.0,18.0,864.0
142,30.0,54.0,14.0,592.0,19.0,863.0
143,30.0,52.0,13.0,592.0,18.0,865.0
144,29.0,51.0,13.0,593.0,19.0,866.0
145,29.0,52.0,13.0,592.0,18.0,866.0
146,30.0,52.0,14.0,593.0,18.0,864.0
147,30.0,50.0,12.0,593.0,19.0,864.0
148,30.0,53.0,14.0,592.0,18.0,864.0
149,31.0,52.0,12.0,592.0,19.0,865.0
150,30.0,51.0,14.0,592.0,18.0,864.0
151,31.0,51.0,13.0,593.0,18.0,864.0
152,30.0,52.0,13.0,593.0,20.0,864.0
153,30.0,51.0,14.0,593.0,19.0,864.0
154,29.0,52.0,12.0,593.0,18.0,864.0
155,30.0,52.0,13.0,592.0,19.0,863.0
156,30.0,52.0,12.0,592.0,19.0,864.0
157,31.0,53.0,12.0,593.0,19.0,864.0
158,30.0,52.0,13.0,592.0,18.0,863.0
159,29.0,53.0,13.0,592.0,19.0,863.0
