,Value1,Value2,Value3,Value4,Value5,Value6
0,30.0,52.0,13.0,596.0,18.0,865.0
1,31.0,52.0,12.0,595.0,18.0,867.0
2,30.0,53.0,13.0,596.0,18.0,865.0
3,30.0,52.0,13.0,596.0,17.0,865.0
4,30.0,53.0,13.0,595.0,18.0,867.0
5,30.0,53.0,12.0,595.0,18.0,86865.0
6,30.0,52.0,13.0,596.0,18.0,865.0
7,31.0,52.0,12.0,595.0,18.0,867.0
8,30.0,53.0,13.0,596.0,18.0,865.0
9,30.0,52.0,13.0,596.0,17.0,865.0
10,30.0,53.0,13.0,595.0,18.0,867.0
11,31.0,54.0,14.0,596.0,18.0,865.0
12,31.0,53.0,14.0,595.0,18.0,866.0
13,30.0,52.0,13.0,595.0,19.0,867.0
14,29.0,52.0,12.0,597.0,19.0,866.0
15,32.0,53.0,13.0,595.0,18.0,866.0
16,30.0,52.0,12.0,596.0,18.0,866.0
17,32.0,53.0,14.0,596.0,19.0,867.0
18,30.0,52.0,13.0,597.0,19.0,865.0
19,30.0,52.0,12.0,596.0,19.0,865.0
20,31.0,54.0,13.0,596.0,17.0,865.0
21,30.0,54.0,13.0,595.0,18.0,867.0
22,31.0,53.0,12.0,596.0,19.0,866.0
23,30.0,53.0,12.0,596.0,18.0,865.0
24,31.0,53.0,14.0,596.0,17.0,865.0
25,29.0,53.0,13.0,596.0,18.0,867.0
26,30.0,52.0,13.0,596.0,18.0,867.0
27,30.0,54.0,13.0,596.0,18.0,865.0
28,30.0,53.0,13.0,595.0,19.0,867.0
29,31.0,54.0,13.0,596.0,18.0,866.0
30,30.0,54.0,12.0,595.0,19.0,865.0
31,30.0,52.0,13.0,596.0,18.0,867.0
32,31.0,55.0,12.0,596.0,18.0,865.0
33,31.0,54.0,13.0,596.0,17.0,866.0
34,30.0,54.0,14.0,595.0,19.0,865.0
35,30.0,53.0,13.0,595.0,18.0,866.0
36,30.0,54.0,12.0,595.0,19.0,866.0
37,31.0,54.0,13.0,596.0,19.0,865.0
38,31.0,54.0,13.0,596.0,18.0,865.0
39,31.0,53.0,13.0,596.0,18.0,865.0
40,31.0,52.0,13.0,595.0,19.0,865.0
41,30.0,52.0,12.0,595.0,19.0,868.0
42,30.0,53.0,13.0,595.0,17.0,866.0
43,31.0,53.0,12.0,595.0,19.0,866.0
44,30.0,53.0,13.0,595.0,20.0,867.0
45,30.0,52.0,13.0,596.0,18.0,867.0
46,30.0,54.0,13.0,595.0,19.0,865.0
47,30.0,54.0,13.0,595.0,18.0,866.0
48,30.0,53.0,13.0,596.0,18.0,867.0
49,30.0,53.0,14.0,597.0,19.0,866.0
50,30.0,54.0,13.0,596.0,18.0,866.0
51,31.0,53.0,14.0,595.0,18.0,866.0
52,32.0,53.0,14.0,596.0,18.0,865.0
53,31.0,53.0,13.0,596.0,17.0,866.0
54,31.0,54.0,13.0,595.0,18.0,866.0
55,30.0,53.0,13.0,595.0,19.0,865.0
56,30.0,54.0,13.0,596.0,18.0,866.0
57,30.0,52.0,14.0,596.0,18.0,865.0
58,31.0,53.0,14.0,596.0,18.0,866.0
59,30.0,53.0,13.0,595.0,18.0,866.0
60,29.0,54.0,13.0,596.0,18.0,866.0
61,30.0,53.0,13.0,595.0,18.0,867.0
62,31.0,54.0,12.0,596.0,19.0,865.0
63,31.0,53.0,14.0,596.0,17.0,867.0
64,30.0,53.0,13.0,596.0,19.0,865.0
