,Value1,Value2,Value3,Value4,Value5,Value6
0,31.0,52.0,12.0,590.0,18.0,860.0
1,31.0,51.0,13.0,590.0,19.0,860.0
2,31.0,51.0,13.0,590.0,18.0,860.0
3,30.0,52.0,13.0,590.0,18.0,860.0
4,30.0,51.0,13.0,590.0,18.0,861.0
5,31.0,52.0,12.0,590.0,18.0,860.0
6,31.0,51.0,13.0,590.0,19.0,860.0
7,30.0,51.0,12.0,591.0,19.0,860.0
8,30.0,52.0,13.0,590.0,18.0,861.0
9,30.0,52.0,12.0,590.0,18.0,862.0
10,30.0,53.0,13.0,591.0,19.0,861.0
11,31.0,51.0,13.0,590.0,19.0,860.0
12,30.0,54.0,13.0,591.0,19.0,860.0
13,30.0,53.0,13.0,591.0,19.0,861.0
14,30.0,52.0,14.0,591.0,19.0,861.0
15,31.0,50.0,13.0,591.0,19.0,860.0
16,31.0,53.0,12.0,591.0,19.0,861.0
17,31.0,52.0,12.0,591.0,20.0,860.0
18,31.0,53.0,12.0,591.0,20.0,860.0
19,30.0,52.0,12.0,591.0,18.0,862.0
20,30.0,53.0,13.0,591.0,20.0,861.0
21,31.0,52.0,13.0,591.0,19.0,860.0
22,30.0,53.0,13.0,590.0,18.0,860.0
23,32.0,52.0,13.0,590.0,19.0,861.0
24,30.0,52.0,14.0,590.0,18.0,860.0
25,29.0,52.0,13.0,591.0,18.0,860.0
26,31.0,51.0,12.0,591.0,18.0,862.0
27,31.0,53.0,12.0,590.0,18.0,860.0
28,31.0,51.0,13.0,591.0,18.0,860.0
29,30.0,52.0,11.0,590.0,19.0,860.0
30,30.0,53.0,14.0,591.0,19.0,860.0
31,30.0,50.0,12.0,591.0,18.0,861.0
32,29.0,54.0,14.0,591.0,19.0,860.0
33,31.0,53.0,12.0,590.0,18.0,863.0
34,30.0,54.0,12.0,591.0,18.0,863.0
35,29.0,51.0,12.0,591.0,19.0,861.0
36,30.0,52.0,14.0,590.0,19.0,860.0
37,31.0,52.0,13.0,591.0,17.0,860.0
38,30.0,52.0,14.0,590.0,18.0,861.0
39,30.0,52.0,12.0,591.0,20.0,861.0
40,31.0,52.0,13.0,591.0,19.0,860.0
41,30.0,52.0,14.0,590.0,17.0,860.0
42,31.0,53.0,13.0,591.0,20.0,859.0
43,30.0,52.0,12.0,590.0,17.0,861.0
44,30.0,52.0,13.0,591.0,18.0,860.0
45,31.0,51.0,14.0,589.0,19.0,860.0
46,30.0,52.0,13.0,590.0,18.0,860.0
47,30.0,52.0,12.0,590.0,20.0,861.0
48,30.0,50.0,13.0,590.0,18.0,861.0
49,30.0,53.0,14.0,590.0,19.0,862.0
50,32.0,51.0,12.0,591.0,17.0,860.0
51,30.0,53.0,13.0,590.0,17.0,860.0
52,30.0,52.0,14.0,591.0,18.0,861.0
53,30.0,53.0,13.0,590.0,18.0,861.0
54,30.0,52.0,13.0,590.0,18.0,860.0
55,30.0,53.0,12.0,591.0,19.0,861.0
56,31.0,53.0,12.0,589.0,18.0,860.0
57,30.0,53.0,12.0,590.0,18.0,860.0
58,30.0,52.0,14.0,590.0,19.0,861.0
59,30.0,52.0,13.0,591.0,20.0,860.0
60,30.0,52.0,14.0,591.0,17.0,862.0
61,30.0,53.0,13.0,591.0,18.0,861.0
62,30.0,53.0,14.0,591.0,19.0,859.0
63,31.0,52.0,13.0,590.0,17.0,862.0
64,30.0,53.0,12.0,590.0,18.0,861.0
65,31.0,53.0,14.0,590.0,20.0,860.0
66,30.0,53.0,12.0,590.0,20.0,861.0
67,31.0,51.0,13.0,590.0,19.0,860.0
68,30.0,53.0,12.0,589.0,19.0,861.0
69,30.0,52.0,13.0,590.0,19.0,862.0
70,30.0,53.0,13.0,591.0,18.0,861.0
71,31.0,53.0,13.0,589.0,19.0,862.0
72,30.0,52.0,13.0,590.0,19.0,860.0
73,31.0,53.0,12.0,590.0,18.0,859.0
74,30.0,52.0,13.0,590.0,20.0,862.0
75,31.0,52.0,14.0,590.0,18.0,861.0
76,30.0,52.0,12.0,590.0,19.0,860.0
77,30.0,52.0,13.0,590.0,19.0,861.0
78,30.0,51.0,12.0,590.0,19.0,862.0
79,30.0,52.0,13.0,590.0,20.0,860.0
80,31.0,53.0,13.0,590.0,19.0,860.0
81,31.0,53.0,13.0,589.0,18.0,860.0
82,30.0,51.0,12.0,590.0,19.0,860.0
83,31.0,52.0,12.0,590.0,19.0,863.0
84,31.0,51.0,13.0,590.0,18.0,860.0
85,31.0,52.0,12.0,590.0,18.0,861.0
86,30.0,52.0,13.0,590.0,18.0,861.0
87,30.0,53.0,13.0,589.0,18.0,861.0
88,30.0,53.0,13.0,590.0,19.0,860.0
89,31.0,52.0,13.0,590.0,19.0,860.0
90,30.0,53.0,12.0,590.0,19.0,863.0
91,31.0,52.0,14.0,590.0,19.0,860.0
92,30.0,53.0,12.0,589.0,19.0,860.0
93,32.0,51.0,13.0,590.0,18.0,860.0
94,30.0,52.0,12.0,590.0,19.0,861.0
95,30.0,53.0,12.0,589.0,17.0,861.0
96,30.0,52.0,13.0,590.0,18.0,860.0
97,30.0,52.0,12.0,590.0,19.0,861.0
98,30.0,53.0,14.0,588.0,17.0,860.0
99,30.0,54.0,13.0,589.0,18.0,860.0
100,30.0,51.0,13.0,590.0,19.0,860.0
101,31.0,52.0,12.0,589.0,19.0,860.0
102,31.0,53.0,13.0,589.0,18.0,860.0
103,30.0,52.0,12.0,589.0,19.0,861.0
104,31.0,53.0,12.0,589.0,18.0,860.0
105,31.0,51.0,13.0,589.0,19.0,860.0
106,30.0,52.0,13.0,588.0,19.0,861.0
107,30.0,53.0,12.0,589.0,18.0,861.0
108,31.0,52.0,12.0,589.0,19.0,861.0
109,31.0,52.0,13.0,589.0,19.0,860.0
110,30.0,52.0,14.0,588.0,19.0,861.0
111,30.0,51.0,13.0,588.0,17.0,862.0
112,31.0,51.0,13.0,589.0,18.0,860.0
113,30.0,52.0,13.0,588.0,18.0,860.0
114,31.0,53.0,12.0,588.0,18.0,862.0
115,31.0,52.0,13.0,587.0,19.0,860.0
116,30.0,52.0,12.0,587.0,18.0,861.0
117,32.0,53.0,13.0,587.0,19.0,861.0
118,30.0,53.0,14.0,587.0,19.0,862.0
119,31.0,51.0,13.0,586.0,19.0,860.0
120,30.0,50.0,14.0,587.0,19.0,860.0
121,30.0,53.0,12.0,584.0,18.0,861.0
122,31.0,53.0,12.0,582.0,18.0,860.0
123,30.0,53.0,12.0,574.0,19.0,860.0
124,30.0,52.0,13.0,584.0,19.0,863.0
125,31.0,54.0,14.0,578.0,19.0,860.0
126,30.0,52.0,13.0,579.0,19.0,862.0
127,30.0,52.0,12.0,577.0,18.0,860.0
128,31.0,53.0,13.0,587.0,19.0,860.0
129,30.0,53.0,13.0,589.0,17.0,860.0
130,30.0,53.0,13.0,589.0,18.0,860.0
131,31.0,51.0,12.0,590.0,18.0,862.0
132,32.0,51.0,13.0,590.0,18.0,860.0
133,30.0,52.0,14.0,590.0,19.0,860.0
134,30.0,52.0,13.0,591.0,19.0,861.0
135,30.0,53.0,12.0,591.0,19.0,862.0
136,31.0,53.0,12.0,591.0,18.0,862.0
137,31.0,51.0,14.0,591.0,17.0,862.0
138,30.0,52.0,14.0,590.0,18.0,861.0
139,30.0,51.0,13.0,591.0,18.0,861.0
140,32.0,51.0,12.0,591.0,20.0,860.0
141,30.0,52.0,13.0,591.0,18.0,861.0
142,31.0,51.0,13.0,591.0,17.0,861.0
143,30.0,51.0,13.0,591.0,18.0,861.0
144,31.0,52.0,13.0,591.0,19.0,861.0
145,30.0,52.0,13.0,591.0,19.0,860.0
146,30.0,52.0,12.0,591.0,19.0,860.0
147,29.0,52.0,14.0,591.0,17.0,860.0
148,30.0,52.0,13.0,591.0,19.0,860.0
149,31.0,53.0,14.0,591.0,19.0,861.0
150,30.0,52.0,14.0,591.0,18.0,860.0
151,30.0,50.0,14.0,591.0,18.0,860.0
152,31.0,52.0,13.0,591.0,19.0,861.0
153,31.0,52.0,13.0,591.0,18.0,861.0
154,31.0,51.0,12.0,591.0,18.0,863.0
155,31.0,50.0,14.0,590.0,20.0,862.0
156,32.0,52.0,13.0,591.0,18.0,861.0
157,30.0,51.0,13.0,591.0,19.0,861.0
158,29.0,50.0,12.0,591.0,19.0,859.0
159,30.0,51.0,11.0,591.0,20.0,861.0
160,31.0,50.0,14.0,591.0,19.0,861.0
161,29.0,51.0,13.0,591.0,18.0,861.0
162,30.0,51.0,14.0,590.0,17.0,862.0
163,30.0,50.0,13.0,591.0,17.0,861.0
164,30.0,51.0,13.0,591.0,19.0,860.0
165,30.0,50.0,13.0,590.0,19.0,861.0
