,Value1,Value2,Value3,Value4,Value5,Value6
0,30.0,55.0,12.0,599.0,18.0,859.0
1,31.0,56.0,12.0,599.0,18.0,860.0
2,31.0,55.0,12.0,599.0,18.0,860.0
3,32.0,55.0,14.0,599.0,17.0,860.0
4,31.0,55.0,13.0,599.0,18.0,861.0
5,31.0,55.0,13.0,600.0,19.0,861.0
6,31.0,55.0,12.0,599.0,19.0,862.0
7,31.0,55.0,12.0,599.0,19.0,862.0
8,31.0,54.0,14.0,600.0,17.0,861.0
9,31.0,55.0,13.0,600.0,19.0,863.0
10,31.0,53.0,12.0,599.0,18.0,861.0
11,30.0,56.0,12.0,600.0,18.0,862.0
12,30.0,54.0,12.0,599.0,18.0,861.0
13,31.0,54.0,12.0,599.0,19.0,862.0
14,31.0,55.0,12.0,599.0,20.0,861.0
15,30.0,53.0,12.0,600.0,19.0,861.0
16,29.0,54.0,12.0,600.0,17.0,861.0
17,32.0,54.0,14.0,599.0,17.0,861.0
18,32.0,54.0,13.0,599.0,17.0,862.0
19,31.0,55.0,12.0,600.0,18.0,862.0
20,31.0,54.0,13.0,599.0,19.0,862.0
21,32.0,54.0,14.0,600.0,19.0,861.0
22,31.0,54.0,13.0,600.0,19.0,862.0
23,31.0,55.0,12.0,599.0,18.0,862.0
24,30.0,53.0,13.0,600.0,18.0,862.0
25,30.0,55.0,12.0,600.0,17.0,860.0
26,30.0,54.0,13.0,599.0,18.0,861.0
27,31.0,56.0,13.0,600.0,18.0,863.0
28,31.0,55.0,13.0,600.0,19.0,862.0
29,30.0,56.0,14.0,600.0,19.0,862.0
30,32.0,53.0,12.0,600.0,18.0,862.0
31,31.0,55.0,13.0,600.0,19.0,861.0
32,31.0,53.0,13.0,599.0,18.0,862.0
33,30.0,54.0,14.0,600.0,17.0,862.0
34,31.0,54.0,13.0,600.0,19.0,863.0
35,30.0,55.0,13.0,599.0,18.0,862.0
36,30.0,54.0,12.0,599.0,19.0,862.0
37,31.0,54.0,11.0,599.0,18.0,861.0
38,31.0,54.0,12.0,600.0,18.0,862.0
39,32.0,54.0,13.0,600.0,18.0,862.0
40,31.0,55.0,12.0,600.0,17.0,861.0
41,30.0,54.0,12.0,600.0,18.0,862.0
42,31.0,56.0,12.0,599.0,19.0,862.0
43,31.0,56.0,14.0,600.0,18.0,863.0
44,32.0,54.0,12.0,599.0,19.0,861.0
45,31.0,56.0,13.0,600.0,18.0,861.0
46,30.0,54.0,13.0,599.0,18.0,861.0
47,31.0,54.0,12.0,598.0,18.0,862.0
48,30.0,56.0,13.0,600.0,18.0,864.0
49,31.0,55.0,12.0,600.0,18.0,861.0
50,32.0,55.0,12.0,600.0,18.0,861.0
51,30.0,54.0,12.0,600.0,19.0,862.0
52,30.0,54.0,13.0,599.0,20.0,861.0
53,31.0,54.0,14.0,600.0,19.0,861.0
54,31.0,55.0,13.0,600.0,18.0,861.0
