,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,56.0,21.0,545.0,58.0,766.0
1,88.0,56.0,21.0,546.0,58.0,766.0
2,88.0,56.0,21.0,546.0,57.0,766.0
3,88.0,56.0,21.0,546.0,58.0,766.0
4,89.0,56.0,21.0,556.0,58.0,76767.0
5,87.0,56.0,22.0,546.0,57.0,766.0
6,88.0,56.0,21.0,545.0,58.0,766.0
7,88.0,56.0,21.0,546.0,58.0,766.0
8,88.0,56.0,21.0,546.0,57.0,766.0
9,88.0,56.0,21.0,546.0,58.0,766.0
10,89.0,55.0,20.0,547.0,58.0,767.0
11,87.0,57.0,21.0,548.0,57.0,767.0
12,89.0,55.0,20.0,547.0,57.0,766.0
13,88.0,55.0,22.0,548.0,59.0,767.0
14,89.0,55.0,20.0,548.0,58.0,767.0
15,88.0,55.0,22.0,547.0,57.0,767.0
16,88.0,54.0,21.0,548.0,58.0,767.0
17,89.0,55.0,21.0,547.0,58.0,765.0
18,89.0,55.0,20.0,548.0,58.0,767.0
19,89.0,55.0,21.0,547.0,58.0,767.0
20,88.0,56.0,21.0,548.0,58.0,767.0
21,89.0,55.0,21.0,548.0,58.0,767.0
22,90.0,54.0,21.0,547.0,57.0,767.0
23,88.0,53.0,21.0,548.0,58.0,767.0
24,88.0,55.0,21.0,548.0,59.0,768.0
25,88.0,55.0,21.0,548.0,58.0,767.0
26,89.0,55.0,21.0,548.0,58.0,767.0
27,89.0,55.0,22.0,549.0,58.0,766.0
28,88.0,56.0,20.0,547.0,58.0,766.0
29,89.0,56.0,20.0,548.0,58.0,767.0
30,89.0,55.0,21.0,548.0,58.0,767.0
31,89.0,54.0,21.0,547.0,57.0,767.0
32,88.0,54.0,20.0,546.0,57.0,766.0
33,88.0,55.0,21.0,546.0,57.0,767.0
34,89.0,56.0,20.0,546.0,59.0,767.0
35,88.0,55.0,21.0,545.0,58.0,767.0
36,88.0,55.0,22.0,546.0,58.0,767.0
37,88.0,55.0,21.0,546.0,58.0,766.0
38,89.0,55.0,22.0,546.0,58.0,767.0
39,88.0,56.0,20.0,545.0,58.0,767.0
40,89.0,55.0,21.0,545.0,59.0,767.0
41,89.0,54.0,20.0,546.0,59.0,768.0
42,88.0,54.0,21.0,545.0,57.0,767.0
43,88.0,54.0,21.0,545.0,59.0,767.0
44,88.0,55.0,20.0,545.0,58.0,767.0
45,88.0,55.0,21.0,571.0,58.0,768.0
46,88.0,56.0,21.0,571.0,58.0,768.0
47,87.0,54.0,21.0,571.0,57.0,768.0
48,88.0,56.0,21.0,573.0,58.0,767.0
49,89.0,57.0,21.0,575.0,58.0,767.0
50,89.0,55.0,22.0,575.0,58.0,767.0
51,88.0,56.0,21.0,576.0,58.0,767.0
52,89.0,54.0,20.0,577.0,58.0,768.0
53,88.0,54.0,20.0,577.0,59.0,767.0
54,88.0,55.0,20.0,577.0,58.0,767.0
55,88.0,54.0,21.0,577.0,59.0,767.0
56,87.0,56.0,21.0,577.0,58.0,767.0
