,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,54.0,21.0,570.0,58.0,763.0
1,87.0,54.0,21.0,571.0,58.0,763.0
2,88.0,56.0,20.0,570.0,58.0,763.0
3,88.0,55.0,21.0,571.0,58.0,763.0
4,87.0,55.0,21.0,570.0,58.0,763.0
5,88.0,54.0,21.0,570.0,58.0,763.0
6,88.0,54.0,22.0,57571.0,58.0,763.0
7,87.0,54.0,21.0,571.0,58.0,763.0
8,88.0,56.0,20.0,570.0,58.0,763.0
9,88.0,55.0,21.0,571.0,58.0,763.0
10,87.0,55.0,21.0,570.0,58.0,763.0
11,88.0,54.0,21.0,570.0,58.0,763.0
12,88.0,55.0,21.0,571.0,59.0,763.0
13,89.0,55.0,21.0,572.0,58.0,763.0
14,88.0,55.0,21.0,572.0,59.0,763.0
15,90.0,56.0,22.0,572.0,58.0,761.0
16,89.0,55.0,21.0,572.0,58.0,762.0
17,89.0,55.0,21.0,572.0,58.0,764.0
18,89.0,54.0,21.0,571.0,59.0,763.0
19,89.0,55.0,21.0,571.0,58.0,763.0
20,89.0,55.0,21.0,572.0,57.0,763.0
21,88.0,56.0,22.0,571.0,58.0,763.0
22,89.0,55.0,21.0,571.0,58.0,763.0
23,88.0,56.0,22.0,571.0,58.0,763.0
24,88.0,55.0,21.0,571.0,58.0,763.0
25,89.0,55.0,21.0,572.0,58.0,762.0
26,89.0,55.0,21.0,571.0,58.0,763.0
27,89.0,56.0,20.0,571.0,58.0,763.0
28,88.0,55.0,22.0,572.0,59.0,764.0
29,89.0,57.0,21.0,572.0,58.0,762.0
30,90.0,56.0,22.0,572.0,57.0,762.0
31,89.0,55.0,21.0,572.0,59.0,763.0
32,89.0,57.0,20.0,572.0,59.0,764.0
33,88.0,55.0,21.0,572.0,58.0,762.0
34,88.0,55.0,21.0,572.0,58.0,762.0
35,89.0,57.0,21.0,572.0,59.0,763.0
36,89.0,55.0,22.0,572.0,58.0,762.0
37,90.0,55.0,22.0,571.0,59.0,762.0
38,88.0,55.0,21.0,571.0,59.0,763.0
39,88.0,55.0,21.0,572.0,59.0,763.0
40,90.0,55.0,22.0,572.0,58.0,763.0
41,89.0,56.0,21.0,572.0,58.0,763.0
42,89.0,55.0,22.0,571.0,58.0,762.0
43,89.0,56.0,22.0,571.0,59.0,763.0
44,88.0,56.0,22.0,571.0,58.0,764.0
45,89.0,56.0,21.0,572.0,58.0,763.0
46,89.0,55.0,21.0,571.0,58.0,763.0
47,88.0,54.0,22.0,571.0,57.0,763.0
48,89.0,55.0,21.0,572.0,58.0,764.0
49,88.0,56.0,21.0,571.0,58.0,764.0
50,88.0,55.0,22.0,572.0,58.0,764.0
51,89.0,56.0,22.0,572.0,58.0,765.0
52,88.0,56.0,21.0,572.0,58.0,763.0
53,90.0,56.0,22.0,571.0,58.0,763.0
54,89.0,56.0,21.0,572.0,57.0,763.0
55,89.0,56.0,21.0,572.0,58.0,763.0
56,89.0,55.0,21.0,572.0,58.0,764.0
57,89.0,55.0,21.0,572.0,59.0,763.0
58,88.0,54.0,20.0,571.0,58.0,764.0
59,89.0,54.0,20.0,571.0,57.0,763.0
60,89.0,54.0,20.0,571.0,58.0,764.0
61,89.0,56.0,21.0,572.0,59.0,764.0
62,89.0,55.0,22.0,572.0,57.0,763.0
63,89.0,54.0,22.0,572.0,57.0,764.0
64,89.0,54.0,21.0,573.0,58.0,763.0
