,Value1,Value2,Value3,Value4,Value5,Value6
0,89.0,55.0,21.0,572.0,58.0,764.0
1,88.0,55.0,21.0,572.0,59.0,764.0
2,89.0,54.0,20.0,572.0,58.0,764.0
3,88.0,54.0,22.0,573.0,58.0,765.0
4,88.0,55.0,21.0,573.0,58.0,764.0
5,89.0,56.0,21.0,573.0,58.0,763.0
6,89.0,55.0,21.0,574.0,59.0,764.0
7,88.0,55.0,22.0,572.0,58.0,765.0
8,90.0,56.0,22.0,572.0,59.0,765.0
9,88.0,57.0,21.0,572.0,58.0,764.0
10,88.0,55.0,22.0,573.0,58.0,765.0
11,90.0,55.0,22.0,573.0,58.0,764.0
12,88.0,56.0,21.0,573.0,59.0,765.0
13,89.0,55.0,22.0,573.0,58.0,766.0
14,89.0,56.0,22.0,573.0,58.0,766.0
15,88.0,56.0,22.0,572.0,58.0,764.0
16,90.0,55.0,21.0,573.0,58.0,764.0
17,88.0,55.0,21.0,572.0,59.0,764.0
18,88.0,55.0,21.0,573.0,58.0,764.0
19,88.0,55.0,22.0,573.0,58.0,764.0
20,89.0,55.0,22.0,573.0,58.0,764.0
21,89.0,55.0,20.0,573.0,58.0,765.0
22,89.0,54.0,21.0,573.0,58.0,764.0
23,88.0,56.0,20.0,574.0,58.0,764.0
24,89.0,54.0,22.0,573.0,58.0,763.0
25,89.0,56.0,22.0,573.0,58.0,764.0
26,89.0,55.0,21.0,572.0,57.0,764.0
27,89.0,55.0,20.0,572.0,58.0,763.0
28,89.0,55.0,21.0,573.0,58.0,763.0
29,89.0,55.0,22.0,573.0,58.0,764.0
30,89.0,55.0,22.0,572.0,58.0,764.0
31,89.0,56.0,21.0,572.0,58.0,765.0
32,88.0,54.0,21.0,572.0,58.0,764.0
33,89.0,55.0,21.0,573.0,58.0,765.0
34,88.0,55.0,21.0,572.0,58.0,764.0
35,89.0,54.0,20.0,572.0,58.0,764.0
36,89.0,57.0,21.0,572.0,58.0,765.0
37,88.0,55.0,21.0,572.0,59.0,765.0
38,88.0,54.0,22.0,572.0,57.0,764.0
39,89.0,55.0,22.0,572.0,59.0,765.0
40,88.0,55.0,21.0,573.0,58.0,764.0
41,88.0,54.0,22.0,572.0,58.0,764.0
