,Value1,Value2,Value3,Value4,Value5,Value6
0,102.0,67.0,24.0,614.0,60.0,813.0
1,101.0,64.0,25.0,613.0,60.0,812.0
2,101.0,64.0,25.0,614.0,60.0,812.0
3,102.0,65.0,25.0,614.0,60.0,813.0
4,102.0,64.0,24.0,614.0,59.0,812.0
5,102.0,67.0,24.0,614.0,60.0,813.0
6,101.0,64.0,25.0,613.0,60.0,812.0
7,101.0,65.0,25.0,615.0,59.0,812.0
8,101.0,66.0,24.0,614.0,59.0,813.0
9,101.0,64.0,24.0,614.0,59.0,812.0
10,102.0,65.0,23.0,614.0,59.0,813.0
11,102.0,65.0,24.0,613.0,59.0,812.0
12,102.0,65.0,24.0,615.0,60.0,812.0
13,103.0,64.0,24.0,614.0,60.0,813.0
14,102.0,65.0,24.0,614.0,60.0,811.0
15,102.0,65.0,25.0,614.0,59.0,813.0
16,102.0,66.0,24.0,615.0,59.0,812.0
17,101.0,64.0,25.0,614.0,59.0,813.0
18,101.0,65.0,24.0,615.0,60.0,812.0
19,102.0,65.0,24.0,614.0,59.0,812.0
20,102.0,65.0,25.0,614.0,59.0,814.0
21,102.0,64.0,25.0,614.0,59.0,812.0
22,102.0,65.0,24.0,614.0,59.0,812.0
23,101.0,65.0,25.0,614.0,59.0,812.0
24,103.0,65.0,25.0,614.0,59.0,812.0
25,101.0,64.0,25.0,614.0,60.0,813.0
26,102.0,66.0,24.0,614.0,59.0,813.0
27,102.0,65.0,24.0,615.0,59.0,813.0
28,102.0,65.0,25.0,614.0,60.0,812.0
29,101.0,66.0,24.0,614.0,59.0,813.0
30,102.0,65.0,24.0,613.0,60.0,813.0
31,102.0,65.0,25.0,614.0,59.0,813.0
32,103.0,65.0,23.0,614.0,61.0,812.0
33,102.0,65.0,25.0,614.0,59.0,812.0
34,102.0,65.0,25.0,614.0,59.0,812.0
35,102.0,65.0,25.0,614.0,60.0,811.0
36,102.0,65.0,25.0,614.0,60.0,812.0
37,101.0,64.0,24.0,615.0,60.0,812.0
38,102.0,65.0,25.0,613.0,60.0,812.0
39,101.0,65.0,24.0,614.0,59.0,812.0
40,102.0,64.0,25.0,614.0,60.0,814.0
41,102.0,65.0,25.0,614.0,60.0,812.0
42,102.0,65.0,25.0,615.0,60.0,812.0
43,102.0,66.0,25.0,614.0,60.0,812.0
44,101.0,65.0,25.0,614.0,60.0,813.0
45,102.0,65.0,24.0,614.0,59.0,813.0
46,102.0,64.0,25.0,613.0,60.0,812.0
47,102.0,64.0,25.0,614.0,60.0,812.0
48,101.0,64.0,25.0,614.0,60.0,812.0
49,102.0,64.0,24.0,613.0,60.0,812.0
50,101.0,65.0,25.0,614.0,59.0,812.0
51,102.0,66.0,24.0,615.0,60.0,813.0
52,101.0,64.0,24.0,614.0,59.0,812.0
53,101.0,65.0,24.0,614.0,59.0,813.0
54,101.0,65.0,25.0,614.0,60.0,813.0
55,100.0,65.0,25.0,614.0,59.0,813.0
56,101.0,65.0,25.0,614.0,60.0,813.0
57,101.0,65.0,24.0,614.0,60.0,813.0
58,100.0,65.0,25.0,614.0,60.0,813.0
59,100.0,64.0,25.0,614.0,60.0,813.0
60,100.0,66.0,25.0,615.0,60.0,812.0
61,100.0,64.0,25.0,614.0,58.0,812.0
62,100.0,63.0,24.0,614.0,59.0,812.0
63,100.0,64.0,24.0,614.0,58.0,812.0
64,100.0,65.0,24.0,614.0,59.0,812.0
65,100.0,65.0,24.0,613.0,58.0,813.0
66,99.0,63.0,24.0,614.0,59.0,813.0
67,100.0,65.0,24.0,614.0,59.0,813.0
68,100.0,65.0,25.0,615.0,59.0,813.0
69,100.0,64.0,25.0,613.0,59.0,813.0
70,101.0,63.0,23.0,614.0,59.0,813.0
71,100.0,65.0,24.0,614.0,59.0,813.0
72,102.0,64.0,24.0,615.0,60.0,812.0
73,100.0,64.0,24.0,614.0,59.0,813.0
74,100.0,63.0,24.0,614.0,59.0,812.0
75,101.0,65.0,25.0,613.0,59.0,812.0
76,102.0,66.0,24.0,615.0,60.0,813.0
77,101.0,65.0,24.0,615.0,59.0,814.0
78,101.0,65.0,24.0,614.0,59.0,812.0
79,100.0,65.0,25.0,614.0,59.0,812.0
80,101.0,64.0,25.0,614.0,60.0,813.0
81,102.0,63.0,24.0,614.0,59.0,813.0
82,101.0,65.0,24.0,614.0,60.0,812.0
83,100.0,65.0,25.0,614.0,59.0,812.0
84,102.0,64.0,25.0,615.0,58.0,812.0
85,102.0,65.0,25.0,615.0,60.0,813.0
86,101.0,65.0,24.0,614.0,59.0,813.0
87,101.0,66.0,25.0,614.0,59.0,812.0
88,101.0,65.0,24.0,614.0,59.0,812.0
89,101.0,65.0,25.0,614.0,60.0,813.0
90,101.0,65.0,25.0,614.0,60.0,812.0
91,101.0,64.0,25.0,614.0,60.0,812.0
92,101.0,65.0,25.0,614.0,60.0,812.0
93,101.0,65.0,25.0,615.0,59.0,813.0
94,102.0,66.0,24.0,614.0,59.0,812.0
95,101.0,65.0,25.0,614.0,59.0,811.0
96,102.0,64.0,24.0,614.0,59.0,813.0
97,101.0,64.0,25.0,615.0,60.0,812.0
98,101.0,64.0,26.0,615.0,59.0,813.0
99,101.0,64.0,25.0,614.0,59.0,813.0
100,101.0,63.0,24.0,615.0,60.0,813.0
101,101.0,65.0,24.0,614.0,60.0,813.0
102,101.0,64.0,25.0,614.0,60.0,812.0
103,101.0,65.0,24.0,615.0,59.0,813.0
104,101.0,64.0,25.0,614.0,59.0,812.0
105,101.0,64.0,25.0,614.0,61.0,812.0
106,102.0,64.0,25.0,614.0,60.0,813.0
