,Value1,Value2,Value3,Value4,Value5,Value6
0,101.0,63.0,25.0,614.0,59.0,812.0
1,102.0,65.0,24.0,614.0,60.0,812.0
2,101.0,64.0,24.0,615.0,60.0,812.0
3,101.0,63.0,24.0,614.0,59.0,813.0
4,101.0,63.0,25.0,616.0,59.0,813.0
5,101.0,63.0,25.0,614.0,59.0,812.0
6,102.0,65.0,24.0,614.0,60.0,812.0
7,101.0,64.0,24.0,615.0,60.0,812.0
8,101.0,63.0,24.0,614.0,59.0,813.0
9,102.0,65.0,23.0,615.0,59.0,813.0
10,102.0,64.0,25.0,615.0,60.0,812.0
11,101.0,65.0,24.0,616.0,60.0,812.0
12,102.0,65.0,24.0,615.0,60.0,812.0
13,103.0,65.0,25.0,615.0,59.0,813.0
14,102.0,64.0,25.0,615.0,60.0,812.0
15,102.0,65.0,24.0,615.0,60.0,813.0
16,102.0,64.0,25.0,615.0,59.0,813.0
17,102.0,65.0,25.0,615.0,59.0,813.0
18,102.0,63.0,24.0,615.0,60.0,812.0
19,102.0,65.0,24.0,615.0,59.0,813.0
20,102.0,64.0,25.0,616.0,59.0,812.0
21,101.0,65.0,26.0,615.0,60.0,812.0
22,102.0,64.0,25.0,615.0,60.0,812.0
23,102.0,64.0,24.0,615.0,61.0,813.0
24,102.0,65.0,25.0,615.0,60.0,812.0
25,101.0,65.0,25.0,614.0,61.0,813.0
26,103.0,65.0,24.0,614.0,60.0,812.0
27,101.0,65.0,25.0,615.0,59.0,812.0
28,102.0,64.0,25.0,614.0,60.0,813.0
29,101.0,65.0,25.0,615.0,59.0,813.0
30,101.0,65.0,26.0,615.0,60.0,812.0
31,102.0,64.0,25.0,614.0,60.0,812.0
32,102.0,63.0,25.0,615.0,60.0,812.0
33,102.0,65.0,25.0,614.0,59.0,813.0
34,102.0,65.0,24.0,615.0,61.0,812.0
35,102.0,64.0,25.0,615.0,59.0,813.0
36,102.0,65.0,25.0,615.0,59.0,813.0
37,101.0,64.0,25.0,615.0,60.0,812.0
38,101.0,64.0,25.0,614.0,60.0,813.0
39,101.0,64.0,24.0,615.0,60.0,813.0
40,101.0,63.0,24.0,614.0,60.0,812.0
41,102.0,65.0,24.0,614.0,60.0,813.0
42,102.0,65.0,24.0,615.0,60.0,812.0
43,102.0,64.0,25.0,614.0,60.0,813.0
44,102.0,64.0,25.0,615.0,60.0,812.0
45,103.0,65.0,25.0,615.0,60.0,813.0
46,102.0,64.0,25.0,615.0,59.0,812.0
47,102.0,64.0,25.0,614.0,60.0,812.0
48,102.0,65.0,25.0,616.0,60.0,812.0
49,102.0,65.0,24.0,615.0,59.0,813.0
50,102.0,64.0,25.0,614.0,60.0,813.0
51,101.0,63.0,26.0,615.0,59.0,812.0
52,102.0,64.0,25.0,615.0,59.0,813.0
53,102.0,65.0,25.0,614.0,60.0,812.0
54,102.0,64.0,24.0,614.0,59.0,812.0
55,102.0,65.0,25.0,615.0,59.0,812.0
56,102.0,65.0,24.0,615.0,59.0,813.0
57,102.0,64.0,24.0,614.0,59.0,812.0
58,101.0,65.0,25.0,614.0,60.0,812.0
59,101.0,65.0,25.0,615.0,61.0,812.0
60,102.0,64.0,24.0,615.0,60.0,813.0
61,102.0,64.0,25.0,615.0,60.0,813.0
62,102.0,65.0,25.0,615.0,60.0,812.0
63,102.0,65.0,25.0,614.0,59.0,813.0
64,102.0,63.0,25.0,614.0,60.0,812.0
65,102.0,65.0,25.0,614.0,59.0,813.0
66,102.0,64.0,24.0,615.0,60.0,813.0
67,102.0,64.0,24.0,614.0,60.0,813.0
68,102.0,63.0,25.0,615.0,60.0,812.0
69,102.0,64.0,25.0,615.0,59.0,813.0
70,102.0,65.0,24.0,614.0,59.0,813.0
71,103.0,64.0,24.0,614.0,59.0,811.0
72,102.0,64.0,26.0,614.0,60.0,812.0
73,101.0,64.0,26.0,615.0,61.0,813.0
74,102.0,65.0,25.0,615.0,60.0,812.0
75,102.0,65.0,25.0,614.0,59.0,813.0
76,102.0,64.0,25.0,615.0,60.0,812.0
77,101.0,65.0,25.0,615.0,60.0,812.0
78,102.0,63.0,25.0,615.0,60.0,813.0
79,102.0,65.0,25.0,615.0,60.0,812.0
80,102.0,64.0,25.0,615.0,60.0,812.0
81,102.0,64.0,24.0,615.0,60.0,813.0
82,101.0,63.0,25.0,615.0,60.0,813.0
83,103.0,64.0,24.0,615.0,59.0,812.0
84,102.0,63.0,24.0,615.0,59.0,813.0
85,102.0,63.0,26.0,615.0,60.0,813.0
86,102.0,63.0,24.0,615.0,60.0,812.0
87,101.0,64.0,25.0,615.0,60.0,813.0
88,101.0,63.0,24.0,615.0,60.0,812.0
89,102.0,64.0,25.0,615.0,60.0,813.0
90,102.0,64.0,25.0,616.0,59.0,812.0
91,102.0,64.0,25.0,615.0,60.0,811.0
92,102.0,63.0,24.0,615.0,60.0,812.0
93,102.0,65.0,25.0,615.0,59.0,813.0
94,102.0,64.0,25.0,616.0,60.0,812.0
95,102.0,64.0,24.0,615.0,60.0,812.0
96,102.0,63.0,25.0,615.0,59.0,813.0
97,101.0,64.0,23.0,614.0,60.0,812.0
98,102.0,65.0,25.0,616.0,59.0,813.0
99,102.0,64.0,24.0,616.0,59.0,812.0
100,101.0,65.0,24.0,615.0,59.0,812.0
101,101.0,65.0,25.0,615.0,60.0,811.0
102,102.0,64.0,25.0,615.0,60.0,812.0
103,102.0,65.0,25.0,615.0,60.0,813.0
104,101.0,65.0,25.0,615.0,59.0,812.0
105,102.0,63.0,25.0,615.0,59.0,811.0
106,101.0,65.0,24.0,615.0,59.0,813.0
107,102.0,65.0,25.0,615.0,59.0,813.0
108,102.0,64.0,25.0,615.0,59.0,813.0
109,101.0,65.0,24.0,615.0,60.0,813.0
110,102.0,64.0,25.0,615.0,59.0,812.0
111,103.0,65.0,24.0,616.0,59.0,812.0
112,102.0,64.0,26.0,616.0,60.0,813.0
113,101.0,64.0,24.0,615.0,59.0,812.0
114,101.0,63.0,25.0,615.0,59.0,812.0
115,102.0,64.0,24.0,615.0,60.0,813.0
116,102.0,65.0,24.0,615.0,59.0,813.0
117,102.0,64.0,25.0,615.0,60.0,812.0
118,103.0,64.0,25.0,615.0,60.0,812.0
119,102.0,64.0,25.0,616.0,59.0,813.0
120,101.0,65.0,25.0,615.0,59.0,812.0
121,102.0,64.0,25.0,615.0,60.0,814.0
122,102.0,64.0,24.0,616.0,60.0,812.0
123,101.0,64.0,24.0,616.0,60.0,813.0
124,102.0,66.0,24.0,615.0,59.0,813.0
125,101.0,64.0,25.0,615.0,59.0,812.0
126,101.0,65.0,25.0,615.0,61.0,814.0
127,102.0,64.0,25.0,615.0,59.0,812.0
128,101.0,64.0,25.0,615.0,60.0,812.0
129,102.0,63.0,25.0,616.0,60.0,813.0
130,102.0,63.0,25.0,615.0,59.0,812.0
131,101.0,65.0,26.0,615.0,60.0,811.0
132,101.0,64.0,25.0,615.0,60.0,813.0
133,101.0,64.0,24.0,615.0,59.0,814.0
134,102.0,64.0,25.0,615.0,60.0,813.0
135,102.0,65.0,24.0,615.0,59.0,813.0
136,102.0,64.0,25.0,616.0,59.0,813.0
137,102.0,64.0,25.0,616.0,60.0,812.0
138,102.0,66.0,25.0,615.0,60.0,813.0
139,102.0,64.0,26.0,616.0,60.0,811.0
140,102.0,64.0,25.0,615.0,60.0,813.0
141,101.0,64.0,25.0,614.0,59.0,813.0
142,102.0,64.0,24.0,615.0,60.0,813.0
143,102.0,64.0,24.0,616.0,59.0,812.0
144,102.0,65.0,25.0,615.0,60.0,811.0
145,101.0,65.0,26.0,615.0,59.0,813.0
146,102.0,65.0,25.0,615.0,59.0,813.0
147,101.0,65.0,25.0,615.0,60.0,813.0
148,102.0,64.0,24.0,615.0,60.0,813.0
149,101.0,64.0,25.0,614.0,60.0,812.0
