,Value1,Value2,Value3,Value4,Value5,Value6
0,26.0,40.0,12.0,535.0,15.0,839.0
1,26.0,41.0,13.0,535.0,15.0,838.0
2,26.0,41.0,13.0,535.0,15.0,839.0
3,26.0,41.0,12.0,535.0,15.0,839.0
4,26.0,41.0,13.0,535.0,15.0,838.0
5,26.0,41.0,13.0,535.0,15.0,839.0
6,26.0,41.0,13.0,535.0,15.0,839.0
7,26.0,41.0,13.0,536.0,15.0,840.0
8,26.0,41.0,13.0,535.0,15.0,839.0
9,26.0,41.0,13.0,535.0,15.0,840.0
10,26.0,41.0,13.0,535.0,15.0,839.0
11,26.0,41.0,13.0,535.0,15.0,839.0
12,26.0,41.0,12.0,535.0,15.0,840.0
13,26.0,41.0,12.0,535.0,15.0,839.0
14,26.0,41.0,13.0,535.0,15.0,840.0
15,26.0,41.0,12.0,536.0,15.0,839.0
16,26.0,41.0,12.0,536.0,15.0,839.0
17,26.0,41.0,13.0,536.0,15.0,840.0
18,26.0,41.0,13.0,535.0,15.0,839.0
19,26.0,41.0,13.0,535.0,15.0,839.0
20,26.0,41.0,13.0,535.0,15.0,840.0
21,26.0,41.0,12.0,535.0,15.0,839.0
22,26.0,41.0,12.0,535.0,15.0,840.0
23,26.0,41.0,12.0,535.0,15.0,839.0
24,26.0,41.0,13.0,535.0,15.0,839.0
25,26.0,40.0,14.0,535.0,15.0,839.0
26,26.0,41.0,12.0,536.0,15.0,839.0
27,26.0,41.0,13.0,535.0,15.0,839.0
28,26.0,40.0,13.0,536.0,15.0,839.0
29,26.0,41.0,13.0,535.0,15.0,839.0
30,26.0,40.0,13.0,535.0,15.0,839.0
31,26.0,41.0,13.0,535.0,15.0,840.0
32,26.0,40.0,13.0,535.0,15.0,839.0
33,26.0,40.0,13.0,535.0,16.0,839.0
34,26.0,41.0,13.0,535.0,15.0,840.0
35,26.0,40.0,12.0,535.0,15.0,839.0
36,26.0,40.0,13.0,535.0,15.0,839.0
37,26.0,41.0,13.0,535.0,15.0,840.0
38,26.0,41.0,13.0,536.0,15.0,839.0
39,26.0,40.0,13.0,535.0,15.0,839.0
40,26.0,40.0,13.0,535.0,15.0,839.0
41,26.0,40.0,13.0,535.0,15.0,840.0
42,26.0,39.0,13.0,535.0,15.0,839.0
43,26.0,40.0,13.0,535.0,15.0,839.0
44,26.0,41.0,13.0,535.0,15.0,839.0
45,26.0,40.0,13.0,535.0,15.0,839.0
46,26.0,40.0,12.0,535.0,15.0,839.0
47,26.0,40.0,13.0,535.0,15.0,840.0
48,26.0,40.0,13.0,535.0,15.0,840.0
49,26.0,39.0,13.0,535.0,15.0,839.0
50,27.0,40.0,13.0,535.0,15.0,839.0
51,27.0,40.0,13.0,535.0,15.0,839.0
52,26.0,40.0,13.0,535.0,15.0,839.0
53,26.0,40.0,13.0,535.0,15.0,839.0
54,26.0,40.0,12.0,536.0,15.0,839.0
55,26.0,40.0,13.0,535.0,15.0,840.0
56,26.0,40.0,13.0,535.0,15.0,840.0
57,26.0,39.0,13.0,535.0,15.0,840.0
58,27.0,40.0,13.0,535.0,15.0,839.0
59,27.0,41.0,12.0,535.0,15.0,839.0
60,26.0,41.0,12.0,535.0,15.0,840.0
61,26.0,40.0,12.0,535.0,15.0,839.0
62,26.0,41.0,13.0,535.0,15.0,840.0
63,26.0,41.0,13.0,535.0,15.0,839.0
64,26.0,41.0,13.0,535.0,15.0,839.0
65,26.0,40.0,13.0,535.0,15.0,839.0
66,26.0,41.0,13.0,535.0,15.0,840.0
67,26.0,40.0,12.0,535.0,15.0,839.0
68,26.0,40.0,12.0,535.0,15.0,839.0
69,26.0,41.0,13.0,535.0,15.0,840.0
70,26.0,41.0,13.0,535.0,15.0,839.0
71,26.0,40.0,13.0,535.0,15.0,839.0
72,26.0,40.0,13.0,535.0,15.0,839.0
73,26.0,40.0,13.0,535.0,15.0,839.0
74,26.0,41.0,12.0,536.0,15.0,840.0
75,26.0,41.0,13.0,535.0,15.0,840.0
76,26.0,40.0,13.0,535.0,15.0,839.0
77,26.0,40.0,12.0,535.0,15.0,839.0
78,27.0,41.0,13.0,535.0,15.0,840.0
79,26.0,40.0,13.0,535.0,15.0,839.0
80,26.0,40.0,13.0,535.0,15.0,839.0
81,26.0,41.0,13.0,535.0,15.0,839.0
82,26.0,40.0,13.0,535.0,15.0,840.0
83,26.0,40.0,12.0,535.0,15.0,839.0
84,26.0,41.0,12.0,535.0,15.0,839.0
85,26.0,40.0,13.0,535.0,15.0,840.0
86,26.0,41.0,13.0,535.0,15.0,840.0
87,26.0,40.0,12.0,535.0,15.0,839.0
88,26.0,40.0,13.0,535.0,15.0,839.0
89,26.0,40.0,13.0,535.0,15.0,840.0
90,26.0,41.0,13.0,535.0,15.0,839.0
91,26.0,40.0,13.0,535.0,15.0,840.0
92,26.0,40.0,13.0,536.0,16.0,839.0
93,26.0,40.0,13.0,535.0,15.0,839.0
94,26.0,41.0,13.0,535.0,15.0,839.0
95,26.0,40.0,13.0,535.0,15.0,839.0
96,26.0,40.0,12.0,535.0,15.0,839.0
97,26.0,40.0,12.0,535.0,15.0,839.0
98,26.0,40.0,13.0,535.0,15.0,839.0
99,26.0,41.0,13.0,535.0,15.0,839.0
100,26.0,40.0,12.0,536.0,15.0,839.0
101,26.0,40.0,13.0,535.0,15.0,839.0
102,26.0,40.0,13.0,535.0,16.0,839.0
103,26.0,41.0,13.0,535.0,15.0,840.0
104,26.0,41.0,13.0,535.0,15.0,839.0
105,26.0,40.0,13.0,535.0,15.0,839.0
106,26.0,40.0,13.0,535.0,15.0,839.0
107,26.0,41.0,12.0,535.0,15.0,839.0
108,26.0,41.0,13.0,535.0,15.0,839.0
109,26.0,40.0,13.0,536.0,16.0,839.0
110,26.0,41.0,13.0,535.0,15.0,839.0
111,26.0,40.0,13.0,535.0,15.0,839.0
112,26.0,41.0,13.0,534.0,15.0,839.0
113,26.0,40.0,13.0,535.0,15.0,839.0
114,26.0,41.0,13.0,535.0,15.0,839.0
115,26.0,41.0,13.0,535.0,15.0,839.0
116,26.0,40.0,13.0,535.0,15.0,839.0
117,26.0,40.0,13.0,535.0,15.0,839.0
118,26.0,41.0,13.0,535.0,15.0,839.0
119,26.0,41.0,13.0,535.0,15.0,839.0
120,26.0,41.0,13.0,535.0,15.0,839.0
121,26.0,41.0,13.0,535.0,15.0,839.0
122,26.0,41.0,12.0,535.0,15.0,839.0
123,26.0,41.0,13.0,535.0,15.0,839.0
124,26.0,41.0,13.0,536.0,15.0,839.0
125,26.0,41.0,13.0,535.0,15.0,839.0
126,26.0,41.0,13.0,535.0,15.0,839.0
127,26.0,41.0,13.0,535.0,15.0,839.0
128,26.0,41.0,13.0,535.0,15.0,839.0
129,26.0,41.0,13.0,534.0,15.0,838.0
130,26.0,41.0,13.0,535.0,15.0,839.0
131,26.0,41.0,13.0,535.0,15.0,839.0
132,26.0,41.0,12.0,535.0,15.0,839.0
133,26.0,41.0,13.0,535.0,15.0,839.0
134,26.0,41.0,13.0,535.0,15.0,839.0
135,26.0,41.0,13.0,535.0,15.0,838.0
136,26.0,41.0,13.0,535.0,15.0,839.0
137,26.0,41.0,13.0,535.0,15.0,839.0
138,26.0,41.0,12.0,535.0,15.0,839.0
139,26.0,41.0,13.0,535.0,15.0,839.0
140,26.0,41.0,13.0,535.0,15.0,839.0
141,26.0,41.0,13.0,535.0,15.0,839.0
142,26.0,41.0,13.0,535.0,15.0,839.0
143,26.0,41.0,13.0,535.0,15.0,839.0
144,26.0,41.0,13.0,535.0,15.0,839.0
145,26.0,41.0,13.0,534.0,15.0,839.0
146,26.0,40.0,13.0,535.0,15.0,839.0
147,26.0,40.0,13.0,535.0,15.0,839.0
148,26.0,41.0,13.0,535.0,15.0,839.0
149,26.0,41.0,13.0,535.0,15.0,839.0
150,26.0,41.0,13.0,536.0,15.0,838.0
151,26.0,41.0,12.0,535.0,15.0,839.0
152,26.0,40.0,13.0,535.0,15.0,840.0
153,26.0,41.0,13.0,535.0,15.0,838.0
154,26.0,41.0,13.0,535.0,15.0,839.0
155,26.0,40.0,12.0,535.0,15.0,838.0
156,26.0,41.0,13.0,535.0,15.0,839.0
157,26.0,41.0,12.0,535.0,15.0,838.0
158,26.0,41.0,13.0,535.0,15.0,839.0
159,26.0,41.0,13.0,535.0,15.0,839.0
160,26.0,41.0,13.0,535.0,15.0,839.0
161,26.0,41.0,13.0,535.0,15.0,839.0
162,26.0,40.0,12.0,535.0,15.0,838.0
163,26.0,41.0,13.0,535.0,15.0,839.0
164,26.0,41.0,13.0,535.0,15.0,839.0
165,26.0,41.0,13.0,535.0,15.0,838.0
