,Value1,Value2,Value3,Value4,Value5,Value6
0,32.0,56.0,12.0,595.0,15.0,856.0
1,33.0,57.0,12.0,595.0,15.0,855.0
2,33.0,57.0,13.0,595.0,15.0,856.0
3,33.0,56.0,13.0,594.0,16.0,855.0
4,32.0,57.0,13.0,595.0,14.0,856.0
5,32.0,57.0,12.0,594.0,15.0,856.0
6,32.0,56.0,13.0,595.0,15.0,856.0
7,33.0,56.0,13.0,595.0,16.0,855.0
8,32.0,57.0,12.0,595.0,15.0,856.0
9,33.0,57.0,12.0,595.0,15.0,855.0
10,33.0,57.0,12.0,595.0,14.0,856.0
11,33.0,56.0,13.0,595.0,15.0,856.0
12,33.0,57.0,13.0,595.0,15.0,855.0
13,33.0,57.0,12.0,595.0,14.0,856.0
14,33.0,58.0,13.0,596.0,15.0,856.0
15,32.0,56.0,13.0,595.0,14.0,856.0
16,33.0,57.0,13.0,596.0,15.0,855.0
17,32.0,57.0,13.0,595.0,15.0,855.0
18,32.0,57.0,12.0,595.0,15.0,856.0
19,33.0,57.0,12.0,595.0,15.0,856.0
20,33.0,56.0,13.0,596.0,15.0,856.0
21,33.0,57.0,12.0,595.0,15.0,856.0
22,32.0,57.0,13.0,596.0,15.0,856.0
23,33.0,57.0,13.0,595.0,15.0,856.0
24,32.0,57.0,13.0,595.0,15.0,856.0
25,33.0,57.0,13.0,595.0,15.0,855.0
26,32.0,57.0,13.0,595.0,15.0,856.0
27,33.0,56.0,12.0,595.0,16.0,856.0
28,33.0,57.0,13.0,596.0,15.0,856.0
29,32.0,56.0,12.0,596.0,15.0,856.0
30,33.0,58.0,13.0,596.0,15.0,855.0
31,33.0,57.0,13.0,595.0,15.0,857.0
32,33.0,57.0,12.0,596.0,15.0,855.0
33,33.0,57.0,12.0,595.0,16.0,855.0
34,32.0,57.0,13.0,595.0,15.0,856.0
35,33.0,57.0,13.0,595.0,15.0,856.0
36,32.0,57.0,13.0,596.0,14.0,855.0
37,33.0,56.0,13.0,595.0,15.0,855.0
38,33.0,56.0,13.0,596.0,15.0,856.0
39,33.0,56.0,13.0,596.0,15.0,856.0
40,33.0,57.0,13.0,595.0,15.0,857.0
41,33.0,57.0,13.0,596.0,15.0,856.0
