,Value1,Value2,Value3,Value4,Value5,Value6
0,33.0,54.0,13.0,596.0,15.0,855.0
1,33.0,54.0,13.0,596.0,15.0,856.0
2,32.0,54.0,12.0,595.0,15.0,856.0
3,33.0,54.0,13.0,596.0,15.0,855.0
4,32.0,54.0,13.0,596.0,15.0,855.0
5,33.0,54.0,13.0,595.0,15.0,856.0
6,33.0,54.0,13.0,596.0,15.0,855.0
7,33.0,54.0,13.0,596.0,15.0,856.0
8,33.0,54.0,14.0,596.0,15.0,855.0
9,33.0,54.0,13.0,596.0,15.0,856.0
10,33.0,54.0,14.0,596.0,15.0,856.0
11,33.0,54.0,14.0,596.0,15.0,856.0
12,33.0,54.0,13.0,596.0,15.0,856.0
13,33.0,55.0,13.0,596.0,15.0,855.0
14,33.0,54.0,13.0,596.0,15.0,855.0
15,34.0,54.0,14.0,596.0,15.0,856.0
16,33.0,55.0,13.0,596.0,15.0,856.0
17,33.0,55.0,13.0,596.0,15.0,855.0
18,32.0,54.0,13.0,596.0,15.0,856.0
19,33.0,53.0,14.0,596.0,15.0,855.0
20,33.0,55.0,13.0,596.0,16.0,856.0
21,33.0,54.0,13.0,596.0,15.0,856.0
22,33.0,54.0,14.0,596.0,15.0,856.0
23,32.0,55.0,14.0,596.0,15.0,856.0
24,33.0,55.0,13.0,597.0,14.0,856.0
25,33.0,55.0,13.0,596.0,16.0,855.0
26,32.0,54.0,13.0,596.0,14.0,854.0
27,33.0,55.0,13.0,596.0,15.0,856.0
28,33.0,55.0,13.0,596.0,15.0,856.0
29,33.0,54.0,13.0,597.0,15.0,856.0
30,33.0,55.0,13.0,596.0,15.0,855.0
31,32.0,55.0,14.0,596.0,15.0,856.0
32,33.0,54.0,13.0,597.0,15.0,854.0
33,33.0,54.0,13.0,597.0,16.0,856.0
34,33.0,54.0,14.0,596.0,15.0,856.0
35,33.0,55.0,14.0,597.0,15.0,856.0
36,33.0,54.0,13.0,596.0,14.0,855.0
37,33.0,55.0,13.0,596.0,15.0,856.0
38,33.0,54.0,13.0,596.0,15.0,856.0
39,33.0,54.0,14.0,597.0,15.0,856.0
40,33.0,55.0,13.0,597.0,15.0,856.0
41,32.0,55.0,13.0,596.0,15.0,856.0
42,33.0,55.0,13.0,596.0,15.0,856.0
43,33.0,53.0,13.0,596.0,15.0,856.0
44,33.0,55.0,13.0,596.0,15.0,855.0
45,33.0,55.0,13.0,596.0,15.0,856.0
46,33.0,54.0,14.0,596.0,15.0,855.0
47,33.0,54.0,13.0,596.0,16.0,856.0
48,33.0,54.0,14.0,596.0,15.0,856.0
49,33.0,55.0,13.0,597.0,15.0,856.0
50,33.0,55.0,13.0,597.0,15.0,855.0
51,32.0,53.0,13.0,596.0,15.0,856.0
52,33.0,54.0,13.0,596.0,15.0,855.0
53,33.0,55.0,13.0,596.0,15.0,855.0
54,33.0,55.0,13.0,596.0,15.0,856.0
55,33.0,55.0,13.0,597.0,15.0,855.0
56,33.0,54.0,13.0,596.0,15.0,855.0
57,33.0,55.0,13.0,596.0,15.0,855.0
58,33.0,55.0,13.0,597.0,15.0,856.0
59,32.0,54.0,13.0,596.0,15.0,856.0
60,33.0,54.0,13.0,596.0,15.0,856.0
61,33.0,54.0,13.0,596.0,15.0,856.0
62,33.0,54.0,13.0,596.0,16.0,856.0
63,33.0,54.0,13.0,596.0,15.0,856.0
64,33.0,55.0,13.0,597.0,15.0,855.0
65,33.0,54.0,13.0,596.0,15.0,855.0
66,33.0,54.0,13.0,596.0,15.0,856.0
