,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,52.0,21.0,564.0,58.0,737.0
1,87.0,51.0,21.0,563.0,59.0,736.0
2,87.0,52.0,20.0,563.0,58.0,737.0
3,88.0,53.0,21.0,563.0,59.0,737.0
4,88.0,51.0,20.0,563.0,57.0,737.0
5,88.0,52.0,20.0,563.0,58.0,737.0
6,88.0,52.0,21.0,564.0,58.0,737.0
7,87.0,51.0,21.0,563.0,59.0,736.0
8,87.0,52.0,20.0,563.0,58.0,737.0
9,88.0,53.0,21.0,563.0,59.0,737.0
10,88.0,51.0,20.0,563.0,57.0,737.0
11,88.0,51.0,20.0,564.0,59.0,737.0
12,87.0,50.0,21.0,564.0,58.0,737.0
13,88.0,52.0,20.0,564.0,57.0,736.0
14,88.0,51.0,21.0,564.0,58.0,737.0
15,88.0,51.0,20.0,564.0,59.0,738.0
16,88.0,51.0,21.0,563.0,58.0,738.0
17,88.0,50.0,21.0,564.0,57.0,737.0
18,88.0,52.0,21.0,564.0,58.0,736.0
19,88.0,53.0,20.0,563.0,59.0,738.0
20,88.0,51.0,21.0,564.0,58.0,737.0
21,88.0,52.0,20.0,564.0,58.0,738.0
22,88.0,52.0,20.0,564.0,58.0,738.0
23,89.0,52.0,19.0,564.0,57.0,737.0
24,89.0,51.0,21.0,564.0,57.0,737.0
25,89.0,52.0,20.0,564.0,59.0,738.0
26,89.0,53.0,19.0,564.0,59.0,737.0
27,88.0,53.0,21.0,564.0,58.0,739.0
28,89.0,51.0,19.0,564.0,58.0,736.0
29,88.0,53.0,20.0,563.0,58.0,737.0
30,88.0,52.0,20.0,564.0,59.0,738.0
31,89.0,51.0,21.0,563.0,58.0,738.0
32,88.0,52.0,19.0,565.0,58.0,738.0
33,88.0,52.0,21.0,564.0,58.0,737.0
34,88.0,52.0,20.0,565.0,59.0,738.0
35,89.0,51.0,21.0,564.0,58.0,737.0
36,88.0,52.0,21.0,563.0,58.0,738.0
37,88.0,52.0,20.0,564.0,59.0,736.0
38,88.0,52.0,21.0,564.0,58.0,737.0
39,89.0,52.0,21.0,563.0,58.0,738.0
40,89.0,52.0,20.0,563.0,59.0,738.0
41,88.0,52.0,20.0,563.0,58.0,738.0
42,88.0,51.0,20.0,564.0,58.0,738.0
43,87.0,51.0,20.0,564.0,58.0,738.0
