,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,51.0,22.0,561.0,58.0,745.0
1,88.0,51.0,21.0,561.0,58.0,745.0
2,87.0,52.0,20.0,561.0,58.0,745.0
3,88.0,52.0,20.0,560.0,58.0,745.0
4,88.0,52.0,21.0,560.0,59.0,745.0
5,88.0,51.0,20.0,560.0,58.0,74745.0
6,88.0,51.0,22.0,561.0,58.0,745.0
7,88.0,51.0,21.0,561.0,58.0,745.0
8,87.0,52.0,20.0,561.0,58.0,745.0
9,88.0,52.0,20.0,560.0,58.0,745.0
10,88.0,52.0,21.0,560.0,59.0,745.0
11,88.0,52.0,21.0,561.0,59.0,745.0
12,89.0,51.0,20.0,561.0,58.0,745.0
13,88.0,51.0,21.0,562.0,57.0,745.0
14,88.0,51.0,21.0,563.0,59.0,745.0
15,89.0,52.0,21.0,561.0,57.0,745.0
16,88.0,51.0,21.0,561.0,58.0,746.0
17,88.0,51.0,20.0,562.0,58.0,747.0
18,88.0,51.0,20.0,562.0,58.0,744.0
19,88.0,51.0,21.0,561.0,58.0,746.0
20,88.0,52.0,22.0,561.0,58.0,745.0
21,88.0,50.0,21.0,561.0,58.0,746.0
22,88.0,50.0,21.0,561.0,58.0,746.0
23,88.0,51.0,20.0,562.0,58.0,747.0
24,88.0,51.0,21.0,562.0,57.0,747.0
25,88.0,52.0,20.0,562.0,59.0,746.0
26,88.0,52.0,20.0,561.0,58.0,745.0
27,88.0,51.0,20.0,561.0,58.0,747.0
28,88.0,51.0,21.0,562.0,58.0,745.0
29,88.0,50.0,22.0,561.0,58.0,746.0
30,87.0,51.0,20.0,562.0,59.0,746.0
31,87.0,52.0,22.0,561.0,58.0,746.0
32,88.0,50.0,21.0,561.0,57.0,746.0
33,88.0,51.0,20.0,561.0,58.0,745.0
34,88.0,52.0,22.0,562.0,58.0,747.0
35,89.0,52.0,22.0,561.0,58.0,745.0
36,88.0,51.0,22.0,561.0,58.0,744.0
