,Value1,Value2,Value3,Value4,Value5,Value6
0,88.0,51.0,21.0,559.0,59.0,743.0
1,88.0,51.0,22.0,560.0,58.0,743.0
2,88.0,51.0,21.0,559.0,58.0,743.0
3,88.0,51.0,2121.0,559.0,58.0,744.0
4,87.0,51.0,22.0,559.0,58.0,744.0
5,87.0,50.0,21.0,560.0,58.0,744.0
6,88.0,51.0,21.0,559.0,59.0,743.0
7,88.0,51.0,22.0,560.0,58.0,743.0
8,88.0,51.0,21.0,559.0,58.0,743.0
9,88.0,51.0,21.0,559.0,58.0,743.0
10,88.0,50.0,20.0,560.0,59.0,744.0
11,88.0,49.0,21.0,561.0,58.0,743.0
12,88.0,50.0,22.0,561.0,58.0,744.0
13,89.0,51.0,21.0,561.0,57.0,744.0
14,88.0,51.0,22.0,561.0,58.0,743.0
15,88.0,51.0,20.0,560.0,58.0,744.0
16,89.0,51.0,21.0,560.0,57.0,743.0
17,88.0,50.0,21.0,560.0,58.0,745.0
18,88.0,51.0,21.0,561.0,58.0,743.0
19,89.0,51.0,21.0,560.0,58.0,745.0
20,88.0,51.0,20.0,560.0,58.0,744.0
21,88.0,51.0,21.0,560.0,58.0,744.0
22,88.0,50.0,21.0,561.0,58.0,744.0
23,88.0,50.0,21.0,560.0,58.0,744.0
24,88.0,51.0,21.0,560.0,58.0,744.0
25,88.0,50.0,21.0,560.0,58.0,744.0
26,88.0,51.0,20.0,560.0,58.0,743.0
27,88.0,51.0,21.0,560.0,58.0,743.0
28,89.0,50.0,21.0,560.0,58.0,743.0
29,88.0,50.0,21.0,560.0,57.0,744.0
30,89.0,50.0,21.0,561.0,58.0,744.0
31,88.0,52.0,21.0,559.0,57.0,743.0
32,88.0,50.0,21.0,560.0,59.0,744.0
33,89.0,50.0,20.0,561.0,59.0,744.0
34,89.0,51.0,21.0,560.0,58.0,742.0
35,88.0,50.0,21.0,560.0,58.0,743.0
36,89.0,52.0,21.0,560.0,58.0,744.0
37,89.0,51.0,20.0,560.0,58.0,745.0
38,88.0,49.0,21.0,560.0,58.0,744.0
39,88.0,50.0,21.0,559.0,58.0,744.0
40,88.0,51.0,20.0,560.0,58.0,745.0
41,89.0,50.0,21.0,560.0,58.0,744.0
42,89.0,51.0,22.0,561.0,58.0,745.0
43,88.0,50.0,21.0,561.0,58.0,743.0
44,88.0,51.0,22.0,559.0,58.0,744.0
45,89.0,51.0,21.0,560.0,59.0,744.0
46,88.0,50.0,21.0,560.0,58.0,744.0
47,88.0,50.0,20.0,560.0,58.0,744.0
48,89.0,50.0,21.0,559.0,58.0,744.0
49,88.0,52.0,21.0,560.0,58.0,744.0
50,89.0,51.0,22.0,559.0,57.0,744.0
51,89.0,51.0,22.0,560.0,58.0,745.0
52,87.0,52.0,20.0,560.0,57.0,744.0
53,88.0,51.0,22.0,561.0,58.0,744.0
54,88.0,50.0,21.0,560.0,59.0,744.0
55,88.0,51.0,20.0,560.0,58.0,743.0
56,88.0,50.0,22.0,560.0,58.0,744.0
57,88.0,51.0,22.0,560.0,59.0,745.0
58,89.0,51.0,20.0,559.0,58.0,744.0
59,89.0,51.0,20.0,560.0,58.0,745.0
60,88.0,51.0,21.0,560.0,58.0,744.0
61,88.0,51.0,21.0,560.0,58.0,745.0
62,87.0,49.0,21.0,560.0,58.0,744.0
63,89.0,50.0,21.0,560.0,58.0,744.0
64,89.0,51.0,21.0,559.0,58.0,745.0
65,89.0,49.0,21.0,560.0,58.0,744.0
66,89.0,51.0,22.0,561.0,57.0,744.0
67,89.0,50.0,20.0,560.0,58.0,744.0
68,88.0,51.0,21.0,560.0,58.0,744.0
69,89.0,51.0,20.0,560.0,58.0,744.0
70,87.0,50.0,21.0,560.0,59.0,744.0
71,88.0,51.0,21.0,560.0,57.0,744.0
72,89.0,50.0,21.0,560.0,58.0,744.0
73,88.0,49.0,21.0,559.0,58.0,744.0
