,Value1,Value2,Value3,Value4,Value5,Value6
0,698.0,36.0,30.0,534.0,41.0,854.0
1,68.0,36.0,30.0,534.0,41.0,855.0
2,69.0,35.0,30.0,533.0,41.0,854.0
3,69.0,35.0,30.0,533.0,41.0,854.0
4,69.0,35.0,30.0,534.0,41.0,854.0
5,69.0,36.0,29.0,533.0,41.0,854.0
6,69.0,36.0,30.0,533.0,40.0,853.0
7,69.0,36.0,30.0,534.0,41.0,854.0
8,69.0,35.0,30.0,533.0,41.0,854.0
9,69.0,36.0,30.0,533.0,41.0,854.0
10,69.0,36.0,30.0,533.0,41.0,853.0
11,69.0,35.0,30.0,533.0,40.0,854.0
12,69.0,36.0,30.0,533.0,41.0,853.0
13,68.0,36.0,30.0,533.0,41.0,854.0
14,69.0,36.0,30.0,533.0,41.0,853.0
15,68.0,36.0,29.0,533.0,41.0,854.0
16,69.0,36.0,30.0,533.0,41.0,853.0
17,69.0,36.0,30.0,533.0,40.0,854.0
18,69.0,36.0,30.0,534.0,41.0,853.0
19,69.0,35.0,30.0,534.0,41.0,853.0
20,69.0,35.0,30.0,533.0,41.0,853.0
21,69.0,35.0,30.0,533.0,41.0,854.0
22,69.0,36.0,29.0,533.0,41.0,853.0
23,69.0,35.0,29.0,533.0,42.0,854.0
24,69.0,35.0,30.0,533.0,40.0,854.0
25,68.0,36.0,30.0,533.0,41.0,854.0
26,68.0,35.0,30.0,534.0,40.0,853.0
27,69.0,35.0,30.0,533.0,41.0,854.0
28,68.0,36.0,30.0,534.0,41.0,854.0
29,68.0,36.0,30.0,534.0,40.0,854.0
30,68.0,35.0,30.0,534.0,40.0,853.0
31,68.0,35.0,30.0,534.0,41.0,853.0
32,69.0,36.0,30.0,533.0,41.0,852.0
33,69.0,36.0,29.0,534.0,41.0,853.0
34,69.0,36.0,30.0,533.0,41.0,854.0
35,69.0,35.0,30.0,533.0,41.0,853.0
36,69.0,36.0,30.0,533.0,41.0,853.0
37,69.0,36.0,29.0,533.0,41.0,853.0
38,68.0,36.0,29.0,533.0,40.0,853.0
39,69.0,35.0,29.0,534.0,41.0,853.0
40,68.0,35.0,30.0,534.0,41.0,853.0
41,68.0,35.0,30.0,533.0,41.0,853.0
42,68.0,35.0,30.0,534.0,41.0,853.0
43,69.0,35.0,30.0,533.0,41.0,853.0
44,68.0,35.0,30.0,533.0,41.0,853.0
45,69.0,35.0,29.0,534.0,41.0,853.0
46,69.0,36.0,29.0,533.0,41.0,853.0
47,68.0,36.0,29.0,533.0,41.0,853.0
48,68.0,36.0,30.0,534.0,41.0,854.0
49,69.0,36.0,29.0,534.0,41.0,853.0
50,69.0,36.0,30.0,534.0,41.0,853.0
51,68.0,35.0,30.0,533.0,41.0,853.0
52,69.0,36.0,29.0,533.0,41.0,853.0
53,69.0,36.0,29.0,533.0,41.0,853.0
54,69.0,36.0,30.0,533.0,41.0,853.0
55,68.0,36.0,30.0,534.0,41.0,853.0
56,68.0,35.0,29.0,533.0,41.0,853.0
57,68.0,35.0,30.0,534.0,40.0,853.0
58,68.0,36.0,30.0,533.0,41.0,853.0
59,69.0,36.0,30.0,533.0,41.0,852.0
60,68.0,36.0,30.0,533.0,41.0,853.0
61,68.0,35.0,30.0,533.0,41.0,853.0
62,68.0,35.0,30.0,533.0,41.0,853.0
63,68.0,35.0,30.0,533.0,41.0,852.0
64,68.0,36.0,29.0,533.0,40.0,853.0
65,68.0,36.0,30.0,533.0,41.0,853.0
66,69.0,35.0,30.0,533.0,41.0,853.0
67,68.0,35.0,30.0,533.0,41.0,853.0
68,69.0,36.0,30.0,534.0,41.0,853.0
69,68.0,36.0,30.0,533.0,41.0,852.0
70,68.0,36.0,30.0,533.0,41.0,853.0
71,69.0,35.0,30.0,533.0,40.0,852.0
72,69.0,36.0,30.0,533.0,41.0,853.0
73,68.0,36.0,30.0,533.0,41.0,853.0
74,68.0,36.0,29.0,533.0,40.0,852.0
75,69.0,36.0,31.0,534.0,41.0,853.0
76,69.0,36.0,30.0,534.0,41.0,853.0
77,68.0,35.0,30.0,533.0,41.0,853.0
78,69.0,36.0,30.0,533.0,41.0,853.0
79,68.0,36.0,30.0,534.0,41.0,852.0
80,68.0,35.0,30.0,534.0,41.0,853.0
81,68.0,36.0,29.0,533.0,40.0,853.0
82,68.0,35.0,30.0,533.0,41.0,853.0
83,68.0,36.0,29.0,534.0,40.0,853.0
84,68.0,36.0,30.0,534.0,41.0,853.0
85,68.0,35.0,29.0,534.0,41.0,852.0
86,68.0,36.0,30.0,533.0,41.0,853.0
87,68.0,35.0,30.0,534.0,41.0,853.0
88,69.0,36.0,30.0,533.0,41.0,853.0
89,68.0,35.0,30.0,534.0,41.0,853.0
90,69.0,36.0,30.0,534.0,41.0,852.0
91,68.0,36.0,30.0,534.0,41.0,852.0
92,68.0,35.0,29.0,533.0,41.0,852.0
93,68.0,36.0,29.0,533.0,41.0,853.0
94,68.0,36.0,29.0,534.0,41.0,852.0
95,68.0,35.0,30.0,533.0,41.0,853.0
96,68.0,36.0,29.0,533.0,41.0,852.0
97,68.0,36.0,30.0,534.0,40.0,852.0
98,68.0,35.0,29.0,533.0,41.0,853.0
99,69.0,36.0,30.0,534.0,41.0,853.0
