,Value1,Value2,Value3,Value4,Value5,Value6
0,69.0,35.0,29.0,536.0,41.0,852.0
1,68.0,35.0,29.0,536.0,41.0,852.0
2,69.0,35.0,29.0,537.0,41.0,852.0
3,69.0,35.0,29.0,536.0,41.0,852.0
4,69.0,35.0,29.0,537.0,41.0,852.0
5,69.0,35.0,29.0,536.0,41.0,852.0
6,68.0,35.0,29.0,536.0,41.0,852.0
7,69.0,35.0,29.0,537.0,41.0,852.0
8,69.0,35.0,29.0,536.0,41.0,852.0
9,68.0,35.0,2930.0,537.0,41.0,852.0
10,69.0,35.0,29.0,537.0,41.0,852.0
11,69.0,35.0,29.0,536.0,41.0,852.0
12,68.0,35.0,29.0,536.0,41.0,852.0
13,69.0,35.0,29.0,537.0,41.0,852.0
14,69.0,35.0,29.0,536.0,41.0,852.0
15,68.0,35.0,29.0,536.0,41.0,852.0
16,69.0,35.0,30.0,536.0,41.0,852.0
17,69.0,35.0,29.0,535.0,41.0,852.0
18,69.0,36.0,29.0,535.0,42.0,851.0
19,69.0,35.0,30.0,535.0,41.0,852.0
20,69.0,35.0,30.0,535.0,41.0,851.0
21,70.0,35.0,29.0,535.0,41.0,852.0
22,69.0,35.0,29.0,535.0,41.0,851.0
23,69.0,36.0,30.0,535.0,40.0,852.0
24,69.0,36.0,30.0,535.0,41.0,852.0
25,69.0,35.0,29.0,535.0,41.0,851.0
26,69.0,35.0,29.0,535.0,41.0,851.0
27,69.0,35.0,30.0,535.0,41.0,851.0
28,69.0,35.0,30.0,535.0,41.0,852.0
29,69.0,34.0,29.0,535.0,41.0,852.0
30,69.0,35.0,30.0,536.0,41.0,851.0
31,69.0,35.0,30.0,535.0,41.0,852.0
32,69.0,35.0,30.0,535.0,41.0,851.0
33,69.0,35.0,30.0,535.0,41.0,851.0
34,69.0,35.0,30.0,535.0,41.0,851.0
35,68.0,35.0,30.0,535.0,41.0,851.0
36,69.0,35.0,29.0,535.0,41.0,851.0
37,68.0,35.0,29.0,535.0,41.0,852.0
38,68.0,35.0,29.0,535.0,41.0,851.0
39,68.0,35.0,29.0,535.0,41.0,851.0
40,69.0,35.0,29.0,534.0,41.0,851.0
41,68.0,35.0,30.0,535.0,41.0,851.0
42,69.0,35.0,29.0,534.0,41.0,851.0
43,68.0,35.0,29.0,535.0,41.0,852.0
44,69.0,35.0,29.0,535.0,41.0,851.0
45,68.0,36.0,30.0,535.0,41.0,851.0
46,69.0,35.0,30.0,535.0,41.0,852.0
47,69.0,35.0,30.0,535.0,41.0,852.0
48,68.0,36.0,30.0,534.0,41.0,852.0
49,69.0,35.0,29.0,534.0,41.0,852.0
50,69.0,35.0,29.0,535.0,41.0,851.0
51,69.0,35.0,29.0,534.0,41.0,851.0
52,69.0,35.0,29.0,535.0,41.0,852.0
53,69.0,36.0,29.0,535.0,41.0,851.0
54,69.0,35.0,30.0,534.0,42.0,852.0
55,69.0,35.0,29.0,534.0,41.0,851.0
56,68.0,36.0,29.0,535.0,41.0,851.0
57,69.0,35.0,29.0,534.0,41.0,852.0
58,69.0,35.0,30.0,534.0,41.0,852.0
59,69.0,34.0,29.0,534.0,41.0,852.0
60,69.0,35.0,29.0,535.0,41.0,851.0
61,69.0,36.0,30.0,535.0,41.0,852.0
62,68.0,35.0,29.0,535.0,41.0,852.0
63,69.0,35.0,29.0,534.0,41.0,851.0
64,69.0,34.0,29.0,535.0,41.0,852.0
65,69.0,35.0,30.0,534.0,41.0,851.0
66,69.0,35.0,29.0,535.0,42.0,852.0
67,69.0,35.0,30.0,535.0,41.0,851.0
68,69.0,35.0,29.0,535.0,41.0,851.0
69,69.0,35.0,30.0,534.0,42.0,851.0
70,69.0,35.0,29.0,535.0,41.0,851.0
71,69.0,35.0,29.0,535.0,41.0,852.0
72,69.0,35.0,29.0,534.0,41.0,852.0
73,68.0,34.0,29.0,534.0,41.0,852.0
74,69.0,35.0,29.0,535.0,41.0,852.0
75,68.0,35.0,29.0,534.0,41.0,852.0
76,69.0,35.0,29.0,535.0,42.0,851.0
77,69.0,35.0,29.0,534.0,42.0,852.0
78,69.0,35.0,30.0,534.0,41.0,852.0
79,69.0,35.0,29.0,535.0,41.0,852.0
80,68.0,35.0,29.0,534.0,41.0,852.0
81,69.0,34.0,30.0,534.0,41.0,852.0
82,69.0,35.0,29.0,534.0,41.0,851.0
83,69.0,35.0,29.0,534.0,41.0,852.0
84,69.0,35.0,29.0,534.0,41.0,851.0
85,69.0,35.0,29.0,534.0,41.0,851.0
86,69.0,35.0,29.0,534.0,41.0,852.0
87,69.0,35.0,30.0,534.0,41.0,852.0
88,69.0,35.0,29.0,534.0,41.0,852.0
89,68.0,34.0,29.0,534.0,41.0,852.0
90,69.0,35.0,30.0,534.0,42.0,851.0
91,69.0,34.0,29.0,534.0,41.0,852.0
