,Value1,Value2,Value3,Value4,Value5,Value6
0,67.0,36.0,29.0,536.0,41.0,848.0
1,68.0,35.0,29.0,536.0,41.0,848.0
2,68.0,35.0,30.0,536.0,41.0,848.0
3,67.0,35.0,29.0,536.0,41.0,847.0
4,68.0,35.0,29.0,53536.0,41.0,847.0
5,67.0,35.0,29.0,536.0,41.0,848.0
6,67.0,36.0,29.0,536.0,41.0,848.0
7,68.0,35.0,29.0,536.0,41.0,848.0
8,68.0,35.0,30.0,536.0,41.0,848.0
9,67.0,35.0,29.0,536.0,41.0,847.0
10,68.0,35.0,29.0,536.0,41.0,849.0
11,69.0,37.0,29.0,536.0,41.0,849.0
12,68.0,36.0,29.0,537.0,41.0,849.0
13,69.0,36.0,30.0,536.0,41.0,849.0
14,68.0,35.0,30.0,536.0,41.0,849.0
15,69.0,36.0,30.0,536.0,41.0,849.0
16,69.0,36.0,29.0,536.0,41.0,849.0
17,69.0,35.0,30.0,536.0,41.0,848.0
18,69.0,35.0,29.0,536.0,41.0,848.0
19,69.0,35.0,30.0,536.0,41.0,848.0
20,68.0,36.0,30.0,536.0,41.0,848.0
21,68.0,36.0,30.0,536.0,41.0,848.0
22,68.0,35.0,30.0,536.0,40.0,848.0
23,69.0,35.0,29.0,536.0,41.0,848.0
24,69.0,35.0,29.0,536.0,41.0,849.0
25,68.0,36.0,30.0,536.0,41.0,848.0
26,68.0,35.0,30.0,536.0,41.0,848.0
27,68.0,36.0,30.0,536.0,41.0,848.0
28,68.0,36.0,30.0,536.0,41.0,848.0
29,68.0,36.0,30.0,536.0,41.0,848.0
30,67.0,36.0,30.0,536.0,41.0,848.0
31,68.0,35.0,29.0,536.0,41.0,848.0
32,68.0,35.0,30.0,536.0,41.0,849.0
33,68.0,35.0,30.0,536.0,41.0,848.0
34,68.0,35.0,29.0,536.0,40.0,849.0
35,68.0,36.0,30.0,536.0,41.0,849.0
36,68.0,35.0,30.0,536.0,41.0,848.0
37,68.0,35.0,30.0,536.0,41.0,849.0
38,68.0,36.0,29.0,536.0,41.0,849.0
39,68.0,35.0,29.0,536.0,41.0,849.0
40,68.0,35.0,30.0,536.0,40.0,848.0
41,68.0,36.0,29.0,536.0,41.0,849.0
42,68.0,36.0,30.0,536.0,41.0,849.0
43,68.0,35.0,29.0,535.0,41.0,848.0
44,68.0,36.0,29.0,536.0,42.0,848.0
45,68.0,35.0,30.0,536.0,41.0,848.0
46,68.0,35.0,29.0,536.0,41.0,848.0
47,68.0,35.0,30.0,536.0,41.0,849.0
48,69.0,35.0,29.0,536.0,41.0,848.0
49,68.0,36.0,29.0,536.0,41.0,848.0
50,68.0,35.0,30.0,536.0,41.0,849.0
51,68.0,35.0,29.0,536.0,41.0,848.0
52,68.0,35.0,29.0,536.0,41.0,848.0
53,68.0,35.0,29.0,536.0,41.0,848.0
54,68.0,36.0,29.0,536.0,41.0,848.0
55,68.0,35.0,30.0,536.0,42.0,849.0
56,68.0,35.0,30.0,536.0,41.0,849.0
57,68.0,34.0,29.0,536.0,41.0,848.0
58,68.0,36.0,29.0,536.0,41.0,848.0
59,68.0,35.0,29.0,536.0,41.0,849.0
60,68.0,36.0,30.0,535.0,41.0,849.0
61,68.0,36.0,30.0,536.0,41.0,849.0
62,68.0,35.0,30.0,536.0,41.0,848.0
63,68.0,35.0,30.0,536.0,41.0,849.0
64,68.0,35.0,29.0,536.0,41.0,848.0
65,68.0,35.0,29.0,536.0,41.0,848.0
66,68.0,36.0,29.0,536.0,41.0,848.0
67,68.0,36.0,30.0,536.0,41.0,848.0
68,68.0,36.0,29.0,535.0,40.0,849.0
69,68.0,36.0,29.0,535.0,41.0,848.0
70,68.0,36.0,29.0,536.0,42.0,849.0
71,68.0,36.0,29.0,535.0,41.0,848.0
72,68.0,35.0,29.0,536.0,41.0,848.0
73,68.0,35.0,29.0,535.0,41.0,849.0
74,68.0,35.0,29.0,536.0,41.0,849.0
75,68.0,36.0,29.0,536.0,41.0,848.0
76,68.0,36.0,29.0,536.0,41.0,848.0
77,67.0,34.0,29.0,536.0,41.0,848.0
78,68.0,35.0,29.0,536.0,41.0,848.0
79,68.0,35.0,29.0,536.0,41.0,849.0
80,68.0,35.0,30.0,536.0,41.0,848.0
81,68.0,36.0,30.0,536.0,41.0,848.0
82,68.0,36.0,29.0,536.0,41.0,848.0
83,68.0,36.0,29.0,536.0,41.0,848.0
84,68.0,36.0,30.0,535.0,41.0,848.0
85,67.0,36.0,29.0,536.0,41.0,848.0
86,68.0,36.0,29.0,535.0,41.0,847.0
87,67.0,36.0,29.0,536.0,41.0,847.0
88,68.0,36.0,29.0,535.0,41.0,848.0
89,68.0,36.0,29.0,536.0,41.0,848.0
90,68.0,35.0,29.0,536.0,41.0,848.0
91,68.0,36.0,29.0,536.0,41.0,848.0
92,68.0,36.0,29.0,536.0,41.0,848.0
93,68.0,35.0,29.0,536.0,41.0,848.0
94,68.0,36.0,29.0,536.0,41.0,848.0
95,68.0,36.0,29.0,536.0,41.0,848.0
96,68.0,36.0,29.0,535.0,41.0,848.0
97,68.0,35.0,29.0,536.0,41.0,848.0
98,68.0,36.0,30.0,536.0,41.0,848.0
99,68.0,35.0,30.0,536.0,41.0,849.0
