,Value1,Value2,Value3,Value4,Value5,Value6
0,55.0,50.0,14.0,566.0,64.0,866.0
1,55.0,49.0,15.0,567.0,64.0,865.0
2,54.0,49.0,14.0,566.0,64.0,867.0
3,57.0,50.0,14.0,567.0,64.0,865.0
4,57.0,50.0,14.0,568.0,65.0,867.0
5,57.0,49.0,15.0,568.0,64.0,866.0
6,56.0,50.0,14.0,568.0,63.0,867.0
7,57.0,49.0,14.0,567.0,64.0,865.0
8,56.0,50.0,13.0,567.0,64.0,866.0
9,56.0,49.0,15.0,568.0,64.0,867.0
10,56.0,49.0,14.0,568.0,64.0,865.0
11,57.0,49.0,15.0,567.0,64.0,866.0
12,57.0,50.0,14.0,568.0,64.0,865.0
13,56.0,48.0,15.0,567.0,63.0,865.0
14,57.0,50.0,14.0,568.0,63.0,867.0
15,57.0,49.0,15.0,569.0,64.0,866.0
16,56.0,50.0,14.0,568.0,64.0,865.0
17,55.0,48.0,15.0,569.0,63.0,865.0
18,56.0,48.0,15.0,568.0,64.0,865.0
19,56.0,50.0,14.0,568.0,63.0,865.0
20,57.0,50.0,15.0,568.0,64.0,865.0
21,57.0,50.0,14.0,568.0,64.0,866.0
22,56.0,49.0,15.0,568.0,64.0,866.0
23,55.0,48.0,14.0,567.0,64.0,866.0
24,56.0,50.0,14.0,567.0,64.0,866.0
25,57.0,49.0,16.0,568.0,64.0,866.0
26,56.0,49.0,15.0,568.0,64.0,865.0
27,57.0,47.0,14.0,568.0,63.0,867.0
28,55.0,50.0,15.0,567.0,63.0,868.0
29,56.0,49.0,15.0,568.0,63.0,865.0
30,56.0,49.0,16.0,569.0,64.0,865.0
31,57.0,50.0,14.0,567.0,64.0,866.0
32,56.0,50.0,15.0,568.0,63.0,866.0
33,56.0,50.0,14.0,568.0,64.0,867.0
34,56.0,49.0,14.0,568.0,65.0,867.0
35,56.0,48.0,15.0,568.0,64.0,866.0
36,55.0,48.0,14.0,568.0,64.0,867.0
37,55.0,50.0,14.0,568.0,64.0,866.0
38,55.0,49.0,13.0,568.0,64.0,867.0
39,56.0,48.0,14.0,567.0,64.0,866.0
40,55.0,50.0,14.0,567.0,64.0,865.0
41,57.0,49.0,14.0,567.0,64.0,866.0
42,55.0,49.0,15.0,567.0,65.0,866.0
43,56.0,50.0,15.0,567.0,65.0,868.0
44,57.0,50.0,15.0,568.0,63.0,866.0
45,56.0,50.0,14.0,567.0,65.0,865.0
46,57.0,49.0,14.0,568.0,64.0,866.0
47,55.0,49.0,15.0,567.0,63.0,866.0
48,55.0,49.0,14.0,568.0,64.0,868.0
49,56.0,50.0,15.0,568.0,64.0,866.0
50,56.0,49.0,15.0,567.0,63.0,866.0
51,56.0,49.0,16.0,568.0,64.0,866.0
52,56.0,50.0,14.0,567.0,64.0,866.0
53,56.0,50.0,15.0,567.0,64.0,866.0
54,56.0,51.0,15.0,567.0,64.0,866.0
55,55.0,49.0,14.0,568.0,63.0,865.0
56,56.0,49.0,14.0,568.0,64.0,866.0
57,56.0,49.0,14.0,568.0,64.0,866.0
58,55.0,50.0,15.0,568.0,65.0,866.0
59,55.0,48.0,15.0,567.0,64.0,866.0
60,56.0,50.0,15.0,568.0,65.0,865.0
61,55.0,48.0,14.0,567.0,64.0,866.0
62,55.0,48.0,13.0,568.0,64.0,866.0
63,55.0,49.0,14.0,568.0,64.0,866.0
64,56.0,49.0,13.0,568.0,64.0,867.0
65,56.0,48.0,15.0,568.0,64.0,866.0
