,Value1,Value2,Value3,Value4,Value5,Value6
0,54.0,52.0,14.0,571.0,64.0,865.0
1,57.0,53.0,15.0,573.0,64.0,866.0
2,55.0,52.0,15.0,573.0,64.0,865.0
3,55.0,53.0,14.0,572.0,64.0,867.0
4,56.0,52.0,16.0,572.0,65.0,865.0
5,55.0,53.0,16.0,573.0,64.0,867.0
6,56.0,54.0,15.0,572.0,65.0,866.0
7,55.0,51.0,14.0,573.0,64.0,866.0
8,55.0,52.0,15.0,572.0,64.0,866.0
9,55.0,53.0,14.0,573.0,63.0,867.0
10,55.0,52.0,14.0,572.0,63.0,865.0
11,55.0,52.0,15.0,573.0,64.0,866.0
12,56.0,53.0,15.0,572.0,64.0,866.0
13,57.0,52.0,14.0,572.0,64.0,865.0
14,55.0,53.0,15.0,573.0,64.0,866.0
15,55.0,52.0,15.0,573.0,63.0,866.0
16,56.0,52.0,15.0,572.0,64.0,866.0
17,55.0,52.0,14.0,573.0,64.0,865.0
18,55.0,52.0,15.0,572.0,64.0,865.0
19,55.0,51.0,14.0,572.0,64.0,866.0
20,55.0,53.0,14.0,572.0,64.0,866.0
21,56.0,53.0,15.0,572.0,64.0,865.0
22,55.0,51.0,15.0,573.0,64.0,866.0
23,56.0,53.0,14.0,572.0,64.0,866.0
24,55.0,52.0,15.0,572.0,63.0,865.0
25,56.0,51.0,15.0,572.0,63.0,867.0
26,55.0,51.0,13.0,573.0,62.0,867.0
27,57.0,52.0,14.0,573.0,63.0,866.0
28,55.0,51.0,14.0,572.0,63.0,865.0
29,55.0,53.0,14.0,573.0,64.0,867.0
30,55.0,52.0,14.0,572.0,63.0,866.0
31,56.0,52.0,15.0,572.0,64.0,865.0
32,56.0,52.0,14.0,572.0,64.0,865.0
33,54.0,52.0,14.0,572.0,63.0,866.0
34,56.0,51.0,15.0,573.0,64.0,866.0
35,55.0,51.0,16.0,572.0,64.0,865.0
36,55.0,52.0,15.0,572.0,63.0,866.0
37,55.0,51.0,15.0,572.0,64.0,865.0
38,55.0,52.0,15.0,573.0,64.0,866.0
39,55.0,52.0,15.0,572.0,65.0,865.0
40,56.0,52.0,15.0,572.0,65.0,866.0
41,55.0,51.0,14.0,573.0,63.0,865.0
42,55.0,51.0,14.0,573.0,64.0,866.0
43,54.0,52.0,14.0,572.0,65.0,866.0
44,54.0,51.0,14.0,573.0,65.0,865.0
45,55.0,53.0,14.0,572.0,64.0,866.0
46,55.0,51.0,15.0,572.0,64.0,866.0
47,54.0,53.0,15.0,572.0,64.0,866.0
48,55.0,51.0,16.0,572.0,64.0,866.0
49,55.0,53.0,15.0,573.0,63.0,865.0
50,54.0,53.0,15.0,572.0,64.0,866.0
51,55.0,52.0,15.0,572.0,64.0,865.0
52,56.0,52.0,14.0,572.0,65.0,865.0
53,54.0,52.0,15.0,571.0,63.0,865.0
54,54.0,52.0,15.0,572.0,65.0,866.0
55,54.0,53.0,14.0,573.0,64.0,866.0
56,54.0,51.0,15.0,573.0,64.0,865.0
57,55.0,52.0,15.0,572.0,64.0,867.0
58,55.0,53.0,14.0,572.0,63.0,866.0
59,56.0,51.0,15.0,572.0,63.0,866.0
60,55.0,51.0,14.0,572.0,64.0,866.0
61,54.0,52.0,15.0,572.0,64.0,866.0
62,56.0,51.0,13.0,573.0,64.0,867.0
63,55.0,52.0,15.0,571.0,64.0,866.0
64,55.0,51.0,15.0,572.0,64.0,867.0
65,56.0,52.0,14.0,572.0,64.0,866.0
66,54.0,51.0,15.0,573.0,63.0,867.0
67,55.0,53.0,14.0,572.0,64.0,865.0
68,54.0,51.0,14.0,571.0,63.0,865.0
69,55.0,53.0,15.0,573.0,64.0,866.0
70,56.0,51.0,14.0,573.0,64.0,865.0
71,56.0,53.0,15.0,572.0,64.0,867.0
72,55.0,52.0,15.0,572.0,64.0,865.0
73,55.0,51.0,14.0,573.0,64.0,866.0
74,56.0,51.0,14.0,572.0,63.0,867.0
75,55.0,53.0,15.0,572.0,63.0,866.0
76,56.0,52.0,14.0,572.0,64.0,868.0
77,55.0,52.0,14.0,572.0,65.0,866.0
78,55.0,51.0,15.0,572.0,64.0,867.0
79,55.0,53.0,16.0,573.0,63.0,868.0
80,55.0,51.0,15.0,572.0,65.0,867.0
81,55.0,50.0,14.0,572.0,63.0,865.0
82,55.0,52.0,14.0,573.0,65.0,866.0
83,56.0,52.0,14.0,573.0,64.0,866.0
84,55.0,51.0,15.0,572.0,64.0,866.0
85,55.0,51.0,16.0,573.0,64.0,868.0
86,55.0,51.0,15.0,571.0,63.0,866.0
87,55.0,52.0,15.0,572.0,64.0,865.0
88,56.0,51.0,15.0,571.0,64.0,865.0
89,55.0,52.0,15.0,572.0,63.0,866.0
90,55.0,52.0,14.0,572.0,64.0,865.0
91,55.0,53.0,15.0,572.0,65.0,866.0
92,54.0,52.0,16.0,572.0,64.0,865.0
93,54.0,51.0,14.0,572.0,64.0,866.0
94,55.0,52.0,15.0,572.0,64.0,866.0
95,55.0,51.0,15.0,572.0,64.0,865.0
96,55.0,51.0,15.0,572.0,64.0,866.0
97,55.0,51.0,14.0,571.0,63.0,866.0
98,56.0,51.0,15.0,572.0,64.0,868.0
99,55.0,52.0,14.0,572.0,64.0,868.0
100,55.0,52.0,15.0,572.0,64.0,866.0
101,56.0,52.0,13.0,572.0,64.0,867.0
102,55.0,51.0,14.0,571.0,64.0,866.0
103,55.0,52.0,15.0,572.0,64.0,865.0
104,54.0,51.0,14.0,572.0,64.0,866.0
105,52.0,52.0,14.0,572.0,63.0,868.0
106,52.0,52.0,15.0,572.0,63.0,866.0
107,55.0,51.0,15.0,572.0,64.0,866.0
108,54.0,51.0,14.0,573.0,63.0,866.0
109,51.0,53.0,14.0,572.0,64.0,866.0
110,54.0,51.0,14.0,572.0,65.0,865.0
111,54.0,50.0,14.0,572.0,63.0,865.0
112,53.0,51.0,15.0,572.0,64.0,865.0
113,52.0,52.0,15.0,571.0,64.0,866.0
114,52.0,52.0,15.0,572.0,64.0,865.0
115,52.0,52.0,14.0,572.0,64.0,865.0
116,51.0,52.0,14.0,572.0,64.0,865.0
117,51.0,51.0,15.0,572.0,64.0,866.0
118,51.0,51.0,14.0,573.0,64.0,865.0
119,55.0,52.0,15.0,572.0,63.0,866.0
120,51.0,52.0,15.0,571.0,63.0,865.0
121,56.0,52.0,14.0,572.0,63.0,866.0
122,56.0,52.0,14.0,572.0,63.0,866.0
123,55.0,51.0,14.0,571.0,64.0,865.0
124,54.0,51.0,15.0,572.0,63.0,867.0
125,55.0,51.0,16.0,572.0,64.0,866.0
126,54.0,52.0,15.0,572.0,63.0,866.0
127,51.0,52.0,15.0,572.0,64.0,867.0
128,55.0,51.0,14.0,573.0,64.0,866.0
129,51.0,51.0,14.0,572.0,65.0,866.0
130,52.0,51.0,15.0,571.0,64.0,865.0
131,51.0,52.0,14.0,572.0,64.0,866.0
132,53.0,52.0,14.0,571.0,65.0,867.0
133,52.0,52.0,14.0,572.0,64.0,865.0
134,51.0,52.0,14.0,571.0,64.0,867.0
135,52.0,53.0,14.0,572.0,63.0,866.0
136,54.0,52.0,15.0,573.0,63.0,866.0
137,52.0,53.0,15.0,572.0,64.0,866.0
138,52.0,51.0,15.0,572.0,65.0,866.0
139,54.0,52.0,14.0,572.0,64.0,866.0
140,52.0,51.0,15.0,571.0,64.0,865.0
141,51.0,51.0,14.0,572.0,64.0,866.0
142,54.0,53.0,15.0,572.0,65.0,866.0
143,50.0,51.0,15.0,573.0,64.0,866.0
144,53.0,52.0,14.0,572.0,65.0,865.0
145,53.0,52.0,14.0,572.0,64.0,865.0
146,55.0,53.0,14.0,572.0,63.0,866.0
147,55.0,51.0,15.0,572.0,65.0,865.0
148,55.0,53.0,15.0,572.0,63.0,867.0
149,56.0,52.0,14.0,573.0,64.0,866.0
150,52.0,51.0,14.0,572.0,63.0,865.0
151,53.0,53.0,15.0,573.0,63.0,865.0
152,55.0,52.0,14.0,572.0,63.0,866.0
153,54.0,52.0,15.0,572.0,64.0,865.0
154,54.0,52.0,14.0,571.0,64.0,865.0
155,51.0,52.0,13.0,572.0,64.0,866.0
156,54.0,51.0,14.0,572.0,63.0,866.0
157,53.0,52.0,14.0,572.0,65.0,865.0
158,53.0,51.0,15.0,572.0,64.0,866.0
159,52.0,53.0,15.0,572.0,64.0,865.0
160,53.0,51.0,14.0,572.0,64.0,866.0
161,54.0,52.0,14.0,572.0,64.0,866.0
162,54.0,52.0,15.0,573.0,65.0,868.0
163,55.0,51.0,16.0,572.0,63.0,867.0
164,55.0,51.0,14.0,572.0,64.0,867.0
165,55.0,53.0,14.0,572.0,64.0,866.0
166,56.0,52.0,15.0,572.0,63.0,865.0
167,56.0,51.0,14.0,571.0,63.0,865.0
168,55.0,51.0,13.0,572.0,64.0,865.0
169,54.0,51.0,14.0,573.0,63.0,865.0
170,55.0,51.0,14.0,572.0,64.0,866.0
171,56.0,52.0,14.0,571.0,64.0,866.0
172,54.0,51.0,14.0,572.0,63.0,866.0
173,54.0,50.0,14.0,572.0,63.0,866.0
174,53.0,52.0,14.0,573.0,64.0,865.0
175,54.0,53.0,14.0,572.0,65.0,867.0
176,54.0,52.0,16.0,572.0,64.0,865.0
177,54.0,51.0,14.0,572.0,63.0,866.0
178,54.0,52.0,15.0,571.0,63.0,865.0
179,55.0,52.0,15.0,572.0,63.0,864.0
180,54.0,51.0,15.0,573.0,64.0,868.0
181,55.0,51.0,15.0,572.0,64.0,866.0
182,56.0,50.0,14.0,572.0,64.0,866.0
183,56.0,51.0,16.0,572.0,64.0,866.0
184,55.0,52.0,15.0,572.0,65.0,866.0
185,54.0,52.0,15.0,572.0,64.0,866.0
186,54.0,52.0,15.0,572.0,65.0,865.0
187,55.0,52.0,15.0,572.0,64.0,865.0
188,55.0,51.0,16.0,572.0,64.0,868.0
189,55.0,53.0,14.0,572.0,64.0,866.0
190,55.0,51.0,13.0,572.0,64.0,866.0
191,55.0,51.0,14.0,572.0,64.0,865.0
192,56.0,51.0,14.0,572.0,65.0,866.0
193,54.0,51.0,15.0,571.0,65.0,866.0
194,56.0,50.0,14.0,572.0,64.0,865.0
195,55.0,51.0,15.0,572.0,63.0,865.0
196,55.0,51.0,14.0,572.0,64.0,866.0
197,55.0,53.0,15.0,572.0,64.0,865.0
198,55.0,53.0,14.0,572.0,65.0,866.0
199,54.0,51.0,14.0,572.0,64.0,865.0
200,52.0,52.0,15.0,572.0,65.0,865.0
201,51.0,50.0,14.0,573.0,65.0,866.0
202,54.0,52.0,14.0,572.0,65.0,866.0
203,54.0,53.0,16.0,572.0,64.0,865.0
204,55.0,50.0,15.0,572.0,63.0,865.0
205,54.0,52.0,15.0,572.0,64.0,866.0
206,52.0,51.0,14.0,572.0,64.0,866.0
207,54.0,53.0,15.0,572.0,64.0,866.0
208,54.0,53.0,14.0,572.0,64.0,865.0
209,54.0,53.0,14.0,572.0,64.0,865.0
210,54.0,53.0,15.0,572.0,63.0,865.0
211,55.0,52.0,14.0,572.0,64.0,865.0
212,51.0,53.0,15.0,573.0,64.0,866.0
213,54.0,51.0,14.0,573.0,64.0,865.0
214,55.0,51.0,15.0,573.0,63.0,866.0
215,52.0,51.0,15.0,572.0,63.0,867.0
216,55.0,51.0,15.0,572.0,63.0,865.0
217,55.0,51.0,15.0,572.0,63.0,868.0
218,54.0,53.0,13.0,572.0,64.0,865.0
219,53.0,53.0,14.0,572.0,63.0,865.0
220,51.0,53.0,15.0,573.0,65.0,865.0
221,54.0,52.0,14.0,572.0,64.0,866.0
222,55.0,52.0,15.0,572.0,64.0,867.0
223,55.0,51.0,14.0,573.0,63.0,865.0
224,55.0,51.0,15.0,573.0,64.0,867.0
225,55.0,51.0,15.0,572.0,63.0,868.0
226,56.0,53.0,13.0,573.0,64.0,866.0
227,57.0,53.0,14.0,572.0,64.0,865.0
228,56.0,53.0,14.0,571.0,64.0,867.0
229,52.0,51.0,15.0,573.0,64.0,866.0
230,54.0,53.0,14.0,572.0,64.0,866.0
231,53.0,51.0,14.0,572.0,64.0,867.0
232,55.0,51.0,14.0,572.0,63.0,865.0
233,54.0,51.0,14.0,572.0,64.0,865.0
234,54.0,51.0,14.0,572.0,64.0,867.0
235,55.0,52.0,15.0,572.0,64.0,865.0
236,55.0,52.0,15.0,571.0,65.0,865.0
237,56.0,51.0,15.0,572.0,63.0,867.0
238,55.0,51.0,14.0,572.0,64.0,866.0
239,50.0,52.0,14.0,572.0,64.0,865.0
240,55.0,52.0,15.0,573.0,63.0,868.0
241,56.0,53.0,14.0,571.0,64.0,866.0
242,54.0,52.0,15.0,572.0,63.0,866.0
243,55.0,52.0,13.0,572.0,64.0,866.0
244,55.0,54.0,15.0,573.0,65.0,866.0
245,55.0,52.0,14.0,572.0,64.0,866.0
246,55.0,52.0,15.0,573.0,64.0,866.0
247,54.0,53.0,15.0,573.0,63.0,866.0
248,53.0,51.0,15.0,572.0,65.0,867.0
249,55.0,54.0,14.0,572.0,64.0,865.0
250,53.0,51.0,13.0,573.0,64.0,865.0
251,53.0,52.0,16.0,572.0,64.0,866.0
252,55.0,53.0,15.0,573.0,64.0,867.0
253,55.0,52.0,15.0,572.0,64.0,866.0
254,55.0,53.0,14.0,573.0,63.0,866.0
255,55.0,52.0,14.0,572.0,64.0,867.0
256,54.0,53.0,13.0,572.0,63.0,866.0
257,53.0,53.0,15.0,572.0,63.0,865.0
258,53.0,52.0,15.0,573.0,64.0,865.0
259,53.0,52.0,16.0,572.0,64.0,866.0
260,52.0,53.0,15.0,572.0,64.0,868.0
261,53.0,52.0,14.0,573.0,64.0,866.0
262,54.0,51.0,15.0,573.0,63.0,866.0
263,55.0,52.0,15.0,572.0,64.0,866.0
264,54.0,52.0,15.0,573.0,65.0,865.0
265,55.0,53.0,15.0,573.0,63.0,866.0
266,53.0,52.0,14.0,572.0,64.0,865.0
267,52.0,52.0,16.0,572.0,64.0,867.0
268,53.0,52.0,15.0,571.0,64.0,866.0
269,54.0,52.0,15.0,572.0,64.0,865.0
270,53.0,52.0,15.0,572.0,63.0,865.0
271,55.0,53.0,14.0,572.0,64.0,866.0
272,55.0,52.0,13.0,572.0,63.0,866.0
273,54.0,53.0,14.0,573.0,64.0,866.0
274,56.0,53.0,15.0,573.0,63.0,867.0
275,54.0,52.0,15.0,571.0,63.0,866.0
276,54.0,52.0,15.0,572.0,65.0,866.0
277,55.0,52.0,14.0,572.0,63.0,865.0
278,55.0,52.0,14.0,572.0,64.0,867.0
279,56.0,51.0,15.0,572.0,63.0,866.0
280,56.0,52.0,14.0,572.0,63.0,865.0
281,56.0,52.0,14.0,572.0,65.0,866.0
282,54.0,51.0,15.0,571.0,62.0,865.0
283,56.0,53.0,15.0,573.0,64.0,865.0
284,56.0,53.0,14.0,573.0,63.0,865.0
285,55.0,52.0,14.0,571.0,63.0,866.0
286,54.0,52.0,15.0,573.0,64.0,866.0
287,54.0,52.0,15.0,572.0,64.0,866.0
288,54.0,52.0,14.0,572.0,64.0,866.0
289,56.0,52.0,13.0,573.0,65.0,865.0
290,55.0,52.0,15.0,572.0,64.0,867.0
291,55.0,53.0,14.0,572.0,64.0,865.0
292,55.0,53.0,14.0,572.0,64.0,866.0
293,55.0,52.0,14.0,572.0,64.0,866.0
294,55.0,51.0,13.0,572.0,64.0,865.0
295,55.0,51.0,16.0,572.0,64.0,866.0
296,56.0,51.0,16.0,573.0,63.0,866.0
297,55.0,52.0,14.0,572.0,64.0,865.0
298,56.0,53.0,14.0,572.0,63.0,865.0
299,56.0,54.0,15.0,572.0,63.0,865.0
300,56.0,53.0,14.0,572.0,65.0,867.0
301,56.0,51.0,14.0,572.0,63.0,866.0
302,55.0,52.0,15.0,573.0,63.0,867.0
303,56.0,52.0,15.0,572.0,63.0,866.0
304,55.0,52.0,14.0,571.0,65.0,866.0
305,56.0,52.0,14.0,572.0,64.0,866.0
306,55.0,53.0,14.0,572.0,64.0,865.0
307,54.0,52.0,14.0,572.0,64.0,866.0
308,56.0,52.0,15.0,573.0,65.0,866.0
309,55.0,52.0,15.0,572.0,65.0,866.0
310,55.0,52.0,14.0,573.0,64.0,866.0
311,55.0,52.0,15.0,573.0,63.0,865.0
312,56.0,51.0,14.0,572.0,64.0,865.0
313,55.0,53.0,14.0,572.0,65.0,866.0
314,55.0,53.0,15.0,573.0,64.0,866.0
315,55.0,52.0,15.0,572.0,65.0,866.0
316,56.0,53.0,15.0,572.0,64.0,866.0
317,55.0,52.0,14.0,573.0,65.0,865.0
318,55.0,52.0,15.0,571.0,64.0,865.0
319,55.0,51.0,15.0,573.0,64.0,865.0
320,54.0,52.0,14.0,572.0,64.0,865.0
321,54.0,52.0,14.0,572.0,64.0,867.0
322,56.0,52.0,14.0,573.0,64.0,866.0
323,55.0,52.0,13.0,572.0,65.0,867.0
324,55.0,52.0,15.0,572.0,64.0,867.0
325,56.0,51.0,14.0,571.0,63.0,865.0
326,55.0,54.0,14.0,572.0,64.0,865.0
327,54.0,53.0,15.0,573.0,63.0,866.0
328,54.0,53.0,14.0,572.0,63.0,866.0
329,54.0,53.0,14.0,572.0,64.0,865.0
330,54.0,51.0,15.0,572.0,64.0,866.0
331,55.0,52.0,14.0,572.0,65.0,865.0
332,55.0,51.0,15.0,572.0,64.0,866.0
333,55.0,52.0,13.0,572.0,64.0,866.0
334,55.0,51.0,14.0,573.0,64.0,866.0
335,55.0,52.0,14.0,573.0,63.0,867.0
336,56.0,52.0,14.0,572.0,65.0,866.0
337,55.0,51.0,14.0,573.0,65.0,865.0
338,55.0,52.0,16.0,572.0,63.0,866.0
339,55.0,53.0,14.0,572.0,65.0,865.0
340,56.0,52.0,14.0,572.0,64.0,865.0
341,56.0,52.0,14.0,572.0,64.0,866.0
342,55.0,52.0,15.0,573.0,63.0,866.0
343,54.0,53.0,13.0,571.0,64.0,867.0
344,51.0,52.0,14.0,572.0,64.0,866.0
345,53.0,53.0,14.0,572.0,64.0,865.0
346,54.0,53.0,16.0,572.0,64.0,866.0
347,54.0,52.0,14.0,571.0,65.0,866.0
348,54.0,52.0,14.0,572.0,63.0,866.0
349,55.0,52.0,15.0,572.0,63.0,865.0
350,54.0,51.0,15.0,572.0,64.0,867.0
351,55.0,52.0,15.0,572.0,65.0,866.0
352,55.0,52.0,15.0,572.0,64.0,867.0
353,56.0,53.0,13.0,573.0,63.0,866.0
354,54.0,51.0,15.0,571.0,64.0,866.0
355,56.0,52.0,14.0,572.0,64.0,866.0
356,55.0,53.0,15.0,572.0,64.0,865.0
357,53.0,51.0,14.0,571.0,64.0,866.0
358,55.0,51.0,14.0,572.0,64.0,867.0
359,55.0,52.0,14.0,572.0,64.0,867.0
360,55.0,52.0,13.0,571.0,63.0,865.0
361,56.0,52.0,14.0,572.0,63.0,866.0
362,55.0,51.0,16.0,572.0,64.0,866.0
363,56.0,52.0,14.0,572.0,65.0,866.0
364,56.0,53.0,14.0,572.0,64.0,866.0
365,55.0,52.0,15.0,573.0,65.0,866.0
366,55.0,53.0,14.0,572.0,63.0,867.0
367,54.0,52.0,14.0,572.0,64.0,867.0
368,53.0,51.0,14.0,572.0,63.0,865.0
369,51.0,52.0,15.0,572.0,64.0,866.0
370,53.0,51.0,15.0,572.0,64.0,866.0
371,54.0,52.0,14.0,572.0,64.0,866.0
372,55.0,52.0,14.0,572.0,64.0,866.0
373,55.0,50.0,15.0,572.0,64.0,865.0
374,55.0,53.0,15.0,572.0,64.0,865.0
375,54.0,51.0,14.0,572.0,63.0,865.0
376,55.0,51.0,15.0,572.0,65.0,865.0
377,54.0,51.0,15.0,572.0,64.0,867.0
378,52.0,53.0,15.0,572.0,63.0,866.0
379,53.0,51.0,14.0,572.0,64.0,866.0
380,53.0,53.0,15.0,572.0,65.0,866.0
381,53.0,51.0,14.0,572.0,63.0,868.0
382,51.0,53.0,14.0,571.0,65.0,865.0
383,53.0,53.0,14.0,571.0,65.0,866.0
384,50.0,52.0,14.0,573.0,64.0,867.0
385,54.0,51.0,14.0,572.0,64.0,867.0
386,55.0,53.0,14.0,572.0,63.0,866.0
387,54.0,51.0,14.0,572.0,63.0,866.0
388,50.0,51.0,15.0,572.0,65.0,866.0
389,51.0,52.0,15.0,573.0,64.0,865.0
390,56.0,53.0,15.0,572.0,64.0,864.0
391,56.0,51.0,14.0,572.0,65.0,866.0
392,56.0,51.0,15.0,573.0,65.0,865.0
