,Value1,Value2,Value3,Value4,Value5,Value6
0,76.0,48.0,30.0,586.0,48.0,84845.0
1,76.0,48.0,30.0,587.0,48.0,845.0
2,75.0,48.0,30.0,587.0,48.0,845.0
3,76.0,47.0,30.0,586.0,48.0,845.0
4,76.0,48.0,30.0,587.0,48.0,845.0
5,76.0,48.0,30.0,586.0,48.0,845.0
6,76.0,48.0,30.0,586.0,48.0,845.0
7,75.0,48.0,30.0,587.0,48.0,845.0
8,75.0,48.0,30.0,586.0,47.0,845.0
9,75.0,48.0,30.0,586.0,48.0,846.0
10,76.0,50.0,30.0,586.0,48.0,845.0
11,75.0,49.0,30.0,587.0,47.0,845.0
12,75.0,49.0,30.0,587.0,48.0,845.0
13,75.0,48.0,30.0,587.0,48.0,845.0
14,75.0,48.0,31.0,587.0,48.0,845.0
15,75.0,48.0,30.0,586.0,48.0,845.0
16,75.0,49.0,31.0,587.0,48.0,845.0
17,75.0,50.0,30.0,586.0,48.0,844.0
18,75.0,48.0,30.0,586.0,48.0,845.0
19,75.0,48.0,30.0,586.0,48.0,845.0
20,75.0,48.0,31.0,586.0,47.0,845.0
21,75.0,48.0,31.0,586.0,48.0,846.0
22,75.0,48.0,31.0,586.0,48.0,845.0
23,75.0,48.0,31.0,586.0,48.0,845.0
24,75.0,48.0,30.0,586.0,48.0,845.0
25,75.0,48.0,31.0,586.0,48.0,845.0
26,75.0,48.0,31.0,586.0,48.0,845.0
27,75.0,48.0,31.0,586.0,49.0,845.0
28,76.0,49.0,31.0,587.0,48.0,845.0
29,75.0,48.0,31.0,586.0,48.0,846.0
30,76.0,49.0,30.0,586.0,48.0,846.0
31,76.0,48.0,30.0,586.0,48.0,845.0
32,75.0,48.0,30.0,586.0,48.0,845.0
33,76.0,48.0,31.0,586.0,48.0,845.0
34,75.0,48.0,30.0,586.0,48.0,845.0
35,75.0,48.0,31.0,586.0,48.0,845.0
36,75.0,48.0,31.0,585.0,48.0,845.0
37,75.0,48.0,30.0,585.0,48.0,845.0
38,75.0,48.0,30.0,586.0,48.0,845.0
39,76.0,48.0,30.0,586.0,48.0,845.0
40,76.0,49.0,30.0,586.0,48.0,845.0
41,76.0,47.0,30.0,586.0,48.0,846.0
42,75.0,48.0,30.0,585.0,48.0,845.0
43,76.0,48.0,30.0,586.0,48.0,845.0
44,75.0,47.0,30.0,586.0,48.0,846.0
45,76.0,48.0,31.0,586.0,48.0,845.0
46,75.0,48.0,31.0,585.0,48.0,845.0
47,76.0,48.0,30.0,586.0,48.0,845.0
48,75.0,48.0,31.0,585.0,48.0,845.0
49,75.0,48.0,31.0,586.0,48.0,845.0
50,75.0,49.0,30.0,586.0,48.0,845.0
51,76.0,48.0,31.0,585.0,48.0,844.0
52,76.0,48.0,31.0,585.0,48.0,845.0
53,75.0,48.0,30.0,585.0,48.0,845.0
54,76.0,47.0,30.0,586.0,48.0,846.0
55,75.0,48.0,31.0,585.0,48.0,845.0
56,75.0,48.0,31.0,585.0,48.0,845.0
57,75.0,48.0,31.0,585.0,48.0,845.0
58,75.0,47.0,30.0,585.0,48.0,845.0
59,76.0,48.0,31.0,585.0,48.0,844.0
60,75.0,49.0,31.0,586.0,48.0,845.0
61,75.0,48.0,30.0,586.0,48.0,845.0
62,75.0,48.0,31.0,586.0,48.0,845.0
63,76.0,48.0,30.0,585.0,48.0,845.0
64,76.0,48.0,31.0,585.0,47.0,845.0
65,76.0,49.0,30.0,585.0,48.0,845.0
66,75.0,49.0,30.0,585.0,48.0,846.0
67,76.0,48.0,31.0,585.0,48.0,844.0
68,76.0,47.0,30.0,585.0,48.0,844.0
69,76.0,48.0,30.0,585.0,48.0,846.0
70,76.0,48.0,31.0,585.0,48.0,845.0
71,76.0,48.0,30.0,585.0,48.0,845.0
72,75.0,48.0,30.0,585.0,48.0,845.0
73,75.0,48.0,31.0,586.0,48.0,845.0
74,75.0,48.0,30.0,585.0,48.0,845.0
75,75.0,48.0,30.0,585.0,48.0,844.0
76,76.0,49.0,30.0,585.0,49.0,845.0
77,75.0,48.0,30.0,586.0,48.0,845.0
78,76.0,47.0,30.0,585.0,48.0,845.0
79,76.0,48.0,30.0,586.0,48.0,845.0
80,76.0,48.0,30.0,585.0,48.0,845.0
81,76.0,48.0,30.0,585.0,48.0,846.0
82,75.0,48.0,31.0,585.0,48.0,845.0
83,76.0,47.0,30.0,585.0,48.0,845.0
84,76.0,48.0,30.0,586.0,48.0,846.0
85,75.0,48.0,30.0,585.0,48.0,845.0
86,76.0,48.0,30.0,586.0,48.0,845.0
87,75.0,48.0,30.0,585.0,48.0,845.0
88,76.0,49.0,30.0,585.0,48.0,845.0
89,75.0,48.0,30.0,585.0,47.0,845.0
90,76.0,48.0,31.0,585.0,48.0,845.0
91,75.0,48.0,31.0,585.0,48.0,846.0
92,75.0,49.0,30.0,584.0,48.0,845.0
93,75.0,48.0,31.0,585.0,48.0,845.0
94,76.0,49.0,30.0,585.0,48.0,845.0
95,76.0,48.0,30.0,585.0,48.0,845.0
96,75.0,48.0,31.0,585.0,48.0,845.0
97,76.0,48.0,30.0,584.0,48.0,845.0
98,76.0,48.0,30.0,585.0,48.0,845.0
99,76.0,48.0,31.0,585.0,48.0,845.0
100,76.0,48.0,30.0,585.0,48.0,845.0
101,76.0,47.0,31.0,584.0,48.0,845.0
102,76.0,48.0,31.0,584.0,48.0,845.0
103,75.0,48.0,30.0,585.0,48.0,845.0
104,76.0,49.0,30.0,585.0,48.0,845.0
105,76.0,48.0,30.0,585.0,48.0,845.0
106,76.0,47.0,30.0,585.0,48.0,845.0
107,75.0,48.0,30.0,584.0,48.0,845.0
108,75.0,48.0,31.0,585.0,48.0,845.0
109,75.0,48.0,31.0,585.0,48.0,845.0
110,75.0,48.0,31.0,585.0,48.0,845.0
111,75.0,48.0,31.0,585.0,48.0,845.0
112,76.0,48.0,31.0,584.0,48.0,844.0
113,75.0,49.0,30.0,584.0,48.0,845.0
114,76.0,48.0,30.0,585.0,48.0,845.0
115,75.0,48.0,31.0,585.0,48.0,845.0
116,75.0,48.0,30.0,585.0,48.0,845.0
117,76.0,49.0,31.0,585.0,48.0,845.0
118,75.0,49.0,31.0,584.0,48.0,845.0
119,75.0,48.0,31.0,584.0,48.0,845.0
120,75.0,48.0,31.0,584.0,48.0,845.0
121,76.0,48.0,30.0,585.0,48.0,845.0
122,76.0,48.0,30.0,585.0,48.0,845.0
123,75.0,48.0,30.0,585.0,48.0,846.0
124,75.0,48.0,30.0,585.0,47.0,845.0
125,75.0,48.0,31.0,585.0,48.0,846.0
126,75.0,48.0,31.0,585.0,48.0,845.0
127,75.0,48.0,31.0,585.0,48.0,845.0
128,76.0,48.0,30.0,585.0,48.0,846.0
129,75.0,48.0,31.0,585.0,48.0,845.0
130,75.0,48.0,31.0,584.0,48.0,845.0
131,76.0,48.0,30.0,585.0,48.0,845.0
132,75.0,47.0,31.0,585.0,48.0,845.0
133,75.0,49.0,31.0,585.0,49.0,845.0
134,75.0,48.0,30.0,585.0,48.0,845.0
135,76.0,48.0,31.0,584.0,48.0,845.0
136,76.0,48.0,31.0,585.0,48.0,845.0
137,75.0,47.0,30.0,585.0,48.0,846.0
138,75.0,49.0,30.0,585.0,48.0,845.0
139,75.0,48.0,31.0,585.0,48.0,845.0
140,75.0,48.0,31.0,584.0,48.0,845.0
141,76.0,48.0,30.0,585.0,48.0,844.0
142,76.0,48.0,31.0,585.0,48.0,844.0
143,75.0,48.0,30.0,584.0,48.0,845.0
144,76.0,49.0,30.0,585.0,48.0,845.0
145,76.0,49.0,30.0,585.0,48.0,845.0
146,75.0,48.0,31.0,584.0,48.0,846.0
147,76.0,48.0,30.0,584.0,48.0,846.0
148,76.0,48.0,30.0,585.0,48.0,844.0
149,76.0,48.0,30.0,585.0,48.0,845.0
150,76.0,47.0,30.0,584.0,48.0,845.0
151,76.0,48.0,30.0,585.0,48.0,844.0
152,76.0,49.0,30.0,585.0,48.0,845.0
153,76.0,48.0,30.0,585.0,48.0,845.0
154,76.0,47.0,31.0,584.0,48.0,845.0
155,76.0,48.0,31.0,584.0,48.0,845.0
156,76.0,48.0,30.0,585.0,49.0,846.0
157,75.0,48.0,31.0,584.0,48.0,846.0
158,76.0,48.0,31.0,584.0,48.0,845.0
159,75.0,47.0,30.0,584.0,48.0,845.0
160,76.0,48.0,31.0,584.0,49.0,846.0
161,76.0,48.0,31.0,584.0,49.0,845.0
162,76.0,49.0,30.0,584.0,48.0,844.0
163,76.0,49.0,31.0,584.0,48.0,845.0
164,76.0,49.0,30.0,583.0,48.0,845.0
165,75.0,50.0,31.0,584.0,48.0,845.0
166,76.0,49.0,29.0,584.0,48.0,845.0
167,76.0,50.0,31.0,584.0,48.0,846.0
168,75.0,49.0,31.0,584.0,48.0,845.0
169,76.0,48.0,31.0,584.0,48.0,845.0
170,76.0,49.0,30.0,584.0,48.0,845.0
171,76.0,49.0,31.0,584.0,49.0,845.0
172,76.0,50.0,31.0,584.0,48.0,846.0
173,76.0,49.0,30.0,584.0,48.0,845.0
174,76.0,49.0,30.0,584.0,48.0,844.0
175,75.0,49.0,31.0,584.0,48.0,845.0
176,76.0,50.0,31.0,584.0,48.0,845.0
177,75.0,49.0,31.0,584.0,48.0,846.0
178,76.0,50.0,31.0,583.0,47.0,845.0
179,76.0,49.0,31.0,583.0,48.0,845.0
180,76.0,50.0,30.0,584.0,48.0,845.0
181,76.0,50.0,31.0,583.0,48.0,845.0
182,75.0,49.0,31.0,584.0,48.0,845.0
183,75.0,49.0,31.0,584.0,48.0,844.0
184,76.0,49.0,31.0,583.0,48.0,845.0
185,75.0,49.0,31.0,583.0,48.0,846.0
186,76.0,50.0,31.0,584.0,48.0,845.0
187,76.0,50.0,30.0,583.0,48.0,845.0
188,76.0,50.0,30.0,584.0,48.0,846.0
189,76.0,50.0,30.0,583.0,48.0,845.0
190,75.0,49.0,30.0,583.0,48.0,845.0
191,76.0,49.0,30.0,584.0,48.0,845.0
192,75.0,49.0,30.0,583.0,48.0,845.0
193,75.0,50.0,30.0,583.0,48.0,845.0
194,75.0,50.0,30.0,583.0,48.0,845.0
195,76.0,49.0,30.0,584.0,48.0,845.0
