,Value1,Value2,Value3,Value4,Value5,Value6
0,822.0,59.0,109.0,620.0,224.0,863.0
1,820.0,58.0,110.0,620.0,226.0,863.0
2,818.0,59.0,110.0,620.0,225.0,864.0
3,817.0,57.0,110.0,620.0,226.0,864.0
4,846.0,58.0,115.0,619.0,224.0,864.0
5,840.0,58.0,115.0,619.0,225.0,864.0
6,836.0,60.0,114.0,619.0,223.0,863.0
7,833.0,57.0,114.0,619.0,225.0,863.0
8,831.0,59.0,115.0,619.0,224.0,865.0
9,828.0,59.0,114.0,618.0,224.0,864.0
10,823.0,59.0,115.0,619.0,224.0,863.0
11,820.0,58.0,115.0,619.0,224.0,863.0
12,817.0,58.0,115.0,619.0,223.0,863.0
13,815.0,58.0,115.0,621.0,224.0,866.0
14,814.0,56.0,115.0,619.0,223.0,864.0
15,813.0,58.0,115.0,619.0,224.0,864.0
16,819.0,58.0,114.0,620.0,223.0,864.0
17,817.0,57.0,114.0,620.0,223.0,864.0
18,816.0,59.0,114.0,620.0,223.0,865.0
19,815.0,59.0,115.0,620.0,223.0,865.0
20,814.0,57.0,114.0,621.0,223.0,864.0
21,814.0,58.0,114.0,621.0,223.0,864.0
22,812.0,58.0,114.0,621.0,223.0,864.0
23,811.0,57.0,114.0,620.0,222.0,864.0
24,809.0,58.0,115.0,621.0,223.0,864.0
25,808.0,57.0,114.0,622.0,223.0,864.0
26,807.0,59.0,115.0,621.0,223.0,865.0
27,806.0,57.0,115.0,622.0,223.0,863.0
28,806.0,57.0,115.0,622.0,223.0,865.0
29,805.0,58.0,114.0,621.0,223.0,864.0
30,805.0,57.0,115.0,622.0,224.0,864.0
31,805.0,59.0,115.0,622.0,222.0,864.0
32,804.0,59.0,115.0,621.0,223.0,864.0
33,805.0,58.0,115.0,622.0,223.0,864.0
34,806.0,58.0,115.0,622.0,223.0,864.0
35,803.0,56.0,115.0,622.0,222.0,864.0
36,802.0,58.0,114.0,621.0,223.0,864.0
37,803.0,57.0,116.0,620.0,223.0,863.0
38,803.0,59.0,117.0,621.0,223.0,864.0
39,802.0,60.0,114.0,621.0,222.0,866.0
40,802.0,57.0,116.0,621.0,223.0,863.0
41,799.0,59.0,116.0,621.0,223.0,864.0
42,800.0,57.0,115.0,620.0,223.0,863.0
43,800.0,59.0,114.0,620.0,223.0,864.0
44,801.0,57.0,114.0,621.0,223.0,864.0
45,800.0,58.0,116.0,619.0,223.0,863.0
46,800.0,59.0,116.0,621.0,224.0,866.0
47,801.0,59.0,115.0,620.0,224.0,866.0
48,800.0,58.0,115.0,619.0,224.0,864.0
49,800.0,57.0,114.0,619.0,225.0,864.0
50,800.0,57.0,115.0,620.0,225.0,865.0
51,800.0,58.0,115.0,619.0,224.0,864.0
52,799.0,58.0,115.0,619.0,224.0,863.0
53,800.0,58.0,115.0,620.0,225.0,863.0
54,799.0,57.0,115.0,620.0,224.0,864.0
55,798.0,58.0,114.0,619.0,224.0,864.0
56,799.0,57.0,114.0,618.0,225.0,864.0
57,799.0,59.0,115.0,619.0,224.0,864.0
58,800.0,59.0,115.0,620.0,224.0,864.0
59,798.0,58.0,115.0,618.0,225.0,865.0
60,799.0,57.0,115.0,619.0,224.0,864.0
61,799.0,58.0,115.0,619.0,224.0,864.0
62,800.0,59.0,115.0,618.0,225.0,864.0
63,799.0,58.0,115.0,619.0,225.0,864.0
64,799.0,58.0,114.0,618.0,225.0,866.0
65,798.0,58.0,115.0,619.0,224.0,864.0
66,800.0,59.0,114.0,619.0,223.0,864.0
67,798.0,58.0,115.0,618.0,224.0,864.0
68,799.0,59.0,115.0,620.0,224.0,864.0
69,799.0,57.0,114.0,620.0,224.0,866.0
70,800.0,57.0,116.0,619.0,223.0,863.0
71,800.0,57.0,116.0,619.0,224.0,863.0
72,799.0,58.0,115.0,619.0,223.0,866.0
73,800.0,58.0,115.0,620.0,223.0,864.0
74,800.0,57.0,116.0,620.0,224.0,864.0
