,Value1,Value2,Value3,Value4,Value5,Value6
0,867.0,59.0,146.0,623.0,267.0,863.0
1,866.0,61.0,146.0,622.0,267.0,864.0
2,868.0,59.0,145.0,622.0,265.0,866.0
3,867.0,59.0,146.0,623.0,267.0,863.0
4,867.0,59.0,146.0,623.0,267.0,863.0
5,866.0,61.0,146.0,622.0,267.0,864.0
6,868.0,59.0,145.0,622.0,265.0,866.0
7,867.0,59.0,146.0,623.0,267.0,863.0
8,868.0,61.0,145.0,623.0,267.0,863.0
9,867.0,60.0,146.0,623.0,267.0,864.0
10,866.0,58.0,147.0,622.0,267.0,864.0
11,867.0,60.0,145.0,622.0,267.0,864.0
12,867.0,60.0,146.0,623.0,267.0,864.0
13,866.0,60.0,147.0,623.0,267.0,864.0
14,867.0,60.0,147.0,623.0,267.0,863.0
15,867.0,59.0,146.0,623.0,267.0,864.0
16,867.0,60.0,146.0,623.0,267.0,864.0
17,866.0,60.0,145.0,622.0,267.0,863.0
18,868.0,61.0,145.0,622.0,267.0,863.0
19,867.0,60.0,145.0,623.0,267.0,863.0
20,867.0,60.0,147.0,623.0,267.0,864.0
21,866.0,61.0,146.0,623.0,268.0,865.0
22,868.0,60.0,147.0,624.0,267.0,863.0
23,867.0,59.0,147.0,623.0,267.0,865.0
24,867.0,60.0,146.0,623.0,266.0,864.0
25,867.0,59.0,147.0,623.0,267.0,864.0
26,866.0,58.0,147.0,622.0,267.0,864.0
27,867.0,61.0,147.0,622.0,267.0,864.0
28,867.0,59.0,147.0,623.0,267.0,865.0
29,867.0,61.0,145.0,623.0,267.0,863.0
30,867.0,58.0,145.0,622.0,267.0,863.0
31,868.0,60.0,145.0,623.0,267.0,864.0
32,867.0,59.0,146.0,623.0,267.0,863.0
33,868.0,60.0,145.0,623.0,266.0,864.0
34,867.0,61.0,147.0,623.0,266.0,864.0
35,867.0,61.0,146.0,622.0,266.0,865.0
36,867.0,61.0,146.0,623.0,268.0,863.0
37,867.0,60.0,147.0,623.0,267.0,864.0
38,867.0,62.0,146.0,622.0,267.0,864.0
39,867.0,59.0,146.0,622.0,266.0,864.0
40,867.0,61.0,146.0,623.0,268.0,864.0
41,866.0,60.0,147.0,623.0,266.0,865.0
42,867.0,60.0,147.0,623.0,267.0,865.0
43,867.0,60.0,146.0,623.0,267.0,863.0
44,867.0,61.0,147.0,622.0,268.0,864.0
45,866.0,59.0,147.0,622.0,267.0,864.0
46,866.0,60.0,148.0,623.0,267.0,864.0
47,866.0,59.0,146.0,622.0,266.0,864.0
48,869.0,59.0,146.0,623.0,266.0,865.0
49,867.0,59.0,147.0,622.0,267.0,864.0
50,867.0,59.0,147.0,622.0,266.0,864.0
51,868.0,60.0,147.0,623.0,267.0,864.0
52,866.0,60.0,147.0,623.0,268.0,863.0
53,867.0,58.0,145.0,622.0,267.0,863.0
54,868.0,59.0,147.0,622.0,267.0,863.0
55,867.0,60.0,146.0,623.0,268.0,864.0
56,867.0,60.0,146.0,623.0,267.0,863.0
57,867.0,59.0,146.0,623.0,268.0,864.0
58,866.0,60.0,146.0,623.0,267.0,863.0
59,866.0,59.0,147.0,622.0,268.0,865.0
60,867.0,58.0,145.0,623.0,268.0,863.0
61,868.0,59.0,146.0,623.0,268.0,864.0
62,867.0,59.0,146.0,623.0,268.0,864.0
63,866.0,59.0,146.0,623.0,268.0,864.0
64,868.0,58.0,145.0,623.0,266.0,864.0
65,866.0,60.0,146.0,623.0,267.0,864.0
66,868.0,60.0,146.0,623.0,267.0,864.0
67,867.0,60.0,147.0,623.0,266.0,864.0
68,867.0,60.0,147.0,622.0,267.0,864.0
69,867.0,58.0,147.0,622.0,268.0,864.0
70,867.0,58.0,147.0,623.0,267.0,864.0
71,867.0,59.0,146.0,622.0,268.0,863.0
72,867.0,59.0,146.0,623.0,268.0,864.0
73,867.0,59.0,147.0,623.0,267.0,864.0
74,868.0,58.0,147.0,623.0,267.0,866.0
75,866.0,60.0,146.0,623.0,267.0,863.0
76,867.0,60.0,146.0,623.0,267.0,863.0
77,868.0,58.0,147.0,623.0,268.0,864.0
78,867.0,60.0,148.0,623.0,267.0,863.0
79,868.0,60.0,147.0,622.0,267.0,864.0
80,866.0,59.0,147.0,622.0,267.0,863.0
81,868.0,59.0,146.0,623.0,268.0,863.0
82,867.0,59.0,146.0,622.0,268.0,864.0
83,867.0,61.0,146.0,623.0,267.0,864.0
84,868.0,59.0,147.0,623.0,268.0,865.0
85,867.0,60.0,147.0,622.0,268.0,864.0
86,867.0,61.0,147.0,623.0,268.0,865.0
87,866.0,59.0,148.0,623.0,268.0,864.0
88,866.0,60.0,147.0,623.0,268.0,866.0
89,867.0,61.0,147.0,622.0,267.0,863.0
90,868.0,61.0,146.0,623.0,268.0,865.0
91,867.0,60.0,147.0,623.0,268.0,864.0
92,867.0,60.0,146.0,623.0,267.0,864.0
93,867.0,58.0,145.0,622.0,268.0,864.0
94,867.0,60.0,147.0,622.0,267.0,865.0
95,867.0,59.0,146.0,623.0,268.0,864.0
96,867.0,59.0,147.0,623.0,268.0,864.0
97,867.0,58.0,147.0,622.0,267.0,864.0
98,868.0,58.0,145.0,623.0,268.0,865.0
99,868.0,60.0,148.0,623.0,268.0,863.0
100,866.0,59.0,146.0,623.0,268.0,864.0
101,867.0,59.0,147.0,622.0,267.0,865.0
102,867.0,58.0,145.0,623.0,267.0,863.0
103,868.0,60.0,146.0,623.0,268.0,864.0
104,866.0,60.0,147.0,623.0,268.0,864.0
105,868.0,60.0,147.0,622.0,268.0,864.0
106,867.0,60.0,147.0,622.0,267.0,863.0
107,866.0,60.0,146.0,623.0,267.0,863.0
108,867.0,60.0,147.0,623.0,267.0,866.0
109,866.0,59.0,146.0,623.0,268.0,864.0
110,867.0,61.0,147.0,623.0,268.0,864.0
111,867.0,61.0,147.0,623.0,267.0,864.0
112,867.0,61.0,147.0,623.0,268.0,864.0
113,867.0,61.0,146.0,623.0,267.0,864.0
114,867.0,58.0,146.0,622.0,267.0,864.0
115,867.0,60.0,147.0,623.0,268.0,864.0
116,867.0,59.0,145.0,623.0,268.0,864.0
117,868.0,59.0,147.0,624.0,268.0,864.0
118,867.0,60.0,147.0,623.0,268.0,864.0
119,867.0,58.0,147.0,623.0,267.0,864.0
120,867.0,60.0,147.0,623.0,269.0,866.0
121,867.0,60.0,147.0,623.0,268.0,864.0
122,867.0,60.0,146.0,622.0,268.0,864.0
123,867.0,60.0,146.0,623.0,268.0,864.0
124,868.0,60.0,147.0,622.0,268.0,864.0
125,868.0,60.0,147.0,623.0,268.0,864.0
126,866.0,59.0,146.0,623.0,267.0,864.0
127,867.0,59.0,146.0,622.0,267.0,864.0
128,866.0,59.0,146.0,623.0,268.0,865.0
129,866.0,61.0,146.0,623.0,267.0,864.0
130,867.0,60.0,146.0,622.0,268.0,864.0
131,866.0,59.0,147.0,623.0,268.0,863.0
132,867.0,59.0,146.0,623.0,267.0,866.0
133,867.0,60.0,147.0,623.0,268.0,863.0
134,867.0,60.0,147.0,622.0,267.0,864.0
135,866.0,60.0,145.0,623.0,267.0,864.0
136,867.0,60.0,146.0,623.0,268.0,864.0
137,868.0,60.0,146.0,623.0,267.0,864.0
138,867.0,58.0,147.0,622.0,267.0,864.0
139,867.0,58.0,146.0,623.0,267.0,863.0
140,868.0,59.0,147.0,623.0,268.0,866.0
141,867.0,58.0,147.0,623.0,268.0,864.0
142,867.0,60.0,145.0,623.0,268.0,864.0
143,867.0,60.0,146.0,623.0,268.0,864.0
144,866.0,59.0,146.0,623.0,268.0,864.0
145,868.0,60.0,146.0,622.0,268.0,864.0
146,867.0,59.0,148.0,622.0,268.0,864.0
147,867.0,59.0,147.0,622.0,268.0,864.0
148,867.0,59.0,146.0,623.0,267.0,864.0
149,867.0,60.0,145.0,622.0,268.0,864.0
150,868.0,58.0,145.0,622.0,266.0,863.0
151,867.0,60.0,147.0,622.0,266.0,866.0
152,867.0,59.0,146.0,622.0,267.0,863.0
153,867.0,58.0,146.0,622.0,268.0,864.0
154,866.0,58.0,147.0,622.0,268.0,865.0
155,867.0,60.0,145.0,623.0,267.0,864.0
156,866.0,60.0,146.0,623.0,268.0,864.0
157,867.0,59.0,147.0,622.0,268.0,864.0
158,867.0,59.0,145.0,623.0,267.0,865.0
159,867.0,60.0,146.0,623.0,268.0,864.0
160,868.0,59.0,147.0,623.0,268.0,864.0
161,868.0,59.0,148.0,623.0,268.0,864.0
162,867.0,58.0,146.0,622.0,268.0,863.0
163,867.0,58.0,147.0,622.0,267.0,864.0
164,867.0,58.0,145.0,623.0,268.0,863.0
165,867.0,59.0,146.0,623.0,268.0,865.0
166,867.0,58.0,147.0,623.0,268.0,864.0
167,867.0,59.0,146.0,623.0,267.0,863.0
168,867.0,60.0,146.0,623.0,268.0,865.0
169,868.0,60.0,147.0,623.0,268.0,865.0
170,867.0,59.0,145.0,623.0,268.0,864.0
171,866.0,58.0,147.0,623.0,268.0,864.0
172,867.0,59.0,147.0,623.0,269.0,863.0
173,867.0,59.0,146.0,622.0,268.0,864.0
174,867.0,61.0,145.0,622.0,267.0,863.0
175,866.0,59.0,145.0,622.0,267.0,864.0
176,868.0,58.0,147.0,623.0,268.0,866.0
177,866.0,59.0,145.0,622.0,268.0,864.0
178,867.0,60.0,146.0,623.0,268.0,864.0
179,867.0,60.0,147.0,623.0,269.0,864.0
180,867.0,60.0,145.0,623.0,269.0,865.0
181,866.0,59.0,147.0,623.0,267.0,863.0
182,866.0,60.0,145.0,622.0,267.0,863.0
183,868.0,60.0,148.0,622.0,267.0,865.0
184,866.0,58.0,147.0,623.0,268.0,865.0
185,867.0,60.0,147.0,622.0,268.0,863.0
186,866.0,61.0,146.0,623.0,267.0,864.0
187,866.0,60.0,146.0,622.0,267.0,864.0
188,867.0,59.0,146.0,622.0,267.0,866.0
189,867.0,61.0,146.0,622.0,268.0,864.0
190,869.0,60.0,146.0,621.0,268.0,864.0
191,866.0,59.0,147.0,623.0,268.0,863.0
192,867.0,60.0,147.0,622.0,268.0,864.0
193,866.0,60.0,146.0,623.0,268.0,864.0
194,867.0,60.0,147.0,623.0,268.0,864.0
195,867.0,58.0,147.0,623.0,268.0,866.0
196,867.0,60.0,147.0,623.0,267.0,864.0
197,868.0,61.0,146.0,623.0,268.0,864.0
198,868.0,60.0,146.0,622.0,268.0,865.0
199,866.0,61.0,148.0,622.0,268.0,864.0
200,867.0,60.0,147.0,622.0,269.0,865.0
201,868.0,59.0,146.0,622.0,267.0,864.0
202,867.0,61.0,146.0,622.0,268.0,864.0
203,866.0,61.0,146.0,623.0,269.0,866.0
204,867.0,60.0,147.0,622.0,267.0,863.0
205,868.0,61.0,147.0,622.0,268.0,864.0
206,867.0,60.0,147.0,623.0,268.0,863.0
207,867.0,60.0,147.0,622.0,267.0,865.0
208,866.0,60.0,147.0,621.0,268.0,864.0
209,868.0,60.0,146.0,622.0,268.0,864.0
210,866.0,60.0,147.0,623.0,268.0,864.0
211,868.0,61.0,146.0,623.0,268.0,864.0
212,867.0,60.0,145.0,622.0,267.0,863.0
213,866.0,59.0,147.0,623.0,268.0,864.0
214,867.0,61.0,146.0,622.0,268.0,863.0
215,867.0,61.0,145.0,622.0,268.0,864.0
216,867.0,61.0,146.0,622.0,267.0,863.0
217,867.0,60.0,147.0,622.0,268.0,866.0
218,866.0,59.0,146.0,622.0,269.0,865.0
219,868.0,59.0,147.0,622.0,269.0,864.0
220,866.0,60.0,147.0,623.0,269.0,864.0
221,868.0,60.0,146.0,622.0,268.0,863.0
222,866.0,61.0,147.0,622.0,267.0,864.0
223,867.0,61.0,145.0,622.0,268.0,863.0
224,867.0,61.0,146.0,622.0,268.0,863.0
225,867.0,61.0,147.0,622.0,269.0,864.0
226,866.0,59.0,146.0,623.0,269.0,863.0
227,867.0,59.0,147.0,622.0,269.0,864.0
228,868.0,62.0,146.0,623.0,267.0,865.0
229,868.0,60.0,146.0,622.0,268.0,864.0
230,867.0,60.0,145.0,622.0,266.0,865.0
231,868.0,61.0,145.0,623.0,268.0,864.0
232,867.0,60.0,145.0,622.0,268.0,863.0
233,868.0,60.0,145.0,622.0,269.0,865.0
234,867.0,61.0,145.0,623.0,268.0,864.0
235,867.0,61.0,147.0,622.0,268.0,865.0
236,866.0,58.0,145.0,622.0,269.0,865.0
237,868.0,59.0,145.0,622.0,268.0,865.0
238,867.0,59.0,146.0,622.0,268.0,863.0
239,867.0,61.0,145.0,622.0,268.0,863.0
240,866.0,61.0,145.0,623.0,269.0,863.0
241,866.0,61.0,147.0,623.0,269.0,864.0
242,868.0,60.0,146.0,622.0,269.0,864.0
243,866.0,59.0,146.0,622.0,269.0,864.0
244,866.0,59.0,145.0,622.0,269.0,864.0
245,868.0,62.0,147.0,622.0,268.0,863.0
246,867.0,58.0,147.0,622.0,268.0,863.0
247,867.0,61.0,146.0,623.0,268.0,864.0
248,867.0,59.0,147.0,622.0,268.0,863.0
249,867.0,59.0,147.0,622.0,268.0,864.0
250,868.0,60.0,145.0,622.0,268.0,865.0
251,868.0,59.0,146.0,622.0,269.0,864.0
252,867.0,60.0,147.0,623.0,268.0,864.0
253,866.0,58.0,146.0,622.0,268.0,864.0
254,867.0,60.0,145.0,622.0,268.0,864.0
255,867.0,58.0,146.0,623.0,268.0,863.0
256,867.0,60.0,146.0,622.0,269.0,865.0
257,867.0,58.0,147.0,622.0,268.0,864.0
258,867.0,60.0,146.0,623.0,269.0,864.0
259,868.0,59.0,146.0,622.0,269.0,863.0
260,867.0,61.0,145.0,622.0,268.0,865.0
261,867.0,60.0,147.0,623.0,268.0,863.0
262,867.0,59.0,146.0,622.0,268.0,864.0
263,867.0,58.0,147.0,623.0,269.0,865.0
264,867.0,58.0,147.0,623.0,268.0,863.0
265,867.0,60.0,146.0,623.0,269.0,865.0
266,866.0,59.0,145.0,622.0,268.0,864.0
267,869.0,60.0,145.0,622.0,269.0,864.0
268,867.0,58.0,147.0,622.0,269.0,866.0
269,868.0,59.0,146.0,622.0,267.0,864.0
270,866.0,59.0,146.0,622.0,268.0,863.0
271,867.0,59.0,146.0,623.0,268.0,864.0
272,867.0,60.0,146.0,623.0,268.0,865.0
273,866.0,60.0,145.0,623.0,269.0,864.0
274,867.0,58.0,147.0,621.0,268.0,863.0
275,867.0,60.0,146.0,622.0,268.0,863.0
276,866.0,59.0,145.0,623.0,268.0,863.0
277,867.0,58.0,145.0,622.0,269.0,863.0
278,867.0,58.0,146.0,622.0,269.0,866.0
279,867.0,59.0,145.0,622.0,268.0,864.0
280,867.0,58.0,146.0,622.0,268.0,863.0
281,867.0,58.0,146.0,622.0,268.0,866.0
282,868.0,58.0,145.0,622.0,269.0,865.0
283,866.0,59.0,147.0,623.0,268.0,866.0
284,867.0,59.0,145.0,622.0,269.0,864.0
285,867.0,59.0,147.0,623.0,268.0,864.0
286,866.0,59.0,145.0,622.0,269.0,864.0
287,867.0,60.0,146.0,622.0,267.0,864.0
288,866.0,60.0,146.0,621.0,268.0,863.0
289,867.0,60.0,147.0,622.0,268.0,864.0
290,868.0,61.0,144.0,622.0,269.0,864.0
291,866.0,61.0,145.0,622.0,268.0,864.0
292,867.0,62.0,145.0,622.0,268.0,865.0
293,867.0,59.0,146.0,622.0,269.0,865.0
294,866.0,61.0,146.0,623.0,269.0,864.0
295,866.0,60.0,146.0,622.0,269.0,863.0
296,867.0,60.0,146.0,621.0,269.0,864.0
297,866.0,59.0,145.0,622.0,269.0,863.0
298,867.0,58.0,146.0,623.0,269.0,864.0
299,866.0,59.0,145.0,622.0,269.0,864.0
300,867.0,60.0,146.0,622.0,268.0,866.0
301,866.0,58.0,146.0,622.0,269.0,864.0
302,867.0,61.0,145.0,622.0,268.0,864.0
303,867.0,59.0,146.0,623.0,269.0,864.0
304,866.0,60.0,145.0,622.0,269.0,863.0
305,867.0,60.0,145.0,622.0,269.0,864.0
306,866.0,60.0,146.0,622.0,268.0,866.0
307,866.0,60.0,146.0,622.0,267.0,864.0
308,868.0,60.0,146.0,622.0,267.0,864.0
309,868.0,60.0,145.0,622.0,268.0,864.0
310,867.0,59.0,146.0,622.0,269.0,864.0
