,Value1,Value2,Value3,Value4,Value5,Value6
0,385.0,85.0,47.0,631.0,64.0,855.0
1,355.0,84.0,47.0,632.0,64.0,854.0
2,354.0,84.0,46.0,632.0,64.0,855.0
3,355.0,85.0,46.0,631.0,64.0,855.0
4,355.0,84.0,46.0,631.0,64.0,854.0
5,354.0,85.0,47.0,631.0,64.0,855.0
6,355.0,84.0,47.0,632.0,64.0,854.0
7,354.0,84.0,46.0,632.0,64.0,855.0
8,355.0,85.0,46.0,631.0,64.0,855.0
9,355.0,84.0,46.0,631.0,64.0,854.0
10,355.0,84.0,47.0,631.0,64.0,85.0
11,366.0,84.0,46.0,631.0,64.0,855.0
12,367.0,83.0,49.0,634.0,64.0,855.0
13,366.0,86.0,46.0,631.0,64.0,855.0
14,364.0,85.0,47.0,632.0,64.0,855.0
15,364.0,83.0,48.0,632.0,64.0,855.0
16,364.0,84.0,46.0,631.0,64.0,855.0
17,366.0,83.0,47.0,630.0,65.0,855.0
18,364.0,85.0,47.0,631.0,64.0,855.0
19,365.0,84.0,49.0,631.0,64.0,854.0
20,364.0,84.0,46.0,631.0,64.0,855.0
21,363.0,85.0,47.0,631.0,64.0,855.0
22,363.0,83.0,47.0,631.0,64.0,854.0
23,365.0,84.0,48.0,632.0,64.0,855.0
24,365.0,83.0,47.0,631.0,64.0,855.0
25,363.0,85.0,47.0,631.0,64.0,855.0
26,364.0,85.0,49.0,632.0,64.0,855.0
27,363.0,84.0,49.0,632.0,64.0,855.0
28,365.0,83.0,47.0,632.0,64.0,854.0
29,363.0,85.0,47.0,631.0,64.0,855.0
30,363.0,85.0,47.0,631.0,64.0,855.0
31,365.0,85.0,46.0,631.0,64.0,854.0
32,365.0,86.0,47.0,631.0,64.0,855.0
33,365.0,85.0,46.0,631.0,64.0,855.0
34,364.0,85.0,47.0,631.0,64.0,855.0
35,365.0,85.0,47.0,631.0,64.0,854.0
36,365.0,85.0,47.0,632.0,64.0,855.0
37,365.0,85.0,47.0,631.0,64.0,854.0
38,365.0,86.0,46.0,632.0,64.0,855.0
39,364.0,85.0,47.0,631.0,64.0,855.0
40,365.0,85.0,47.0,631.0,64.0,854.0
41,365.0,85.0,47.0,632.0,64.0,854.0
42,366.0,86.0,46.0,632.0,64.0,854.0
43,364.0,85.0,47.0,631.0,64.0,855.0
44,364.0,85.0,47.0,631.0,64.0,855.0
45,365.0,85.0,47.0,631.0,64.0,854.0
46,365.0,84.0,47.0,632.0,64.0,854.0
47,364.0,86.0,46.0,631.0,64.0,854.0
48,364.0,84.0,47.0,632.0,64.0,854.0
49,364.0,84.0,47.0,632.0,64.0,853.0
50,364.0,86.0,46.0,631.0,64.0,855.0
51,364.0,86.0,46.0,631.0,64.0,855.0
52,364.0,85.0,47.0,632.0,64.0,855.0
53,364.0,85.0,47.0,632.0,64.0,854.0
54,364.0,85.0,47.0,633.0,63.0,854.0
55,365.0,85.0,47.0,632.0,64.0,855.0
56,365.0,85.0,47.0,631.0,64.0,855.0
57,364.0,84.0,47.0,631.0,64.0,854.0
58,364.0,85.0,46.0,632.0,64.0,855.0
59,364.0,86.0,46.0,632.0,64.0,855.0
60,364.0,86.0,47.0,632.0,64.0,854.0
61,364.0,85.0,47.0,632.0,64.0,853.0
62,364.0,86.0,47.0,632.0,64.0,854.0
63,364.0,85.0,47.0,632.0,63.0,855.0
64,364.0,85.0,47.0,632.0,64.0,855.0
65,363.0,85.0,47.0,632.0,64.0,854.0
66,364.0,85.0,47.0,633.0,64.0,854.0
67,364.0,85.0,47.0,632.0,64.0,855.0
68,364.0,86.0,46.0,633.0,63.0,855.0
69,364.0,85.0,47.0,633.0,64.0,855.0
70,363.0,85.0,47.0,633.0,64.0,855.0
71,364.0,85.0,47.0,633.0,64.0,853.0
72,364.0,86.0,47.0,632.0,64.0,854.0
73,364.0,85.0,47.0,633.0,64.0,854.0
74,364.0,85.0,47.0,633.0,63.0,854.0
75,364.0,86.0,47.0,632.0,64.0,855.0
76,364.0,85.0,46.0,633.0,64.0,854.0
77,365.0,85.0,46.0,632.0,64.0,855.0
78,364.0,86.0,46.0,632.0,64.0,855.0
79,364.0,86.0,47.0,634.0,64.0,855.0
80,365.0,85.0,47.0,667.0,64.0,854.0
81,365.0,85.0,46.0,671.0,64.0,854.0
82,364.0,85.0,47.0,671.0,65.0,854.0
83,365.0,85.0,47.0,672.0,64.0,855.0
84,365.0,85.0,46.0,672.0,64.0,855.0
85,365.0,85.0,47.0,673.0,64.0,854.0
86,365.0,85.0,47.0,672.0,64.0,855.0
87,364.0,85.0,47.0,673.0,64.0,856.0
88,365.0,85.0,47.0,672.0,64.0,855.0
89,364.0,86.0,46.0,672.0,64.0,854.0
90,364.0,85.0,46.0,674.0,64.0,855.0
91,365.0,85.0,46.0,672.0,64.0,856.0
92,365.0,85.0,47.0,673.0,64.0,853.0
93,365.0,86.0,47.0,673.0,64.0,854.0
94,365.0,85.0,47.0,673.0,64.0,854.0
95,364.0,86.0,46.0,673.0,64.0,854.0
96,364.0,86.0,46.0,673.0,64.0,855.0
97,365.0,86.0,47.0,674.0,64.0,854.0
98,365.0,85.0,47.0,674.0,64.0,855.0
99,364.0,86.0,46.0,674.0,64.0,854.0
100,364.0,86.0,47.0,675.0,64.0,854.0
101,365.0,86.0,46.0,675.0,64.0,855.0
102,364.0,85.0,47.0,674.0,64.0,854.0
103,365.0,85.0,47.0,676.0,65.0,855.0
104,364.0,86.0,47.0,676.0,64.0,854.0
105,365.0,85.0,47.0,676.0,63.0,854.0
106,365.0,85.0,47.0,676.0,64.0,855.0
107,365.0,85.0,47.0,676.0,64.0,855.0
108,365.0,85.0,47.0,676.0,64.0,855.0
109,365.0,84.0,47.0,676.0,63.0,855.0
110,365.0,84.0,47.0,677.0,65.0,854.0
111,365.0,85.0,47.0,676.0,64.0,855.0
112,366.0,86.0,46.0,676.0,64.0,855.0
113,365.0,85.0,46.0,676.0,63.0,854.0
114,365.0,85.0,46.0,676.0,65.0,855.0
115,365.0,85.0,46.0,677.0,64.0,855.0
116,365.0,85.0,47.0,677.0,65.0,854.0
117,365.0,84.0,46.0,677.0,65.0,854.0
118,365.0,85.0,47.0,676.0,64.0,855.0
119,366.0,86.0,47.0,676.0,65.0,855.0
120,365.0,85.0,46.0,677.0,65.0,855.0
121,365.0,85.0,47.0,677.0,64.0,854.0
122,365.0,85.0,47.0,676.0,64.0,855.0
123,364.0,85.0,47.0,676.0,64.0,855.0
124,364.0,85.0,47.0,677.0,64.0,854.0
125,364.0,84.0,47.0,676.0,64.0,855.0
126,364.0,85.0,47.0,677.0,65.0,855.0
127,365.0,85.0,47.0,676.0,64.0,855.0
128,364.0,86.0,47.0,677.0,64.0,855.0
129,365.0,85.0,48.0,676.0,64.0,855.0
130,365.0,85.0,47.0,678.0,64.0,854.0
131,365.0,86.0,47.0,677.0,64.0,855.0
132,365.0,85.0,47.0,676.0,65.0,855.0
133,365.0,85.0,47.0,677.0,64.0,854.0
134,365.0,86.0,47.0,677.0,65.0,854.0
135,365.0,85.0,47.0,677.0,64.0,855.0
136,365.0,86.0,47.0,677.0,64.0,854.0
137,365.0,85.0,47.0,677.0,64.0,855.0
138,365.0,85.0,46.0,677.0,64.0,855.0
139,365.0,85.0,47.0,677.0,64.0,855.0
140,366.0,84.0,47.0,678.0,64.0,855.0
141,365.0,85.0,47.0,677.0,65.0,854.0
142,366.0,86.0,47.0,677.0,64.0,854.0
143,366.0,85.0,46.0,677.0,64.0,855.0
144,366.0,84.0,47.0,677.0,64.0,855.0
145,365.0,85.0,47.0,677.0,64.0,855.0
146,366.0,86.0,47.0,677.0,64.0,854.0
147,367.0,84.0,47.0,678.0,64.0,854.0
148,366.0,85.0,47.0,678.0,64.0,854.0
149,365.0,85.0,47.0,678.0,64.0,855.0
150,366.0,85.0,47.0,677.0,63.0,855.0
151,366.0,84.0,47.0,677.0,65.0,854.0
152,366.0,85.0,47.0,678.0,65.0,854.0
153,366.0,84.0,46.0,678.0,64.0,854.0
154,366.0,85.0,46.0,678.0,64.0,855.0
155,365.0,85.0,46.0,678.0,64.0,855.0
156,366.0,86.0,47.0,678.0,64.0,855.0
157,366.0,84.0,46.0,678.0,65.0,854.0
158,366.0,86.0,46.0,678.0,64.0,855.0
159,366.0,86.0,47.0,678.0,64.0,854.0
160,366.0,86.0,46.0,678.0,64.0,854.0
161,365.0,85.0,46.0,677.0,64.0,854.0
162,365.0,86.0,47.0,678.0,64.0,854.0
163,366.0,86.0,47.0,678.0,64.0,854.0
164,366.0,86.0,46.0,679.0,64.0,855.0
165,367.0,85.0,47.0,678.0,64.0,854.0
166,366.0,86.0,46.0,679.0,64.0,855.0
167,366.0,85.0,46.0,678.0,64.0,855.0
168,366.0,85.0,47.0,678.0,64.0,854.0
169,366.0,85.0,47.0,677.0,64.0,855.0
170,366.0,86.0,46.0,679.0,65.0,855.0
171,366.0,85.0,47.0,678.0,65.0,855.0
172,366.0,85.0,47.0,679.0,64.0,855.0
173,365.0,86.0,46.0,678.0,64.0,855.0
174,366.0,85.0,47.0,678.0,64.0,855.0
175,366.0,85.0,47.0,678.0,64.0,855.0
176,366.0,85.0,46.0,679.0,65.0,855.0
177,367.0,85.0,47.0,678.0,64.0,855.0
178,367.0,85.0,47.0,679.0,64.0,855.0
179,367.0,86.0,46.0,679.0,64.0,854.0
180,366.0,85.0,47.0,679.0,64.0,855.0
181,367.0,86.0,47.0,679.0,65.0,855.0
182,367.0,86.0,47.0,679.0,64.0,855.0
183,367.0,86.0,46.0,678.0,64.0,855.0
184,367.0,86.0,46.0,679.0,64.0,854.0
185,367.0,85.0,47.0,679.0,64.0,855.0
186,367.0,86.0,46.0,679.0,64.0,854.0
187,366.0,85.0,46.0,679.0,65.0,854.0
188,366.0,86.0,46.0,679.0,64.0,855.0
189,367.0,85.0,47.0,679.0,64.0,855.0
190,367.0,85.0,47.0,679.0,65.0,854.0
191,367.0,85.0,46.0,679.0,64.0,855.0
192,367.0,86.0,46.0,679.0,64.0,854.0
193,366.0,85.0,47.0,678.0,64.0,854.0
