,Value1,Value2,Value3,Value4,Value5,Value6
0,340.0,85.0,47.0,670.0,64.0,854.0
1,339.0,85.0,46.0,669.0,64.0,855.0
2,340.0,85.0,47.0,669.0,65.0,854.0
3,340.0,86.0,46.0,670.0,64.0,854.0
4,339.0,86.0,46.0,670.0,64.0,855.0
5,340.0,85.0,47.0,670.0,64.0,854.0
6,339.0,85.0,46.0,669.0,64.0,855.0
7,340.0,85.0,47.0,669.0,65.0,854.0
8,340.0,86.0,46.0,670.0,64.0,854.0
9,339.0,86.0,46.0,670.0,64.0,855.0
10,340.0,85.0,46.0,669.0,64.0,854.0
11,350.0,84.0,47.0,672.0,64.0,854.0
12,350.0,85.0,48.0,672.0,65.0,854.0
13,350.0,85.0,47.0,671.0,64.0,855.0
14,348.0,85.0,47.0,672.0,65.0,855.0
15,347.0,83.0,48.0,672.0,64.0,855.0
16,348.0,84.0,47.0,672.0,64.0,854.0
17,349.0,84.0,46.0,672.0,65.0,853.0
18,347.0,85.0,47.0,671.0,65.0,854.0
19,349.0,86.0,49.0,671.0,64.0,855.0
20,347.0,84.0,47.0,672.0,64.0,855.0
21,347.0,85.0,46.0,672.0,65.0,855.0
22,347.0,83.0,47.0,672.0,64.0,853.0
23,349.0,83.0,49.0,671.0,64.0,855.0
24,349.0,84.0,47.0,671.0,64.0,854.0
25,347.0,86.0,46.0,671.0,64.0,854.0
26,347.0,85.0,49.0,672.0,64.0,855.0
27,347.0,84.0,49.0,672.0,64.0,854.0
28,350.0,84.0,47.0,672.0,65.0,855.0
29,347.0,85.0,47.0,672.0,64.0,854.0
30,348.0,85.0,47.0,672.0,65.0,855.0
31,349.0,86.0,47.0,672.0,64.0,854.0
32,349.0,85.0,47.0,672.0,65.0,855.0
33,349.0,85.0,47.0,671.0,64.0,855.0
34,349.0,85.0,47.0,672.0,64.0,855.0
35,349.0,86.0,47.0,672.0,64.0,854.0
36,349.0,85.0,46.0,672.0,64.0,855.0
37,350.0,86.0,47.0,672.0,64.0,855.0
38,349.0,85.0,47.0,672.0,64.0,854.0
39,350.0,85.0,46.0,672.0,64.0,854.0
40,349.0,85.0,47.0,672.0,64.0,854.0
41,349.0,86.0,46.0,672.0,65.0,855.0
42,349.0,85.0,46.0,672.0,65.0,854.0
43,350.0,86.0,46.0,672.0,65.0,855.0
44,349.0,86.0,47.0,672.0,64.0,855.0
45,349.0,86.0,47.0,672.0,65.0,854.0
46,349.0,86.0,46.0,671.0,64.0,854.0
47,350.0,87.0,46.0,673.0,64.0,855.0
48,349.0,85.0,46.0,673.0,64.0,854.0
49,349.0,85.0,47.0,672.0,64.0,855.0
50,350.0,86.0,47.0,673.0,64.0,854.0
51,350.0,86.0,46.0,672.0,64.0,854.0
52,350.0,85.0,46.0,672.0,65.0,855.0
53,350.0,85.0,46.0,672.0,65.0,855.0
54,349.0,86.0,47.0,673.0,64.0,854.0
55,349.0,86.0,46.0,673.0,64.0,855.0
56,350.0,86.0,46.0,673.0,64.0,854.0
57,350.0,85.0,47.0,673.0,64.0,854.0
58,349.0,86.0,47.0,673.0,64.0,854.0
59,350.0,87.0,47.0,672.0,65.0,854.0
60,350.0,86.0,47.0,672.0,64.0,854.0
61,350.0,86.0,47.0,673.0,64.0,854.0
62,350.0,87.0,46.0,672.0,64.0,854.0
63,350.0,85.0,46.0,673.0,64.0,854.0
64,351.0,86.0,47.0,673.0,64.0,855.0
65,350.0,86.0,47.0,672.0,64.0,855.0
66,350.0,85.0,47.0,673.0,64.0,855.0
67,351.0,86.0,46.0,673.0,65.0,855.0
68,351.0,86.0,47.0,673.0,64.0,854.0
69,350.0,85.0,47.0,673.0,64.0,854.0
70,350.0,86.0,47.0,673.0,64.0,855.0
71,350.0,86.0,47.0,672.0,64.0,855.0
72,350.0,85.0,46.0,672.0,64.0,855.0
73,350.0,87.0,46.0,673.0,64.0,854.0
74,351.0,86.0,47.0,673.0,64.0,855.0
75,351.0,85.0,47.0,673.0,65.0,854.0
76,350.0,85.0,47.0,673.0,64.0,855.0
77,351.0,86.0,46.0,673.0,65.0,854.0
78,350.0,85.0,46.0,673.0,64.0,854.0
79,350.0,86.0,46.0,673.0,65.0,855.0
80,350.0,85.0,47.0,673.0,64.0,855.0
81,351.0,86.0,46.0,674.0,64.0,853.0
82,351.0,85.0,47.0,673.0,65.0,854.0
83,351.0,86.0,46.0,673.0,64.0,855.0
84,351.0,87.0,47.0,674.0,65.0,855.0
85,350.0,86.0,47.0,674.0,64.0,854.0
86,351.0,84.0,47.0,673.0,65.0,855.0
87,351.0,86.0,47.0,673.0,65.0,855.0
88,351.0,85.0,47.0,674.0,65.0,854.0
89,351.0,86.0,47.0,674.0,64.0,854.0
90,351.0,86.0,47.0,673.0,64.0,854.0
91,350.0,85.0,47.0,674.0,64.0,855.0
92,351.0,86.0,47.0,674.0,64.0,855.0
93,352.0,85.0,47.0,674.0,65.0,855.0
94,351.0,85.0,47.0,674.0,64.0,853.0
95,351.0,85.0,46.0,674.0,65.0,855.0
96,352.0,86.0,47.0,673.0,64.0,854.0
97,351.0,86.0,47.0,673.0,64.0,855.0
98,352.0,85.0,47.0,673.0,65.0,855.0
99,352.0,85.0,47.0,674.0,64.0,855.0
100,352.0,85.0,46.0,673.0,64.0,854.0
101,351.0,86.0,47.0,674.0,64.0,855.0
102,351.0,85.0,46.0,674.0,65.0,855.0
103,352.0,85.0,47.0,674.0,65.0,855.0
104,351.0,85.0,47.0,674.0,65.0,854.0
105,352.0,85.0,46.0,674.0,65.0,855.0
106,352.0,85.0,46.0,674.0,64.0,855.0
107,352.0,85.0,46.0,674.0,65.0,855.0
108,352.0,85.0,47.0,674.0,64.0,854.0
109,351.0,86.0,47.0,674.0,64.0,855.0
110,352.0,84.0,46.0,674.0,64.0,854.0
111,352.0,85.0,47.0,674.0,65.0,854.0
112,351.0,85.0,47.0,674.0,64.0,854.0
113,352.0,86.0,46.0,675.0,64.0,855.0
114,352.0,85.0,47.0,674.0,64.0,855.0
115,352.0,85.0,47.0,675.0,65.0,855.0
116,352.0,86.0,47.0,675.0,64.0,854.0
117,352.0,85.0,47.0,675.0,64.0,855.0
118,352.0,85.0,47.0,674.0,65.0,854.0
119,352.0,86.0,47.0,674.0,65.0,855.0
120,352.0,85.0,46.0,674.0,64.0,855.0
121,352.0,85.0,47.0,675.0,64.0,854.0
122,352.0,85.0,47.0,675.0,64.0,855.0
123,352.0,86.0,46.0,675.0,64.0,854.0
124,352.0,84.0,47.0,675.0,64.0,854.0
125,352.0,85.0,47.0,674.0,64.0,854.0
126,352.0,86.0,47.0,674.0,65.0,855.0
127,352.0,85.0,47.0,675.0,65.0,854.0
128,352.0,85.0,47.0,675.0,64.0,854.0
129,352.0,86.0,47.0,674.0,64.0,854.0
130,352.0,85.0,47.0,675.0,64.0,854.0
131,352.0,86.0,46.0,675.0,64.0,855.0
132,352.0,86.0,47.0,675.0,64.0,855.0
133,352.0,85.0,46.0,675.0,65.0,855.0
134,352.0,86.0,46.0,675.0,64.0,853.0
135,352.0,85.0,47.0,675.0,65.0,855.0
136,352.0,86.0,47.0,674.0,65.0,855.0
137,352.0,85.0,47.0,675.0,64.0,855.0
138,352.0,86.0,46.0,674.0,64.0,854.0
139,352.0,85.0,46.0,675.0,65.0,855.0
140,353.0,86.0,47.0,675.0,64.0,854.0
141,353.0,86.0,47.0,675.0,65.0,854.0
142,352.0,85.0,46.0,675.0,65.0,855.0
143,352.0,86.0,47.0,675.0,65.0,854.0
144,353.0,86.0,46.0,675.0,64.0,855.0
145,352.0,86.0,47.0,675.0,65.0,855.0
146,353.0,85.0,47.0,674.0,64.0,854.0
147,353.0,85.0,47.0,675.0,64.0,854.0
148,353.0,85.0,47.0,674.0,64.0,855.0
149,353.0,86.0,46.0,674.0,64.0,855.0
150,353.0,85.0,47.0,675.0,64.0,855.0
151,353.0,86.0,47.0,675.0,64.0,854.0
152,353.0,85.0,47.0,676.0,64.0,854.0
153,353.0,86.0,46.0,675.0,64.0,855.0
154,352.0,86.0,47.0,675.0,64.0,855.0
155,353.0,86.0,46.0,675.0,64.0,855.0
156,352.0,84.0,47.0,675.0,64.0,854.0
157,353.0,85.0,46.0,676.0,65.0,855.0
158,353.0,85.0,46.0,675.0,65.0,854.0
159,353.0,85.0,46.0,676.0,65.0,854.0
160,353.0,85.0,46.0,675.0,64.0,854.0
161,352.0,86.0,47.0,675.0,64.0,855.0
162,352.0,87.0,46.0,675.0,65.0,855.0
163,353.0,86.0,46.0,676.0,64.0,855.0
164,353.0,87.0,47.0,675.0,64.0,854.0
165,353.0,86.0,47.0,675.0,64.0,855.0
166,353.0,87.0,46.0,675.0,64.0,854.0
167,353.0,86.0,46.0,674.0,65.0,855.0
168,353.0,85.0,47.0,675.0,64.0,855.0
169,353.0,85.0,47.0,675.0,64.0,854.0
170,353.0,85.0,47.0,675.0,64.0,855.0
171,353.0,85.0,47.0,675.0,64.0,854.0
172,353.0,84.0,47.0,675.0,64.0,855.0
173,353.0,85.0,46.0,675.0,64.0,855.0
174,353.0,85.0,47.0,674.0,64.0,854.0
175,353.0,85.0,47.0,675.0,65.0,854.0
176,354.0,85.0,46.0,676.0,64.0,854.0
177,353.0,85.0,47.0,675.0,64.0,855.0
178,353.0,85.0,46.0,675.0,64.0,854.0
179,353.0,85.0,46.0,675.0,65.0,855.0
180,353.0,84.0,46.0,675.0,64.0,855.0
181,353.0,85.0,47.0,677.0,65.0,854.0
182,353.0,86.0,46.0,676.0,64.0,855.0
183,353.0,85.0,47.0,675.0,64.0,855.0
184,353.0,85.0,47.0,674.0,64.0,855.0
185,353.0,86.0,47.0,675.0,65.0,854.0
186,353.0,85.0,47.0,675.0,64.0,855.0
187,353.0,84.0,47.0,675.0,64.0,855.0
188,354.0,85.0,47.0,675.0,64.0,855.0
189,354.0,86.0,47.0,675.0,64.0,854.0
190,354.0,85.0,47.0,675.0,64.0,854.0
191,354.0,86.0,46.0,675.0,64.0,854.0
192,353.0,86.0,46.0,675.0,64.0,855.0
193,353.0,86.0,46.0,676.0,64.0,854.0
194,354.0,85.0,47.0,675.0,64.0,854.0
195,354.0,84.0,47.0,676.0,64.0,855.0
196,354.0,87.0,46.0,676.0,64.0,855.0
197,354.0,85.0,46.0,675.0,65.0,855.0
198,354.0,85.0,47.0,675.0,65.0,855.0
199,355.0,85.0,47.0,675.0,65.0,855.0
200,355.0,84.0,47.0,675.0,65.0,854.0
201,355.0,85.0,47.0,676.0,64.0,854.0
202,354.0,86.0,47.0,676.0,64.0,855.0
203,354.0,86.0,46.0,676.0,64.0,854.0
204,355.0,85.0,47.0,676.0,64.0,855.0
205,354.0,86.0,46.0,675.0,65.0,855.0
206,355.0,85.0,47.0,675.0,65.0,854.0
207,355.0,85.0,47.0,676.0,64.0,855.0
208,355.0,86.0,46.0,676.0,64.0,854.0
209,355.0,86.0,46.0,675.0,64.0,854.0
210,355.0,85.0,46.0,675.0,65.0,855.0
211,355.0,85.0,47.0,676.0,64.0,855.0
212,356.0,85.0,47.0,675.0,64.0,854.0
213,355.0,86.0,46.0,676.0,64.0,854.0
214,356.0,85.0,46.0,675.0,64.0,855.0
215,355.0,85.0,47.0,676.0,65.0,855.0
216,354.0,86.0,46.0,675.0,65.0,854.0
217,355.0,86.0,46.0,675.0,65.0,854.0
218,356.0,86.0,46.0,676.0,64.0,854.0
219,355.0,85.0,47.0,675.0,64.0,854.0
220,355.0,85.0,46.0,676.0,65.0,854.0
221,356.0,85.0,46.0,675.0,64.0,854.0
222,356.0,85.0,47.0,676.0,64.0,854.0
223,355.0,85.0,46.0,676.0,65.0,855.0
224,356.0,85.0,47.0,676.0,65.0,854.0
