,Value1,Value2,Value3,Value4,Value5,Value6
0,341.0,85.0,48.0,674.0,66.0,855.0
1,340.0,85.0,48.0,674.0,66.0,855.0
2,340.0,84.0,47.0,674.0,66.0,855.0
3,340.0,85.0,48.0,674.0,66.0,855.0
4,341.0,85.0,48.0,675.0,66.0,854.0
5,341.0,85.0,48.0,674.0,66.0,855.0
6,340.0,85.0,48.0,674.0,66.0,855.0
7,340.0,84.0,47.0,674.0,66.0,855.0
8,340.0,85.0,48.0,674.0,66.0,855.0
9,340.0,85.0,47.0,674.0,66.0,855.0
10,350.0,84.0,48.0,677.0,67.0,855.0
11,351.0,83.0,49.0,677.0,66.0,856.0
12,350.0,87.0,48.0,677.0,66.0,855.0
13,347.0,86.0,48.0,677.0,66.0,856.0
14,348.0,85.0,50.0,677.0,67.0,855.0
15,347.0,84.0,47.0,677.0,67.0,855.0
16,348.0,83.0,48.0,676.0,66.0,855.0
17,347.0,85.0,48.0,676.0,66.0,856.0
18,349.0,85.0,51.0,677.0,66.0,855.0
19,347.0,84.0,50.0,676.0,67.0,855.0
20,346.0,85.0,48.0,677.0,66.0,855.0
21,347.0,85.0,48.0,677.0,66.0,855.0
22,348.0,84.0,50.0,677.0,66.0,855.0
23,349.0,86.0,48.0,677.0,66.0,855.0
24,347.0,85.0,48.0,677.0,66.0,856.0
25,347.0,85.0,51.0,676.0,66.0,855.0
26,347.0,83.0,51.0,677.0,66.0,856.0
27,349.0,83.0,48.0,677.0,67.0,855.0
28,348.0,86.0,48.0,677.0,66.0,855.0
29,347.0,86.0,48.0,677.0,66.0,855.0
30,348.0,85.0,48.0,676.0,66.0,855.0
31,348.0,85.0,48.0,677.0,67.0,856.0
32,348.0,85.0,48.0,677.0,66.0,855.0
33,348.0,85.0,48.0,677.0,66.0,854.0
34,347.0,86.0,48.0,677.0,66.0,855.0
35,348.0,85.0,48.0,677.0,67.0,855.0
36,348.0,85.0,48.0,677.0,66.0,856.0
37,348.0,85.0,49.0,677.0,67.0,855.0
38,348.0,86.0,47.0,677.0,67.0,855.0
