,Value1,Value2,Value3,Value4,Value5,Value6
0,867.0,56.0,260.0,575.0,701.0,863.0
1,868.0,55.0,260.0,577.0,701.0,863.0
2,867.0,56.0,259.0,577.0,702.0,865.0
3,867.0,54.0,260.0,577.0,702.0,864.0
4,867.0,55.0,259.0,577.0,702.0,864.0
5,866.0,54.0,259.0,577.0,703.0,863.0
6,866.0,55.0,261.0,577.0,702.0,863.0
7,867.0,56.0,259.0,577.0,702.0,863.0
8,867.0,56.0,260.0,577.0,702.0,863.0
9,869.0,57.0,259.0,576.0,701.0,863.0
10,866.0,54.0,259.0,577.0,702.0,863.0
11,866.0,55.0,259.0,577.0,703.0,864.0
12,866.0,56.0,258.0,577.0,702.0,864.0
13,867.0,56.0,259.0,577.0,703.0,864.0
14,867.0,54.0,258.0,577.0,703.0,863.0
15,866.0,55.0,259.0,578.0,702.0,865.0
16,866.0,56.0,259.0,577.0,702.0,863.0
17,867.0,55.0,259.0,577.0,703.0,864.0
18,866.0,54.0,260.0,578.0,702.0,863.0
19,867.0,54.0,259.0,577.0,702.0,863.0
20,866.0,55.0,259.0,577.0,703.0,863.0
21,867.0,55.0,260.0,576.0,702.0,864.0
22,867.0,54.0,259.0,577.0,703.0,864.0
23,868.0,57.0,259.0,576.0,702.0,866.0
24,868.0,56.0,258.0,577.0,703.0,866.0
25,867.0,56.0,259.0,577.0,701.0,864.0
26,866.0,55.0,259.0,577.0,702.0,863.0
27,866.0,55.0,259.0,576.0,701.0,864.0
28,866.0,56.0,259.0,577.0,703.0,863.0
29,867.0,56.0,259.0,576.0,702.0,864.0
30,868.0,56.0,259.0,576.0,702.0,863.0
31,867.0,57.0,258.0,577.0,703.0,865.0
32,867.0,56.0,258.0,576.0,702.0,864.0
33,866.0,55.0,259.0,577.0,702.0,864.0
34,866.0,56.0,259.0,577.0,703.0,864.0
35,867.0,56.0,258.0,576.0,703.0,863.0
36,867.0,56.0,259.0,577.0,702.0,864.0
37,867.0,56.0,260.0,577.0,702.0,864.0
38,866.0,56.0,260.0,577.0,702.0,864.0
39,867.0,56.0,258.0,577.0,702.0,864.0
40,867.0,57.0,260.0,576.0,703.0,865.0
41,868.0,56.0,259.0,577.0,702.0,865.0
42,867.0,54.0,259.0,577.0,703.0,863.0
43,866.0,54.0,259.0,577.0,703.0,864.0
44,866.0,56.0,259.0,577.0,703.0,863.0
45,867.0,54.0,258.0,576.0,702.0,863.0
46,866.0,55.0,260.0,577.0,702.0,863.0
47,866.0,54.0,260.0,577.0,702.0,864.0
48,867.0,56.0,260.0,576.0,702.0,864.0
49,866.0,55.0,260.0,577.0,703.0,863.0
50,866.0,55.0,260.0,576.0,703.0,864.0
51,867.0,55.0,259.0,577.0,702.0,865.0
52,868.0,56.0,259.0,576.0,703.0,863.0
53,867.0,55.0,260.0,577.0,703.0,864.0
54,867.0,54.0,260.0,577.0,703.0,863.0
55,868.0,55.0,260.0,577.0,703.0,865.0
56,868.0,55.0,260.0,577.0,702.0,863.0
57,866.0,55.0,260.0,577.0,702.0,865.0
58,868.0,55.0,260.0,576.0,703.0,864.0
59,867.0,56.0,260.0,577.0,702.0,864.0
60,867.0,57.0,259.0,577.0,703.0,864.0
61,867.0,58.0,260.0,575.0,703.0,864.0
62,867.0,56.0,261.0,576.0,704.0,863.0
63,866.0,56.0,262.0,576.0,702.0,866.0
64,867.0,55.0,261.0,576.0,703.0,865.0
65,867.0,55.0,260.0,577.0,703.0,863.0
66,868.0,56.0,263.0,577.0,703.0,863.0
67,867.0,54.0,261.0,577.0,703.0,865.0
68,866.0,54.0,263.0,578.0,703.0,862.0
69,867.0,56.0,263.0,577.0,703.0,864.0
70,867.0,55.0,263.0,576.0,703.0,864.0
71,867.0,56.0,262.0,577.0,704.0,866.0
72,868.0,56.0,261.0,576.0,703.0,864.0
73,866.0,56.0,261.0,577.0,702.0,864.0
74,867.0,54.0,261.0,576.0,703.0,863.0
