,Value1,Value2,Value3,Value4,Value5,Value6
0,866.0,55.0,253.0,572.0,680.0,864.0
1,867.0,54.0,252.0,573.0,680.0,864.0
2,867.0,54.0,254.0,574.0,680.0,863.0
3,866.0,55.0,252.0,573.0,680.0,866.0
4,867.0,54.0,254.0,574.0,680.0,865.0
5,866.0,55.0,253.0,573.0,681.0,864.0
6,866.0,56.0,253.0,574.0,680.0,863.0
7,866.0,55.0,255.0,574.0,680.0,863.0
8,867.0,56.0,253.0,574.0,680.0,862.0
9,867.0,55.0,253.0,574.0,680.0,865.0
10,867.0,56.0,253.0,574.0,680.0,863.0
11,867.0,56.0,253.0,574.0,680.0,864.0
12,867.0,56.0,254.0,574.0,680.0,864.0
13,866.0,53.0,254.0,574.0,681.0,863.0
14,867.0,55.0,254.0,574.0,681.0,864.0
15,866.0,55.0,254.0,574.0,681.0,863.0
16,867.0,53.0,253.0,574.0,681.0,863.0
17,866.0,54.0,254.0,574.0,680.0,863.0
18,867.0,55.0,254.0,574.0,681.0,866.0
19,867.0,56.0,253.0,575.0,681.0,864.0
20,868.0,55.0,253.0,573.0,680.0,864.0
21,867.0,55.0,253.0,574.0,681.0,866.0
22,866.0,55.0,253.0,574.0,681.0,863.0
23,866.0,54.0,253.0,574.0,680.0,863.0
24,867.0,53.0,253.0,575.0,681.0,863.0
25,867.0,55.0,254.0,574.0,680.0,863.0
26,867.0,56.0,254.0,575.0,680.0,864.0
27,868.0,56.0,254.0,573.0,680.0,864.0
28,867.0,55.0,255.0,574.0,681.0,865.0
29,867.0,54.0,253.0,573.0,681.0,864.0
30,867.0,56.0,254.0,574.0,680.0,863.0
31,867.0,54.0,253.0,574.0,680.0,864.0
32,866.0,56.0,254.0,574.0,681.0,863.0
33,867.0,55.0,254.0,573.0,681.0,864.0
34,866.0,55.0,254.0,574.0,681.0,863.0
35,867.0,56.0,255.0,574.0,680.0,864.0
36,867.0,55.0,254.0,574.0,681.0,864.0
37,867.0,55.0,254.0,574.0,681.0,863.0
38,867.0,54.0,255.0,573.0,680.0,864.0
39,867.0,55.0,253.0,574.0,680.0,864.0
40,866.0,55.0,253.0,573.0,681.0,863.0
41,867.0,55.0,255.0,573.0,681.0,863.0
42,867.0,54.0,254.0,573.0,681.0,863.0
43,866.0,54.0,253.0,571.0,681.0,864.0
44,866.0,55.0,253.0,571.0,681.0,863.0
45,867.0,55.0,254.0,571.0,681.0,863.0
46,867.0,55.0,254.0,571.0,681.0,864.0
47,867.0,55.0,254.0,572.0,681.0,863.0
48,866.0,55.0,254.0,570.0,681.0,864.0
49,867.0,55.0,253.0,568.0,681.0,863.0
50,867.0,54.0,253.0,569.0,681.0,864.0
51,866.0,55.0,254.0,564.0,680.0,864.0
52,867.0,55.0,254.0,567.0,681.0,864.0
53,866.0,54.0,255.0,560.0,680.0,863.0
54,868.0,54.0,254.0,555.0,681.0,864.0
55,866.0,54.0,255.0,557.0,681.0,866.0
56,866.0,55.0,255.0,554.0,680.0,863.0
57,867.0,55.0,255.0,553.0,681.0,863.0
58,866.0,55.0,255.0,546.0,681.0,864.0
59,866.0,53.0,254.0,544.0,681.0,863.0
60,867.0,54.0,254.0,566.0,681.0,864.0
61,867.0,54.0,254.0,568.0,680.0,864.0
62,867.0,55.0,255.0,568.0,681.0,863.0
63,866.0,54.0,254.0,566.0,680.0,865.0
64,867.0,54.0,254.0,568.0,681.0,863.0
65,867.0,55.0,254.0,566.0,681.0,863.0
66,866.0,56.0,254.0,568.0,681.0,864.0
67,868.0,55.0,255.0,567.0,680.0,863.0
68,867.0,54.0,255.0,565.0,681.0,864.0
69,867.0,54.0,254.0,565.0,680.0,863.0
70,866.0,55.0,255.0,567.0,681.0,863.0
71,868.0,55.0,254.0,562.0,681.0,863.0
72,867.0,55.0,253.0,568.0,681.0,864.0
73,868.0,54.0,255.0,547.0,681.0,864.0
74,867.0,55.0,256.0,543.0,681.0,864.0
75,866.0,54.0,255.0,570.0,681.0,864.0
76,867.0,54.0,256.0,572.0,680.0,863.0
77,866.0,54.0,256.0,572.0,681.0,863.0
78,868.0,53.0,254.0,571.0,681.0,866.0
79,867.0,54.0,256.0,572.0,681.0,865.0
80,867.0,54.0,253.0,573.0,680.0,864.0
81,867.0,55.0,255.0,573.0,680.0,864.0
82,866.0,54.0,255.0,572.0,680.0,864.0
83,867.0,55.0,256.0,573.0,680.0,864.0
84,866.0,54.0,255.0,572.0,681.0,863.0
85,867.0,54.0,254.0,574.0,681.0,864.0
86,867.0,54.0,254.0,572.0,681.0,863.0
87,867.0,54.0,254.0,572.0,681.0,866.0
88,867.0,55.0,255.0,573.0,681.0,865.0
89,867.0,55.0,254.0,573.0,681.0,864.0
90,868.0,54.0,255.0,572.0,681.0,863.0
91,867.0,54.0,255.0,572.0,680.0,863.0
92,866.0,56.0,255.0,572.0,680.0,864.0
93,866.0,54.0,255.0,571.0,680.0,865.0
94,867.0,54.0,255.0,572.0,681.0,863.0
95,866.0,56.0,256.0,572.0,681.0,864.0
96,867.0,55.0,255.0,571.0,681.0,863.0
97,868.0,54.0,254.0,573.0,680.0,864.0
98,867.0,55.0,255.0,573.0,681.0,864.0
99,868.0,55.0,255.0,572.0,680.0,863.0
100,866.0,55.0,255.0,573.0,680.0,863.0
101,867.0,55.0,254.0,573.0,681.0,865.0
102,867.0,55.0,255.0,573.0,680.0,864.0
103,868.0,55.0,254.0,572.0,680.0,863.0
104,867.0,55.0,255.0,572.0,680.0,863.0
105,868.0,55.0,255.0,572.0,680.0,866.0
106,866.0,55.0,254.0,573.0,680.0,863.0
107,867.0,55.0,256.0,572.0,680.0,863.0
108,866.0,54.0,255.0,572.0,681.0,863.0
109,867.0,54.0,256.0,572.0,681.0,864.0
110,867.0,54.0,255.0,571.0,680.0,863.0
111,865.0,55.0,254.0,571.0,680.0,863.0
112,867.0,55.0,256.0,571.0,681.0,864.0
113,867.0,55.0,254.0,573.0,681.0,864.0
114,866.0,54.0,255.0,573.0,680.0,865.0
115,868.0,55.0,256.0,573.0,680.0,863.0
116,866.0,55.0,256.0,572.0,681.0,864.0
117,867.0,55.0,256.0,573.0,681.0,864.0
118,867.0,56.0,256.0,572.0,681.0,864.0
119,867.0,55.0,256.0,572.0,680.0,863.0
120,867.0,56.0,255.0,569.0,681.0,863.0
121,866.0,55.0,256.0,558.0,681.0,864.0
122,866.0,55.0,254.0,543.0,681.0,864.0
123,867.0,55.0,257.0,557.0,681.0,863.0
124,866.0,54.0,254.0,563.0,681.0,864.0
125,867.0,55.0,256.0,552.0,681.0,866.0
126,867.0,56.0,255.0,542.0,681.0,865.0
127,867.0,55.0,257.0,573.0,681.0,864.0
128,867.0,54.0,257.0,571.0,680.0,864.0
129,868.0,54.0,256.0,544.0,681.0,865.0
130,867.0,56.0,256.0,547.0,680.0,863.0
131,867.0,55.0,256.0,547.0,681.0,863.0
132,866.0,54.0,256.0,549.0,681.0,863.0
133,866.0,55.0,257.0,552.0,680.0,864.0
134,866.0,55.0,257.0,549.0,680.0,864.0
135,867.0,56.0,256.0,550.0,680.0,863.0
136,867.0,56.0,256.0,552.0,680.0,865.0
137,867.0,54.0,258.0,550.0,681.0,864.0
138,866.0,53.0,255.0,554.0,681.0,864.0
139,868.0,55.0,256.0,559.0,680.0,865.0
140,867.0,54.0,256.0,553.0,681.0,864.0
141,866.0,54.0,253.0,555.0,681.0,863.0
142,867.0,55.0,255.0,552.0,681.0,864.0
143,867.0,55.0,256.0,559.0,680.0,866.0
144,866.0,54.0,255.0,554.0,681.0,863.0
145,867.0,54.0,254.0,554.0,680.0,864.0
146,865.0,55.0,256.0,555.0,681.0,863.0
147,867.0,55.0,257.0,555.0,681.0,864.0
148,867.0,56.0,254.0,555.0,682.0,864.0
149,868.0,55.0,255.0,556.0,681.0,865.0
150,867.0,54.0,255.0,556.0,681.0,864.0
151,866.0,56.0,255.0,558.0,681.0,863.0
152,867.0,54.0,256.0,559.0,681.0,864.0
153,866.0,56.0,255.0,559.0,681.0,863.0
154,867.0,55.0,255.0,556.0,681.0,864.0
155,866.0,56.0,254.0,556.0,681.0,863.0
156,869.0,54.0,253.0,557.0,681.0,864.0
157,868.0,55.0,254.0,557.0,681.0,866.0
158,867.0,54.0,254.0,555.0,681.0,863.0
159,866.0,54.0,255.0,556.0,681.0,863.0
160,867.0,54.0,255.0,556.0,681.0,864.0
161,867.0,54.0,254.0,557.0,682.0,864.0
162,866.0,55.0,254.0,554.0,682.0,863.0
163,868.0,54.0,253.0,557.0,682.0,863.0
164,867.0,55.0,255.0,554.0,681.0,866.0
165,866.0,54.0,252.0,556.0,682.0,865.0
166,867.0,54.0,255.0,556.0,681.0,865.0
167,868.0,55.0,253.0,556.0,681.0,864.0
168,866.0,55.0,255.0,564.0,682.0,864.0
169,866.0,56.0,253.0,573.0,682.0,863.0
170,867.0,55.0,253.0,575.0,682.0,863.0
