,Value1,Value2,Value3,Value4,Value5,Value6
0,868.0,56.0,231.0,579.0,654.0,864.0
1,867.0,54.0,231.0,579.0,655.0,864.0
2,866.0,55.0,233.0,578.0,654.0,864.0
3,866.0,56.0,236.0,579.0,657.0,863.0
4,867.0,54.0,236.0,580.0,657.0,863.0
5,867.0,55.0,237.0,580.0,658.0,865.0
6,868.0,56.0,237.0,579.0,658.0,864.0
7,867.0,56.0,236.0,579.0,658.0,863.0
8,867.0,56.0,237.0,579.0,658.0,865.0
9,867.0,56.0,237.0,579.0,658.0,866.0
10,867.0,55.0,236.0,579.0,658.0,864.0
11,866.0,55.0,236.0,579.0,658.0,864.0
12,867.0,54.0,237.0,580.0,658.0,864.0
13,867.0,56.0,237.0,579.0,658.0,864.0
14,866.0,54.0,236.0,579.0,658.0,863.0
15,867.0,55.0,235.0,580.0,658.0,863.0
16,867.0,54.0,237.0,580.0,659.0,865.0
17,867.0,55.0,237.0,579.0,658.0,864.0
18,868.0,54.0,238.0,580.0,657.0,865.0
19,866.0,56.0,236.0,580.0,657.0,863.0
20,866.0,56.0,237.0,580.0,657.0,863.0
21,868.0,55.0,236.0,580.0,657.0,863.0
22,867.0,54.0,236.0,580.0,657.0,863.0
23,867.0,56.0,237.0,579.0,656.0,864.0
24,867.0,55.0,238.0,580.0,656.0,863.0
25,867.0,55.0,238.0,579.0,657.0,864.0
26,869.0,55.0,237.0,579.0,657.0,864.0
27,867.0,56.0,238.0,580.0,657.0,863.0
28,867.0,55.0,235.0,580.0,657.0,866.0
29,866.0,55.0,236.0,580.0,657.0,864.0
30,866.0,56.0,236.0,580.0,657.0,864.0
31,867.0,56.0,238.0,580.0,657.0,863.0
32,868.0,56.0,237.0,580.0,656.0,864.0
33,867.0,56.0,236.0,579.0,657.0,863.0
34,866.0,54.0,237.0,579.0,656.0,864.0
35,866.0,55.0,238.0,578.0,657.0,863.0
36,866.0,54.0,236.0,580.0,656.0,865.0
37,867.0,56.0,237.0,580.0,657.0,863.0
38,868.0,56.0,237.0,580.0,657.0,866.0
39,866.0,53.0,238.0,580.0,657.0,864.0
40,867.0,54.0,238.0,579.0,656.0,864.0
41,867.0,55.0,237.0,580.0,657.0,864.0
42,866.0,54.0,237.0,579.0,656.0,863.0
43,866.0,55.0,237.0,579.0,657.0,864.0
44,867.0,55.0,238.0,579.0,656.0,863.0
45,867.0,55.0,237.0,579.0,657.0,864.0
46,867.0,55.0,237.0,579.0,657.0,864.0
47,866.0,54.0,238.0,579.0,657.0,865.0
48,867.0,55.0,237.0,579.0,657.0,863.0
49,867.0,56.0,240.0,579.0,658.0,865.0
50,867.0,55.0,238.0,579.0,657.0,864.0
51,867.0,56.0,237.0,579.0,658.0,864.0
52,866.0,55.0,238.0,580.0,657.0,863.0
53,868.0,53.0,238.0,579.0,657.0,863.0
54,866.0,56.0,238.0,580.0,657.0,866.0
55,867.0,55.0,238.0,579.0,657.0,864.0
56,867.0,55.0,238.0,579.0,657.0,863.0
57,867.0,55.0,239.0,580.0,659.0,863.0
58,868.0,56.0,238.0,579.0,658.0,865.0
59,869.0,54.0,237.0,580.0,658.0,864.0
60,866.0,55.0,238.0,579.0,657.0,866.0
61,867.0,56.0,238.0,579.0,658.0,863.0
62,867.0,54.0,238.0,578.0,658.0,865.0
63,868.0,55.0,237.0,579.0,659.0,864.0
64,868.0,55.0,236.0,579.0,658.0,865.0
65,866.0,56.0,237.0,579.0,658.0,863.0
66,866.0,55.0,237.0,579.0,658.0,864.0
67,867.0,55.0,237.0,580.0,658.0,866.0
68,868.0,54.0,238.0,579.0,659.0,863.0
69,867.0,56.0,239.0,579.0,659.0,864.0
70,867.0,56.0,237.0,579.0,659.0,864.0
71,868.0,54.0,238.0,580.0,659.0,864.0
72,867.0,55.0,240.0,579.0,659.0,866.0
73,867.0,57.0,238.0,578.0,659.0,864.0
74,866.0,56.0,238.0,579.0,659.0,864.0
75,867.0,54.0,237.0,580.0,660.0,864.0
76,868.0,55.0,236.0,580.0,660.0,864.0
77,867.0,54.0,237.0,580.0,660.0,864.0
78,867.0,55.0,238.0,579.0,659.0,865.0
79,867.0,56.0,238.0,579.0,659.0,863.0
80,867.0,55.0,239.0,579.0,660.0,865.0
81,867.0,56.0,237.0,579.0,660.0,864.0
82,867.0,54.0,238.0,579.0,660.0,864.0
83,866.0,54.0,237.0,579.0,659.0,864.0
84,867.0,56.0,237.0,579.0,659.0,864.0
85,866.0,56.0,237.0,580.0,659.0,865.0
86,867.0,56.0,238.0,579.0,660.0,865.0
87,867.0,55.0,237.0,580.0,660.0,864.0
88,868.0,55.0,236.0,578.0,660.0,863.0
89,867.0,55.0,237.0,580.0,659.0,864.0
90,867.0,55.0,237.0,579.0,659.0,864.0
91,867.0,54.0,238.0,579.0,658.0,864.0
92,867.0,56.0,239.0,580.0,660.0,863.0
93,868.0,54.0,238.0,580.0,660.0,863.0
94,868.0,54.0,236.0,580.0,659.0,863.0
95,866.0,56.0,238.0,579.0,660.0,864.0
96,867.0,56.0,236.0,580.0,658.0,864.0
97,867.0,55.0,238.0,580.0,660.0,864.0
98,867.0,57.0,236.0,579.0,659.0,865.0
99,866.0,56.0,237.0,578.0,660.0,863.0
100,867.0,54.0,237.0,578.0,661.0,863.0
101,866.0,55.0,239.0,579.0,660.0,864.0
102,868.0,54.0,236.0,579.0,660.0,864.0
103,866.0,56.0,238.0,579.0,659.0,864.0
104,867.0,55.0,237.0,580.0,660.0,864.0
105,867.0,56.0,239.0,580.0,660.0,864.0
106,866.0,54.0,239.0,580.0,660.0,864.0
107,867.0,56.0,237.0,579.0,660.0,864.0
108,867.0,54.0,239.0,580.0,660.0,863.0
109,866.0,56.0,239.0,580.0,660.0,864.0
110,866.0,57.0,238.0,579.0,659.0,865.0
111,867.0,55.0,238.0,579.0,661.0,865.0
112,866.0,55.0,237.0,579.0,661.0,864.0
113,868.0,56.0,237.0,579.0,660.0,864.0
114,867.0,54.0,239.0,579.0,661.0,863.0
115,867.0,56.0,238.0,579.0,661.0,863.0
116,866.0,54.0,239.0,580.0,661.0,865.0
117,867.0,56.0,240.0,578.0,660.0,864.0
118,869.0,55.0,239.0,578.0,661.0,863.0
119,868.0,54.0,237.0,579.0,661.0,863.0
120,867.0,54.0,238.0,580.0,660.0,864.0
121,868.0,57.0,238.0,578.0,661.0,864.0
122,867.0,57.0,239.0,579.0,661.0,864.0
123,867.0,57.0,239.0,580.0,661.0,864.0
124,866.0,56.0,238.0,579.0,662.0,864.0
125,867.0,54.0,237.0,579.0,661.0,863.0
126,868.0,54.0,238.0,580.0,661.0,864.0
127,867.0,54.0,238.0,579.0,661.0,863.0
128,867.0,54.0,239.0,579.0,661.0,864.0
129,866.0,57.0,239.0,579.0,661.0,865.0
130,866.0,55.0,237.0,579.0,661.0,865.0
131,866.0,56.0,239.0,578.0,662.0,864.0
132,866.0,54.0,237.0,580.0,661.0,864.0
133,868.0,54.0,238.0,579.0,661.0,864.0
134,867.0,57.0,238.0,579.0,662.0,864.0
135,867.0,55.0,238.0,579.0,660.0,863.0
136,868.0,56.0,238.0,580.0,661.0,863.0
137,866.0,56.0,239.0,579.0,662.0,864.0
138,867.0,55.0,238.0,579.0,662.0,863.0
139,867.0,54.0,238.0,579.0,661.0,863.0
140,866.0,56.0,240.0,580.0,662.0,865.0
141,866.0,57.0,239.0,579.0,662.0,866.0
142,866.0,56.0,239.0,579.0,662.0,864.0
143,868.0,55.0,240.0,579.0,661.0,863.0
144,867.0,57.0,240.0,580.0,662.0,864.0
145,866.0,57.0,239.0,580.0,662.0,864.0
146,867.0,56.0,239.0,579.0,662.0,864.0
147,867.0,55.0,239.0,579.0,662.0,864.0
148,868.0,55.0,240.0,579.0,661.0,864.0
149,866.0,56.0,240.0,579.0,662.0,864.0
150,868.0,56.0,240.0,579.0,662.0,864.0
151,867.0,56.0,240.0,578.0,662.0,864.0
152,867.0,56.0,238.0,579.0,662.0,864.0
153,867.0,56.0,239.0,578.0,662.0,863.0
154,867.0,57.0,239.0,579.0,662.0,863.0
155,867.0,56.0,239.0,580.0,662.0,864.0
156,867.0,55.0,238.0,579.0,662.0,863.0
157,867.0,55.0,239.0,579.0,662.0,864.0
158,867.0,56.0,239.0,579.0,662.0,863.0
159,866.0,56.0,239.0,578.0,662.0,863.0
160,867.0,56.0,240.0,579.0,662.0,864.0
161,867.0,56.0,239.0,579.0,662.0,863.0
162,868.0,56.0,240.0,580.0,663.0,864.0
163,867.0,54.0,240.0,579.0,662.0,864.0
164,866.0,55.0,239.0,578.0,663.0,864.0
165,866.0,56.0,240.0,579.0,662.0,864.0
166,866.0,56.0,238.0,579.0,662.0,863.0
167,866.0,55.0,240.0,579.0,663.0,864.0
168,867.0,56.0,239.0,579.0,662.0,864.0
169,867.0,54.0,240.0,579.0,663.0,864.0
170,866.0,56.0,240.0,579.0,662.0,866.0
171,867.0,54.0,240.0,579.0,662.0,865.0
172,866.0,56.0,240.0,580.0,662.0,864.0
173,867.0,54.0,240.0,579.0,662.0,865.0
174,867.0,56.0,239.0,579.0,662.0,863.0
175,867.0,56.0,240.0,579.0,662.0,863.0
176,867.0,55.0,239.0,578.0,663.0,864.0
177,867.0,53.0,240.0,579.0,662.0,864.0
178,866.0,55.0,240.0,579.0,663.0,864.0
179,867.0,54.0,241.0,579.0,662.0,865.0
180,867.0,55.0,240.0,579.0,663.0,864.0
181,867.0,55.0,240.0,579.0,662.0,863.0
182,867.0,55.0,240.0,579.0,662.0,864.0
183,868.0,57.0,240.0,578.0,663.0,863.0
184,868.0,55.0,240.0,578.0,663.0,863.0
185,868.0,55.0,241.0,579.0,663.0,863.0
186,866.0,55.0,239.0,578.0,662.0,864.0
187,866.0,54.0,240.0,579.0,662.0,863.0
188,867.0,56.0,240.0,579.0,662.0,864.0
189,869.0,55.0,240.0,580.0,662.0,866.0
190,867.0,55.0,238.0,579.0,662.0,864.0
191,867.0,56.0,240.0,579.0,662.0,866.0
192,866.0,54.0,239.0,579.0,662.0,863.0
193,868.0,56.0,239.0,578.0,662.0,864.0
194,868.0,56.0,240.0,580.0,663.0,864.0
195,866.0,54.0,240.0,579.0,662.0,863.0
196,867.0,55.0,240.0,580.0,662.0,864.0
197,867.0,56.0,240.0,578.0,662.0,864.0
198,866.0,54.0,240.0,579.0,662.0,863.0
199,867.0,56.0,240.0,579.0,662.0,865.0
200,867.0,54.0,241.0,579.0,662.0,866.0
201,867.0,56.0,241.0,579.0,663.0,864.0
202,866.0,56.0,240.0,579.0,662.0,863.0
203,867.0,57.0,241.0,579.0,662.0,865.0
204,867.0,55.0,241.0,578.0,662.0,864.0
205,866.0,57.0,240.0,579.0,662.0,865.0
206,868.0,55.0,241.0,579.0,661.0,865.0
207,866.0,56.0,240.0,579.0,661.0,863.0
208,867.0,55.0,241.0,579.0,661.0,863.0
209,866.0,56.0,240.0,579.0,662.0,863.0
210,867.0,55.0,240.0,578.0,661.0,864.0
211,866.0,57.0,241.0,579.0,661.0,865.0
212,868.0,56.0,241.0,579.0,661.0,863.0
213,868.0,54.0,240.0,579.0,661.0,863.0
214,867.0,57.0,241.0,579.0,662.0,865.0
215,867.0,54.0,242.0,578.0,662.0,864.0
216,867.0,54.0,240.0,579.0,662.0,864.0
217,867.0,56.0,241.0,579.0,662.0,863.0
218,867.0,55.0,239.0,579.0,662.0,863.0
219,867.0,56.0,240.0,579.0,662.0,864.0
220,868.0,55.0,241.0,579.0,662.0,863.0
221,867.0,54.0,241.0,579.0,662.0,863.0
222,867.0,54.0,241.0,579.0,661.0,866.0
223,868.0,54.0,241.0,579.0,661.0,863.0
224,867.0,55.0,240.0,579.0,662.0,864.0
225,869.0,56.0,242.0,578.0,662.0,864.0
226,867.0,55.0,240.0,578.0,661.0,864.0
227,868.0,56.0,241.0,578.0,661.0,866.0
228,868.0,56.0,241.0,579.0,662.0,863.0
229,866.0,56.0,241.0,579.0,661.0,863.0
230,866.0,54.0,241.0,579.0,661.0,863.0
231,867.0,55.0,240.0,579.0,662.0,864.0
232,866.0,55.0,242.0,579.0,662.0,865.0
233,868.0,56.0,240.0,579.0,661.0,864.0
234,866.0,56.0,240.0,579.0,661.0,863.0
235,867.0,55.0,241.0,579.0,661.0,863.0
236,867.0,55.0,241.0,579.0,662.0,863.0
237,867.0,56.0,240.0,578.0,661.0,863.0
238,867.0,55.0,241.0,578.0,661.0,864.0
239,867.0,54.0,242.0,579.0,661.0,864.0
240,867.0,56.0,241.0,579.0,661.0,863.0
241,868.0,55.0,240.0,579.0,662.0,865.0
242,866.0,55.0,242.0,579.0,662.0,863.0
243,867.0,54.0,241.0,579.0,660.0,864.0
244,867.0,55.0,240.0,579.0,661.0,865.0
245,868.0,54.0,241.0,579.0,661.0,864.0
246,867.0,56.0,240.0,579.0,661.0,864.0
247,868.0,54.0,242.0,579.0,662.0,864.0
248,867.0,56.0,241.0,579.0,661.0,863.0
249,868.0,54.0,242.0,579.0,662.0,864.0
250,869.0,54.0,241.0,579.0,662.0,864.0
251,868.0,54.0,242.0,578.0,661.0,863.0
252,868.0,54.0,240.0,578.0,661.0,864.0
253,867.0,56.0,240.0,579.0,661.0,863.0
254,867.0,56.0,241.0,579.0,661.0,864.0
255,867.0,56.0,241.0,579.0,661.0,864.0
256,868.0,56.0,240.0,579.0,661.0,863.0
257,867.0,54.0,242.0,579.0,661.0,863.0
258,867.0,56.0,241.0,580.0,660.0,864.0
259,867.0,54.0,242.0,579.0,661.0,864.0
260,868.0,54.0,241.0,579.0,662.0,864.0
261,866.0,56.0,240.0,578.0,661.0,864.0
262,867.0,56.0,241.0,579.0,660.0,864.0
263,867.0,56.0,242.0,578.0,662.0,863.0
264,868.0,55.0,241.0,578.0,661.0,863.0
265,867.0,55.0,242.0,578.0,661.0,863.0
266,867.0,56.0,241.0,579.0,662.0,863.0
267,868.0,56.0,241.0,578.0,661.0,866.0
268,866.0,56.0,241.0,579.0,661.0,864.0
269,868.0,57.0,242.0,578.0,661.0,863.0
270,867.0,57.0,242.0,579.0,661.0,864.0
271,868.0,56.0,240.0,578.0,661.0,864.0
272,867.0,55.0,241.0,579.0,660.0,865.0
273,868.0,56.0,241.0,579.0,660.0,864.0
274,867.0,55.0,241.0,579.0,662.0,864.0
275,869.0,57.0,241.0,579.0,662.0,864.0
276,867.0,56.0,242.0,579.0,661.0,864.0
277,866.0,54.0,242.0,578.0,661.0,864.0
278,866.0,56.0,241.0,579.0,661.0,864.0
279,867.0,56.0,242.0,579.0,661.0,863.0
280,867.0,55.0,242.0,578.0,661.0,864.0
281,867.0,56.0,240.0,579.0,662.0,864.0
282,867.0,57.0,241.0,578.0,661.0,865.0
283,868.0,56.0,240.0,579.0,661.0,864.0
284,867.0,55.0,240.0,578.0,661.0,864.0
285,867.0,56.0,242.0,578.0,661.0,864.0
286,867.0,56.0,241.0,579.0,662.0,864.0
287,867.0,55.0,241.0,578.0,661.0,865.0
288,867.0,55.0,241.0,577.0,661.0,864.0
289,867.0,56.0,240.0,578.0,662.0,864.0
290,867.0,56.0,241.0,578.0,661.0,863.0
291,868.0,55.0,241.0,578.0,662.0,864.0
292,867.0,55.0,242.0,579.0,661.0,863.0
293,867.0,57.0,241.0,578.0,661.0,864.0
294,866.0,54.0,243.0,579.0,661.0,863.0
295,867.0,56.0,241.0,578.0,661.0,866.0
296,867.0,54.0,242.0,579.0,662.0,866.0
297,868.0,56.0,241.0,579.0,662.0,864.0
298,866.0,54.0,241.0,578.0,661.0,864.0
299,867.0,55.0,241.0,579.0,661.0,865.0
300,867.0,55.0,241.0,579.0,662.0,864.0
301,867.0,54.0,240.0,579.0,661.0,864.0
302,868.0,57.0,242.0,579.0,661.0,864.0
303,867.0,54.0,241.0,579.0,661.0,864.0
304,868.0,56.0,242.0,578.0,662.0,864.0
305,867.0,56.0,240.0,579.0,661.0,863.0
306,868.0,56.0,242.0,578.0,662.0,864.0
307,867.0,54.0,241.0,579.0,662.0,864.0
308,867.0,56.0,242.0,579.0,662.0,864.0
309,866.0,56.0,242.0,579.0,662.0,863.0
310,868.0,54.0,242.0,579.0,662.0,863.0
311,866.0,55.0,243.0,579.0,662.0,864.0
312,867.0,54.0,242.0,580.0,662.0,864.0
313,867.0,54.0,241.0,578.0,662.0,863.0
314,867.0,54.0,242.0,578.0,662.0,863.0
315,867.0,56.0,242.0,579.0,662.0,863.0
316,867.0,55.0,240.0,579.0,661.0,863.0
317,867.0,55.0,241.0,578.0,662.0,863.0
318,867.0,54.0,241.0,579.0,662.0,864.0
319,866.0,56.0,241.0,579.0,662.0,866.0
320,869.0,56.0,241.0,579.0,662.0,865.0
321,867.0,56.0,242.0,579.0,661.0,865.0
322,866.0,54.0,242.0,579.0,662.0,864.0
323,867.0,56.0,243.0,579.0,662.0,864.0
324,868.0,56.0,242.0,579.0,661.0,864.0
325,868.0,56.0,241.0,579.0,661.0,864.0
326,867.0,56.0,242.0,579.0,662.0,863.0
327,868.0,56.0,241.0,579.0,662.0,864.0
328,868.0,56.0,241.0,578.0,661.0,864.0
329,867.0,56.0,242.0,579.0,662.0,864.0
330,868.0,54.0,242.0,578.0,662.0,863.0
331,867.0,56.0,241.0,579.0,662.0,864.0
332,866.0,54.0,242.0,578.0,663.0,864.0
333,868.0,54.0,242.0,578.0,661.0,864.0
334,866.0,55.0,241.0,578.0,662.0,866.0
335,867.0,55.0,242.0,579.0,662.0,864.0
336,867.0,56.0,242.0,579.0,662.0,864.0
337,867.0,55.0,241.0,579.0,662.0,863.0
338,867.0,54.0,241.0,579.0,662.0,863.0
339,867.0,56.0,243.0,579.0,661.0,863.0
340,867.0,56.0,242.0,578.0,661.0,864.0
341,866.0,56.0,242.0,579.0,662.0,864.0
342,867.0,55.0,242.0,578.0,661.0,864.0
343,867.0,56.0,242.0,578.0,661.0,863.0
344,866.0,54.0,242.0,579.0,662.0,866.0
345,867.0,55.0,241.0,578.0,662.0,864.0
346,869.0,55.0,242.0,579.0,662.0,864.0
347,867.0,56.0,241.0,579.0,662.0,863.0
348,867.0,55.0,241.0,579.0,662.0,863.0
349,867.0,56.0,241.0,579.0,662.0,865.0
350,867.0,54.0,243.0,578.0,663.0,864.0
351,867.0,54.0,243.0,578.0,662.0,864.0
