,Value1,Value2,Value3,Value4,Value5,Value6
0,866.0,54.0,257.0,586.0,694.0,864.0
1,867.0,54.0,258.0,585.0,695.0,863.0
2,866.0,54.0,256.0,586.0,695.0,863.0
3,867.0,56.0,256.0,585.0,694.0,863.0
4,866.0,54.0,257.0,586.0,694.0,864.0
5,867.0,54.0,258.0,585.0,695.0,863.0
6,866.0,54.0,256.0,586.0,695.0,863.0
7,867.0,56.0,256.0,585.0,694.0,863.0
8,866.0,54.0,257.0,586.0,694.0,864.0
9,867.0,54.0,258.0,585.0,695.0,863.0
10,866.0,54.0,256.0,586.0,695.0,863.0
11,866.0,55.0,257.0,586.0,695.0,863.0
12,867.0,55.0,257.0,585.0,695.0,863.0
13,867.0,54.0,257.0,586.0,695.0,865.0
14,867.0,55.0,256.0,586.0,694.0,865.0
15,867.0,56.0,256.0,585.0,695.0,862.0
16,867.0,56.0,257.0,586.0,694.0,863.0
17,868.0,54.0,256.0,586.0,695.0,863.0
18,868.0,56.0,257.0,586.0,695.0,865.0
19,866.0,54.0,258.0,586.0,694.0,864.0
20,866.0,56.0,257.0,585.0,695.0,865.0
21,866.0,56.0,256.0,586.0,695.0,864.0
22,867.0,56.0,257.0,585.0,694.0,863.0
23,867.0,55.0,256.0,586.0,695.0,863.0
24,866.0,56.0,257.0,585.0,695.0,863.0
25,866.0,55.0,257.0,585.0,695.0,863.0
26,867.0,56.0,257.0,587.0,695.0,863.0
27,866.0,56.0,256.0,586.0,695.0,864.0
28,866.0,54.0,257.0,586.0,695.0,863.0
29,867.0,55.0,257.0,586.0,696.0,864.0
30,867.0,54.0,258.0,586.0,696.0,865.0
31,866.0,54.0,258.0,586.0,696.0,863.0
32,866.0,54.0,259.0,585.0,694.0,865.0
33,866.0,55.0,259.0,586.0,695.0,864.0
34,866.0,55.0,259.0,586.0,696.0,863.0
35,866.0,56.0,257.0,585.0,695.0,863.0
36,867.0,55.0,257.0,586.0,694.0,863.0
37,866.0,54.0,257.0,586.0,695.0,863.0
38,867.0,55.0,259.0,586.0,695.0,863.0
39,868.0,54.0,259.0,585.0,695.0,863.0
40,866.0,54.0,259.0,586.0,695.0,863.0
41,867.0,54.0,259.0,585.0,695.0,863.0
42,868.0,56.0,259.0,586.0,695.0,865.0
43,866.0,54.0,259.0,585.0,695.0,863.0
44,867.0,54.0,258.0,585.0,695.0,863.0
45,868.0,55.0,259.0,586.0,694.0,865.0
46,867.0,54.0,258.0,585.0,695.0,864.0
