,Value1,Value2,Value3,Value4,Value5,Value6
0,84.0,48.0,26.0,571.0,74.0,863.0
1,84.0,48.0,26.0,572.0,74.0,863.0
2,85.0,47.0,26.0,571.0,74.0,861.0
3,84.0,47.0,26.0,572.0,74.0,861.0
4,84.0,48.0,25.0,571.0,74.0,862.0
5,85.0,50.0,25.0,572.0,74.0,862.0
6,84.0,48.0,26.0,571.0,74.0,862.0
7,84.0,49.0,26.0,571.0,74.0,861.0
8,84.0,48.0,27.0,572.0,75.0,862.0
9,84.0,49.0,26.0,571.0,75.0,860.0
10,85.0,49.0,26.0,572.0,74.0,861.0
11,84.0,48.0,26.0,572.0,74.0,861.0
12,84.0,49.0,26.0,572.0,74.0,862.0
13,84.0,49.0,28.0,572.0,75.0,863.0
14,84.0,47.0,27.0,572.0,74.0,862.0
15,84.0,49.0,25.0,572.0,74.0,863.0
16,84.0,48.0,26.0,572.0,75.0,862.0
17,84.0,48.0,27.0,572.0,75.0,861.0
18,84.0,48.0,27.0,571.0,75.0,861.0
19,84.0,49.0,26.0,571.0,74.0,861.0
20,85.0,50.0,27.0,572.0,75.0,861.0
21,83.0,49.0,27.0,572.0,75.0,861.0
22,84.0,50.0,27.0,572.0,75.0,862.0
23,84.0,49.0,26.0,571.0,75.0,861.0
24,84.0,49.0,27.0,572.0,74.0,861.0
25,84.0,49.0,27.0,572.0,75.0,861.0
26,83.0,49.0,26.0,571.0,75.0,862.0
27,83.0,50.0,27.0,572.0,74.0,861.0
28,84.0,48.0,27.0,571.0,74.0,862.0
29,84.0,50.0,27.0,571.0,75.0,862.0
30,84.0,49.0,26.0,572.0,74.0,861.0
31,84.0,50.0,27.0,572.0,74.0,861.0
32,85.0,49.0,27.0,572.0,74.0,862.0
33,84.0,50.0,27.0,571.0,74.0,861.0
34,84.0,50.0,28.0,571.0,74.0,862.0
35,83.0,50.0,27.0,571.0,74.0,861.0
36,84.0,49.0,27.0,571.0,75.0,861.0
37,84.0,50.0,27.0,571.0,75.0,862.0
38,85.0,50.0,26.0,571.0,75.0,862.0
39,84.0,49.0,25.0,572.0,74.0,862.0
40,84.0,50.0,25.0,571.0,73.0,862.0
41,84.0,50.0,26.0,571.0,74.0,861.0
42,83.0,50.0,26.0,572.0,75.0,861.0
43,84.0,49.0,26.0,571.0,74.0,862.0
44,84.0,49.0,26.0,571.0,74.0,862.0
45,84.0,49.0,27.0,572.0,74.0,861.0
46,84.0,48.0,28.0,572.0,75.0,863.0
47,84.0,48.0,26.0,572.0,74.0,860.0
48,85.0,49.0,27.0,572.0,75.0,862.0
49,84.0,49.0,26.0,571.0,75.0,862.0
50,84.0,49.0,27.0,571.0,75.0,862.0
51,84.0,49.0,26.0,571.0,75.0,862.0
52,83.0,50.0,26.0,572.0,75.0,863.0
53,84.0,48.0,27.0,571.0,75.0,861.0
54,84.0,49.0,26.0,571.0,74.0,863.0
55,84.0,50.0,26.0,572.0,74.0,863.0
56,84.0,50.0,27.0,572.0,74.0,862.0
57,84.0,49.0,26.0,572.0,74.0,863.0
58,84.0,50.0,27.0,572.0,75.0,862.0
59,84.0,50.0,26.0,571.0,75.0,863.0
60,84.0,48.0,26.0,572.0,75.0,861.0
61,84.0,49.0,27.0,572.0,75.0,862.0
62,83.0,50.0,27.0,571.0,73.0,861.0
63,83.0,50.0,26.0,572.0,74.0,862.0
64,84.0,49.0,27.0,572.0,75.0,860.0
65,85.0,50.0,26.0,572.0,76.0,862.0
66,84.0,48.0,26.0,572.0,74.0,862.0
67,84.0,48.0,26.0,571.0,74.0,863.0
68,83.0,48.0,27.0,572.0,75.0,861.0
69,84.0,50.0,26.0,572.0,74.0,861.0
70,83.0,50.0,27.0,572.0,74.0,861.0
71,85.0,49.0,26.0,572.0,75.0,862.0
72,83.0,48.0,26.0,572.0,75.0,862.0
73,83.0,50.0,27.0,572.0,75.0,861.0
74,84.0,50.0,25.0,572.0,75.0,863.0
75,85.0,50.0,26.0,572.0,74.0,862.0
76,84.0,50.0,26.0,571.0,74.0,861.0
77,83.0,49.0,26.0,572.0,74.0,862.0
78,84.0,50.0,26.0,572.0,75.0,862.0
79,84.0,48.0,27.0,571.0,75.0,861.0
80,84.0,49.0,28.0,571.0,75.0,863.0
81,85.0,48.0,26.0,571.0,75.0,862.0
82,83.0,50.0,27.0,572.0,73.0,861.0
83,84.0,49.0,26.0,572.0,74.0,862.0
84,84.0,48.0,28.0,571.0,74.0,861.0
85,84.0,49.0,26.0,572.0,75.0,861.0
86,83.0,49.0,26.0,571.0,74.0,861.0
87,84.0,49.0,26.0,572.0,74.0,861.0
88,84.0,49.0,27.0,571.0,75.0,861.0
89,83.0,49.0,26.0,571.0,75.0,861.0
90,83.0,50.0,26.0,571.0,74.0,861.0
91,85.0,49.0,27.0,572.0,75.0,861.0
92,84.0,50.0,26.0,572.0,75.0,861.0
93,84.0,50.0,27.0,571.0,74.0,861.0
94,84.0,49.0,27.0,572.0,74.0,863.0
95,83.0,50.0,27.0,572.0,75.0,861.0
96,85.0,49.0,26.0,571.0,75.0,862.0
97,83.0,49.0,26.0,572.0,73.0,863.0
98,84.0,50.0,27.0,572.0,74.0,861.0
99,84.0,50.0,27.0,572.0,74.0,862.0
100,84.0,49.0,26.0,571.0,74.0,862.0
101,84.0,49.0,26.0,572.0,74.0,863.0
102,84.0,49.0,26.0,571.0,74.0,861.0
103,84.0,49.0,27.0,572.0,75.0,862.0
104,84.0,48.0,27.0,571.0,75.0,863.0
105,84.0,49.0,26.0,572.0,74.0,861.0
106,83.0,49.0,27.0,572.0,75.0,861.0
107,84.0,49.0,26.0,572.0,74.0,862.0
108,84.0,49.0,28.0,572.0,74.0,863.0
109,84.0,49.0,27.0,571.0,73.0,861.0
110,84.0,49.0,27.0,572.0,75.0,861.0
111,84.0,48.0,26.0,571.0,74.0,863.0
112,84.0,48.0,27.0,571.0,75.0,861.0
113,83.0,50.0,26.0,573.0,73.0,863.0
114,84.0,49.0,26.0,572.0,74.0,861.0
115,84.0,49.0,26.0,572.0,74.0,861.0
116,83.0,48.0,27.0,572.0,74.0,862.0
117,84.0,49.0,26.0,573.0,74.0,861.0
118,85.0,48.0,27.0,572.0,74.0,862.0
119,84.0,48.0,26.0,571.0,75.0,861.0
120,84.0,49.0,26.0,573.0,75.0,861.0
121,83.0,49.0,26.0,572.0,75.0,862.0
122,84.0,49.0,26.0,572.0,74.0,862.0
123,83.0,48.0,26.0,572.0,75.0,862.0
124,84.0,48.0,27.0,572.0,74.0,861.0
125,83.0,48.0,26.0,571.0,75.0,861.0
126,84.0,49.0,26.0,572.0,74.0,861.0
127,84.0,48.0,27.0,572.0,75.0,862.0
128,84.0,48.0,27.0,572.0,74.0,861.0
129,84.0,49.0,27.0,571.0,74.0,862.0
130,84.0,48.0,26.0,571.0,74.0,862.0
131,84.0,49.0,26.0,572.0,75.0,861.0
132,84.0,48.0,25.0,572.0,75.0,863.0
133,84.0,47.0,27.0,572.0,74.0,863.0
134,84.0,48.0,27.0,572.0,75.0,862.0
135,84.0,48.0,26.0,571.0,75.0,862.0
136,85.0,48.0,27.0,571.0,74.0,863.0
137,84.0,48.0,27.0,572.0,74.0,862.0
138,84.0,47.0,27.0,572.0,75.0,861.0
139,84.0,48.0,26.0,572.0,74.0,862.0
140,84.0,46.0,26.0,571.0,74.0,861.0
141,85.0,46.0,25.0,571.0,75.0,861.0
142,84.0,47.0,27.0,573.0,74.0,861.0
143,84.0,47.0,26.0,573.0,75.0,861.0
144,84.0,48.0,26.0,573.0,74.0,863.0
145,85.0,47.0,26.0,572.0,75.0,861.0
146,84.0,48.0,25.0,572.0,74.0,861.0
147,84.0,48.0,26.0,571.0,74.0,863.0
148,83.0,48.0,27.0,572.0,74.0,862.0
149,83.0,46.0,27.0,571.0,75.0,861.0
150,84.0,47.0,25.0,571.0,75.0,861.0
151,83.0,48.0,27.0,571.0,74.0,862.0
152,84.0,49.0,27.0,572.0,74.0,861.0
