,Value1,Value2,Value3,Value4,Value5,Value6
0,111.0,79.0,27.0,659.0,62.0,810.0
1,110.0,79.0,27.0,659.0,62.0,810.0
2,111.0,80.0,27.0,659.0,63.0,810.0
3,111.0,80.0,27.0,659.0,63.0,810.0
4,112.0,80.0,27.0,659.0,63.0,810.0
5,111.0,81.0,27.0,659.0,63.0,810.0
6,112.0,80.0,27.0,659.0,63.0,810.0
7,110.0,81.0,27.0,659.0,63.0,810.0
8,112.0,80.0,28.0,660.0,62.0,810.0
9,111.0,80.0,27.0,659.0,63.0,810.0
10,110.0,80.0,29.0,659.0,63.0,810.0
11,111.0,81.0,28.0,660.0,62.0,810.0
12,111.0,80.0,27.0,659.0,63.0,810.0
13,112.0,80.0,27.0,659.0,64.0,810.0
14,112.0,79.0,27.0,659.0,61.0,810.0
15,112.0,80.0,27.0,659.0,63.0,810.0
16,112.0,79.0,28.0,660.0,63.0,809.0
17,111.0,80.0,26.0,660.0,63.0,810.0
18,111.0,79.0,26.0,660.0,62.0,810.0
19,112.0,79.0,27.0,659.0,64.0,810.0
20,111.0,79.0,27.0,660.0,63.0,810.0
21,112.0,81.0,27.0,660.0,62.0,810.0
22,111.0,80.0,27.0,660.0,63.0,810.0
23,112.0,81.0,27.0,660.0,63.0,810.0
24,110.0,80.0,26.0,659.0,62.0,810.0
25,112.0,79.0,27.0,660.0,63.0,810.0
26,111.0,82.0,28.0,659.0,64.0,810.0
27,112.0,80.0,27.0,659.0,62.0,810.0
28,111.0,82.0,27.0,660.0,63.0,810.0
29,112.0,80.0,28.0,659.0,64.0,811.0
30,112.0,81.0,27.0,659.0,63.0,810.0
31,111.0,82.0,26.0,660.0,63.0,810.0
32,112.0,81.0,27.0,659.0,64.0,809.0
33,112.0,82.0,26.0,660.0,62.0,810.0
34,112.0,81.0,27.0,660.0,63.0,810.0
35,112.0,80.0,28.0,660.0,64.0,810.0
36,112.0,80.0,27.0,659.0,63.0,810.0
37,111.0,80.0,27.0,659.0,63.0,811.0
38,112.0,79.0,27.0,659.0,63.0,810.0
39,111.0,80.0,27.0,660.0,63.0,810.0
40,112.0,79.0,27.0,659.0,62.0,810.0
41,111.0,81.0,26.0,660.0,63.0,810.0
42,112.0,79.0,27.0,660.0,64.0,810.0
43,111.0,79.0,27.0,660.0,62.0,810.0
44,112.0,82.0,26.0,660.0,63.0,810.0
45,112.0,80.0,27.0,660.0,64.0,810.0
46,112.0,80.0,27.0,659.0,63.0,810.0
47,111.0,81.0,27.0,660.0,63.0,811.0
48,112.0,80.0,28.0,659.0,62.0,810.0
49,112.0,81.0,27.0,659.0,63.0,811.0
50,112.0,81.0,27.0,660.0,63.0,811.0
51,112.0,79.0,28.0,659.0,64.0,810.0
52,112.0,81.0,27.0,659.0,63.0,809.0
53,111.0,81.0,27.0,659.0,63.0,810.0
54,112.0,80.0,27.0,660.0,63.0,810.0
55,112.0,80.0,27.0,659.0,63.0,810.0
56,111.0,79.0,27.0,659.0,63.0,810.0
57,112.0,81.0,27.0,659.0,64.0,810.0
58,112.0,80.0,27.0,659.0,64.0,810.0
59,112.0,79.0,27.0,659.0,62.0,810.0
60,112.0,81.0,27.0,659.0,62.0,810.0
61,111.0,80.0,27.0,660.0,64.0,810.0
62,111.0,81.0,27.0,659.0,62.0,810.0
63,112.0,79.0,27.0,659.0,63.0,810.0
64,113.0,81.0,27.0,660.0,64.0,810.0
