,Value1,Value2,Value3,Value4,Value5,Value6
0,35.0,69.0,15.0,628.0,19.0,866.0
1,35.0,68.0,16.0,627.0,18.0,865.0
2,35.0,68.0,16.0,628.0,18.0,867.0
3,35.0,68.0,15.0,62828.0,18.0,864.0
4,35.0,68.0,15.0,628.0,20.0,865.0
5,35.0,69.0,15.0,629.0,20.0,866.0
6,35.0,69.0,15.0,628.0,19.0,866.0
7,35.0,68.0,16.0,627.0,18.0,865.0
8,35.0,68.0,16.0,628.0,18.0,867.0
9,35.0,68.0,15.0,629.0,18.0,865.0
10,35.0,70.0,14.0,629.0,17.0,867.0
11,35.0,70.0,15.0,629.0,19.0,865.0
12,36.0,69.0,16.0,629.0,20.0,867.0
13,35.0,68.0,16.0,628.0,18.0,866.0
14,36.0,69.0,16.0,628.0,18.0,865.0
15,36.0,70.0,15.0,629.0,18.0,866.0
16,35.0,69.0,15.0,628.0,18.0,866.0
17,35.0,70.0,14.0,629.0,20.0,865.0
18,36.0,69.0,15.0,629.0,19.0,866.0
19,35.0,68.0,15.0,629.0,18.0,866.0
20,36.0,69.0,16.0,628.0,18.0,868.0
21,36.0,70.0,15.0,628.0,19.0,866.0
22,35.0,68.0,14.0,629.0,19.0,867.0
23,35.0,70.0,15.0,629.0,19.0,866.0
24,35.0,68.0,14.0,629.0,19.0,866.0
25,35.0,70.0,16.0,629.0,19.0,866.0
26,35.0,68.0,15.0,629.0,17.0,866.0
27,35.0,69.0,15.0,629.0,19.0,866.0
28,35.0,68.0,15.0,628.0,18.0,866.0
29,36.0,70.0,16.0,628.0,19.0,866.0
30,35.0,70.0,15.0,629.0,19.0,867.0
31,35.0,69.0,15.0,629.0,18.0,865.0
32,35.0,68.0,16.0,629.0,18.0,866.0
33,34.0,70.0,15.0,629.0,18.0,865.0
34,34.0,69.0,15.0,629.0,20.0,865.0
35,35.0,69.0,15.0,628.0,18.0,864.0
36,35.0,70.0,16.0,629.0,18.0,865.0
37,35.0,69.0,14.0,628.0,20.0,866.0
38,34.0,70.0,16.0,629.0,20.0,866.0
39,36.0,70.0,15.0,629.0,20.0,865.0
40,36.0,70.0,15.0,629.0,20.0,864.0
41,35.0,68.0,15.0,629.0,19.0,865.0
42,36.0,69.0,16.0,629.0,19.0,865.0
43,35.0,69.0,15.0,628.0,19.0,865.0
44,34.0,69.0,15.0,629.0,17.0,866.0
45,35.0,70.0,14.0,629.0,18.0,866.0
46,36.0,69.0,14.0,629.0,18.0,865.0
47,36.0,69.0,14.0,629.0,19.0,865.0
48,35.0,68.0,15.0,628.0,18.0,865.0
49,37.0,69.0,15.0,629.0,18.0,865.0
50,35.0,69.0,15.0,629.0,19.0,866.0
51,35.0,70.0,14.0,629.0,19.0,865.0
52,35.0,68.0,15.0,630.0,19.0,866.0
53,35.0,69.0,15.0,629.0,19.0,865.0
54,35.0,68.0,15.0,630.0,19.0,865.0
55,35.0,70.0,14.0,629.0,20.0,866.0
56,35.0,68.0,15.0,629.0,19.0,866.0
57,36.0,69.0,15.0,629.0,18.0,865.0
58,36.0,68.0,15.0,629.0,19.0,865.0
59,35.0,70.0,14.0,629.0,18.0,865.0
60,36.0,68.0,15.0,629.0,19.0,864.0
61,36.0,68.0,16.0,629.0,20.0,865.0
62,36.0,69.0,16.0,629.0,18.0,865.0
63,35.0,68.0,16.0,628.0,19.0,866.0
64,36.0,68.0,14.0,630.0,20.0,866.0
65,35.0,68.0,15.0,629.0,20.0,865.0
66,34.0,69.0,15.0,629.0,19.0,866.0
67,35.0,68.0,15.0,628.0,18.0,866.0
68,35.0,67.0,15.0,628.0,19.0,866.0
69,36.0,69.0,14.0,629.0,20.0,865.0
70,35.0,67.0,14.0,629.0,18.0,865.0
71,34.0,69.0,15.0,629.0,19.0,866.0
72,36.0,70.0,15.0,628.0,19.0,866.0
73,34.0,69.0,15.0,628.0,19.0,865.0
74,37.0,69.0,14.0,628.0,20.0,865.0
75,35.0,69.0,14.0,629.0,18.0,865.0
