,Value1,Value2,Value3,Value4,Value5,Value6
0,35.0,69.0,15.0,632.0,20.0,865.0
1,36.0,70.0,15.0,632.0,19.0,866.0
2,36.0,69.0,14.0,631.0,18.0,865.0
3,36.0,69.0,14.0,630.0,19.0,865.0
4,35.0,71.0,15.0,631.0,18.0,866.0
5,37.0,71.0,14.0,631.0,19.0,865.0
6,35.0,69.0,14.0,632.0,18.0,865.0
7,36.0,71.0,14.0,631.0,19.0,865.0
8,35.0,71.0,14.0,632.0,20.0,865.0
9,34.0,70.0,15.0,632.0,20.0,866.0
10,36.0,70.0,15.0,632.0,19.0,865.0
11,35.0,69.0,15.0,632.0,19.0,865.0
12,35.0,70.0,15.0,631.0,18.0,865.0
13,35.0,69.0,15.0,632.0,19.0,865.0
14,34.0,69.0,15.0,632.0,19.0,866.0
15,36.0,70.0,14.0,632.0,19.0,865.0
16,35.0,69.0,15.0,632.0,18.0,865.0
17,36.0,69.0,15.0,632.0,19.0,866.0
18,35.0,70.0,16.0,632.0,20.0,865.0
19,35.0,70.0,15.0,632.0,18.0,867.0
20,36.0,69.0,16.0,631.0,18.0,865.0
21,36.0,70.0,15.0,632.0,18.0,864.0
22,35.0,71.0,16.0,632.0,20.0,866.0
23,36.0,69.0,14.0,632.0,18.0,865.0
24,34.0,70.0,16.0,632.0,18.0,865.0
25,37.0,70.0,14.0,631.0,18.0,866.0
26,36.0,70.0,16.0,631.0,20.0,867.0
27,35.0,70.0,15.0,632.0,18.0,864.0
28,35.0,69.0,14.0,632.0,18.0,865.0
29,35.0,69.0,16.0,632.0,19.0,866.0
30,36.0,70.0,15.0,632.0,19.0,864.0
31,36.0,70.0,16.0,632.0,17.0,867.0
32,35.0,69.0,15.0,632.0,18.0,865.0
33,36.0,69.0,16.0,632.0,19.0,864.0
34,35.0,70.0,14.0,632.0,19.0,866.0
35,36.0,69.0,15.0,631.0,18.0,865.0
36,35.0,69.0,16.0,631.0,20.0,865.0
37,36.0,70.0,14.0,631.0,18.0,865.0
38,35.0,70.0,15.0,632.0,20.0,865.0
39,36.0,71.0,14.0,631.0,19.0,866.0
40,35.0,71.0,14.0,632.0,19.0,865.0
41,35.0,69.0,15.0,632.0,19.0,866.0
42,36.0,69.0,15.0,631.0,19.0,865.0
43,35.0,69.0,15.0,631.0,18.0,866.0
44,37.0,71.0,15.0,631.0,19.0,866.0
45,36.0,69.0,14.0,632.0,18.0,865.0
46,35.0,69.0,15.0,632.0,18.0,866.0
47,36.0,70.0,15.0,631.0,18.0,865.0
48,35.0,69.0,15.0,632.0,18.0,865.0
49,35.0,71.0,16.0,631.0,20.0,865.0
50,35.0,69.0,15.0,632.0,19.0,865.0
51,36.0,69.0,14.0,631.0,19.0,866.0
52,35.0,68.0,14.0,632.0,19.0,865.0
53,35.0,70.0,14.0,632.0,19.0,865.0
54,35.0,69.0,15.0,631.0,18.0,866.0
55,36.0,70.0,15.0,632.0,20.0,865.0
56,35.0,69.0,16.0,631.0,19.0,865.0
57,36.0,69.0,14.0,631.0,18.0,867.0
58,35.0,70.0,14.0,632.0,18.0,866.0
59,35.0,70.0,15.0,632.0,18.0,864.0
60,37.0,70.0,15.0,632.0,18.0,865.0
61,36.0,69.0,15.0,631.0,19.0,866.0
62,37.0,70.0,15.0,631.0,20.0,865.0
63,35.0,70.0,15.0,632.0,19.0,865.0
64,36.0,70.0,15.0,632.0,19.0,866.0
65,36.0,70.0,16.0,631.0,19.0,865.0
66,36.0,69.0,15.0,631.0,19.0,867.0
67,36.0,70.0,15.0,632.0,19.0,865.0
68,36.0,70.0,15.0,631.0,19.0,865.0
69,36.0,69.0,16.0,631.0,19.0,865.0
70,36.0,70.0,15.0,631.0,19.0,865.0
71,36.0,70.0,14.0,631.0,19.0,867.0
72,35.0,69.0,14.0,632.0,19.0,866.0
73,36.0,71.0,13.0,632.0,18.0,867.0
74,35.0,70.0,14.0,631.0,18.0,865.0
75,36.0,70.0,14.0,631.0,18.0,867.0
76,35.0,70.0,14.0,632.0,20.0,866.0
77,35.0,69.0,15.0,632.0,18.0,865.0
78,35.0,69.0,14.0,632.0,20.0,866.0
79,37.0,70.0,14.0,632.0,19.0,864.0
80,37.0,69.0,14.0,632.0,19.0,866.0
81,36.0,69.0,15.0,631.0,19.0,866.0
82,36.0,69.0,15.0,633.0,20.0,867.0
83,36.0,71.0,16.0,631.0,18.0,867.0
84,35.0,71.0,15.0,631.0,18.0,865.0
85,37.0,70.0,15.0,632.0,19.0,865.0
86,36.0,71.0,15.0,632.0,19.0,865.0
87,35.0,70.0,16.0,632.0,18.0,865.0
88,35.0,70.0,15.0,632.0,18.0,865.0
89,36.0,69.0,15.0,631.0,19.0,865.0
90,37.0,69.0,14.0,631.0,19.0,865.0
91,35.0,69.0,16.0,631.0,19.0,866.0
92,35.0,70.0,15.0,631.0,20.0,865.0
93,35.0,71.0,15.0,632.0,19.0,865.0
94,35.0,71.0,15.0,631.0,19.0,866.0
95,34.0,70.0,15.0,632.0,19.0,866.0
96,36.0,70.0,14.0,632.0,18.0,866.0
97,34.0,68.0,15.0,631.0,18.0,866.0
98,35.0,69.0,15.0,632.0,18.0,865.0
99,36.0,70.0,14.0,631.0,19.0,866.0
100,35.0,69.0,14.0,632.0,19.0,865.0
101,36.0,69.0,15.0,632.0,18.0,865.0
102,36.0,70.0,14.0,632.0,18.0,865.0
