,Value1,Value2,Value3,Value4,Value5,Value6
0,6.0,72.0,15.0,633.0,20.0,867.0
1,36.0,72.0,15.0,632.0,20.0,866.0
2,36.0,71.0,15.0,633.0,18.0,866.0
3,36.0,71.0,14.0,632.0,18.0,867.0
4,37.0,72.0,16.0,633.0,19.0,865.0
5,36.0,72.0,15.0,633.0,20.0,867.0
6,36.0,72.0,15.0,632.0,20.0,866.0
7,35.0,71.0,15.0,632.0,19.0,865.0
8,36.0,71.0,15.0,633.0,20.0,865.0
9,36.0,71.0,14.0,633.0,19.0,866.0
10,36.0,72.0,14.0,633.0,18.0,865.0
11,37.0,71.0,14.0,633.0,20.0,865.0
12,37.0,72.0,16.0,632.0,20.0,865.0
13,37.0,71.0,15.0,633.0,18.0,865.0
14,36.0,72.0,14.0,633.0,19.0,866.0
15,37.0,71.0,14.0,632.0,19.0,865.0
16,37.0,72.0,14.0,633.0,19.0,865.0
17,37.0,71.0,14.0,633.0,18.0,865.0
18,35.0,70.0,14.0,632.0,21.0,865.0
19,36.0,71.0,14.0,633.0,22.0,864.0
20,37.0,71.0,15.0,632.0,23.0,865.0
21,36.0,73.0,15.0,633.0,23.0,864.0
22,36.0,73.0,16.0,633.0,22.0,864.0
23,36.0,72.0,16.0,633.0,24.0,865.0
24,35.0,72.0,15.0,633.0,23.0,866.0
25,35.0,70.0,15.0,633.0,23.0,866.0
26,36.0,71.0,14.0,633.0,23.0,864.0
27,36.0,72.0,15.0,633.0,23.0,864.0
28,36.0,72.0,14.0,632.0,22.0,865.0
29,37.0,72.0,14.0,633.0,24.0,864.0
30,36.0,73.0,14.0,632.0,23.0,864.0
31,36.0,72.0,15.0,633.0,19.0,865.0
32,37.0,72.0,14.0,633.0,21.0,866.0
33,37.0,72.0,14.0,633.0,19.0,864.0
34,37.0,71.0,15.0,633.0,20.0,865.0
35,36.0,73.0,14.0,632.0,19.0,867.0
36,35.0,71.0,16.0,632.0,19.0,865.0
37,36.0,72.0,15.0,633.0,19.0,865.0
38,36.0,72.0,15.0,633.0,19.0,867.0
39,37.0,72.0,15.0,632.0,19.0,865.0
40,36.0,71.0,16.0,633.0,20.0,866.0
41,37.0,73.0,15.0,633.0,19.0,867.0
42,38.0,72.0,14.0,633.0,18.0,866.0
43,37.0,72.0,15.0,633.0,19.0,865.0
44,35.0,73.0,15.0,633.0,18.0,864.0
45,36.0,73.0,15.0,633.0,18.0,865.0
46,37.0,71.0,16.0,633.0,20.0,866.0
47,36.0,70.0,15.0,632.0,18.0,865.0
48,37.0,72.0,14.0,632.0,18.0,865.0
49,35.0,71.0,14.0,633.0,19.0,867.0
50,35.0,72.0,15.0,633.0,19.0,865.0
51,35.0,72.0,14.0,633.0,19.0,866.0
52,37.0,72.0,14.0,633.0,19.0,865.0
53,37.0,71.0,15.0,632.0,19.0,867.0
54,35.0,71.0,14.0,633.0,19.0,865.0
55,36.0,72.0,15.0,632.0,18.0,865.0
56,36.0,71.0,15.0,633.0,18.0,866.0
57,37.0,72.0,15.0,634.0,18.0,866.0
58,37.0,71.0,14.0,633.0,20.0,865.0
59,35.0,71.0,15.0,633.0,18.0,866.0
60,37.0,71.0,16.0,633.0,20.0,865.0
61,36.0,73.0,16.0,633.0,19.0,865.0
62,35.0,72.0,15.0,632.0,19.0,866.0
63,37.0,71.0,14.0,634.0,19.0,866.0
64,36.0,71.0,14.0,632.0,19.0,865.0
65,35.0,72.0,14.0,633.0,19.0,865.0
66,36.0,72.0,15.0,634.0,19.0,867.0
67,35.0,73.0,15.0,633.0,19.0,866.0
68,37.0,73.0,15.0,633.0,19.0,865.0
69,37.0,71.0,15.0,633.0,18.0,866.0
70,37.0,71.0,15.0,634.0,18.0,865.0
71,36.0,73.0,15.0,633.0,19.0,865.0
72,37.0,71.0,15.0,632.0,19.0,865.0
73,36.0,72.0,15.0,633.0,19.0,864.0
74,36.0,72.0,13.0,633.0,20.0,865.0
75,36.0,72.0,13.0,633.0,19.0,866.0
76,36.0,73.0,15.0,633.0,19.0,865.0
77,37.0,73.0,15.0,632.0,18.0,866.0
78,36.0,72.0,15.0,633.0,19.0,865.0
79,36.0,72.0,15.0,633.0,19.0,866.0
80,37.0,72.0,15.0,633.0,19.0,866.0
81,36.0,73.0,14.0,633.0,19.0,865.0
82,36.0,72.0,16.0,633.0,18.0,866.0
83,36.0,70.0,15.0,632.0,19.0,865.0
84,37.0,73.0,15.0,632.0,19.0,864.0
