,Value1,Value2,Value3,Value4,Value5,Value6
0,37.0,69.0,16.0,634.0,19.0,867.0
1,36.0,71.0,15.0,634.0,19.0,866.0
2,37.0,69.0,15.0,635.0,20.0,867.0
3,37.0,71.0,15.0,633.0,19.0,864.0
4,37.0,71.0,15.0,634.0,18.0,864.0
5,37.0,70.0,15.0,635.0,20.0,865.0
6,38.0,71.0,15.0,635.0,18.0,866.0
7,36.0,71.0,16.0,634.0,18.0,867.0
8,37.0,72.0,14.0,635.0,18.0,865.0
9,37.0,72.0,16.0,633.0,20.0,865.0
10,37.0,71.0,16.0,635.0,19.0,867.0
11,37.0,70.0,15.0,634.0,19.0,865.0
12,38.0,70.0,15.0,635.0,20.0,865.0
13,38.0,72.0,15.0,634.0,18.0,865.0
14,38.0,70.0,14.0,634.0,19.0,867.0
15,37.0,72.0,14.0,634.0,19.0,865.0
16,36.0,70.0,15.0,634.0,19.0,866.0
17,37.0,70.0,16.0,635.0,19.0,864.0
18,38.0,71.0,15.0,634.0,18.0,865.0
19,37.0,70.0,14.0,635.0,20.0,866.0
20,39.0,71.0,16.0,634.0,19.0,866.0
21,36.0,71.0,15.0,634.0,19.0,865.0
22,37.0,71.0,15.0,634.0,19.0,865.0
23,37.0,69.0,14.0,634.0,19.0,865.0
24,37.0,72.0,15.0,634.0,19.0,866.0
25,38.0,70.0,15.0,634.0,19.0,865.0
26,37.0,70.0,15.0,634.0,20.0,866.0
27,37.0,69.0,15.0,634.0,18.0,865.0
28,38.0,71.0,14.0,634.0,20.0,865.0
29,37.0,70.0,16.0,634.0,18.0,864.0
30,37.0,71.0,14.0,634.0,20.0,865.0
31,37.0,69.0,15.0,634.0,19.0,865.0
32,37.0,69.0,15.0,634.0,19.0,867.0
33,37.0,70.0,14.0,635.0,18.0,864.0
34,37.0,71.0,15.0,634.0,18.0,865.0
35,37.0,70.0,15.0,635.0,18.0,865.0
36,37.0,71.0,15.0,635.0,19.0,865.0
37,37.0,72.0,15.0,635.0,19.0,867.0
38,36.0,71.0,14.0,634.0,20.0,866.0
39,36.0,69.0,13.0,634.0,18.0,865.0
40,36.0,71.0,15.0,634.0,20.0,865.0
41,37.0,71.0,16.0,635.0,19.0,866.0
42,37.0,71.0,16.0,634.0,19.0,864.0
43,37.0,71.0,15.0,635.0,19.0,865.0
44,38.0,71.0,14.0,634.0,20.0,864.0
45,37.0,70.0,15.0,634.0,20.0,867.0
46,37.0,71.0,14.0,634.0,19.0,865.0
47,37.0,70.0,16.0,635.0,19.0,865.0
48,38.0,72.0,16.0,634.0,20.0,865.0
49,36.0,72.0,15.0,634.0,19.0,865.0
50,37.0,70.0,15.0,634.0,19.0,866.0
51,37.0,72.0,15.0,634.0,19.0,865.0
52,37.0,70.0,15.0,634.0,19.0,865.0
53,36.0,71.0,15.0,634.0,19.0,866.0
54,37.0,71.0,15.0,634.0,19.0,865.0
55,36.0,71.0,16.0,634.0,19.0,866.0
56,36.0,71.0,16.0,634.0,19.0,865.0
57,37.0,71.0,16.0,635.0,18.0,865.0
58,36.0,71.0,15.0,635.0,20.0,865.0
59,37.0,70.0,16.0,634.0,19.0,865.0
60,38.0,71.0,15.0,634.0,20.0,865.0
61,38.0,70.0,14.0,634.0,20.0,867.0
62,37.0,72.0,14.0,635.0,19.0,865.0
63,37.0,72.0,16.0,635.0,19.0,867.0
64,37.0,70.0,15.0,634.0,19.0,867.0
65,38.0,71.0,16.0,634.0,19.0,865.0
66,37.0,69.0,15.0,635.0,20.0,865.0
67,36.0,71.0,16.0,634.0,19.0,866.0
68,37.0,71.0,15.0,634.0,20.0,866.0
69,37.0,71.0,16.0,634.0,20.0,866.0
70,37.0,71.0,14.0,635.0,19.0,865.0
71,37.0,71.0,15.0,634.0,18.0,865.0
72,37.0,71.0,14.0,634.0,19.0,866.0
73,38.0,71.0,16.0,635.0,19.0,864.0
74,37.0,70.0,15.0,635.0,19.0,865.0
75,37.0,71.0,15.0,634.0,19.0,865.0
76,37.0,71.0,14.0,634.0,18.0,867.0
77,37.0,70.0,14.0,634.0,20.0,865.0
78,37.0,71.0,15.0,635.0,19.0,865.0
79,36.0,71.0,16.0,635.0,19.0,866.0
80,36.0,71.0,15.0,635.0,18.0,865.0
81,37.0,70.0,15.0,635.0,19.0,865.0
82,36.0,71.0,15.0,634.0,19.0,866.0
83,35.0,70.0,16.0,634.0,18.0,866.0
84,38.0,71.0,16.0,635.0,19.0,866.0
85,37.0,71.0,15.0,634.0,20.0,866.0
86,38.0,70.0,15.0,634.0,20.0,865.0
87,36.0,70.0,15.0,634.0,20.0,866.0
88,37.0,72.0,14.0,634.0,18.0,865.0
89,37.0,71.0,14.0,634.0,19.0,866.0
90,37.0,71.0,15.0,634.0,19.0,865.0
91,38.0,71.0,16.0,634.0,19.0,866.0
92,36.0,71.0,15.0,634.0,19.0,865.0
93,37.0,71.0,15.0,635.0,18.0,865.0
94,37.0,71.0,15.0,634.0,20.0,867.0
95,38.0,71.0,15.0,634.0,19.0,866.0
96,36.0,71.0,16.0,635.0,18.0,865.0
97,37.0,70.0,15.0,635.0,19.0,864.0
98,36.0,71.0,14.0,634.0,20.0,866.0
99,37.0,70.0,15.0,635.0,20.0,865.0
100,38.0,70.0,15.0,635.0,20.0,866.0
101,37.0,70.0,14.0,634.0,20.0,866.0
102,36.0,71.0,16.0,635.0,19.0,867.0
103,37.0,71.0,15.0,634.0,20.0,865.0
104,37.0,71.0,15.0,634.0,19.0,865.0
