,Value1,Value2,Value3,Value4,Value5,Value6
0,37.0,70.0,15.0,633.0,18.0,866.0
1,37.0,71.0,15.0,633.0,19.0,865.0
2,35.0,71.0,15.0,633.0,18.0,864.0
3,36.0,70.0,15.0,633.0,18.0,865.0
4,36.0,70.0,15.0,632.0,19.0,866.0
5,37.0,71.0,14.0,634.0,18.0,866.0
6,37.0,70.0,15.0,633.0,18.0,866.0
7,37.0,71.0,15.0,633.0,19.0,865.0
8,337.0,68.0,15.0,634.0,19.0,865.0
9,37.0,71.0,15.0,634.0,19.0,865.0
10,37.0,69.0,16.0,633.0,19.0,865.0
11,37.0,70.0,14.0,633.0,18.0,865.0
12,36.0,70.0,14.0,633.0,20.0,866.0
13,36.0,71.0,15.0,634.0,20.0,865.0
14,37.0,70.0,15.0,633.0,20.0,865.0
15,37.0,71.0,16.0,633.0,18.0,864.0
16,37.0,71.0,14.0,632.0,20.0,865.0
17,36.0,72.0,15.0,634.0,19.0,865.0
18,37.0,71.0,15.0,633.0,19.0,867.0
19,36.0,71.0,14.0,633.0,20.0,867.0
20,36.0,71.0,15.0,634.0,18.0,866.0
21,37.0,70.0,15.0,634.0,18.0,865.0
22,36.0,71.0,15.0,633.0,18.0,866.0
23,37.0,70.0,14.0,633.0,19.0,865.0
24,36.0,70.0,13.0,633.0,19.0,865.0
25,38.0,70.0,15.0,634.0,19.0,865.0
26,37.0,70.0,14.0,634.0,19.0,865.0
27,37.0,70.0,15.0,634.0,19.0,865.0
28,37.0,71.0,16.0,634.0,19.0,867.0
29,37.0,69.0,14.0,633.0,19.0,866.0
30,36.0,69.0,16.0,633.0,18.0,865.0
31,38.0,71.0,15.0,633.0,18.0,865.0
32,36.0,71.0,15.0,633.0,18.0,865.0
33,36.0,70.0,14.0,635.0,20.0,865.0
34,36.0,70.0,15.0,633.0,19.0,865.0
35,37.0,69.0,15.0,633.0,19.0,865.0
36,36.0,71.0,15.0,633.0,20.0,866.0
37,37.0,70.0,14.0,633.0,18.0,865.0
38,36.0,71.0,15.0,633.0,18.0,865.0
39,36.0,71.0,15.0,633.0,20.0,866.0
40,36.0,71.0,15.0,634.0,20.0,865.0
41,37.0,69.0,15.0,634.0,20.0,866.0
42,37.0,70.0,15.0,633.0,19.0,865.0
43,36.0,68.0,15.0,633.0,19.0,865.0
44,37.0,71.0,15.0,633.0,19.0,865.0
45,35.0,70.0,15.0,633.0,19.0,865.0
46,36.0,69.0,16.0,634.0,19.0,866.0
47,36.0,71.0,15.0,633.0,20.0,865.0
48,38.0,71.0,14.0,633.0,17.0,866.0
49,37.0,71.0,15.0,633.0,18.0,865.0
50,36.0,70.0,14.0,634.0,18.0,864.0
51,36.0,70.0,15.0,634.0,19.0,866.0
52,37.0,72.0,16.0,634.0,18.0,865.0
53,36.0,71.0,15.0,633.0,19.0,865.0
54,35.0,70.0,15.0,633.0,18.0,865.0
55,37.0,71.0,16.0,633.0,19.0,866.0
56,36.0,71.0,14.0,634.0,20.0,865.0
57,37.0,71.0,16.0,632.0,19.0,865.0
58,36.0,71.0,15.0,633.0,19.0,866.0
59,38.0,70.0,16.0,634.0,19.0,866.0
60,38.0,70.0,15.0,633.0,19.0,864.0
61,37.0,70.0,15.0,633.0,17.0,865.0
62,37.0,71.0,16.0,633.0,18.0,865.0
63,37.0,71.0,16.0,634.0,19.0,865.0
64,37.0,69.0,15.0,634.0,20.0,865.0
65,36.0,71.0,15.0,634.0,19.0,866.0
66,36.0,69.0,14.0,634.0,18.0,867.0
67,37.0,70.0,14.0,633.0,19.0,865.0
68,36.0,70.0,14.0,634.0,20.0,865.0
69,37.0,70.0,15.0,633.0,19.0,866.0
70,36.0,70.0,15.0,633.0,19.0,865.0
71,37.0,70.0,15.0,634.0,19.0,865.0
72,37.0,69.0,15.0,634.0,18.0,865.0
73,38.0,70.0,15.0,633.0,17.0,865.0
74,36.0,69.0,15.0,633.0,18.0,864.0
75,36.0,69.0,15.0,634.0,19.0,867.0
76,38.0,70.0,15.0,633.0,18.0,866.0
77,37.0,70.0,14.0,633.0,20.0,864.0
78,37.0,71.0,15.0,633.0,18.0,865.0
79,37.0,71.0,14.0,633.0,18.0,867.0
80,36.0,70.0,16.0,633.0,19.0,864.0
81,36.0,70.0,15.0,633.0,19.0,865.0
82,37.0,71.0,15.0,633.0,19.0,865.0
83,36.0,71.0,15.0,633.0,19.0,865.0
84,35.0,71.0,16.0,633.0,19.0,865.0
85,36.0,71.0,16.0,633.0,19.0,864.0
86,36.0,69.0,15.0,633.0,18.0,865.0
87,36.0,69.0,15.0,633.0,19.0,866.0
88,37.0,70.0,16.0,634.0,19.0,864.0
89,35.0,71.0,14.0,633.0,18.0,865.0
90,36.0,71.0,15.0,634.0,19.0,865.0
91,37.0,70.0,15.0,633.0,19.0,866.0
92,35.0,72.0,15.0,634.0,19.0,866.0
93,37.0,70.0,15.0,633.0,18.0,865.0
94,36.0,69.0,15.0,634.0,19.0,865.0
95,36.0,69.0,16.0,633.0,19.0,865.0
96,36.0,71.0,13.0,633.0,19.0,865.0
97,35.0,69.0,17.0,633.0,19.0,865.0
98,35.0,70.0,16.0,632.0,19.0,866.0
99,36.0,71.0,16.0,633.0,19.0,867.0
100,37.0,70.0,15.0,634.0,18.0,865.0
101,37.0,71.0,15.0,634.0,19.0,865.0
102,36.0,70.0,15.0,633.0,20.0,866.0
103,37.0,70.0,15.0,633.0,17.0,866.0
104,37.0,71.0,15.0,633.0,19.0,865.0
105,36.0,70.0,15.0,632.0,19.0,865.0
106,37.0,70.0,14.0,634.0,19.0,865.0
107,36.0,71.0,15.0,633.0,19.0,866.0
108,37.0,69.0,16.0,633.0,18.0,865.0
109,36.0,69.0,15.0,633.0,19.0,866.0
110,35.0,70.0,15.0,633.0,19.0,867.0
111,37.0,69.0,16.0,633.0,18.0,865.0
112,36.0,70.0,14.0,633.0,18.0,865.0
113,36.0,71.0,14.0,634.0,20.0,866.0
114,37.0,70.0,16.0,633.0,18.0,864.0
115,37.0,71.0,14.0,633.0,18.0,865.0
116,36.0,69.0,14.0,633.0,19.0,865.0
117,37.0,71.0,15.0,634.0,19.0,865.0
118,37.0,70.0,15.0,634.0,19.0,865.0
119,36.0,70.0,15.0,634.0,19.0,865.0
120,37.0,71.0,15.0,633.0,19.0,865.0
121,37.0,72.0,14.0,632.0,20.0,866.0
122,37.0,72.0,15.0,633.0,19.0,865.0
123,38.0,70.0,15.0,633.0,18.0,864.0
124,37.0,70.0,15.0,633.0,17.0,865.0
125,36.0,70.0,14.0,633.0,18.0,865.0
126,36.0,70.0,15.0,633.0,18.0,865.0
127,37.0,71.0,15.0,633.0,18.0,866.0
128,36.0,69.0,14.0,634.0,18.0,868.0
129,37.0,70.0,15.0,633.0,18.0,865.0
130,37.0,69.0,15.0,633.0,19.0,865.0
131,36.0,69.0,15.0,634.0,19.0,865.0
132,36.0,70.0,14.0,633.0,20.0,865.0
133,37.0,70.0,15.0,633.0,19.0,865.0
