,Value1,Value2,Value3,Value4,Value5,Value6
0,37.0,74.0,15.0,623.0,19.0,866.0
1,36.0,72.0,15.0,623.0,19.0,865.0
2,36.0,73.0,14.0,623.0,19.0,865.0
3,36.0,73.0,15.0,622.0,20.0,865.0
4,37.0,72.0,14.0,622.0,19.0,866.0
5,37.0,74.0,15.0,623.0,19.0,866.0
6,36.0,7272.0,16.0,623.0,19.0,867.0
7,36.0,72.0,15.0,623.0,19.0,865.0
8,36.0,73.0,14.0,623.0,19.0,865.0
9,36.0,73.0,15.0,622.0,20.0,865.0
10,37.0,72.0,14.0,622.0,19.0,866.0
11,37.0,74.0,15.0,623.0,19.0,866.0
12,36.0,72.0,15.0,623.0,19.0,865.0
13,36.0,73.0,14.0,623.0,19.0,865.0
14,36.0,73.0,15.0,622.0,20.0,865.0
15,37.0,72.0,14.0,622.0,19.0,866.0
16,37.0,74.0,15.0,623.0,19.0,866.0
17,37.0,73.0,15.0,622.0,18.0,865.0
18,36.0,71.0,15.0,623.0,18.0,865.0
19,36.0,71.0,15.0,622.0,19.0,865.0
20,36.0,74.0,16.0,622.0,19.0,865.0
21,36.0,72.0,15.0,622.0,19.0,866.0
22,36.0,73.0,16.0,622.0,20.0,866.0
23,35.0,71.0,15.0,622.0,18.0,865.0
24,36.0,73.0,16.0,622.0,20.0,864.0
25,37.0,73.0,15.0,622.0,20.0,865.0
26,37.0,73.0,15.0,622.0,19.0,865.0
27,36.0,73.0,15.0,621.0,19.0,865.0
28,37.0,73.0,14.0,622.0,18.0,866.0
29,36.0,73.0,15.0,621.0,19.0,866.0
30,36.0,73.0,16.0,622.0,19.0,865.0
31,36.0,72.0,15.0,620.0,19.0,867.0
32,37.0,73.0,15.0,620.0,19.0,866.0
33,37.0,72.0,15.0,620.0,20.0,865.0
34,36.0,73.0,15.0,620.0,20.0,865.0
35,36.0,73.0,14.0,621.0,19.0,865.0
36,35.0,71.0,15.0,620.0,19.0,867.0
37,35.0,73.0,16.0,622.0,18.0,867.0
38,37.0,72.0,16.0,622.0,19.0,865.0
39,36.0,73.0,16.0,621.0,20.0,866.0
40,35.0,73.0,14.0,622.0,19.0,864.0
41,36.0,72.0,16.0,622.0,20.0,865.0
42,35.0,72.0,15.0,622.0,19.0,865.0
43,35.0,74.0,14.0,621.0,19.0,867.0
44,37.0,72.0,14.0,622.0,19.0,865.0
45,35.0,73.0,15.0,621.0,19.0,866.0
46,36.0,72.0,15.0,621.0,19.0,866.0
47,36.0,73.0,15.0,622.0,19.0,865.0
48,36.0,72.0,15.0,621.0,20.0,865.0
49,36.0,73.0,14.0,620.0,19.0,866.0
50,35.0,74.0,15.0,621.0,19.0,866.0
51,37.0,73.0,15.0,621.0,20.0,866.0
52,36.0,73.0,15.0,621.0,20.0,866.0
53,37.0,74.0,15.0,621.0,20.0,865.0
54,37.0,72.0,16.0,620.0,18.0,864.0
55,37.0,72.0,15.0,619.0,20.0,865.0
56,35.0,73.0,15.0,620.0,19.0,865.0
57,35.0,74.0,16.0,620.0,20.0,865.0
58,35.0,73.0,14.0,621.0,20.0,865.0
59,37.0,72.0,15.0,620.0,19.0,865.0
60,37.0,74.0,14.0,621.0,19.0,865.0
