,Value1,Value2,Value3,Value4,Value5,Value6
0,84.0,53.0,25.0,580.0,76.0,863.0
1,82.0,55.0,24.0,581.0,76.0,861.0
2,83.0,54.0,26.0,580.0,76.0,861.0
3,83.0,54.0,24.0,580.0,76.0,861.0
4,83.0,55.0,25.0,581.0,76.0,861.0
5,83.0,55.0,26.0,582.0,76.0,862.0
6,83.0,55.0,26.0,581.0,76.0,861.0
7,83.0,55.0,24.0,581.0,76.0,861.0
8,83.0,54.0,26.0,582.0,75.0,861.0
9,83.0,53.0,24.0,582.0,77.0,861.0
10,83.0,54.0,25.0,581.0,76.0,862.0
11,83.0,54.0,24.0,581.0,76.0,862.0
12,83.0,54.0,24.0,581.0,76.0,862.0
13,83.0,55.0,26.0,582.0,76.0,860.0
14,82.0,56.0,25.0,581.0,75.0,861.0
15,84.0,55.0,25.0,582.0,77.0,862.0
16,83.0,55.0,25.0,581.0,76.0,861.0
17,83.0,55.0,25.0,582.0,76.0,861.0
18,84.0,53.0,24.0,581.0,76.0,862.0
19,83.0,56.0,24.0,581.0,75.0,861.0
20,83.0,55.0,24.0,582.0,76.0,863.0
21,84.0,55.0,25.0,581.0,76.0,862.0
22,84.0,54.0,25.0,581.0,76.0,861.0
23,83.0,53.0,25.0,581.0,76.0,861.0
24,83.0,55.0,25.0,581.0,76.0,862.0
25,83.0,55.0,24.0,582.0,76.0,861.0
26,84.0,53.0,25.0,582.0,76.0,863.0
27,82.0,55.0,25.0,581.0,76.0,862.0
28,82.0,55.0,26.0,582.0,76.0,861.0
29,83.0,55.0,25.0,581.0,75.0,861.0
30,83.0,55.0,25.0,582.0,75.0,861.0
31,83.0,54.0,25.0,581.0,76.0,862.0
32,83.0,53.0,25.0,581.0,76.0,862.0
33,83.0,55.0,25.0,581.0,76.0,863.0
34,83.0,55.0,24.0,581.0,75.0,862.0
35,84.0,55.0,24.0,582.0,75.0,861.0
36,82.0,55.0,25.0,581.0,76.0,862.0
37,83.0,54.0,26.0,582.0,76.0,863.0
38,82.0,56.0,25.0,581.0,76.0,861.0
39,83.0,56.0,25.0,581.0,76.0,861.0
40,83.0,53.0,25.0,581.0,76.0,861.0
41,82.0,55.0,25.0,580.0,76.0,862.0
42,83.0,55.0,25.0,581.0,75.0,862.0
43,83.0,54.0,25.0,581.0,76.0,861.0
44,83.0,55.0,26.0,581.0,76.0,861.0
45,83.0,55.0,25.0,581.0,76.0,862.0
46,82.0,54.0,25.0,581.0,76.0,861.0
47,84.0,55.0,25.0,582.0,77.0,860.0
48,84.0,55.0,24.0,581.0,77.0,862.0
49,84.0,53.0,25.0,582.0,77.0,861.0
50,83.0,53.0,25.0,581.0,76.0,861.0
51,82.0,52.0,25.0,581.0,76.0,861.0
52,83.0,54.0,25.0,582.0,77.0,861.0
53,83.0,54.0,25.0,581.0,77.0,861.0
54,83.0,53.0,26.0,581.0,76.0,861.0
55,82.0,54.0,26.0,581.0,77.0,861.0
56,82.0,54.0,24.0,582.0,76.0,861.0
57,83.0,55.0,26.0,581.0,77.0,861.0
58,82.0,55.0,24.0,580.0,77.0,861.0
59,84.0,53.0,25.0,582.0,76.0,862.0
60,83.0,55.0,25.0,582.0,75.0,863.0
61,84.0,53.0,25.0,582.0,76.0,861.0
62,82.0,55.0,26.0,581.0,76.0,861.0
63,84.0,55.0,25.0,581.0,77.0,862.0
64,83.0,54.0,25.0,580.0,76.0,864.0
65,82.0,54.0,25.0,581.0,76.0,863.0
66,83.0,54.0,25.0,581.0,76.0,862.0
67,83.0,54.0,25.0,581.0,76.0,861.0
68,83.0,55.0,24.0,582.0,76.0,862.0
69,83.0,55.0,26.0,580.0,76.0,861.0
70,83.0,53.0,24.0,581.0,77.0,860.0
71,83.0,55.0,26.0,581.0,77.0,862.0
72,84.0,54.0,24.0,581.0,77.0,861.0
73,83.0,55.0,24.0,582.0,77.0,863.0
74,83.0,53.0,25.0,581.0,76.0,861.0
75,83.0,55.0,25.0,581.0,77.0,863.0
76,83.0,55.0,26.0,581.0,76.0,861.0
77,83.0,53.0,25.0,581.0,76.0,861.0
78,82.0,54.0,24.0,580.0,76.0,861.0
79,83.0,55.0,25.0,581.0,76.0,861.0
80,82.0,54.0,24.0,582.0,77.0,860.0
81,83.0,55.0,24.0,581.0,76.0,860.0
82,84.0,55.0,24.0,580.0,77.0,861.0
83,83.0,55.0,26.0,581.0,76.0,861.0
84,84.0,54.0,24.0,581.0,76.0,862.0
