,Value1,Value2,Value3,Value4,Value5,Value6
0,429.0,67.0,54.0,666.0,67.0,864.0
1,430.0,67.0,54.0,666.0,69.0,866.0
2,430.0,66.0,54.0,666.0,69.0,863.0
3,430.0,67.0,54.0,665.0,68.0,864.0
4,430.0,66.0,53.0,666.0,69.0,863.0
5,456.0,68.0,53.0,667.0,68.0,864.0
6,454.0,68.0,53.0,666.0,67.0,864.0
7,451.0,67.0,53.0,667.0,67.0,864.0
8,450.0,68.0,53.0,666.0,68.0,866.0
9,448.0,68.0,52.0,667.0,68.0,864.0
10,446.0,67.0,54.0,667.0,68.0,863.0
11,445.0,67.0,53.0,666.0,68.0,865.0
12,444.0,68.0,53.0,666.0,68.0,864.0
13,444.0,67.0,54.0,667.0,68.0,864.0
14,444.0,66.0,55.0,666.0,68.0,864.0
15,443.0,68.0,54.0,666.0,68.0,864.0
16,443.0,68.0,54.0,667.0,68.0,864.0
17,443.0,67.0,53.0,666.0,68.0,864.0
18,442.0,68.0,54.0,667.0,68.0,863.0
19,443.0,68.0,54.0,666.0,67.0,864.0
20,442.0,68.0,52.0,667.0,69.0,863.0
21,442.0,68.0,53.0,667.0,68.0,863.0
22,443.0,69.0,53.0,666.0,68.0,864.0
23,443.0,67.0,54.0,666.0,68.0,862.0
24,443.0,67.0,53.0,667.0,68.0,864.0
25,442.0,67.0,54.0,666.0,69.0,863.0
26,443.0,67.0,55.0,666.0,67.0,866.0
27,443.0,67.0,52.0,666.0,68.0,864.0
28,443.0,67.0,55.0,666.0,68.0,864.0
29,443.0,66.0,54.0,667.0,69.0,864.0
30,443.0,68.0,54.0,666.0,67.0,865.0
31,443.0,68.0,54.0,667.0,68.0,864.0
32,442.0,69.0,54.0,667.0,68.0,864.0
33,443.0,69.0,54.0,667.0,68.0,866.0
34,443.0,68.0,54.0,666.0,69.0,864.0
35,443.0,69.0,54.0,667.0,68.0,864.0
36,443.0,68.0,54.0,667.0,68.0,864.0
37,441.0,68.0,53.0,667.0,68.0,864.0
38,442.0,69.0,53.0,666.0,68.0,863.0
39,444.0,67.0,54.0,667.0,68.0,864.0
40,443.0,67.0,54.0,667.0,68.0,864.0
41,441.0,67.0,55.0,667.0,67.0,866.0
42,442.0,68.0,53.0,668.0,68.0,864.0
43,442.0,67.0,53.0,666.0,68.0,864.0
44,442.0,66.0,54.0,667.0,67.0,864.0
45,443.0,68.0,53.0,666.0,68.0,864.0
46,442.0,67.0,54.0,666.0,67.0,864.0
47,442.0,69.0,54.0,667.0,68.0,866.0
48,442.0,68.0,54.0,668.0,68.0,864.0
49,441.0,68.0,53.0,667.0,68.0,865.0
50,443.0,68.0,54.0,667.0,68.0,864.0
51,442.0,67.0,55.0,667.0,68.0,864.0
52,443.0,67.0,54.0,667.0,68.0,864.0
53,442.0,67.0,52.0,667.0,68.0,863.0
54,442.0,66.0,54.0,666.0,67.0,864.0
55,442.0,67.0,53.0,666.0,68.0,864.0
56,441.0,67.0,54.0,667.0,68.0,864.0
57,442.0,67.0,54.0,668.0,69.0,864.0
58,442.0,67.0,53.0,668.0,69.0,864.0
59,442.0,66.0,53.0,667.0,68.0,865.0
60,442.0,68.0,53.0,668.0,68.0,864.0
61,443.0,67.0,55.0,668.0,68.0,864.0
62,442.0,66.0,55.0,667.0,68.0,866.0
63,442.0,67.0,53.0,668.0,69.0,864.0
64,442.0,67.0,54.0,667.0,69.0,865.0
65,443.0,67.0,55.0,668.0,67.0,864.0
66,443.0,67.0,54.0,668.0,68.0,863.0
67,443.0,68.0,53.0,668.0,67.0,864.0
68,443.0,67.0,53.0,668.0,68.0,864.0
69,443.0,68.0,54.0,668.0,69.0,864.0
70,443.0,67.0,54.0,667.0,69.0,864.0
71,443.0,66.0,54.0,667.0,68.0,864.0
72,443.0,67.0,55.0,667.0,68.0,864.0
73,444.0,68.0,55.0,667.0,69.0,865.0
74,442.0,66.0,54.0,669.0,69.0,864.0
75,443.0,69.0,55.0,667.0,70.0,864.0
76,444.0,68.0,55.0,668.0,67.0,863.0
77,444.0,68.0,53.0,668.0,68.0,863.0
78,443.0,68.0,54.0,668.0,68.0,863.0
79,444.0,66.0,55.0,668.0,68.0,865.0
80,443.0,68.0,54.0,668.0,69.0,864.0
81,445.0,68.0,54.0,668.0,69.0,864.0
82,444.0,67.0,54.0,667.0,68.0,864.0
83,445.0,68.0,54.0,668.0,68.0,864.0
84,444.0,67.0,54.0,667.0,70.0,864.0
85,445.0,67.0,53.0,669.0,68.0,863.0
86,444.0,66.0,55.0,668.0,68.0,864.0
87,445.0,67.0,55.0,667.0,68.0,865.0
88,444.0,68.0,55.0,668.0,68.0,864.0
89,446.0,68.0,53.0,668.0,69.0,864.0
90,445.0,67.0,54.0,667.0,68.0,864.0
91,446.0,66.0,54.0,667.0,69.0,866.0
92,445.0,67.0,54.0,668.0,68.0,865.0
93,446.0,67.0,55.0,668.0,68.0,864.0
94,445.0,67.0,55.0,667.0,69.0,864.0
95,446.0,67.0,53.0,668.0,69.0,864.0
96,445.0,67.0,53.0,667.0,68.0,864.0
97,446.0,66.0,55.0,668.0,69.0,864.0
98,445.0,67.0,54.0,668.0,68.0,865.0
99,446.0,67.0,55.0,668.0,68.0,864.0
100,446.0,67.0,55.0,668.0,70.0,864.0
101,445.0,68.0,55.0,668.0,69.0,864.0
102,446.0,68.0,54.0,667.0,69.0,865.0
103,446.0,67.0,55.0,668.0,68.0,865.0
104,446.0,66.0,53.0,668.0,69.0,864.0
105,446.0,67.0,53.0,668.0,68.0,863.0
106,446.0,68.0,55.0,668.0,68.0,864.0
