,Value1,Value2,Value3,Value4,Value5,Value6
0,404.0,65.0,52.0,658.0,66.0,864.0
1,403.0,64.0,51.0,658.0,67.0,864.0
2,404.0,65.0,51.0,659.0,68.0,864.0
3,402.0,66.0,51.0,658.0,67.0,864.0
4,404.0,65.0,52.0,658.0,66.0,864.0
5,430.0,65.0,53.0,661.0,68.0,864.0
6,428.0,64.0,52.0,661.0,67.0,865.0
7,426.0,65.0,54.0,660.0,67.0,863.0
8,425.0,65.0,53.0,660.0,67.0,864.0
9,422.0,64.0,53.0,660.0,68.0,864.0
10,421.0,65.0,53.0,660.0,67.0,864.0
11,420.0,64.0,54.0,660.0,66.0,863.0
12,419.0,64.0,54.0,660.0,67.0,866.0
13,420.0,64.0,52.0,661.0,67.0,866.0
14,420.0,64.0,53.0,662.0,67.0,864.0
15,418.0,64.0,53.0,661.0,68.0,864.0
16,419.0,64.0,52.0,660.0,67.0,864.0
17,419.0,64.0,52.0,661.0,67.0,864.0
18,419.0,65.0,54.0,660.0,67.0,865.0
19,419.0,65.0,53.0,660.0,68.0,865.0
20,420.0,66.0,52.0,660.0,67.0,863.0
21,420.0,65.0,53.0,660.0,67.0,865.0
22,419.0,65.0,53.0,661.0,67.0,865.0
23,419.0,65.0,53.0,660.0,66.0,864.0
24,420.0,64.0,52.0,661.0,66.0,863.0
25,419.0,64.0,52.0,660.0,66.0,866.0
26,419.0,66.0,53.0,661.0,67.0,864.0
27,419.0,64.0,52.0,661.0,67.0,864.0
28,419.0,65.0,52.0,660.0,67.0,864.0
29,418.0,66.0,53.0,660.0,67.0,864.0
30,419.0,64.0,53.0,660.0,67.0,864.0
31,419.0,65.0,53.0,660.0,67.0,864.0
32,420.0,64.0,53.0,661.0,68.0,864.0
33,419.0,65.0,54.0,660.0,66.0,864.0
34,421.0,65.0,52.0,661.0,68.0,864.0
35,419.0,64.0,54.0,661.0,67.0,863.0
36,420.0,66.0,52.0,660.0,66.0,866.0
37,421.0,64.0,53.0,660.0,67.0,863.0
38,421.0,66.0,53.0,661.0,66.0,863.0
39,421.0,65.0,52.0,661.0,68.0,863.0
40,421.0,65.0,52.0,661.0,67.0,865.0
41,421.0,65.0,52.0,660.0,68.0,864.0
42,421.0,65.0,53.0,660.0,67.0,864.0
43,421.0,64.0,52.0,660.0,68.0,864.0
44,421.0,65.0,53.0,661.0,67.0,864.0
45,421.0,64.0,52.0,660.0,67.0,863.0
46,421.0,66.0,54.0,661.0,67.0,864.0
47,422.0,65.0,52.0,660.0,67.0,864.0
48,422.0,65.0,53.0,661.0,66.0,863.0
49,421.0,65.0,54.0,661.0,68.0,865.0
50,420.0,64.0,51.0,661.0,66.0,865.0
51,421.0,64.0,53.0,660.0,66.0,864.0
52,421.0,65.0,52.0,660.0,66.0,864.0
53,422.0,64.0,52.0,661.0,68.0,864.0
54,422.0,64.0,53.0,660.0,66.0,864.0
55,421.0,66.0,53.0,661.0,67.0,864.0
56,422.0,66.0,53.0,661.0,68.0,865.0
57,423.0,67.0,54.0,660.0,67.0,864.0
58,421.0,65.0,53.0,661.0,66.0,864.0
59,422.0,66.0,52.0,660.0,66.0,864.0
60,422.0,66.0,54.0,661.0,67.0,864.0
61,422.0,64.0,53.0,660.0,67.0,865.0
62,422.0,64.0,53.0,660.0,67.0,864.0
63,421.0,65.0,54.0,660.0,67.0,864.0
64,423.0,64.0,52.0,660.0,67.0,863.0
65,422.0,64.0,53.0,659.0,66.0,863.0
66,421.0,65.0,53.0,661.0,66.0,864.0
67,422.0,65.0,52.0,661.0,65.0,864.0
68,421.0,65.0,52.0,660.0,67.0,864.0
69,422.0,65.0,54.0,661.0,67.0,865.0
70,421.0,64.0,52.0,661.0,66.0,865.0
71,422.0,65.0,53.0,661.0,68.0,864.0
72,421.0,65.0,52.0,660.0,67.0,864.0
73,423.0,64.0,52.0,661.0,68.0,865.0
74,422.0,65.0,52.0,661.0,67.0,865.0
75,423.0,65.0,52.0,660.0,67.0,864.0
76,422.0,63.0,54.0,661.0,66.0,864.0
77,423.0,62.0,54.0,661.0,67.0,864.0
78,423.0,63.0,53.0,661.0,66.0,865.0
79,422.0,64.0,53.0,661.0,66.0,864.0
80,423.0,63.0,53.0,661.0,66.0,863.0
81,423.0,66.0,54.0,661.0,67.0,863.0
82,424.0,65.0,52.0,660.0,66.0,866.0
83,423.0,65.0,53.0,661.0,67.0,863.0
84,423.0,63.0,54.0,661.0,67.0,864.0
85,422.0,64.0,54.0,660.0,68.0,864.0
86,424.0,65.0,54.0,660.0,66.0,864.0
87,423.0,64.0,53.0,661.0,67.0,866.0
88,423.0,62.0,52.0,661.0,65.0,864.0
89,424.0,63.0,54.0,661.0,67.0,864.0
90,424.0,64.0,53.0,661.0,65.0,864.0
91,424.0,64.0,54.0,660.0,67.0,865.0
92,423.0,65.0,54.0,661.0,65.0,865.0
93,423.0,65.0,53.0,660.0,67.0,864.0
94,424.0,65.0,53.0,661.0,67.0,863.0
