,Value1,Value2,Value3,Value4,Value5,Value6
0,490.0,68.0,60.0,667.0,71.0,864.0
1,490.0,69.0,60.0,667.0,71.0,864.0
2,491.0,66.0,60.0,667.0,71.0,863.0
3,490.0,68.0,60.0,667.0,69.0,863.0
4,491.0,67.0,60.0,668.0,71.0,864.0
5,490.0,68.0,60.0,667.0,71.0,864.0
6,515.0,68.0,61.0,668.0,70.0,864.0
7,512.0,69.0,60.0,669.0,72.0,864.0
8,512.0,69.0,60.0,669.0,71.0,864.0
9,509.0,67.0,58.0,667.0,71.0,864.0
10,506.0,68.0,59.0,668.0,70.0,864.0
11,504.0,68.0,60.0,668.0,71.0,865.0
12,503.0,69.0,58.0,668.0,71.0,864.0
13,502.0,68.0,58.0,668.0,71.0,864.0
14,502.0,67.0,60.0,668.0,70.0,864.0
15,501.0,68.0,59.0,668.0,70.0,865.0
16,501.0,68.0,59.0,668.0,70.0,864.0
17,500.0,66.0,60.0,668.0,71.0,864.0
18,500.0,68.0,59.0,668.0,71.0,864.0
19,500.0,67.0,61.0,668.0,71.0,864.0
20,500.0,69.0,60.0,668.0,72.0,863.0
21,500.0,67.0,60.0,668.0,71.0,864.0
22,499.0,67.0,61.0,668.0,71.0,864.0
23,500.0,68.0,60.0,667.0,71.0,866.0
24,500.0,67.0,60.0,669.0,71.0,864.0
25,500.0,67.0,60.0,669.0,70.0,865.0
26,499.0,68.0,60.0,669.0,70.0,864.0
27,499.0,67.0,61.0,669.0,72.0,864.0
28,499.0,67.0,61.0,668.0,71.0,863.0
29,499.0,68.0,61.0,668.0,70.0,865.0
30,499.0,66.0,60.0,668.0,71.0,863.0
31,499.0,69.0,61.0,668.0,72.0,863.0
32,499.0,67.0,59.0,667.0,71.0,864.0
33,500.0,67.0,60.0,668.0,70.0,864.0
34,499.0,66.0,59.0,668.0,72.0,864.0
35,498.0,67.0,61.0,667.0,71.0,863.0
36,499.0,67.0,59.0,668.0,71.0,864.0
37,499.0,68.0,59.0,668.0,70.0,863.0
38,499.0,68.0,60.0,668.0,71.0,864.0
39,499.0,68.0,60.0,668.0,71.0,864.0
40,499.0,68.0,60.0,669.0,70.0,864.0
41,498.0,67.0,60.0,668.0,72.0,864.0
42,499.0,67.0,60.0,669.0,70.0,864.0
43,499.0,67.0,62.0,668.0,71.0,866.0
44,498.0,67.0,60.0,668.0,72.0,864.0
45,499.0,68.0,60.0,668.0,70.0,864.0
46,499.0,66.0,61.0,667.0,70.0,864.0
47,498.0,69.0,60.0,668.0,71.0,864.0
48,498.0,68.0,61.0,668.0,71.0,864.0
49,498.0,68.0,60.0,668.0,70.0,864.0
50,498.0,67.0,60.0,668.0,71.0,864.0
51,497.0,66.0,61.0,668.0,71.0,864.0
52,497.0,68.0,60.0,668.0,71.0,865.0
53,497.0,68.0,60.0,668.0,72.0,863.0
54,496.0,68.0,60.0,668.0,71.0,864.0
55,497.0,67.0,60.0,669.0,72.0,862.0
