,Value1,Value2,Value3,Value4,Value5,Value6
0,109.0,75.0,27.0,650.0,66.0,811.0
1,110.0,73.0,27.0,650.0,66.0,810.0
2,109.0,75.0,26.0,651.0,66.0,810.0
3,110.0,73.0,27.0,651.0,67.0,810.0
4,109.0,73.0,26.0,652.0,67.0,810.0
5,110.0,75.0,27.0,651.0,66.0,810.0
6,110.0,74.0,27.0,651.0,66.0,810.0
7,110.0,73.0,26.0,651.0,65.0,811.0
8,110.0,73.0,27.0,651.0,66.0,811.0
9,110.0,76.0,27.0,651.0,66.0,810.0
10,110.0,74.0,26.0,652.0,66.0,810.0
11,111.0,74.0,27.0,650.0,67.0,811.0
12,110.0,75.0,27.0,651.0,66.0,810.0
13,110.0,74.0,26.0,651.0,66.0,810.0
14,110.0,74.0,27.0,651.0,67.0,810.0
15,110.0,75.0,27.0,651.0,67.0,811.0
16,110.0,74.0,26.0,651.0,67.0,811.0
17,110.0,75.0,27.0,651.0,67.0,811.0
18,109.0,76.0,26.0,651.0,66.0,810.0
19,110.0,75.0,27.0,651.0,66.0,810.0
20,110.0,72.0,26.0,651.0,66.0,810.0
21,110.0,74.0,28.0,652.0,67.0,810.0
22,109.0,75.0,27.0,651.0,65.0,810.0
23,110.0,75.0,26.0,651.0,66.0,811.0
24,110.0,75.0,28.0,651.0,67.0,811.0
25,110.0,75.0,27.0,652.0,65.0,811.0
26,109.0,75.0,26.0,651.0,66.0,811.0
27,110.0,73.0,27.0,651.0,66.0,811.0
28,110.0,75.0,28.0,651.0,67.0,811.0
29,110.0,73.0,26.0,651.0,67.0,810.0
30,109.0,75.0,27.0,651.0,66.0,810.0
31,109.0,74.0,27.0,651.0,67.0,811.0
32,111.0,74.0,27.0,651.0,66.0,811.0
33,110.0,75.0,27.0,652.0,67.0,811.0
34,110.0,74.0,26.0,651.0,67.0,810.0
35,110.0,76.0,27.0,651.0,67.0,810.0
36,110.0,76.0,28.0,651.0,66.0,810.0
37,110.0,74.0,27.0,651.0,66.0,811.0
38,110.0,76.0,27.0,651.0,65.0,810.0
39,111.0,74.0,27.0,651.0,66.0,811.0
40,110.0,74.0,27.0,651.0,67.0,811.0
41,110.0,74.0,27.0,652.0,67.0,810.0
42,110.0,75.0,27.0,651.0,67.0,810.0
43,110.0,75.0,26.0,651.0,66.0,811.0
44,110.0,75.0,26.0,652.0,66.0,811.0
45,110.0,75.0,26.0,651.0,66.0,810.0
46,110.0,76.0,26.0,651.0,66.0,810.0
47,109.0,74.0,27.0,652.0,67.0,811.0
48,110.0,74.0,26.0,651.0,66.0,811.0
49,110.0,74.0,27.0,651.0,67.0,810.0
50,110.0,73.0,26.0,651.0,66.0,810.0
51,110.0,75.0,26.0,652.0,66.0,811.0
52,110.0,74.0,27.0,652.0,67.0,810.0
53,110.0,75.0,27.0,652.0,66.0,811.0
54,110.0,74.0,26.0,651.0,66.0,811.0
55,111.0,75.0,26.0,651.0,67.0,811.0
56,110.0,74.0,27.0,652.0,68.0,811.0
57,111.0,76.0,26.0,651.0,67.0,810.0
58,110.0,74.0,26.0,652.0,66.0,811.0
59,110.0,73.0,26.0,651.0,67.0,811.0
60,110.0,74.0,28.0,651.0,66.0,810.0
61,109.0,75.0,27.0,652.0,67.0,810.0
62,109.0,73.0,26.0,652.0,66.0,811.0
63,110.0,75.0,26.0,652.0,67.0,810.0
64,109.0,75.0,27.0,651.0,66.0,811.0
65,110.0,75.0,27.0,651.0,66.0,811.0
66,111.0,74.0,27.0,651.0,66.0,811.0
67,110.0,75.0,26.0,651.0,67.0,810.0
68,109.0,73.0,28.0,652.0,68.0,811.0
69,111.0,74.0,27.0,652.0,67.0,811.0
70,111.0,74.0,26.0,651.0,66.0,811.0
71,111.0,75.0,26.0,651.0,66.0,810.0
72,110.0,74.0,26.0,651.0,66.0,811.0
73,110.0,74.0,26.0,651.0,65.0,810.0
74,111.0,75.0,27.0,651.0,66.0,810.0
75,110.0,75.0,26.0,652.0,66.0,811.0
76,110.0,74.0,26.0,651.0,66.0,810.0
77,111.0,73.0,27.0,651.0,66.0,810.0
78,110.0,75.0,26.0,651.0,66.0,811.0
79,111.0,73.0,27.0,651.0,66.0,811.0
80,111.0,74.0,28.0,652.0,66.0,811.0
81,111.0,74.0,26.0,651.0,66.0,811.0
82,109.0,74.0,27.0,650.0,65.0,811.0
83,110.0,75.0,26.0,652.0,67.0,811.0
84,109.0,74.0,27.0,651.0,65.0,811.0
85,109.0,74.0,26.0,651.0,66.0,811.0
86,110.0,74.0,26.0,652.0,65.0,810.0
87,110.0,74.0,27.0,651.0,67.0,811.0
88,109.0,75.0,26.0,651.0,66.0,811.0
89,110.0,75.0,28.0,651.0,66.0,810.0
90,110.0,74.0,26.0,651.0,67.0,810.0
91,111.0,74.0,27.0,651.0,66.0,811.0
92,111.0,74.0,26.0,652.0,66.0,811.0
93,110.0,73.0,27.0,652.0,66.0,811.0
94,110.0,74.0,26.0,652.0,66.0,811.0
95,109.0,75.0,28.0,652.0,66.0,811.0
96,110.0,75.0,26.0,651.0,67.0,811.0
97,110.0,74.0,25.0,651.0,67.0,811.0
98,110.0,75.0,28.0,651.0,67.0,810.0
99,110.0,75.0,27.0,651.0,67.0,811.0
100,109.0,75.0,27.0,650.0,66.0,811.0
101,110.0,75.0,27.0,651.0,66.0,810.0
102,110.0,75.0,27.0,651.0,66.0,810.0
103,111.0,73.0,26.0,651.0,66.0,811.0
104,111.0,75.0,27.0,652.0,66.0,810.0
105,110.0,74.0,26.0,651.0,65.0,810.0
106,109.0,76.0,26.0,652.0,66.0,811.0
107,110.0,75.0,27.0,652.0,66.0,810.0
108,110.0,75.0,27.0,650.0,66.0,811.0
109,110.0,74.0,27.0,652.0,66.0,810.0
110,110.0,75.0,27.0,652.0,67.0,810.0
111,110.0,73.0,26.0,652.0,66.0,810.0
