,Value1,Value2,Value3,Value4,Value5,Value6
0,109.0,73.0,27.0,648.0,67.0,810.0
1,109.0,71.0,27.0,648.0,66.0,810.0
2,108.0,72.0,27.0,648.0,66.0,810.0
3,108.0,73.0,26.0,647.0,66.0,810.0
4,109.0,72.0,27.0,647.0,67.0,810.0
5,109.0,73.0,27.0,648.0,67.0,810.0
6,109.0,71.0,27.0,648.0,66.0,810.0
7,108.0,72.0,27.0,648.0,66.0,810.0
8,108.0,73.0,26.0,647.0,66.0,810.0
9,109.0,72.0,27.0,647.0,67.0,810.0
10,108.0,72.0,27.0,648.0,66.0,810.0
11,109.0,72.0,26.0,647.0,66.0,810.0
12,109.0,74.0,25.0,647.0,67.0,810.0
13,109.0,73.0,26.0,648.0,67.0,811.0
14,108.0,72.0,26.0,648.0,66.0,811.0
15,108.0,73.0,27.0,647.0,67.0,810.0
16,109.0,72.0,27.0,647.0,67.0,811.0
17,109.0,73.0,27.0,647.0,68.0,810.0
18,109.0,73.0,28.0,648.0,68.0,810.0
19,108.0,72.0,26.0,648.0,67.0,810.0
20,108.0,71.0,28.0,647.0,67.0,811.0
21,108.0,73.0,26.0,647.0,67.0,811.0
22,109.0,74.0,26.0,647.0,66.0,811.0
23,109.0,71.0,26.0,648.0,68.0,811.0
24,109.0,74.0,28.0,648.0,67.0,812.0
25,108.0,74.0,27.0,648.0,66.0,811.0
26,108.0,74.0,26.0,648.0,67.0,811.0
27,108.0,72.0,26.0,647.0,67.0,811.0
28,109.0,72.0,27.0,647.0,67.0,811.0
29,110.0,72.0,26.0,648.0,67.0,811.0
30,108.0,74.0,27.0,647.0,67.0,810.0
31,108.0,73.0,27.0,648.0,67.0,810.0
32,109.0,73.0,25.0,647.0,67.0,810.0
33,109.0,74.0,27.0,647.0,68.0,811.0
34,108.0,73.0,27.0,648.0,66.0,810.0
35,109.0,72.0,27.0,647.0,66.0,811.0
36,108.0,72.0,25.0,647.0,66.0,811.0
37,109.0,72.0,26.0,648.0,67.0,810.0
38,108.0,73.0,26.0,647.0,66.0,810.0
39,109.0,74.0,27.0,647.0,65.0,810.0
40,108.0,73.0,26.0,647.0,66.0,810.0
41,109.0,73.0,25.0,646.0,66.0,810.0
42,108.0,72.0,26.0,648.0,66.0,810.0
43,109.0,71.0,27.0,648.0,66.0,811.0
44,109.0,73.0,25.0,648.0,66.0,810.0
45,108.0,73.0,27.0,648.0,66.0,810.0
46,109.0,72.0,26.0,647.0,66.0,811.0
47,108.0,72.0,26.0,648.0,66.0,810.0
48,109.0,73.0,26.0,647.0,67.0,811.0
49,109.0,74.0,26.0,648.0,66.0,810.0
50,109.0,73.0,26.0,647.0,67.0,811.0
51,109.0,74.0,27.0,647.0,66.0,810.0
52,109.0,73.0,27.0,647.0,66.0,811.0
53,108.0,73.0,27.0,648.0,66.0,810.0
54,111.0,73.0,25.0,647.0,67.0,811.0
55,108.0,72.0,26.0,647.0,66.0,811.0
56,108.0,73.0,26.0,648.0,67.0,810.0
57,108.0,73.0,25.0,648.0,66.0,811.0
58,109.0,72.0,28.0,648.0,66.0,810.0
59,109.0,73.0,27.0,648.0,67.0,810.0
60,109.0,73.0,25.0,647.0,67.0,810.0
61,108.0,72.0,26.0,647.0,66.0,811.0
62,109.0,74.0,27.0,648.0,66.0,810.0
63,110.0,72.0,26.0,646.0,66.0,811.0
64,109.0,73.0,27.0,647.0,67.0,810.0
65,109.0,73.0,26.0,647.0,67.0,811.0
66,108.0,71.0,26.0,646.0,65.0,810.0
67,108.0,73.0,27.0,647.0,66.0,810.0
68,109.0,73.0,26.0,648.0,66.0,810.0
69,108.0,73.0,27.0,647.0,67.0,811.0
70,109.0,73.0,26.0,646.0,66.0,811.0
71,109.0,74.0,28.0,647.0,67.0,811.0
72,109.0,72.0,27.0,647.0,66.0,810.0
73,109.0,73.0,27.0,648.0,67.0,810.0
74,108.0,71.0,26.0,647.0,66.0,811.0
75,109.0,73.0,26.0,648.0,66.0,810.0
76,109.0,72.0,26.0,647.0,66.0,810.0
77,109.0,70.0,26.0,646.0,67.0,811.0
78,108.0,72.0,26.0,648.0,66.0,810.0
79,109.0,72.0,27.0,647.0,67.0,810.0
80,108.0,72.0,26.0,647.0,67.0,810.0
81,109.0,73.0,26.0,647.0,67.0,810.0
82,109.0,72.0,26.0,647.0,65.0,811.0
83,109.0,74.0,26.0,647.0,67.0,810.0
84,109.0,73.0,27.0,647.0,67.0,810.0
85,108.0,72.0,27.0,646.0,66.0,810.0
86,110.0,71.0,26.0,647.0,66.0,810.0
87,109.0,73.0,25.0,647.0,67.0,810.0
88,108.0,72.0,27.0,647.0,66.0,810.0
89,109.0,71.0,27.0,647.0,65.0,810.0
90,109.0,72.0,25.0,647.0,68.0,811.0
91,108.0,71.0,27.0,647.0,66.0,810.0
92,109.0,73.0,27.0,647.0,66.0,810.0
93,109.0,72.0,27.0,647.0,65.0,810.0
94,110.0,74.0,27.0,647.0,67.0,810.0
95,109.0,73.0,26.0,648.0,66.0,810.0
96,109.0,73.0,26.0,646.0,66.0,810.0
97,109.0,73.0,27.0,647.0,68.0,810.0
98,109.0,74.0,25.0,647.0,66.0,811.0
99,109.0,72.0,27.0,647.0,67.0,809.0
100,110.0,73.0,26.0,646.0,66.0,810.0
101,109.0,73.0,27.0,647.0,66.0,811.0
102,110.0,72.0,26.0,647.0,66.0,810.0
103,110.0,72.0,26.0,647.0,66.0,810.0
104,108.0,71.0,25.0,646.0,65.0,811.0
