,Value1,Value2,Value3,Value4,Value5,Value6
0,108.0,71.0,26.0,644.0,64.0,811.0
1,109.0,72.0,27.0,644.0,64.0,810.0
2,109.0,70.0,28.0,645.0,64.0,811.0
3,108.0,70.0,28.0,644.0,64.0,810.0
4,108.0,70.0,27.0,645.0,65.0,810.0
5,108.0,71.0,26.0,644.0,64.0,811.0
6,109.0,72.0,27.0,644.0,64.0,810.0
7,109.0,70.0,28.0,645.0,64.0,811.0
8,10109.0,71.0,28.0,645.0,65.0,811.0
9,108.0,71.0,27.0,644.0,65.0,811.0
10,108.0,71.0,27.0,645.0,64.0,811.0
11,108.0,72.0,28.0,644.0,64.0,810.0
12,108.0,71.0,27.0,644.0,64.0,810.0
13,109.0,72.0,27.0,645.0,65.0,810.0
14,109.0,71.0,27.0,644.0,64.0,811.0
15,109.0,71.0,28.0,644.0,64.0,811.0
16,109.0,72.0,28.0,644.0,65.0,810.0
17,108.0,70.0,27.0,645.0,65.0,811.0
18,108.0,71.0,28.0,644.0,64.0,811.0
19,109.0,72.0,27.0,645.0,65.0,810.0
20,109.0,72.0,27.0,644.0,65.0,810.0
21,109.0,71.0,27.0,644.0,65.0,811.0
22,108.0,72.0,28.0,645.0,64.0,810.0
23,108.0,70.0,29.0,644.0,64.0,810.0
24,108.0,70.0,28.0,644.0,65.0,811.0
25,109.0,72.0,28.0,645.0,64.0,811.0
26,109.0,72.0,28.0,644.0,64.0,810.0
27,109.0,72.0,28.0,645.0,65.0,810.0
28,108.0,71.0,28.0,644.0,65.0,811.0
29,109.0,72.0,28.0,644.0,65.0,811.0
30,109.0,70.0,27.0,644.0,64.0,811.0
31,109.0,72.0,28.0,645.0,64.0,810.0
32,109.0,72.0,28.0,644.0,65.0,812.0
33,109.0,71.0,28.0,645.0,64.0,811.0
34,109.0,71.0,28.0,644.0,64.0,810.0
35,109.0,72.0,28.0,644.0,65.0,810.0
36,108.0,72.0,28.0,644.0,64.0,811.0
37,109.0,70.0,28.0,644.0,65.0,811.0
38,109.0,72.0,27.0,644.0,64.0,810.0
39,108.0,72.0,28.0,644.0,64.0,810.0
40,109.0,72.0,28.0,645.0,65.0,811.0
41,109.0,71.0,28.0,644.0,64.0,811.0
42,108.0,72.0,27.0,644.0,65.0,811.0
43,109.0,73.0,27.0,644.0,64.0,811.0
44,109.0,69.0,27.0,643.0,64.0,811.0
45,108.0,73.0,28.0,644.0,64.0,811.0
46,109.0,71.0,29.0,644.0,65.0,811.0
47,109.0,70.0,28.0,645.0,64.0,810.0
48,109.0,70.0,28.0,645.0,64.0,810.0
49,109.0,71.0,28.0,645.0,64.0,811.0
50,108.0,71.0,28.0,644.0,64.0,810.0
51,108.0,71.0,28.0,645.0,63.0,811.0
52,109.0,71.0,27.0,644.0,64.0,810.0
53,108.0,71.0,27.0,645.0,64.0,810.0
54,108.0,72.0,28.0,645.0,64.0,811.0
55,109.0,71.0,28.0,645.0,65.0,810.0
56,109.0,70.0,27.0,645.0,64.0,811.0
57,109.0,72.0,27.0,644.0,64.0,811.0
58,108.0,71.0,28.0,645.0,65.0,811.0
59,108.0,71.0,28.0,645.0,65.0,810.0
60,109.0,70.0,27.0,644.0,64.0,811.0
61,109.0,71.0,28.0,644.0,64.0,810.0
62,108.0,72.0,28.0,644.0,65.0,811.0
63,108.0,71.0,27.0,645.0,64.0,810.0
64,109.0,70.0,28.0,645.0,65.0,810.0
65,108.0,70.0,27.0,645.0,64.0,811.0
66,109.0,71.0,28.0,644.0,64.0,810.0
67,108.0,71.0,28.0,645.0,64.0,810.0
68,109.0,72.0,27.0,645.0,64.0,810.0
69,108.0,71.0,29.0,644.0,65.0,810.0
70,109.0,70.0,28.0,644.0,64.0,810.0
71,109.0,72.0,27.0,645.0,64.0,810.0
72,108.0,71.0,28.0,645.0,65.0,810.0
73,109.0,70.0,27.0,644.0,65.0,811.0
74,109.0,70.0,28.0,644.0,64.0,810.0
75,109.0,70.0,28.0,644.0,64.0,810.0
76,109.0,70.0,27.0,644.0,65.0,810.0
77,109.0,71.0,28.0,644.0,64.0,811.0
78,109.0,71.0,28.0,645.0,65.0,811.0
79,109.0,71.0,28.0,644.0,64.0,811.0
80,108.0,72.0,28.0,644.0,65.0,811.0
81,109.0,72.0,28.0,644.0,65.0,811.0
82,108.0,69.0,28.0,645.0,65.0,810.0
83,109.0,72.0,28.0,644.0,64.0,810.0
84,109.0,72.0,27.0,645.0,64.0,811.0
85,109.0,71.0,28.0,645.0,65.0,810.0
86,109.0,71.0,28.0,645.0,65.0,810.0
87,108.0,71.0,29.0,644.0,65.0,811.0
88,109.0,71.0,27.0,644.0,65.0,810.0
89,109.0,72.0,28.0,644.0,65.0,811.0
90,109.0,71.0,27.0,645.0,65.0,811.0
91,108.0,70.0,29.0,645.0,65.0,811.0
92,109.0,71.0,28.0,644.0,65.0,811.0
93,109.0,71.0,28.0,645.0,64.0,810.0
94,109.0,71.0,28.0,644.0,64.0,811.0
95,108.0,69.0,27.0,645.0,65.0,810.0
96,109.0,72.0,29.0,645.0,64.0,810.0
97,109.0,71.0,28.0,644.0,64.0,811.0
98,109.0,71.0,27.0,644.0,65.0,810.0
99,109.0,71.0,28.0,645.0,64.0,810.0
100,108.0,70.0,28.0,644.0,65.0,811.0
101,108.0,71.0,28.0,644.0,64.0,810.0
102,108.0,70.0,28.0,645.0,65.0,810.0
103,109.0,70.0,27.0,645.0,64.0,810.0
104,108.0,71.0,28.0,644.0,64.0,810.0
105,109.0,72.0,28.0,645.0,64.0,810.0
106,109.0,72.0,29.0,644.0,64.0,810.0
107,108.0,72.0,27.0,644.0,64.0,811.0
108,109.0,70.0,28.0,645.0,65.0,810.0
109,109.0,70.0,27.0,644.0,64.0,810.0
110,109.0,71.0,28.0,645.0,65.0,810.0
111,108.0,70.0,27.0,645.0,65.0,810.0
112,109.0,71.0,27.0,644.0,65.0,810.0
113,108.0,72.0,28.0,645.0,65.0,810.0
114,109.0,71.0,27.0,644.0,65.0,811.0
115,109.0,71.0,28.0,645.0,64.0,810.0
116,109.0,72.0,28.0,645.0,64.0,810.0
117,109.0,69.0,28.0,645.0,64.0,810.0
118,109.0,72.0,28.0,644.0,64.0,811.0
119,109.0,72.0,27.0,645.0,64.0,810.0
120,108.0,70.0,28.0,643.0,64.0,811.0
121,109.0,72.0,28.0,645.0,65.0,811.0
122,109.0,72.0,27.0,645.0,65.0,810.0
123,109.0,72.0,28.0,645.0,64.0,810.0
124,109.0,71.0,28.0,644.0,65.0,811.0
125,110.0,70.0,27.0,645.0,65.0,810.0
126,109.0,72.0,28.0,644.0,65.0,811.0
127,108.0,72.0,28.0,645.0,65.0,811.0
128,108.0,71.0,28.0,645.0,64.0,811.0
129,109.0,70.0,27.0,644.0,65.0,810.0
130,108.0,72.0,27.0,644.0,65.0,810.0
131,108.0,72.0,27.0,645.0,64.0,809.0
132,109.0,71.0,27.0,645.0,65.0,810.0
133,109.0,72.0,27.0,645.0,65.0,810.0
134,109.0,72.0,27.0,644.0,64.0,810.0
135,109.0,70.0,28.0,645.0,65.0,811.0
136,109.0,71.0,27.0,645.0,64.0,810.0
137,109.0,71.0,26.0,645.0,64.0,810.0
138,109.0,72.0,27.0,644.0,65.0,810.0
