,Value1,Value2,Value3,Value4,Value5,Value6
0,40.0,63.0,13.0,649.0,18.0,865.0
1,40.0,63.0,13.0,649.0,19.0,866.0
2,40.0,64.0,14.0,649.0,18.0,867.0
3,40.0,64.0,13.0,649.0,19.0,866.0
4,42.0,62.0,14.0,649.0,18.0,866.0
5,40.0,63.0,13.0,649.0,18.0,865.0
6,40.0,63.0,13.0,649.0,19.0,866.0
7,40.0,64.0,14.0,649.0,18.0,867.0
8,40.0,64.0,13.0,649.0,19.0,866.0
9,42.0,62.0,14.0,649.0,18.0,866.0
10,41.0,63.0,13.0,650.0,19.0,866.0
11,42.0,63.0,13.0,648.0,19.0,866.0
12,41.0,64.0,14.0,649.0,19.0,868.0
13,41.0,63.0,14.0,650.0,18.0,867.0
14,41.0,65.0,14.0,650.0,18.0,866.0
15,41.0,63.0,14.0,650.0,18.0,865.0
16,41.0,63.0,15.0,649.0,19.0,868.0
17,41.0,65.0,15.0,649.0,18.0,866.0
18,40.0,64.0,14.0,649.0,19.0,865.0
19,40.0,63.0,14.0,650.0,19.0,866.0
20,41.0,64.0,14.0,649.0,20.0,866.0
21,40.0,63.0,13.0,650.0,18.0,866.0
22,41.0,63.0,15.0,650.0,18.0,866.0
23,41.0,65.0,14.0,649.0,17.0,867.0
24,40.0,63.0,13.0,649.0,18.0,866.0
25,40.0,64.0,15.0,649.0,19.0,868.0
26,41.0,63.0,14.0,650.0,20.0,865.0
27,41.0,62.0,14.0,649.0,17.0,868.0
28,40.0,64.0,14.0,649.0,18.0,866.0
29,41.0,65.0,13.0,649.0,18.0,866.0
30,41.0,64.0,14.0,650.0,19.0,866.0
31,41.0,64.0,14.0,649.0,19.0,865.0
32,40.0,63.0,14.0,649.0,19.0,867.0
33,41.0,63.0,14.0,649.0,19.0,865.0
34,40.0,63.0,14.0,650.0,19.0,865.0
35,40.0,64.0,13.0,649.0,18.0,866.0
36,41.0,62.0,14.0,649.0,18.0,867.0
37,40.0,64.0,14.0,648.0,18.0,865.0
38,40.0,64.0,13.0,650.0,18.0,866.0
39,41.0,64.0,14.0,649.0,18.0,865.0
40,40.0,64.0,14.0,649.0,18.0,865.0
41,40.0,64.0,13.0,649.0,19.0,865.0
42,40.0,63.0,15.0,649.0,18.0,867.0
43,41.0,65.0,15.0,648.0,19.0,865.0
44,41.0,65.0,15.0,649.0,19.0,866.0
45,40.0,63.0,14.0,649.0,18.0,866.0
46,40.0,62.0,14.0,650.0,19.0,866.0
47,41.0,64.0,15.0,650.0,18.0,865.0
48,41.0,64.0,13.0,649.0,18.0,866.0
49,41.0,64.0,15.0,650.0,19.0,866.0
50,41.0,62.0,14.0,648.0,17.0,867.0
51,41.0,62.0,14.0,649.0,19.0,866.0
52,41.0,64.0,13.0,649.0,19.0,867.0
53,41.0,63.0,15.0,650.0,19.0,866.0
54,40.0,62.0,15.0,650.0,18.0,867.0
55,41.0,65.0,15.0,649.0,18.0,866.0
56,40.0,64.0,13.0,649.0,18.0,866.0
57,40.0,64.0,14.0,648.0,19.0,865.0
58,40.0,64.0,13.0,649.0,18.0,865.0
59,40.0,64.0,14.0,650.0,18.0,865.0
60,40.0,63.0,15.0,648.0,18.0,866.0
61,40.0,63.0,13.0,650.0,17.0,865.0
62,40.0,62.0,14.0,649.0,18.0,866.0
63,40.0,63.0,15.0,650.0,20.0,866.0
64,40.0,64.0,14.0,649.0,17.0,866.0
65,41.0,63.0,13.0,649.0,18.0,866.0
66,40.0,64.0,14.0,649.0,18.0,865.0
67,41.0,65.0,14.0,650.0,19.0,866.0
68,41.0,64.0,14.0,649.0,17.0,866.0
69,41.0,65.0,15.0,649.0,19.0,866.0
70,40.0,63.0,14.0,649.0,18.0,865.0
71,40.0,64.0,14.0,649.0,19.0,867.0
72,40.0,64.0,14.0,649.0,18.0,866.0
73,39.0,64.0,14.0,649.0,19.0,865.0
74,41.0,62.0,14.0,649.0,19.0,866.0
75,40.0,62.0,15.0,650.0,18.0,866.0
76,40.0,64.0,15.0,649.0,19.0,866.0
77,41.0,63.0,15.0,648.0,18.0,866.0
78,40.0,63.0,14.0,649.0,20.0,866.0
79,40.0,64.0,13.0,649.0,18.0,867.0
80,41.0,63.0,15.0,649.0,19.0,866.0
81,40.0,64.0,13.0,649.0,19.0,866.0
82,40.0,64.0,14.0,649.0,19.0,866.0
83,40.0,62.0,13.0,649.0,19.0,865.0
84,40.0,63.0,14.0,649.0,20.0,865.0
85,41.0,65.0,14.0,649.0,18.0,865.0
86,40.0,62.0,15.0,649.0,19.0,867.0
87,41.0,64.0,13.0,649.0,18.0,865.0
88,40.0,64.0,14.0,649.0,18.0,866.0
