,Value1,Value2,Value3,Value4,Value5,Value6
0,38.0,61.0,15.0,642.0,18.0,865.0
1,39.0,63.0,16.0,641.0,17.0,865.0
2,38.0,63.0,16.0,641.0,17.0,866.0
3,38.0,63.0,15.0,641.0,18.0,866.0
4,37.0,63.0,16.0,641.0,19.0,865.0
5,38.0,61.0,15.0,642.0,18.0,865.0
6,39.0,63.0,16.0,641.0,17.0,865.0
7,38.0,63.0,16.0,641.0,17.0,866.0
8,38.0,63.0,15.0,641.0,18.0,866.0
9,37.0,63.0,16.0,641.0,19.0,865.0
10,39.0,62.0,16.0,641.0,18.0,866.0
11,38.0,61.0,15.0,641.0,19.0,866.0
12,38.0,62.0,14.0,642.0,19.0,865.0
13,38.0,62.0,14.0,643.0,18.0,868.0
14,38.0,63.0,16.0,642.0,17.0,866.0
15,37.0,61.0,15.0,642.0,17.0,866.0
16,37.0,63.0,16.0,641.0,18.0,866.0
17,38.0,61.0,15.0,642.0,19.0,866.0
18,37.0,63.0,16.0,641.0,19.0,865.0
19,37.0,63.0,15.0,642.0,18.0,866.0
20,38.0,62.0,14.0,641.0,19.0,866.0
21,38.0,61.0,14.0,642.0,19.0,869.0
22,37.0,62.0,14.0,642.0,18.0,868.0
23,38.0,62.0,15.0,641.0,19.0,866.0
24,38.0,62.0,14.0,642.0,20.0,867.0
25,38.0,62.0,15.0,642.0,18.0,866.0
26,38.0,62.0,13.0,642.0,18.0,866.0
27,38.0,63.0,16.0,642.0,18.0,866.0
28,37.0,61.0,14.0,642.0,18.0,866.0
29,38.0,62.0,14.0,641.0,17.0,866.0
30,39.0,61.0,15.0,642.0,18.0,866.0
31,38.0,63.0,14.0,642.0,19.0,866.0
32,38.0,63.0,15.0,642.0,19.0,868.0
33,39.0,61.0,15.0,642.0,19.0,865.0
34,37.0,62.0,15.0,641.0,19.0,866.0
35,38.0,63.0,16.0,642.0,18.0,865.0
36,39.0,61.0,15.0,641.0,18.0,867.0
37,38.0,62.0,15.0,642.0,19.0,865.0
38,38.0,63.0,15.0,642.0,17.0,866.0
39,38.0,63.0,14.0,641.0,19.0,866.0
40,37.0,62.0,15.0,642.0,18.0,865.0
41,38.0,64.0,14.0,642.0,18.0,866.0
42,38.0,64.0,15.0,642.0,19.0,865.0
43,37.0,63.0,14.0,642.0,19.0,866.0
44,38.0,62.0,14.0,641.0,19.0,867.0
45,38.0,63.0,14.0,642.0,18.0,866.0
46,38.0,63.0,15.0,642.0,19.0,866.0
47,38.0,62.0,15.0,643.0,19.0,866.0
48,39.0,62.0,15.0,642.0,19.0,867.0
49,38.0,63.0,14.0,642.0,18.0,866.0
50,37.0,62.0,14.0,641.0,19.0,866.0
51,37.0,61.0,14.0,641.0,18.0,865.0
52,38.0,64.0,15.0,642.0,19.0,866.0
53,38.0,63.0,15.0,642.0,18.0,866.0
54,38.0,62.0,15.0,642.0,18.0,866.0
55,38.0,62.0,15.0,642.0,18.0,866.0
56,39.0,63.0,13.0,642.0,18.0,866.0
57,38.0,63.0,16.0,641.0,19.0,866.0
