,Value1,Value2,Value3,Value4,Value5,Value6
0,35.0,61.0,15.0,636.0,19.0,866.0
1,35.0,58.0,15.0,636.0,19.0,866.0
2,35.0,60.0,14.0,637.0,19.0,867.0
3,36.0,58.0,14.0,637.0,18.0,867.0
4,35.0,58.0,15.0,636.0,18.0,865.0
5,35.0,61.0,15.0,636.0,19.0,866.0
6,35.0,58.0,15.0,636.0,19.0,866.0
7,35.0,60.0,14.0,637.0,19.0,867.0
8,36.0,58.0,14.0,637.0,18.0,867.0
9,35.0,58.0,15.0,636.0,18.0,865.0
10,35.0,61.0,15.0,636.0,19.0,866.0
11,35.0,58.0,15.0,636.0,19.0,866.0
12,35.0,60.0,14.0,637.0,19.0,867.0
13,36.0,58.0,14.0,637.0,18.0,867.0
14,35.0,58.0,15.0,636.0,18.0,865.0
15,37.0,58.0,15.0,636.0,19.0,868.0
16,36.0,60.0,15.0,637.0,18.0,867.0
17,35.0,60.0,16.0,637.0,19.0,866.0
18,36.0,59.0,14.0,636.0,17.0,866.0
19,36.0,59.0,14.0,637.0,18.0,866.0
20,37.0,58.0,14.0,636.0,19.0,865.0
21,36.0,59.0,15.0,637.0,19.0,866.0
22,37.0,60.0,16.0,636.0,18.0,865.0
23,35.0,59.0,16.0,636.0,20.0,867.0
24,37.0,60.0,14.0,636.0,18.0,866.0
25,35.0,60.0,14.0,636.0,18.0,866.0
26,35.0,60.0,15.0,637.0,19.0,866.0
27,36.0,60.0,15.0,637.0,18.0,867.0
28,36.0,60.0,14.0,636.0,19.0,865.0
29,37.0,58.0,15.0,636.0,18.0,866.0
30,36.0,60.0,15.0,636.0,18.0,866.0
31,35.0,59.0,15.0,637.0,17.0,866.0
32,36.0,59.0,15.0,637.0,18.0,865.0
33,36.0,58.0,14.0,636.0,18.0,867.0
34,36.0,58.0,15.0,637.0,19.0,866.0
35,35.0,60.0,14.0,636.0,19.0,868.0
36,36.0,58.0,14.0,637.0,19.0,866.0
37,35.0,59.0,15.0,636.0,17.0,866.0
38,35.0,60.0,14.0,637.0,19.0,867.0
39,36.0,60.0,15.0,637.0,17.0,865.0
40,35.0,60.0,15.0,635.0,18.0,867.0
41,36.0,60.0,16.0,637.0,18.0,866.0
42,35.0,60.0,15.0,638.0,18.0,868.0
43,37.0,60.0,15.0,637.0,18.0,865.0
44,37.0,59.0,15.0,636.0,19.0,865.0
45,35.0,58.0,15.0,636.0,19.0,866.0
46,36.0,59.0,15.0,636.0,20.0,865.0
47,35.0,59.0,14.0,637.0,18.0,867.0
48,37.0,59.0,15.0,637.0,18.0,866.0
49,37.0,58.0,16.0,636.0,18.0,866.0
50,36.0,60.0,15.0,637.0,18.0,868.0
51,35.0,59.0,15.0,636.0,18.0,866.0
52,35.0,61.0,16.0,636.0,17.0,866.0
53,35.0,60.0,15.0,637.0,18.0,865.0
54,37.0,60.0,14.0,636.0,19.0,866.0
55,35.0,58.0,16.0,637.0,18.0,866.0
56,36.0,60.0,15.0,637.0,18.0,866.0
57,36.0,59.0,15.0,637.0,19.0,867.0
58,35.0,59.0,14.0,637.0,17.0,866.0
59,36.0,58.0,16.0,637.0,17.0,868.0
60,36.0,60.0,14.0,636.0,17.0,868.0
61,35.0,59.0,16.0,636.0,18.0,867.0
62,36.0,60.0,16.0,637.0,19.0,868.0
63,35.0,58.0,14.0,637.0,19.0,865.0
64,35.0,60.0,15.0,638.0,18.0,867.0
65,35.0,60.0,14.0,637.0,19.0,865.0
66,36.0,60.0,14.0,636.0,17.0,866.0
67,35.0,61.0,15.0,636.0,18.0,866.0
68,35.0,61.0,15.0,637.0,19.0,866.0
69,37.0,60.0,15.0,637.0,19.0,865.0
70,36.0,61.0,16.0,637.0,19.0,866.0
71,37.0,60.0,15.0,637.0,18.0,866.0
72,36.0,59.0,15.0,637.0,18.0,866.0
73,35.0,58.0,14.0,637.0,20.0,866.0
74,36.0,60.0,15.0,637.0,18.0,865.0
75,35.0,59.0,14.0,637.0,18.0,866.0
76,37.0,60.0,15.0,637.0,18.0,866.0
77,36.0,59.0,15.0,637.0,18.0,865.0
78,35.0,58.0,16.0,637.0,19.0,866.0
79,35.0,59.0,16.0,637.0,18.0,866.0
80,37.0,59.0,15.0,637.0,19.0,865.0
81,36.0,60.0,15.0,638.0,17.0,865.0
82,36.0,60.0,14.0,637.0,19.0,866.0
83,35.0,60.0,16.0,636.0,19.0,865.0
84,35.0,60.0,16.0,637.0,19.0,866.0
85,35.0,58.0,15.0,636.0,18.0,866.0
86,35.0,60.0,16.0,638.0,18.0,866.0
87,36.0,60.0,16.0,636.0,19.0,866.0
88,36.0,58.0,15.0,637.0,19.0,866.0
89,36.0,61.0,16.0,637.0,18.0,867.0
90,35.0,59.0,15.0,636.0,19.0,866.0
91,36.0,60.0,14.0,638.0,19.0,866.0
92,35.0,58.0,14.0,638.0,17.0,866.0
93,35.0,60.0,15.0,638.0,18.0,866.0
94,36.0,60.0,16.0,637.0,19.0,866.0
95,37.0,60.0,16.0,636.0,17.0,866.0
96,36.0,59.0,14.0,637.0,20.0,865.0
97,37.0,61.0,16.0,636.0,19.0,866.0
98,37.0,61.0,16.0,637.0,18.0,867.0
99,37.0,60.0,15.0,637.0,19.0,866.0
100,35.0,58.0,16.0,638.0,19.0,865.0
101,35.0,59.0,15.0,638.0,18.0,865.0
102,35.0,61.0,16.0,637.0,18.0,867.0
103,35.0,59.0,15.0,638.0,18.0,866.0
104,36.0,61.0,15.0,638.0,18.0,865.0
105,36.0,60.0,16.0,637.0,18.0,867.0
106,36.0,59.0,16.0,638.0,19.0,866.0
107,36.0,61.0,15.0,638.0,18.0,866.0
108,36.0,61.0,14.0,637.0,18.0,866.0
109,35.0,58.0,15.0,637.0,19.0,867.0
110,36.0,59.0,16.0,638.0,19.0,868.0
111,36.0,60.0,14.0,637.0,19.0,865.0
112,36.0,60.0,14.0,638.0,19.0,865.0
113,36.0,60.0,14.0,637.0,17.0,866.0
114,36.0,59.0,14.0,636.0,20.0,866.0
115,36.0,59.0,15.0,637.0,18.0,867.0
116,36.0,60.0,15.0,637.0,18.0,867.0
117,37.0,60.0,16.0,638.0,19.0,865.0
118,37.0,60.0,15.0,638.0,19.0,866.0
119,36.0,60.0,15.0,638.0,18.0,865.0
120,36.0,60.0,16.0,638.0,19.0,865.0
121,36.0,61.0,15.0,638.0,19.0,866.0
122,36.0,61.0,14.0,638.0,18.0,865.0
123,35.0,60.0,15.0,638.0,20.0,866.0
124,36.0,59.0,15.0,638.0,19.0,868.0
125,36.0,59.0,15.0,638.0,18.0,866.0
126,37.0,61.0,15.0,638.0,17.0,866.0
127,37.0,62.0,15.0,638.0,18.0,866.0
128,37.0,61.0,16.0,638.0,18.0,865.0
129,36.0,60.0,15.0,638.0,18.0,866.0
130,35.0,61.0,15.0,638.0,19.0,865.0
131,36.0,60.0,14.0,637.0,19.0,866.0
132,36.0,61.0,16.0,637.0,18.0,866.0
133,35.0,58.0,15.0,638.0,18.0,867.0
134,36.0,60.0,15.0,638.0,19.0,868.0
135,36.0,60.0,16.0,638.0,19.0,867.0
136,36.0,60.0,16.0,638.0,19.0,867.0
