,Value1,Value2,Value3,Value4,Value5,Value6
0,1.0,42.0,30.0,54040.0,41.0,855.0
1,71.0,42.0,30.0,540.0,41.0,855.0
2,71.0,42.0,31.0,540.0,41.0,855.0
3,71.0,43.0,31.0,540.0,41.0,855.0
4,71.0,42.0,30.0,540.0,41.0,855.0
5,71.0,42.0,30.0,541.0,41.0,855.0
6,71.0,42.0,30.0,540.0,41.0,855.0
7,71.0,42.0,31.0,541.0,41.0,855.0
8,71.0,42.0,31.0,541.0,42.0,855.0
9,72.0,43.0,31.0,541.0,41.0,854.0
10,71.0,42.0,30.0,542.0,41.0,854.0
11,71.0,41.0,31.0,541.0,40.0,855.0
12,71.0,42.0,30.0,541.0,41.0,856.0
13,71.0,42.0,31.0,541.0,41.0,855.0
14,71.0,42.0,31.0,542.0,41.0,854.0
15,71.0,42.0,30.0,542.0,41.0,856.0
16,71.0,42.0,30.0,541.0,42.0,855.0
17,71.0,42.0,31.0,541.0,40.0,855.0
18,71.0,42.0,31.0,541.0,41.0,854.0
19,71.0,42.0,31.0,542.0,41.0,855.0
20,71.0,42.0,31.0,542.0,41.0,855.0
21,71.0,42.0,31.0,541.0,41.0,855.0
22,71.0,43.0,31.0,541.0,41.0,854.0
23,71.0,43.0,30.0,541.0,41.0,855.0
24,71.0,42.0,31.0,541.0,40.0,855.0
25,71.0,42.0,31.0,542.0,41.0,855.0
26,71.0,42.0,30.0,542.0,41.0,855.0
27,71.0,42.0,30.0,541.0,41.0,854.0
28,71.0,42.0,30.0,542.0,41.0,855.0
29,71.0,43.0,30.0,541.0,41.0,854.0
30,71.0,42.0,31.0,541.0,41.0,855.0
31,71.0,42.0,31.0,541.0,40.0,854.0
32,71.0,42.0,31.0,542.0,41.0,854.0
33,71.0,42.0,31.0,542.0,41.0,855.0
34,71.0,42.0,31.0,542.0,41.0,854.0
35,71.0,42.0,31.0,541.0,41.0,855.0
36,71.0,41.0,31.0,542.0,41.0,855.0
37,71.0,42.0,31.0,542.0,41.0,856.0
38,71.0,42.0,31.0,542.0,41.0,855.0
39,71.0,41.0,31.0,541.0,41.0,856.0
40,71.0,42.0,30.0,541.0,41.0,855.0
41,71.0,42.0,30.0,542.0,41.0,855.0
42,71.0,42.0,31.0,541.0,40.0,854.0
43,71.0,42.0,30.0,541.0,41.0,854.0
44,71.0,42.0,31.0,542.0,41.0,854.0
45,71.0,42.0,31.0,541.0,41.0,855.0
46,71.0,42.0,30.0,542.0,41.0,855.0
47,72.0,42.0,31.0,541.0,41.0,855.0
48,72.0,42.0,30.0,542.0,42.0,855.0
49,71.0,42.0,31.0,542.0,42.0,855.0
50,71.0,42.0,31.0,542.0,41.0,855.0
51,71.0,42.0,30.0,542.0,41.0,854.0
52,71.0,42.0,30.0,542.0,41.0,855.0
53,71.0,41.0,31.0,542.0,41.0,855.0
54,71.0,41.0,31.0,541.0,41.0,855.0
55,71.0,42.0,30.0,541.0,41.0,855.0
56,71.0,41.0,31.0,542.0,41.0,855.0
57,71.0,42.0,31.0,542.0,41.0,854.0
58,71.0,42.0,31.0,542.0,41.0,855.0
59,71.0,42.0,31.0,542.0,41.0,854.0
60,71.0,42.0,31.0,542.0,41.0,855.0
61,71.0,41.0,30.0,542.0,41.0,855.0
62,72.0,41.0,31.0,543.0,41.0,854.0
63,71.0,42.0,31.0,542.0,41.0,854.0
64,72.0,42.0,31.0,542.0,42.0,855.0
65,72.0,41.0,31.0,542.0,41.0,855.0
66,71.0,42.0,31.0,541.0,41.0,855.0
67,71.0,42.0,30.0,542.0,42.0,855.0
68,71.0,41.0,31.0,542.0,41.0,855.0
69,71.0,42.0,31.0,542.0,41.0,855.0
70,71.0,42.0,29.0,542.0,41.0,854.0
71,71.0,42.0,31.0,542.0,41.0,855.0
72,71.0,42.0,31.0,542.0,41.0,854.0
73,71.0,41.0,31.0,542.0,41.0,854.0
74,71.0,41.0,30.0,542.0,41.0,855.0
75,71.0,42.0,30.0,542.0,40.0,854.0
76,72.0,42.0,31.0,542.0,41.0,854.0
77,71.0,42.0,31.0,542.0,41.0,854.0
78,71.0,43.0,30.0,542.0,41.0,854.0
79,72.0,42.0,31.0,542.0,41.0,855.0
80,71.0,42.0,31.0,542.0,41.0,855.0
81,71.0,42.0,31.0,542.0,41.0,855.0
82,71.0,42.0,31.0,542.0,41.0,854.0
83,71.0,42.0,30.0,542.0,41.0,854.0
84,72.0,42.0,31.0,542.0,41.0,854.0
85,71.0,42.0,31.0,541.0,41.0,855.0
86,71.0,41.0,30.0,542.0,41.0,854.0
87,71.0,42.0,31.0,542.0,41.0,855.0
88,71.0,42.0,31.0,542.0,41.0,854.0
89,71.0,42.0,31.0,542.0,41.0,855.0
90,72.0,42.0,31.0,542.0,41.0,854.0
91,71.0,42.0,30.0,542.0,41.0,855.0
92,71.0,42.0,31.0,541.0,41.0,855.0
93,71.0,43.0,31.0,541.0,41.0,855.0
94,71.0,41.0,31.0,542.0,41.0,855.0
95,71.0,42.0,30.0,542.0,41.0,855.0
96,71.0,42.0,31.0,542.0,41.0,855.0
97,71.0,42.0,31.0,542.0,41.0,855.0
98,71.0,42.0,31.0,541.0,41.0,855.0
99,72.0,43.0,31.0,542.0,40.0,855.0
100,71.0,42.0,31.0,542.0,41.0,855.0
101,71.0,42.0,31.0,542.0,41.0,855.0
102,71.0,42.0,31.0,542.0,41.0,855.0
103,71.0,42.0,31.0,541.0,41.0,855.0
104,71.0,42.0,30.0,542.0,42.0,855.0
105,71.0,42.0,31.0,542.0,41.0,855.0
106,71.0,42.0,31.0,542.0,41.0,855.0
107,71.0,42.0,30.0,542.0,41.0,854.0
108,71.0,42.0,30.0,542.0,41.0,854.0
109,71.0,42.0,31.0,542.0,40.0,855.0
110,71.0,41.0,31.0,542.0,41.0,854.0
111,71.0,42.0,31.0,542.0,41.0,854.0
112,72.0,42.0,31.0,541.0,42.0,855.0
113,71.0,42.0,30.0,542.0,41.0,855.0
114,71.0,42.0,30.0,542.0,41.0,855.0
115,71.0,42.0,30.0,542.0,41.0,855.0
116,71.0,42.0,31.0,542.0,42.0,855.0
117,71.0,42.0,31.0,542.0,41.0,854.0
118,71.0,43.0,31.0,542.0,41.0,855.0
119,71.0,41.0,31.0,542.0,41.0,854.0
120,71.0,41.0,31.0,543.0,41.0,855.0
121,71.0,42.0,30.0,542.0,41.0,855.0
122,71.0,42.0,31.0,542.0,41.0,855.0
123,71.0,42.0,30.0,542.0,41.0,854.0
124,71.0,42.0,30.0,542.0,41.0,855.0
125,71.0,42.0,31.0,542.0,41.0,855.0
126,71.0,41.0,31.0,542.0,41.0,855.0
127,70.0,42.0,31.0,541.0,41.0,854.0
128,71.0,42.0,30.0,542.0,41.0,855.0
129,71.0,42.0,31.0,542.0,41.0,854.0
130,71.0,43.0,31.0,542.0,41.0,855.0
131,71.0,41.0,31.0,542.0,41.0,854.0
132,71.0,42.0,32.0,542.0,41.0,855.0
133,71.0,41.0,31.0,542.0,41.0,854.0
134,72.0,42.0,31.0,542.0,40.0,854.0
135,71.0,42.0,31.0,542.0,41.0,855.0
136,71.0,42.0,31.0,542.0,41.0,855.0
137,70.0,42.0,31.0,541.0,41.0,855.0
138,71.0,43.0,31.0,542.0,41.0,855.0
139,71.0,42.0,31.0,542.0,41.0,855.0
140,71.0,42.0,30.0,542.0,41.0,854.0
141,71.0,43.0,31.0,541.0,41.0,855.0
142,71.0,42.0,31.0,542.0,41.0,855.0
143,71.0,42.0,31.0,542.0,41.0,854.0
144,71.0,42.0,31.0,542.0,41.0,855.0
145,71.0,42.0,31.0,542.0,41.0,855.0
146,71.0,42.0,31.0,542.0,41.0,854.0
147,71.0,42.0,31.0,541.0,41.0,855.0
148,71.0,43.0,31.0,541.0,41.0,855.0
149,71.0,42.0,31.0,542.0,40.0,855.0
150,71.0,42.0,31.0,542.0,41.0,855.0
151,71.0,41.0,31.0,541.0,40.0,854.0
152,71.0,42.0,31.0,542.0,41.0,855.0
153,70.0,41.0,31.0,542.0,41.0,854.0
154,71.0,42.0,31.0,542.0,41.0,855.0
155,71.0,42.0,31.0,542.0,41.0,855.0
156,71.0,43.0,30.0,541.0,41.0,855.0
157,70.0,42.0,30.0,541.0,41.0,855.0
158,71.0,42.0,31.0,542.0,41.0,855.0
159,70.0,42.0,31.0,542.0,41.0,854.0
160,71.0,41.0,31.0,542.0,41.0,855.0
161,70.0,41.0,31.0,542.0,42.0,854.0
162,71.0,42.0,31.0,542.0,41.0,855.0
163,71.0,42.0,31.0,543.0,40.0,855.0
164,70.0,42.0,31.0,541.0,41.0,856.0
165,70.0,42.0,31.0,542.0,41.0,854.0
166,71.0,43.0,31.0,542.0,41.0,855.0
167,71.0,42.0,31.0,542.0,41.0,855.0
168,71.0,42.0,31.0,542.0,40.0,854.0
169,71.0,41.0,31.0,542.0,41.0,854.0
170,71.0,43.0,31.0,541.0,41.0,855.0
171,70.0,42.0,30.0,542.0,41.0,855.0
172,70.0,42.0,31.0,542.0,41.0,854.0
173,70.0,42.0,31.0,542.0,41.0,855.0
174,70.0,42.0,31.0,542.0,41.0,855.0
175,71.0,42.0,30.0,542.0,41.0,855.0
176,71.0,42.0,30.0,542.0,41.0,854.0
177,70.0,42.0,32.0,541.0,41.0,855.0
178,70.0,42.0,31.0,542.0,41.0,855.0
179,71.0,42.0,31.0,542.0,41.0,855.0
180,70.0,41.0,32.0,542.0,41.0,854.0
181,70.0,42.0,31.0,542.0,41.0,855.0
182,71.0,42.0,30.0,542.0,41.0,856.0
183,70.0,42.0,31.0,542.0,41.0,854.0
184,71.0,42.0,31.0,542.0,41.0,855.0
185,70.0,42.0,31.0,542.0,41.0,855.0
186,71.0,42.0,31.0,541.0,41.0,855.0
187,70.0,42.0,30.0,542.0,41.0,855.0
