,Value1,Value2,Value3,Value4,Value5,Value6
0,70.0,42.0,29.0,541.0,42.0,851.0
1,70.0,42.0,29.0,541.0,41.0,851.0
2,70.0,41.0,29.0,541.0,42.0,850.0
3,70.0,42.0,29.0,542.0,41.0,850.0
4,70.0,42.0,29.0,541.0,42.0,850.0
5,70.0,42.0,29.0,54242.0,42.0,850.0
6,70.0,42.0,29.0,541.0,42.0,851.0
7,70.0,42.0,29.0,541.0,41.0,851.0
8,70.0,41.0,29.0,541.0,42.0,850.0
9,70.0,42.0,29.0,542.0,41.0,850.0
10,70.0,42.0,29.0,541.0,42.0,850.0
11,70.0,42.0,29.0,542.0,41.0,851.0
12,70.0,41.0,30.0,542.0,41.0,852.0
13,70.0,42.0,30.0,542.0,41.0,851.0
14,71.0,42.0,31.0,542.0,41.0,852.0
15,71.0,43.0,31.0,541.0,41.0,851.0
16,71.0,41.0,31.0,541.0,41.0,851.0
17,71.0,42.0,30.0,541.0,41.0,851.0
18,70.0,42.0,30.0,541.0,42.0,851.0
19,71.0,42.0,30.0,541.0,42.0,851.0
20,71.0,42.0,30.0,541.0,42.0,851.0
21,71.0,42.0,30.0,542.0,42.0,852.0
22,71.0,42.0,30.0,542.0,41.0,851.0
23,70.0,41.0,29.0,542.0,41.0,851.0
24,71.0,42.0,30.0,542.0,41.0,851.0
25,71.0,42.0,30.0,542.0,42.0,852.0
26,71.0,43.0,30.0,541.0,42.0,852.0
27,70.0,43.0,30.0,541.0,42.0,851.0
28,70.0,42.0,31.0,542.0,41.0,851.0
29,70.0,42.0,30.0,541.0,42.0,851.0
30,70.0,42.0,31.0,542.0,41.0,851.0
31,70.0,42.0,30.0,541.0,42.0,851.0
32,70.0,43.0,30.0,542.0,42.0,851.0
33,70.0,42.0,30.0,541.0,41.0,851.0
34,70.0,42.0,30.0,541.0,41.0,851.0
35,70.0,42.0,30.0,541.0,41.0,851.0
36,69.0,42.0,30.0,542.0,42.0,851.0
37,70.0,42.0,30.0,542.0,41.0,851.0
38,69.0,43.0,30.0,542.0,41.0,851.0
39,70.0,42.0,30.0,541.0,42.0,852.0
40,69.0,42.0,30.0,542.0,42.0,850.0
41,69.0,42.0,30.0,542.0,41.0,851.0
42,70.0,43.0,31.0,541.0,41.0,851.0
43,70.0,42.0,30.0,542.0,41.0,851.0
44,70.0,43.0,31.0,541.0,42.0,851.0
45,71.0,42.0,30.0,541.0,42.0,851.0
46,70.0,42.0,31.0,541.0,41.0,851.0
47,71.0,42.0,31.0,542.0,42.0,852.0
48,70.0,42.0,30.0,542.0,42.0,850.0
49,70.0,43.0,31.0,542.0,42.0,852.0
50,70.0,42.0,30.0,541.0,41.0,852.0
51,70.0,43.0,31.0,542.0,42.0,851.0
52,70.0,42.0,30.0,541.0,42.0,852.0
53,70.0,42.0,31.0,542.0,41.0,851.0
54,70.0,42.0,30.0,542.0,41.0,851.0
55,70.0,42.0,30.0,542.0,41.0,851.0
56,70.0,43.0,31.0,541.0,41.0,851.0
57,70.0,42.0,30.0,541.0,41.0,851.0
58,70.0,42.0,30.0,541.0,41.0,851.0
59,70.0,42.0,30.0,542.0,42.0,851.0
60,71.0,42.0,30.0,541.0,42.0,852.0
61,70.0,42.0,30.0,541.0,41.0,851.0
62,71.0,43.0,30.0,541.0,42.0,851.0
63,71.0,42.0,30.0,542.0,42.0,851.0
64,70.0,43.0,30.0,542.0,41.0,851.0
65,70.0,42.0,30.0,541.0,42.0,851.0
66,70.0,43.0,30.0,542.0,42.0,851.0
67,71.0,42.0,30.0,542.0,41.0,850.0
68,70.0,43.0,30.0,542.0,41.0,851.0
69,70.0,42.0,30.0,541.0,41.0,851.0
70,70.0,42.0,31.0,541.0,42.0,851.0
71,70.0,43.0,29.0,542.0,41.0,851.0
72,70.0,43.0,30.0,542.0,41.0,851.0
73,70.0,42.0,30.0,542.0,41.0,851.0
74,70.0,43.0,30.0,541.0,42.0,851.0
75,69.0,42.0,30.0,542.0,42.0,851.0
76,70.0,42.0,30.0,541.0,41.0,852.0
77,70.0,42.0,30.0,542.0,41.0,851.0
78,70.0,43.0,30.0,541.0,42.0,851.0
79,70.0,43.0,30.0,542.0,42.0,853.0
80,70.0,42.0,30.0,542.0,41.0,851.0
81,70.0,42.0,31.0,541.0,41.0,851.0
82,70.0,42.0,30.0,542.0,42.0,851.0
83,70.0,42.0,30.0,542.0,41.0,851.0
84,69.0,42.0,31.0,541.0,42.0,851.0
85,70.0,42.0,30.0,542.0,42.0,851.0
86,70.0,42.0,31.0,542.0,42.0,851.0
87,69.0,43.0,30.0,541.0,41.0,852.0
88,70.0,43.0,31.0,542.0,41.0,851.0
89,70.0,42.0,30.0,542.0,42.0,851.0
90,70.0,42.0,30.0,541.0,42.0,851.0
91,69.0,43.0,31.0,542.0,42.0,851.0
92,70.0,42.0,30.0,541.0,41.0,851.0
93,69.0,42.0,30.0,542.0,42.0,851.0
94,70.0,42.0,31.0,541.0,42.0,852.0
95,70.0,42.0,30.0,541.0,41.0,850.0
96,70.0,42.0,30.0,542.0,42.0,852.0
97,70.0,42.0,31.0,542.0,42.0,852.0
98,70.0,43.0,31.0,542.0,41.0,851.0
99,70.0,42.0,30.0,541.0,42.0,851.0
100,70.0,42.0,30.0,542.0,42.0,851.0
101,69.0,42.0,30.0,541.0,42.0,852.0
102,69.0,43.0,30.0,542.0,42.0,851.0
103,70.0,43.0,29.0,541.0,42.0,851.0
104,69.0,43.0,31.0,542.0,42.0,851.0
105,69.0,42.0,31.0,541.0,41.0,851.0
106,70.0,42.0,30.0,541.0,41.0,851.0
107,69.0,43.0,30.0,542.0,42.0,852.0
108,69.0,43.0,30.0,541.0,41.0,852.0
109,68.0,42.0,31.0,541.0,42.0,851.0
110,69.0,43.0,30.0,542.0,42.0,851.0
111,69.0,43.0,30.0,542.0,42.0,851.0
112,70.0,42.0,31.0,541.0,41.0,851.0
113,69.0,42.0,30.0,541.0,41.0,851.0
114,68.0,43.0,30.0,541.0,42.0,851.0
115,69.0,43.0,30.0,542.0,41.0,851.0
116,69.0,42.0,30.0,542.0,42.0,850.0
117,69.0,43.0,31.0,541.0,42.0,851.0
118,70.0,43.0,30.0,542.0,42.0,851.0
119,70.0,42.0,30.0,542.0,41.0,851.0
120,69.0,43.0,31.0,541.0,41.0,851.0
121,69.0,43.0,30.0,542.0,41.0,850.0
122,68.0,42.0,30.0,542.0,41.0,851.0
123,69.0,43.0,31.0,542.0,42.0,851.0
124,69.0,42.0,30.0,541.0,42.0,851.0
125,69.0,42.0,30.0,541.0,41.0,850.0
126,69.0,42.0,30.0,541.0,41.0,850.0
127,70.0,42.0,30.0,542.0,41.0,851.0
128,70.0,42.0,30.0,541.0,41.0,851.0
129,70.0,42.0,30.0,541.0,42.0,851.0
130,69.0,43.0,30.0,542.0,42.0,850.0
