,Value1,Value2,Value3,Value4,Value5,Value6
0,70.0,42.0,31.0,541.0,41.0,853.0
1,70.0,42.0,3031.0,541.0,42.0,853.0
2,70.0,41.0,30.0,540.0,42.0,853.0
3,70.0,41.0,31.0,540.0,41.0,853.0
4,70.0,41.0,30.0,541.0,41.0,853.0
5,70.0,43.0,31.0,540.0,41.0,853.0
6,70.0,42.0,31.0,541.0,41.0,853.0
7,70.0,42.0,30.0,540.0,42.0,853.0
8,71.0,42.0,31.0,540.0,41.0,854.0
9,71.0,41.0,30.0,540.0,42.0,853.0
10,72.0,42.0,31.0,541.0,41.0,854.0
11,71.0,41.0,31.0,540.0,41.0,854.0
12,71.0,42.0,31.0,540.0,41.0,853.0
13,72.0,42.0,30.0,540.0,41.0,854.0
14,71.0,41.0,30.0,540.0,41.0,854.0
15,72.0,42.0,30.0,540.0,41.0,853.0
16,72.0,41.0,30.0,540.0,41.0,854.0
17,72.0,43.0,31.0,540.0,42.0,854.0
18,72.0,42.0,30.0,540.0,42.0,855.0
19,72.0,42.0,30.0,540.0,41.0,853.0
20,71.0,42.0,30.0,541.0,42.0,854.0
21,72.0,42.0,30.0,541.0,41.0,853.0
22,72.0,42.0,31.0,540.0,42.0,854.0
23,71.0,42.0,30.0,540.0,41.0,854.0
24,70.0,42.0,31.0,540.0,42.0,855.0
25,71.0,42.0,30.0,541.0,41.0,854.0
26,71.0,42.0,30.0,541.0,41.0,853.0
27,71.0,42.0,30.0,540.0,41.0,853.0
28,71.0,42.0,31.0,540.0,42.0,854.0
29,70.0,42.0,31.0,541.0,42.0,854.0
30,71.0,42.0,30.0,541.0,41.0,853.0
31,71.0,42.0,31.0,541.0,41.0,853.0
32,71.0,42.0,31.0,541.0,41.0,854.0
33,71.0,42.0,31.0,541.0,42.0,854.0
34,71.0,42.0,31.0,541.0,42.0,853.0
35,71.0,41.0,31.0,540.0,41.0,854.0
36,71.0,42.0,31.0,541.0,41.0,853.0
37,71.0,42.0,31.0,541.0,41.0,853.0
38,71.0,42.0,31.0,541.0,42.0,854.0
39,71.0,42.0,30.0,541.0,42.0,854.0
40,71.0,41.0,31.0,541.0,42.0,854.0
41,71.0,42.0,30.0,541.0,42.0,854.0
42,71.0,42.0,30.0,541.0,41.0,853.0
43,72.0,42.0,31.0,541.0,41.0,853.0
44,71.0,42.0,31.0,541.0,41.0,854.0
45,71.0,42.0,30.0,541.0,42.0,853.0
46,71.0,42.0,31.0,541.0,41.0,853.0
47,71.0,41.0,31.0,542.0,41.0,854.0
48,71.0,42.0,30.0,541.0,42.0,854.0
49,71.0,42.0,31.0,541.0,42.0,854.0
50,71.0,42.0,31.0,541.0,41.0,853.0
51,71.0,43.0,30.0,541.0,41.0,854.0
52,71.0,42.0,31.0,542.0,42.0,854.0
53,71.0,42.0,31.0,541.0,42.0,853.0
54,72.0,42.0,31.0,541.0,41.0,854.0
55,71.0,43.0,30.0,541.0,41.0,854.0
56,71.0,42.0,31.0,541.0,41.0,854.0
57,71.0,42.0,31.0,541.0,42.0,854.0
58,71.0,42.0,30.0,541.0,41.0,853.0
59,71.0,42.0,30.0,541.0,41.0,855.0
60,71.0,42.0,31.0,541.0,42.0,854.0
61,72.0,42.0,31.0,542.0,41.0,853.0
62,71.0,42.0,31.0,541.0,41.0,854.0
63,71.0,42.0,30.0,541.0,42.0,854.0
64,71.0,42.0,30.0,541.0,41.0,854.0
65,71.0,43.0,31.0,542.0,41.0,854.0
66,71.0,42.0,30.0,542.0,41.0,854.0
67,71.0,42.0,30.0,541.0,42.0,854.0
68,71.0,41.0,31.0,541.0,41.0,855.0
69,71.0,42.0,30.0,541.0,41.0,853.0
70,71.0,42.0,31.0,541.0,41.0,853.0
71,71.0,42.0,31.0,541.0,41.0,855.0
72,71.0,42.0,31.0,541.0,41.0,854.0
73,71.0,41.0,31.0,542.0,41.0,854.0
74,70.0,42.0,31.0,542.0,42.0,854.0
75,70.0,42.0,31.0,541.0,41.0,855.0
76,71.0,42.0,31.0,541.0,42.0,854.0
77,71.0,42.0,30.0,542.0,42.0,854.0
78,71.0,42.0,30.0,542.0,42.0,854.0
79,71.0,42.0,30.0,542.0,42.0,854.0
80,71.0,42.0,31.0,541.0,41.0,854.0
81,71.0,42.0,31.0,541.0,42.0,855.0
82,71.0,42.0,30.0,542.0,42.0,854.0
83,71.0,41.0,31.0,541.0,42.0,854.0
