,Value1,Value2,Value3,Value4,Value5,Value6
0,70.0,39.0,32.0,541.0,41.0,854.0
1,70.0,39.0,32.0,540.0,42.0,854.0
2,69.0,39.0,32.0,540.0,41.0,853.0
3,70.0,39.0,31.0,540.0,41.0,855.0
4,69.0,39.0,32.0,540.0,41.0,854.0
5,70.0,39.0,32.0,541.0,41.0,854.0
6,70.0,39.0,32.0,540.0,42.0,854.0
7,69.0,39.0,32.0,540.0,41.0,853.0
8,69.0,39.0,32.0,540.0,41.0,854.0
9,70.0,40.0,31.0,540.0,40.0,855.0
10,70.0,40.0,30.0,540.0,41.0,855.0
11,70.0,40.0,31.0,540.0,41.0,856.0
12,70.0,40.0,32.0,540.0,41.0,854.0
13,70.0,40.0,32.0,541.0,41.0,855.0
14,71.0,39.0,31.0,541.0,41.0,855.0
15,70.0,40.0,31.0,540.0,41.0,855.0
16,70.0,40.0,31.0,541.0,41.0,855.0
17,70.0,39.0,31.0,541.0,41.0,855.0
18,70.0,40.0,31.0,541.0,41.0,854.0
19,71.0,41.0,31.0,540.0,41.0,855.0
20,70.0,40.0,32.0,540.0,41.0,855.0
21,70.0,40.0,32.0,540.0,42.0,855.0
22,70.0,39.0,31.0,540.0,41.0,854.0
23,70.0,39.0,32.0,540.0,40.0,854.0
24,70.0,39.0,31.0,540.0,41.0,855.0
25,70.0,40.0,31.0,540.0,41.0,855.0
26,70.0,40.0,31.0,540.0,41.0,855.0
27,70.0,40.0,31.0,540.0,41.0,855.0
28,70.0,39.0,32.0,541.0,41.0,855.0
29,70.0,40.0,31.0,540.0,41.0,854.0
30,70.0,40.0,31.0,541.0,41.0,855.0
31,70.0,40.0,32.0,541.0,41.0,855.0
32,70.0,40.0,32.0,541.0,41.0,855.0
33,70.0,39.0,31.0,540.0,41.0,855.0
34,69.0,39.0,32.0,540.0,41.0,855.0
35,70.0,40.0,31.0,540.0,42.0,855.0
36,70.0,39.0,32.0,540.0,41.0,854.0
37,70.0,40.0,31.0,540.0,41.0,855.0
38,70.0,40.0,31.0,540.0,41.0,854.0
39,70.0,39.0,32.0,540.0,41.0,855.0
40,70.0,40.0,31.0,541.0,41.0,855.0
41,70.0,39.0,32.0,541.0,42.0,855.0
42,70.0,39.0,31.0,540.0,41.0,855.0
43,70.0,39.0,32.0,540.0,41.0,855.0
44,70.0,39.0,32.0,540.0,41.0,854.0
45,70.0,39.0,32.0,540.0,41.0,854.0
46,70.0,40.0,31.0,540.0,41.0,854.0
47,70.0,39.0,32.0,540.0,41.0,855.0
48,70.0,40.0,32.0,540.0,41.0,855.0
49,70.0,40.0,32.0,540.0,41.0,855.0
50,70.0,40.0,32.0,541.0,42.0,855.0
51,70.0,40.0,31.0,541.0,42.0,855.0
52,70.0,40.0,32.0,541.0,41.0,855.0
