,Value1,Value2,Value3,Value4,Value5,Value6
0,89.0,46.0,20.0,552.0,58.0,789.0
1,89.0,46.0,20.0,553.0,58.0,788.0
2,89.0,46.0,20.0,553.0,58.0,789.0
3,89.0,47.0,20.0,553.0,58.0,790.0
4,88.0,46.0,21.0,553.0,60.0,790.0
5,89.0,46.0,20.0,552.0,58.0,789.0
6,89.0,46.0,20.0,553.0,58.0,788.0
7,89.0,46.0,20.0,553.0,58.0,789.0
8,88.0,45.0,20.0,552.0,58.0,788.0
9,88.0,45.0,20.0,554.0,59.0,790.0
10,89.0,47.0,20.0,554.0,58.0,788.0
11,88.0,46.0,20.0,555.0,59.0,788.0
12,89.0,46.0,19.0,554.0,59.0,788.0
13,88.0,45.0,20.0,553.0,59.0,789.0
14,89.0,47.0,20.0,553.0,59.0,791.0
15,88.0,46.0,20.0,553.0,58.0,787.0
16,88.0,46.0,20.0,553.0,59.0,790.0
17,89.0,46.0,19.0,554.0,59.0,788.0
18,89.0,46.0,21.0,554.0,59.0,789.0
19,89.0,46.0,20.0,553.0,58.0,790.0
20,88.0,45.0,20.0,553.0,58.0,789.0
21,89.0,47.0,20.0,554.0,58.0,790.0
22,88.0,45.0,20.0,554.0,58.0,789.0
23,89.0,46.0,20.0,553.0,59.0,789.0
24,89.0,46.0,20.0,554.0,59.0,790.0
25,89.0,46.0,20.0,554.0,58.0,788.0
26,89.0,46.0,19.0,553.0,58.0,788.0
27,89.0,46.0,20.0,554.0,59.0,790.0
28,89.0,46.0,19.0,553.0,58.0,790.0
29,88.0,46.0,19.0,554.0,59.0,790.0
30,89.0,46.0,20.0,553.0,58.0,788.0
31,88.0,46.0,20.0,554.0,59.0,789.0
32,89.0,47.0,19.0,553.0,58.0,789.0
33,88.0,46.0,19.0,553.0,59.0,788.0
34,89.0,45.0,20.0,553.0,58.0,789.0
35,89.0,47.0,19.0,553.0,59.0,789.0
36,89.0,46.0,20.0,554.0,59.0,789.0
37,89.0,46.0,20.0,553.0,58.0,789.0
38,88.0,44.0,20.0,553.0,59.0,790.0
39,88.0,46.0,20.0,554.0,59.0,789.0
40,89.0,46.0,20.0,554.0,58.0,789.0
41,89.0,46.0,20.0,553.0,59.0,789.0
42,88.0,46.0,19.0,553.0,59.0,790.0
43,89.0,46.0,19.0,553.0,59.0,789.0
44,89.0,46.0,20.0,553.0,59.0,789.0
45,88.0,47.0,21.0,554.0,58.0,789.0
46,89.0,46.0,20.0,553.0,58.0,789.0
47,89.0,46.0,19.0,554.0,59.0,789.0
48,89.0,45.0,19.0,553.0,58.0,789.0
49,89.0,47.0,20.0,553.0,58.0,790.0
50,88.0,46.0,20.0,553.0,59.0,789.0
51,89.0,46.0,20.0,554.0,58.0,789.0
52,88.0,46.0,19.0,553.0,59.0,790.0
53,88.0,46.0,19.0,553.0,58.0,790.0
54,89.0,46.0,19.0,553.0,59.0,789.0
55,89.0,47.0,20.0,553.0,58.0,790.0
56,88.0,46.0,19.0,554.0,60.0,790.0
57,88.0,47.0,21.0,553.0,59.0,790.0
58,89.0,47.0,20.0,553.0,58.0,789.0
59,88.0,47.0,20.0,554.0,58.0,790.0
60,88.0,46.0,21.0,554.0,58.0,790.0
61,89.0,47.0,19.0,553.0,59.0,789.0
62,88.0,47.0,20.0,553.0,58.0,789.0
63,88.0,47.0,20.0,553.0,59.0,789.0
64,89.0,47.0,19.0,554.0,59.0,789.0
65,88.0,46.0,20.0,553.0,59.0,789.0
66,89.0,46.0,19.0,553.0,59.0,789.0
67,88.0,46.0,20.0,553.0,59.0,789.0
68,89.0,46.0,20.0,553.0,59.0,789.0
69,89.0,47.0,20.0,553.0,59.0,790.0
70,89.0,47.0,20.0,553.0,58.0,790.0
71,88.0,47.0,20.0,554.0,58.0,790.0
72,89.0,47.0,20.0,554.0,58.0,789.0
73,88.0,47.0,19.0,553.0,58.0,788.0
74,89.0,47.0,20.0,553.0,58.0,789.0
75,88.0,47.0,19.0,553.0,59.0,788.0
76,88.0,46.0,19.0,554.0,58.0,789.0
77,89.0,46.0,20.0,553.0,59.0,789.0
78,89.0,47.0,20.0,553.0,58.0,790.0
79,89.0,47.0,20.0,552.0,60.0,789.0
80,88.0,46.0,19.0,552.0,59.0,789.0
81,88.0,47.0,20.0,554.0,58.0,789.0
82,88.0,47.0,20.0,554.0,59.0,790.0
83,89.0,46.0,20.0,553.0,58.0,789.0
84,89.0,47.0,19.0,553.0,58.0,789.0
85,88.0,46.0,20.0,553.0,59.0,790.0
86,88.0,47.0,19.0,554.0,58.0,789.0
87,88.0,46.0,20.0,553.0,58.0,790.0
88,89.0,46.0,20.0,553.0,59.0,789.0
89,89.0,46.0,20.0,553.0,59.0,789.0
90,89.0,47.0,19.0,554.0,59.0,790.0
91,89.0,46.0,19.0,553.0,58.0,790.0
92,87.0,45.0,19.0,553.0,59.0,789.0
93,89.0,46.0,20.0,553.0,58.0,789.0
94,88.0,47.0,20.0,553.0,58.0,790.0
95,89.0,46.0,20.0,553.0,59.0,790.0
96,88.0,46.0,20.0,553.0,58.0,789.0
97,89.0,47.0,20.0,553.0,59.0,790.0
98,88.0,47.0,20.0,553.0,59.0,789.0
99,89.0,47.0,19.0,553.0,59.0,789.0
100,88.0,46.0,20.0,553.0,59.0,789.0
101,89.0,46.0,20.0,553.0,59.0,788.0
102,89.0,46.0,20.0,553.0,58.0,789.0
103,88.0,47.0,20.0,553.0,59.0,789.0
104,89.0,46.0,20.0,553.0,59.0,790.0
105,88.0,47.0,20.0,553.0,58.0,789.0
106,89.0,45.0,19.0,554.0,58.0,790.0
107,88.0,46.0,19.0,553.0,59.0,790.0
108,89.0,46.0,19.0,553.0,59.0,789.0
109,89.0,46.0,20.0,553.0,58.0,790.0
110,88.0,46.0,20.0,553.0,58.0,790.0
111,89.0,47.0,20.0,553.0,59.0,789.0
112,89.0,47.0,19.0,554.0,59.0,789.0
113,89.0,47.0,20.0,552.0,59.0,790.0
114,88.0,47.0,19.0,552.0,59.0,789.0
115,89.0,46.0,19.0,553.0,59.0,789.0
116,88.0,46.0,21.0,553.0,59.0,789.0
117,89.0,47.0,19.0,554.0,59.0,789.0
118,89.0,46.0,20.0,553.0,59.0,790.0
