,Value1,Value2,Value3,Value4,Value5,Value6
0,90.0,45.0,20.0,552.0,59.0,798.0
1,90.0,47.0,20.0,551.0,59.0,797.0
2,89.0,45.0,20.0,551.0,59.0,796.0
3,89.0,44.0,20.0,552.0,59.0,798.0
4,90.0,45.0,20.0,553.0,58.0,797.0
5,88.0,45.0,20.0,552.0,58.0,796.0
6,88.0,45.0,21.0,553.0,58.0,796.0
7,89.0,44.0,20.0,551.0,58.0,798.0
8,89.0,45.0,21.0,552.0,58.0,798.0
9,89.0,45.0,21.0,552.0,59.0,797.0
10,89.0,47.0,20.0,552.0,58.0,798.0
11,90.0,46.0,21.0,552.0,57.0,798.0
12,90.0,47.0,20.0,552.0,58.0,797.0
13,90.0,46.0,21.0,552.0,59.0,798.0
14,90.0,45.0,20.0,553.0,58.0,798.0
15,90.0,45.0,21.0,552.0,58.0,798.0
16,89.0,46.0,20.0,552.0,58.0,798.0
17,89.0,46.0,20.0,552.0,58.0,796.0
18,89.0,46.0,20.0,551.0,59.0,798.0
19,89.0,46.0,20.0,552.0,58.0,796.0
20,90.0,47.0,21.0,552.0,59.0,798.0
21,90.0,46.0,21.0,551.0,57.0,798.0
22,89.0,45.0,21.0,551.0,58.0,797.0
23,89.0,45.0,21.0,552.0,60.0,797.0
24,90.0,46.0,20.0,552.0,58.0,796.0
25,88.0,45.0,20.0,552.0,58.0,798.0
26,90.0,46.0,21.0,552.0,58.0,798.0
27,91.0,45.0,21.0,552.0,59.0,796.0
28,89.0,47.0,21.0,553.0,59.0,797.0
29,89.0,46.0,19.0,552.0,58.0,798.0
30,89.0,45.0,21.0,551.0,59.0,798.0
31,90.0,45.0,22.0,553.0,58.0,799.0
32,89.0,46.0,21.0,552.0,59.0,798.0
33,88.0,46.0,21.0,552.0,58.0,798.0
34,89.0,44.0,20.0,552.0,58.0,798.0
35,90.0,46.0,20.0,551.0,59.0,798.0
36,90.0,46.0,21.0,552.0,59.0,798.0
37,89.0,45.0,20.0,551.0,58.0,798.0
38,89.0,46.0,21.0,552.0,59.0,798.0
39,90.0,45.0,19.0,552.0,58.0,799.0
40,89.0,46.0,20.0,551.0,58.0,799.0
41,89.0,46.0,21.0,552.0,58.0,799.0
42,89.0,46.0,21.0,551.0,59.0,798.0
43,89.0,46.0,21.0,552.0,59.0,799.0
44,89.0,47.0,21.0,551.0,58.0,797.0
45,90.0,46.0,21.0,552.0,58.0,799.0
46,89.0,45.0,20.0,552.0,58.0,798.0
47,89.0,46.0,21.0,551.0,59.0,797.0
48,88.0,45.0,20.0,552.0,58.0,797.0
49,89.0,45.0,20.0,552.0,58.0,798.0
50,89.0,46.0,20.0,552.0,59.0,799.0
51,89.0,46.0,20.0,552.0,58.0,798.0
52,89.0,45.0,19.0,552.0,58.0,798.0
53,89.0,46.0,19.0,552.0,58.0,799.0
54,88.0,45.0,20.0,552.0,59.0,798.0
55,90.0,47.0,21.0,552.0,59.0,798.0
56,89.0,45.0,21.0,552.0,58.0,799.0
57,89.0,44.0,22.0,551.0,58.0,798.0
58,89.0,46.0,20.0,553.0,59.0,798.0
59,90.0,46.0,20.0,552.0,58.0,798.0
60,90.0,44.0,20.0,552.0,58.0,798.0
61,90.0,45.0,20.0,552.0,59.0,798.0
62,89.0,46.0,20.0,551.0,60.0,797.0
63,88.0,46.0,20.0,551.0,59.0,798.0
64,90.0,45.0,20.0,551.0,59.0,798.0
65,90.0,46.0,20.0,551.0,59.0,797.0
66,89.0,46.0,20.0,552.0,59.0,799.0
67,88.0,45.0,20.0,552.0,59.0,799.0
68,90.0,45.0,21.0,552.0,58.0,799.0
69,88.0,45.0,19.0,552.0,57.0,799.0
70,89.0,45.0,22.0,552.0,58.0,798.0
71,89.0,46.0,22.0,552.0,58.0,797.0
72,90.0,45.0,21.0,552.0,59.0,798.0
73,89.0,47.0,21.0,552.0,59.0,797.0
74,89.0,45.0,20.0,552.0,58.0,798.0
75,90.0,46.0,20.0,552.0,59.0,798.0
76,89.0,46.0,21.0,551.0,59.0,798.0
77,89.0,45.0,20.0,551.0,59.0,798.0
78,89.0,45.0,21.0,552.0,58.0,799.0
79,88.0,45.0,20.0,552.0,59.0,798.0
80,89.0,46.0,21.0,552.0,59.0,798.0
81,89.0,46.0,21.0,552.0,58.0,798.0
82,89.0,46.0,21.0,552.0,58.0,798.0
83,88.0,47.0,20.0,552.0,58.0,798.0
84,89.0,46.0,21.0,552.0,59.0,798.0
85,89.0,45.0,21.0,551.0,59.0,797.0
86,90.0,45.0,21.0,552.0,59.0,798.0
87,89.0,47.0,21.0,553.0,59.0,798.0
88,89.0,45.0,20.0,551.0,58.0,798.0
89,90.0,45.0,21.0,551.0,59.0,798.0
90,90.0,45.0,20.0,552.0,58.0,798.0
91,89.0,44.0,20.0,552.0,59.0,798.0
92,89.0,45.0,20.0,552.0,58.0,798.0
93,89.0,47.0,21.0,552.0,59.0,798.0
94,89.0,46.0,21.0,551.0,58.0,798.0
95,90.0,46.0,21.0,553.0,58.0,798.0
96,89.0,45.0,20.0,553.0,58.0,798.0
97,90.0,45.0,20.0,553.0,60.0,799.0
