,Value1,Value2,Value3,Value4,Value5,Value6
0,46.0,65.0,20.0,56561.0,25.0,864.0
1,46.0,63.0,19.0,561.0,21.0,864.0
2,42.0,65.0,24.0,559.0,23.0,864.0
3,38.0,68.0,24.0,555.0,26.0,863.0
4,40.0,71.0,19.0,556.0,26.0,864.0
5,43.0,69.0,17.0,559.0,25.0,864.0
6,38.0,69.0,20.0,556.0,25.0,864.0
7,38.0,68.0,23.0,555.0,26.0,864.0
8,38.0,68.0,23.0,556.0,25.0,864.0
9,37.0,67.0,24.0,556.0,25.0,864.0
10,39.0,66.0,23.0,558.0,25.0,864.0
11,40.0,64.0,24.0,558.0,24.0,864.0
12,41.0,64.0,24.0,557.0,22.0,864.0
13,43.0,66.0,23.0,558.0,23.0,864.0
14,41.0,65.0,22.0,559.0,21.0,864.0
15,42.0,64.0,24.0,559.0,22.0,864.0
16,42.0,64.0,22.0,561.0,22.0,864.0
17,43.0,64.0,22.0,561.0,22.0,864.0
18,45.0,62.0,21.0,561.0,21.0,864.0
19,45.0,63.0,21.0,561.0,23.0,864.0
20,47.0,66.0,22.0,563.0,22.0,864.0
21,45.0,67.0,19.0,562.0,24.0,864.0
22,46.0,67.0,19.0,562.0,24.0,864.0
23,46.0,67.0,17.0,561.0,25.0,864.0
24,43.0,68.0,18.0,561.0,25.0,864.0
25,45.0,68.0,18.0,561.0,27.0,864.0
26,45.0,69.0,18.0,560.0,26.0,864.0
27,44.0,69.0,18.0,559.0,26.0,864.0
28,43.0,72.0,18.0,558.0,26.0,864.0
29,42.0,72.0,18.0,559.0,27.0,864.0
30,40.0,71.0,20.0,557.0,27.0,867.0
31,41.0,71.0,19.0,556.0,27.0,864.0
32,39.0,70.0,21.0,556.0,27.0,864.0
33,38.0,69.0,22.0,555.0,26.0,866.0
34,38.0,69.0,21.0,556.0,27.0,864.0
35,44.0,71.0,17.0,559.0,26.0,864.0
36,45.0,66.0,20.0,562.0,23.0,864.0
37,44.0,64.0,22.0,561.0,22.0,864.0
38,40.0,66.0,24.0,558.0,24.0,864.0
39,39.0,69.0,23.0,555.0,27.0,864.0
40,43.0,72.0,19.0,558.0,26.0,863.0
41,44.0,66.0,19.0,561.0,26.0,863.0
42,44.0,65.0,20.0,562.0,22.0,865.0
43,41.0,63.0,24.0,559.0,23.0,865.0
44,37.0,70.0,22.0,557.0,25.0,864.0
45,40.0,72.0,20.0,558.0,26.0,865.0
46,44.0,68.0,19.0,561.0,25.0,864.0
47,46.0,64.0,19.0,562.0,23.0,865.0
48,43.0,64.0,22.0,559.0,23.0,865.0
49,38.0,67.0,24.0,557.0,26.0,863.0
50,38.0,71.0,22.0,556.0,28.0,864.0
51,42.0,68.0,17.0,559.0,27.0,865.0
52,45.0,67.0,20.0,562.0,24.0,864.0
53,44.0,63.0,22.0,561.0,22.0,864.0
54,39.0,66.0,24.0,558.0,24.0,863.0
55,38.0,70.0,23.0,556.0,26.0,863.0
56,43.0,70.0,19.0,558.0,27.0,864.0
57,45.0,66.0,17.0,561.0,25.0,863.0
58,43.0,65.0,22.0,562.0,22.0,863.0
59,42.0,64.0,23.0,559.0,23.0,864.0
60,39.0,70.0,24.0,556.0,25.0,865.0
61,41.0,70.0,20.0,557.0,27.0,864.0
62,42.0,69.0,18.0,560.0,24.0,864.0
63,45.0,65.0,20.0,562.0,23.0,866.0
64,42.0,64.0,24.0,560.0,23.0,863.0
65,40.0,67.0,23.0,557.0,25.0,864.0
66,40.0,70.0,21.0,556.0,28.0,864.0
67,43.0,70.0,17.0,560.0,25.0,863.0
68,47.0,66.0,18.0,561.0,23.0,864.0
69,45.0,65.0,22.0,560.0,22.0,864.0
70,41.0,65.0,24.0,557.0,24.0,864.0
71,38.0,68.0,21.0,556.0,26.0,866.0
72,41.0,70.0,19.0,558.0,27.0,864.0
73,45.0,66.0,19.0,560.0,24.0,864.0
74,45.0,64.0,21.0,562.0,23.0,864.0
75,41.0,66.0,24.0,559.0,23.0,865.0
76,39.0,69.0,24.0,556.0,26.0,864.0
77,40.0,72.0,20.0,557.0,26.0,864.0
78,45.0,68.0,18.0,559.0,26.0,866.0
79,46.0,64.0,19.0,562.0,22.0,864.0
80,42.0,63.0,23.0,560.0,23.0,864.0
81,38.0,67.0,24.0,556.0,25.0,864.0
82,38.0,69.0,20.0,557.0,27.0,864.0
83,42.0,68.0,19.0,559.0,28.0,864.0
84,46.0,67.0,19.0,562.0,24.0,864.0
85,45.0,64.0,21.0,560.0,21.0,864.0
86,40.0,65.0,23.0,557.0,24.0,864.0
87,38.0,70.0,21.0,556.0,26.0,865.0
88,41.0,71.0,19.0,559.0,27.0,864.0
89,45.0,66.0,18.0,561.0,26.0,863.0
90,46.0,64.0,21.0,562.0,21.0,864.0
91,40.0,65.0,23.0,558.0,22.0,865.0
92,38.0,68.0,22.0,556.0,25.0,864.0
93,40.0,70.0,20.0,556.0,28.0,864.0
94,43.0,69.0,17.0,560.0,25.0,864.0
95,45.0,64.0,22.0,562.0,23.0,865.0
96,44.0,64.0,23.0,559.0,23.0,864.0
97,39.0,67.0,24.0,557.0,23.0,867.0
98,39.0,71.0,21.0,556.0,28.0,864.0
99,44.0,71.0,18.0,559.0,27.0,864.0
100,45.0,65.0,17.0,561.0,23.0,864.0
101,44.0,63.0,23.0,561.0,21.0,864.0
102,40.0,66.0,23.0,557.0,22.0,864.0
103,38.0,71.0,20.0,556.0,27.0,864.0
104,41.0,70.0,19.0,558.0,27.0,864.0
105,45.0,68.0,17.0,560.0,25.0,866.0
106,44.0,65.0,21.0,560.0,22.0,864.0
107,42.0,65.0,23.0,558.0,23.0,864.0
108,39.0,68.0,24.0,556.0,26.0,864.0
109,41.0,71.0,21.0,557.0,27.0,865.0
110,44.0,69.0,19.0,561.0,24.0,864.0
111,46.0,64.0,20.0,562.0,23.0,864.0
112,42.0,62.0,22.0,560.0,23.0,866.0
113,39.0,66.0,25.0,557.0,26.0,865.0
114,39.0,69.0,21.0,556.0,27.0,864.0
115,43.0,69.0,17.0,559.0,26.0,863.0
116,45.0,67.0,19.0,561.0,23.0,865.0
117,44.0,63.0,22.0,561.0,21.0,864.0
118,41.0,66.0,24.0,558.0,24.0,864.0
119,38.0,69.0,22.0,556.0,27.0,866.0
120,40.0,72.0,19.0,558.0,27.0,864.0
121,45.0,67.0,18.0,561.0,24.0,864.0
122,46.0,63.0,21.0,561.0,21.0,866.0
123,40.0,64.0,24.0,559.0,23.0,863.0
124,38.0,68.0,24.0,556.0,26.0,863.0
125,41.0,71.0,20.0,557.0,27.0,864.0
126,43.0,70.0,18.0,559.0,26.0,864.0
127,45.0,65.0,19.0,562.0,23.0,864.0
128,43.0,64.0,23.0,559.0,22.0,864.0
129,38.0,67.0,24.0,557.0,25.0,864.0
130,38.0,71.0,22.0,555.0,27.0,864.0
131,42.0,71.0,17.0,559.0,26.0,864.0
132,46.0,67.0,18.0,561.0,24.0,864.0
133,43.0,64.0,21.0,560.0,22.0,863.0
134,40.0,64.0,23.0,557.0,23.0,865.0
135,38.0,70.0,21.0,555.0,25.0,864.0
136,42.0,70.0,19.0,558.0,27.0,864.0
137,44.0,68.0,17.0,561.0,25.0,864.0
138,44.0,63.0,21.0,562.0,22.0,865.0
139,43.0,65.0,23.0,559.0,23.0,863.0
140,39.0,66.0,23.0,555.0,25.0,864.0
141,39.0,71.0,20.0,556.0,28.0,864.0
142,43.0,68.0,18.0,559.0,26.0,864.0
143,46.0,66.0,20.0,562.0,23.0,864.0
144,42.0,62.0,22.0,559.0,21.0,866.0
145,39.0,67.0,24.0,557.0,26.0,866.0
146,39.0,71.0,22.0,555.0,28.0,863.0
147,43.0,70.0,18.0,559.0,26.0,865.0
148,45.0,67.0,20.0,561.0,25.0,863.0
149,44.0,65.0,21.0,560.0,22.0,863.0
150,40.0,66.0,24.0,557.0,24.0,864.0
151,38.0,70.0,21.0,556.0,26.0,864.0
152,41.0,71.0,20.0,557.0,26.0,864.0
153,44.0,67.0,18.0,561.0,24.0,864.0
154,44.0,64.0,20.0,562.0,22.0,864.0
155,41.0,65.0,24.0,559.0,23.0,864.0
156,38.0,68.0,24.0,555.0,26.0,864.0
157,40.0,71.0,21.0,557.0,27.0,864.0
158,44.0,69.0,18.0,559.0,25.0,864.0
159,47.0,65.0,20.0,562.0,22.0,866.0
160,42.0,64.0,23.0,559.0,23.0,864.0
161,38.0,68.0,24.0,556.0,24.0,864.0
162,38.0,70.0,21.0,556.0,27.0,864.0
163,43.0,70.0,17.0,559.0,27.0,864.0
164,45.0,67.0,19.0,561.0,24.0,864.0
165,44.0,63.0,21.0,560.0,21.0,864.0
166,40.0,66.0,22.0,558.0,24.0,864.0
167,38.0,69.0,21.0,555.0,27.0,864.0
168,41.0,70.0,19.0,558.0,28.0,864.0
169,45.0,69.0,19.0,561.0,26.0,864.0
170,46.0,64.0,21.0,561.0,21.0,866.0
171,42.0,65.0,24.0,559.0,23.0,864.0
172,37.0,68.0,24.0,555.0,25.0,864.0
173,40.0,70.0,20.0,557.0,27.0,865.0
174,43.0,70.0,17.0,560.0,25.0,864.0
175,46.0,64.0,19.0,562.0,22.0,864.0
176,44.0,64.0,24.0,559.0,21.0,865.0
177,39.0,66.0,25.0,557.0,25.0,864.0
178,37.0,71.0,21.0,556.0,27.0,865.0
179,41.0,70.0,19.0,559.0,28.0,864.0
180,46.0,66.0,19.0,561.0,24.0,864.0
181,44.0,64.0,21.0,561.0,20.0,864.0
182,41.0,65.0,25.0,558.0,24.0,864.0
183,38.0,69.0,23.0,556.0,27.0,864.0
184,41.0,71.0,19.0,558.0,27.0,863.0
185,44.0,68.0,19.0,561.0,24.0,866.0
186,47.0,64.0,21.0,561.0,23.0,864.0
187,43.0,63.0,23.0,559.0,23.0,864.0
188,38.0,68.0,23.0,556.0,26.0,864.0
189,41.0,71.0,21.0,557.0,26.0,864.0
190,44.0,68.0,17.0,560.0,25.0,864.0
191,46.0,65.0,19.0,560.0,23.0,864.0
192,44.0,65.0,22.0,560.0,21.0,864.0
193,38.0,67.0,24.0,556.0,24.0,863.0
194,37.0,71.0,21.0,556.0,27.0,864.0
195,43.0,71.0,17.0,558.0,26.0,864.0
196,45.0,66.0,18.0,560.0,22.0,864.0
197,45.0,63.0,22.0,561.0,22.0,864.0
198,40.0,65.0,22.0,558.0,22.0,864.0
199,38.0,69.0,23.0,556.0,27.0,864.0
200,40.0,72.0,19.0,558.0,27.0,864.0
201,44.0,69.0,18.0,561.0,26.0,864.0
202,45.0,63.0,20.0,562.0,22.0,863.0
203,42.0,64.0,24.0,559.0,24.0,865.0
204,39.0,69.0,24.0,555.0,25.0,866.0
205,40.0,72.0,21.0,555.0,28.0,865.0
206,43.0,71.0,17.0,560.0,25.0,866.0
207,46.0,65.0,20.0,562.0,23.0,864.0
208,43.0,64.0,23.0,560.0,22.0,864.0
209,39.0,67.0,24.0,558.0,24.0,864.0
210,38.0,71.0,21.0,556.0,27.0,864.0
211,42.0,70.0,18.0,558.0,27.0,864.0
212,45.0,66.0,19.0,562.0,24.0,864.0
213,44.0,63.0,22.0,561.0,22.0,864.0
214,40.0,65.0,26.0,558.0,24.0,864.0
215,38.0,70.0,22.0,556.0,27.0,864.0
216,41.0,72.0,19.0,558.0,27.0,864.0
217,44.0,68.0,19.0,560.0,25.0,864.0
218,46.0,65.0,20.0,562.0,22.0,866.0
219,42.0,64.0,24.0,559.0,22.0,865.0
220,38.0,68.0,23.0,557.0,26.0,864.0
221,40.0,70.0,21.0,556.0,27.0,864.0
222,43.0,69.0,16.0,560.0,24.0,865.0
223,46.0,64.0,19.0,562.0,24.0,865.0
224,43.0,64.0,22.0,560.0,21.0,864.0
225,39.0,66.0,24.0,556.0,25.0,864.0
226,37.0,69.0,21.0,557.0,27.0,864.0
227,43.0,72.0,18.0,559.0,28.0,864.0
228,45.0,66.0,19.0,561.0,23.0,864.0
229,45.0,63.0,21.0,560.0,21.0,863.0
230,40.0,66.0,25.0,558.0,23.0,864.0
231,39.0,69.0,21.0,556.0,26.0,864.0
