,Value1,Value2,Value3,Value4,Value5,Value6
0,45.0,66.0,22.0,561.0,23.0,864.0
1,41.0,65.0,23.0,559.0,22.0,864.0
2,37.0,69.0,2424.0,556.0,23.0,864.0
3,38.0,70.0,22.0,556.0,27.0,866.0
4,40.0,70.0,18.0,558.0,28.0,864.0
5,44.0,68.0,18.0,561.0,24.0,864.0
6,45.0,66.0,22.0,561.0,23.0,864.0
7,41.0,65.0,23.0,559.0,22.0,864.0
8,38.0,70.0,21.0,556.0,27.0,864.0
9,37.0,71.0,21.0,556.0,27.0,864.0
10,39.0,69.0,22.0,557.0,26.0,865.0
11,38.0,69.0,24.0,556.0,26.0,863.0
12,38.0,70.0,23.0,557.0,25.0,864.0
13,39.0,67.0,25.0,557.0,25.0,864.0
14,39.0,67.0,25.0,558.0,23.0,864.0
15,40.0,65.0,23.0,558.0,23.0,864.0
16,41.0,66.0,24.0,559.0,23.0,864.0
17,42.0,66.0,23.0,559.0,22.0,867.0
18,43.0,64.0,23.0,560.0,22.0,864.0
19,41.0,63.0,22.0,560.0,22.0,864.0
20,43.0,64.0,23.0,562.0,22.0,864.0
21,45.0,64.0,21.0,561.0,22.0,864.0
22,44.0,65.0,20.0,561.0,23.0,864.0
23,46.0,65.0,22.0,561.0,23.0,864.0
24,44.0,64.0,20.0,562.0,24.0,864.0
25,44.0,65.0,20.0,562.0,25.0,863.0
26,46.0,65.0,18.0,563.0,22.0,867.0
27,44.0,68.0,18.0,562.0,25.0,865.0
28,44.0,69.0,18.0,561.0,25.0,866.0
29,44.0,69.0,20.0,561.0,25.0,863.0
30,43.0,71.0,18.0,559.0,28.0,864.0
31,42.0,70.0,20.0,559.0,26.0,866.0
32,43.0,70.0,18.0,557.0,27.0,866.0
33,42.0,71.0,19.0,558.0,27.0,864.0
34,41.0,72.0,18.0,557.0,28.0,864.0
35,40.0,70.0,22.0,556.0,27.0,864.0
36,41.0,70.0,20.0,557.0,27.0,864.0
37,43.0,70.0,19.0,561.0,24.0,864.0
38,46.0,66.0,20.0,562.0,22.0,864.0
39,42.0,64.0,23.0,560.0,22.0,864.0
40,38.0,67.0,24.0,557.0,26.0,865.0
41,38.0,71.0,22.0,557.0,27.0,864.0
